X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,41,12880,3.58,20080,5.58,-60,39.0,21.3,87.7,2.76,2.91,2.80,2.83,333.93,284.92,112.62,232.56,0.76,1.35,0.36,0.83
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,42,12840,3.57,20040,5.57,-40,39.1,21.3,87.7,2.76,2.91,2.80,2.83,333.23,284.09,112.55,232.05,0.77,1.37,0.36,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,43,12800,3.56,20000,5.56,-40,39.3,21.4,87.7,2.75,2.91,2.80,2.83,332.57,283.31,112.49,231.57,0.78,1.38,0.36,0.85
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,44,12760,3.54,19960,5.54,-40,39.3,21.4,87.7,2.75,2.91,2.80,2.83,331.94,282.50,112.44,231.09,0.79,1.25,0.36,0.80
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,45,12720,3.53,19920,5.53,-40,39.5,21.5,87.7,2.75,2.91,2.80,2.83,331.46,281.82,112.35,230.68,0.80,1.26,0.36,0.81
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,46,12700,3.53,19900,5.53,-20,39.6,21.5,87.7,2.75,2.90,2.80,2.83,330.95,281.14,112.32,230.29,0.81,1.28,0.36,0.82
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,47,12660,3.52,19860,5.52,-40,39.7,21.5,87.7,2.75,2.90,2.80,2.83,330.34,280.38,112.32,229.85,0.83,1.29,0.36,0.83
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,48,12640,3.51,19840,5.51,-20,39.7,21.6,87.8,2.75,2.90,2.80,2.83,329.83,279.70,112.29,229.46,0.84,1.31,0.36,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,49,12600,3.50,19800,5.50,-40,39.8,21.6,87.8,2.75,2.90,2.80,2.83,329.36,279.07,112.27,229.09,0.85,1.32,0.36,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,50,12560,3.49,19760,5.49,-40,39.9,21.6,87.8,2.75,2.90,2.80,2.83,328.93,278.48,112.24,228.75,0.86,1.34,0.36,0.85
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,51,12540,3.48,19740,5.48,-20,40.0,21.7,87.8,2.75,2.90,2.81,2.83,328.53,277.93,112.20,228.43,0.87,1.35,0.36,0.86
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,52,12520,3.48,19720,5.48,-20,40.1,21.7,87.8,2.75,2.90,2.81,2.83,328.16,277.42,112.17,228.13,0.89,1.37,0.36,0.87
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,53,12500,3.47,19700,5.47,-20,40.2,21.7,87.8,2.75,2.90,2.81,2.83,327.82,276.93,112.14,227.85,0.90,1.38,0.36,0.88
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,54,12480,3.47,19680,5.47,-20,40.2,21.8,87.8,2.75,2.90,2.81,2.83,327.40,276.39,112.14,227.55,0.91,1.40,0.36,0.89
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,55,12440,3.46,19640,5.46,-40,40.3,21.8,87.8,2.75,2.90,2.81,2.83,327.06,275.92,112.13,227.28,0.92,1.41,0.36,0.90
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,56,12420,3.45,19620,5.45,-20,40.4,21.8,87.8,2.75,2.90,2.81,2.83,326.76,275.48,112.11,227.04,0.93,1.43,0.36,0.90
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,57,12400,3.44,19600,5.44,-20,40.4,21.9,87.8,2.75,2.90,2.81,2.83,326.39,275.00,112.12,226.77,0.95,1.44,0.36,0.91
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,58,12380,3.44,19580,5.44,-20,40.5,21.9,87.8,2.75,2.90,2.81,2.83,326.11,274.59,112.11,226.54,0.96,1.46,0.36,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,59,12360,3.43,19560,5.43,-20,40.5,21.9,87.8,2.75,2.90,2.81,2.83,325.76,274.14,112.13,226.29,0.97,1.47,0.36,0.93
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,60,12340,3.43,19540,5.43,-20,40.6,21.9,87.8,2.75,2.90,2.81,2.83,325.50,273.74,112.16,226.09,0.98,1.49,0.36,0.94
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,61,12320,3.42,19520,5.42,-20,40.7,22.0,87.8,2.75,2.90,2.81,2.82,325.15,273.30,112.19,225.85,0.99,1.50,0.36,0.95
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,62,12300,3.42,19500,5.42,-20,40.7,22.0,87.8,2.74,2.89,2.81,2.82,324.91,272.94,112.19,225.65,1.01,1.52,0.36,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,63,12280,3.41,19480,5.41,-20,40.8,22.0,87.8,2.74,2.89,2.81,2.82,324.61,272.55,112.21,225.44,1.02,1.53,0.36,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,64,12260,3.41,19460,5.41,-20,40.8,22.0,87.8,2.74,2.89,2.81,2.82,324.39,272.23,112.20,225.26,1.03,1.55,0.36,0.97
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,65,12260,3.41,19460,5.41,0,40.9,22.0,87.8,2.74,2.89,2.81,2.82,324.11,271.86,112.26,225.07,1.04,1.56,0.36,0.98
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,66,12240,3.40,19440,5.40,-20,40.9,22.1,87.8,2.74,2.89,2.81,2.82,323.81,271.50,112.25,224.86,1.05,1.58,0.36,0.99
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,67,12220,3.39,19420,5.39,-20,41.0,22.1,87.8,2.74,2.89,2.81,2.82,323.72,271.32,112.34,224.80,1.05,1.58,0.36,0.99
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,68,12200,3.39,19400,5.39,-20,41.1,22.1,87.8,2.74,2.89,2.81,2.82,321.69,269.48,112.57,223.69,1.05,1.58,0.37,0.99
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,69,12120,3.37,19320,5.37,-80,41.4,22.2,87.8,2.74,2.89,2.81,2.82,319.26,266.98,113.20,222.38,1.04,1.58,0.37,0.99
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,70,12000,3.33,19200,5.33,-120,41.8,22.3,87.8,2.73,2.88,2.81,2.82,316.62,264.18,114.02,220.98,1.04,1.59,0.37,1.00
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,71,11880,3.30,19080,5.30,-120,42.1,22.5,87.9,2.73,2.88,2.82,2.82,314.08,261.42,114.89,219.64,1.04,1.59,0.37,1.00
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,72,11740,3.26,18940,5.26,-140,42.5,22.7,87.9,2.73,2.88,2.82,2.82,311.64,258.74,115.80,218.36,1.03,1.60,0.38,1.00
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,73,11620,3.23,18820,5.23,-120,42.9,22.8,87.9,2.72,2.87,2.82,2.82,309.43,256.26,116.70,217.22,1.03,1.60,0.38,1.00
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,74,11500,3.19,18700,5.19,-120,43.2,23.0,87.9,2.72,2.87,2.83,2.82,307.46,254.05,117.44,216.18,1.02,1.60,0.38,1.00
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,75,11380,3.16,18580,5.16,-120,43.5,23.1,87.9,2.72,2.87,2.83,2.82,305.78,252.13,118.05,215.26,1.02,1.61,0.39,1.00
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,76,11300,3.14,18500,5.14,-80,43.8,23.2,87.9,2.72,2.87,2.83,2.82,304.24,250.35,118.65,214.44,1.02,1.61,0.39,1.00
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,77,11220,3.12,18420,5.12,-80,44.0,23.3,87.9,2.72,2.87,2.83,2.81,302.97,248.87,119.04,213.71,1.01,1.62,0.39,1.01
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,78,11140,3.09,18340,5.09,-80,44.2,23.4,87.9,2.71,2.86,2.83,2.81,301.84,247.55,119.35,213.05,1.01,1.62,0.40,1.01
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,79,11080,3.08,18280,5.08,-60,44.3,23.5,87.9,2.71,2.86,2.83,2.81,300.86,246.37,119.65,212.47,1.00,1.62,0.40,1.01
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,80,11020,3.06,18220,5.06,-60,44.5,23.6,87.9,2.71,2.86,2.83,2.81,299.99,245.34,119.81,211.93,1.00,1.63,0.40,1.01
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,81,10980,3.05,18180,5.05,-40,44.6,23.6,87.9,2.71,2.86,2.83,2.81,299.28,244.45,119.95,211.47,0.99,1.63,0.41,1.01
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,82,10920,3.03,18120,5.03,-60,44.7,23.7,87.9,2.71,2.86,2.83,2.81,298.66,243.68,119.97,211.03,0.99,1.64,0.41,1.01
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,83,10900,3.03,18100,5.03,-20,44.8,23.7,88.0,2.71,2.86,2.84,2.81,298.06,242.95,119.99,210.62,0.99,1.64,0.41,1.02
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,84,10860,3.02,18060,5.02,-40,44.9,23.8,88.0,2.71,2.86,2.84,2.81,297.63,242.35,119.98,210.28,0.98,1.64,0.42,1.02
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,85,10820,3.01,18020,5.01,-40,45.0,23.8,88.0,2.71,2.86,2.84,2.81,297.15,241.76,119.93,209.92,0.98,1.65,0.42,1.02
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,86,10800,3.00,18000,5.00,-20,45.1,23.9,88.0,2.71,2.86,2.84,2.81,296.85,241.31,119.85,209.65,0.97,1.65,0.42,1.02
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,87,10780,2.99,17980,4.99,-20,45.1,23.9,88.0,2.71,2.86,2.84,2.81,296.60,240.94,119.66,209.38,0.97,1.65,0.43,1.02
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,88,10760,2.99,17960,4.99,-20,45.2,23.9,88.0,2.71,2.86,2.84,2.81,296.45,240.66,119.49,209.17,0.97,1.66,0.43,1.02
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,89,10740,2.98,17940,4.98,-20,45.2,23.9,88.0,2.71,2.86,2.84,2.81,296.22,240.35,119.30,208.92,0.96,1.66,0.43,1.03
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,90,10740,2.98,17940,4.98,0,45.2,23.9,88.0,2.71,2.85,2.84,2.81,296.04,240.06,119.10,208.69,0.96,1.67,0.43,1.03
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,91,10720,2.98,17920,4.98,-20,45.3,24.0,88.0,2.71,2.85,2.84,2.81,295.88,239.79,118.96,208.50,0.95,1.67,0.44,1.03
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,92,10700,2.97,17900,4.97,-20,45.3,24.0,88.0,2.71,2.85,2.84,2.81,295.81,239.62,118.70,208.32,0.95,1.67,0.44,1.03
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,93,10700,2.97,17900,4.97,0,45.3,24.0,88.0,2.71,2.85,2.84,2.81,295.73,239.44,118.53,208.17,0.94,1.68,0.44,1.03
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,94,10700,2.97,17900,4.97,0,45.3,24.0,88.0,2.71,2.85,2.84,2.81,295.52,239.17,118.37,207.96,0.94,1.68,0.45,1.03
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,95,10680,2.97,17880,4.97,-20,45.4,24.0,88.0,2.71,2.85,2.84,2.81,295.42,238.96,118.24,207.80,0.94,1.69,0.45,1.03
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,96,10660,2.96,17860,4.96,-20,45.4,24.0,88.0,2.71,2.85,2.84,2.81,295.32,238.77,118.10,207.66,0.93,1.69,0.45,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,97,10660,2.96,17860,4.96,0,45.4,24.0,88.0,2.71,2.85,2.84,2.81,295.24,238.61,117.89,207.50,0.93,1.69,0.46,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,98,10660,2.96,17860,4.96,0,45.5,24.0,88.0,2.71,2.85,2.84,2.81,295.21,238.48,117.73,207.38,0.92,1.70,0.46,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,99,10640,2.96,17840,4.96,-20,45.5,24.1,88.0,2.71,2.85,2.84,2.81,295.07,238.28,117.57,207.21,0.92,1.70,0.46,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,100,10640,2.96,17840,4.96,0,45.5,24.1,88.0,2.71,2.85,2.84,2.81,295.03,238.15,117.44,207.10,0.92,1.70,0.47,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,101,10620,2.95,17820,4.95,-20,45.5,24.1,88.0,2.71,2.85,2.84,2.81,294.89,237.96,117.36,206.97,0.91,1.71,0.47,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,102,10620,2.95,17820,4.95,0,45.5,24.1,88.0,2.71,2.85,2.84,2.81,294.84,237.82,117.17,206.83,0.91,1.71,0.47,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,103,10620,2.95,17820,4.95,0,45.6,24.1,88.0,2.71,2.85,2.84,2.81,294.74,237.66,117.09,206.72,0.90,1.72,0.48,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,104,10600,2.94,17800,4.94,-20,45.6,24.1,88.0,2.71,2.85,2.84,2.81,294.70,237.55,116.97,206.62,0.90,1.72,0.48,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,105,10600,2.94,17800,4.94,0,45.6,24.1,88.0,2.71,2.85,2.84,2.81,294.60,237.39,116.83,206.48,0.90,1.72,0.48,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,106,10600,2.94,17800,4.94,0,45.6,24.1,88.0,2.71,2.85,2.84,2.81,294.69,237.39,116.64,206.43,0.89,1.73,0.48,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,107,10580,2.94,17780,4.94,-20,45.6,24.1,88.0,2.71,2.85,2.84,2.81,294.82,237.46,116.39,206.40,0.89,1.73,0.49,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,108,10600,2.94,17800,4.94,20,45.6,24.1,88.0,2.71,2.85,2.83,2.81,295.01,237.58,116.12,206.39,0.88,1.93,0.49,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,109,10600,2.94,17800,4.94,0,45.6,24.1,88.0,2.71,2.85,2.83,2.81,295.11,237.64,115.84,206.33,0.88,1.93,0.49,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,110,10600,2.94,17800,4.94,0,45.6,24.1,88.0,2.71,2.85,2.83,2.81,295.23,237.62,115.62,206.27,0.87,1.93,0.50,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,111,10600,2.94,17800,4.94,0,45.6,24.1,88.0,2.71,2.85,2.83,2.81,295.32,237.56,115.43,206.20,0.87,1.94,0.50,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,112,10600,2.94,17800,4.94,0,45.6,24.1,88.0,2.71,2.85,2.83,2.81,295.40,237.61,115.42,206.23,0.87,1.94,0.50,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,113,10600,2.94,17800,4.94,0,45.6,24.1,88.0,2.71,2.85,2.83,2.81,295.45,237.66,114.69,205.99,0.87,1.94,0.50,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,114,10620,2.95,17820,4.95,20,45.5,24.1,88.0,2.71,2.85,2.83,2.81,295.62,237.70,114.02,205.80,0.87,1.94,0.51,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,115,10620,2.95,17820,4.95,0,45.5,24.1,88.0,2.71,2.85,2.83,2.81,295.90,237.91,113.23,205.65,0.87,1.94,0.51,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,116,10640,2.96,17840,4.96,20,45.5,24.1,88.0,2.71,2.85,2.83,2.81,296.11,238.02,112.55,205.49,0.87,1.94,0.51,1.13
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,117,10640,2.96,17840,4.96,0,45.4,24.0,88.0,2.71,2.85,2.83,2.81,296.41,238.27,111.75,205.36,0.87,1.93,0.52,1.14
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,118,10660,2.96,17860,4.96,20,45.4,24.0,88.0,2.71,2.85,2.83,2.81,296.64,238.46,111.02,205.22,0.86,1.93,0.52,1.14
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,119,10680,2.97,17880,4.97,20,45.3,24.0,88.0,2.71,2.85,2.83,2.81,296.99,238.69,110.29,205.12,0.86,1.93,0.52,1.14
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,120,10700,2.97,17900,4.97,20,45.3,24.0,88.0,2.71,2.85,2.82,2.81,297.20,238.87,109.60,204.97,0.86,1.93,0.53,1.14
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,121,10720,2.98,17920,4.98,20,45.2,24.0,88.1,2.71,2.85,2.82,2.81,297.55,239.11,108.89,204.89,0.86,1.93,0.53,1.14
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,122,10720,2.98,17920,4.98,0,45.2,23.9,88.1,2.71,2.85,2.82,2.81,297.75,239.29,108.22,204.76,0.86,1.93,0.53,1.14
