X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,11,17640,4.90,24840,6.90,20,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.49,452.23,114.77,424.25,0.37,0.45,0.43,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,12,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.65,452.38,114.83,424.36,0.37,0.45,0.43,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,13,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.69,452.38,114.83,424.38,0.37,0.45,0.43,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,14,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.65,452.34,114.79,424.34,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,15,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.63,452.31,114.76,424.31,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,16,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.60,452.28,114.73,424.28,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,17,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.59,452.27,114.71,424.27,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,18,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.59,452.26,114.70,424.26,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,19,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.57,452.25,114.68,424.24,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,20,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.57,452.23,114.66,424.22,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,21,17640,4.90,24840,6.90,0,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.49,452.14,114.60,424.15,0.37,0.45,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,22,17620,4.89,24820,6.89,-20,26.7,17.9,87.2,3.77,2.80,2.78,3.03,846.41,452.04,114.55,424.07,0.37,0.46,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,23,17620,4.89,24820,6.89,0,26.8,17.9,87.2,3.77,2.80,2.78,3.03,846.05,451.61,114.28,423.72,0.38,0.46,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,24,17600,4.89,24800,6.89,-20,26.8,17.9,87.2,3.77,2.80,2.78,3.03,845.21,450.72,113.79,423.00,0.38,0.46,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,25,17580,4.88,24780,6.88,-20,26.9,17.8,87.3,3.76,2.80,2.77,3.03,844.03,449.49,113.17,422.01,0.38,0.47,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,26,17540,4.87,24740,6.87,-40,26.9,17.8,87.3,3.76,2.80,2.77,3.03,843.13,448.64,112.70,421.29,0.38,0.47,0.43,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,27,17540,4.87,24740,6.87,0,26.9,17.8,87.3,3.76,2.80,2.77,3.03,842.59,448.09,112.38,420.82,0.38,0.47,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,28,17520,4.87,24720,6.87,-20,26.9,17.8,87.3,3.76,2.79,2.77,3.03,842.08,447.56,112.08,420.38,0.38,0.48,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,29,17500,4.86,24700,6.86,-20,26.9,17.7,87.3,3.76,2.79,2.77,3.03,841.54,447.00,111.76,419.92,0.38,0.48,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,30,17480,4.86,24680,6.86,-20,27.0,17.7,87.3,3.76,2.79,2.77,3.03,840.88,446.29,111.41,419.36,0.38,0.49,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,31,17460,4.85,24660,6.85,-20,27.0,17.7,87.3,3.76,2.79,2.77,3.03,840.16,445.56,111.04,418.76,0.38,0.49,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,32,17440,4.84,24640,6.84,-20,27.0,17.7,87.3,3.76,2.79,2.77,3.02,839.50,444.88,110.69,418.22,0.37,0.49,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,33,17420,4.84,24620,6.84,-20,27.0,17.6,87.3,3.76,2.79,2.77,3.02,838.84,444.18,110.35,417.66,0.37,0.50,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,34,17400,4.83,24600,6.83,-20,27.1,17.6,87.4,3.75,2.79,2.77,3.02,838.13,443.43,110.00,417.07,0.37,0.50,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,35,17380,4.83,24580,6.83,-20,27.1,17.6,87.4,3.75,2.79,2.77,3.02,837.41,442.68,109.65,416.48,0.37,0.50,0.43,0.44
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,36,17360,4.82,24560,6.82,-20,27.1,17.6,87.4,3.75,2.79,2.77,3.02,836.70,441.94,109.31,415.90,0.37,0.51,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,37,17340,4.82,24540,6.82,-20,27.1,17.5,87.4,3.75,2.78,2.77,3.02,835.94,441.15,108.97,415.28,0.37,0.51,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,38,17320,4.81,24520,6.81,-20,27.2,17.6,87.4,3.75,2.78,2.77,3.02,835.19,440.35,108.64,414.67,0.37,0.51,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,39,17300,4.81,24500,6.81,-20,27.2,17.5,87.4,3.75,2.78,2.77,3.02,834.40,439.54,108.30,414.04,0.38,0.52,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,40,17280,4.80,24480,6.80,-20,27.2,17.5,87.4,3.75,2.78,2.77,3.02,833.66,438.77,107.99,413.45,0.38,0.52,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,41,17260,4.79,24460,6.79,-20,27.2,17.5,87.4,3.74,2.78,2.77,3.02,832.94,438.02,107.69,412.87,0.38,0.53,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,42,17240,4.79,24440,6.79,-20,27.2,17.4,87.4,3.74,2.78,2.77,3.01,832.19,437.25,107.39,412.28,0.38,0.53,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,43,17220,4.78,24420,6.78,-20,27.3,17.4,87.5,3.74,2.78,2.77,3.01,831.43,436.47,107.09,411.69,0.38,0.53,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,44,17200,4.78,24400,6.78,-20,27.3,17.4,87.5,3.74,2.77,2.77,3.01,830.69,435.69,106.81,411.11,0.38,0.51,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,45,17180,4.77,24380,6.77,-20,27.3,17.4,87.5,3.74,2.77,2.77,3.01,830.04,435.00,106.56,410.59,0.38,0.51,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,46,17160,4.77,24360,6.77,-20,27.3,17.3,87.5,3.74,2.77,2.77,3.01,829.43,434.34,106.33,410.11,0.38,0.51,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,47,17140,4.76,24340,6.76,-20,27.4,17.3,87.5,3.74,2.77,2.77,3.01,828.70,433.56,106.07,409.54,0.38,0.52,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,48,17120,4.76,24320,6.76,-20,27.4,17.3,87.5,3.74,2.77,2.77,3.01,827.96,432.79,105.82,408.97,0.38,0.52,0.43,0.45
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,49,17100,4.75,24300,6.75,-20,27.4,17.3,87.5,3.73,2.77,2.77,3.01,827.27,432.07,105.59,408.44,0.38,0.53,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,50,17080,4.74,24280,6.74,-20,27.4,17.2,87.5,3.73,2.77,2.77,3.01,826.64,431.40,105.38,407.95,0.39,0.53,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,51,17060,4.74,24260,6.74,-20,27.5,17.2,87.5,3.73,2.77,2.76,3.01,826.04,430.77,105.18,407.49,0.39,0.53,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,52,17040,4.73,24240,6.73,-20,27.5,17.2,87.5,3.73,2.77,2.76,3.01,825.48,430.17,104.99,407.05,0.39,0.54,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,53,17040,4.73,24240,6.73,0,27.5,17.2,87.6,3.73,2.76,2.76,3.01,824.94,429.60,104.81,406.64,0.39,0.54,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,54,17020,4.73,24220,6.73,-20,27.5,17.2,87.6,3.73,2.76,2.76,3.01,824.34,428.96,104.62,406.18,0.39,0.54,0.43,0.46
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,55,17000,4.72,24200,6.72,-20,27.5,17.1,87.6,3.73,2.76,2.76,3.00,823.75,428.33,104.44,405.73,0.39,0.55,0.43,0.47
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,56,16980,4.72,24180,6.72,-20,27.5,17.1,87.6,3.73,2.76,2.76,3.00,823.23,427.78,104.27,405.32,0.39,0.55,0.43,0.47
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,57,16960,4.71,24160,6.71,-20,27.5,17.1,87.6,3.73,2.76,2.76,3.00,822.66,427.17,104.10,404.89,0.39,0.55,0.43,0.47
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,58,16940,4.71,24140,6.71,-20,27.6,17.1,87.6,3.72,2.76,2.76,3.00,822.11,426.58,103.93,404.47,0.39,0.56,0.43,0.47
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,59,16940,4.71,24140,6.71,0,27.6,17.1,87.6,3.72,2.76,2.76,3.00,821.53,425.97,103.77,404.03,0.39,0.56,0.43,0.47
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,60,16920,4.70,24120,6.70,-20,27.6,17.0,87.6,3.72,2.76,2.76,3.00,820.99,425.38,103.63,403.62,0.40,0.56,0.43,0.47
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,61,16900,4.69,24100,6.69,-20,27.6,17.0,87.6,3.72,2.76,2.76,3.00,820.40,424.76,103.47,403.18,0.40,0.57,0.43,0.47
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,62,16880,4.69,24080,6.69,-20,27.6,16.9,87.6,3.72,2.76,2.76,3.00,819.87,424.19,103.32,402.78,0.40,0.57,0.43,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,63,16860,4.68,24060,6.68,-20,27.6,17.0,87.6,3.72,2.75,2.76,3.00,819.33,423.62,103.17,402.38,0.40,0.57,0.43,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,64,16860,4.68,24060,6.68,0,27.7,17.0,87.6,3.72,2.75,2.76,3.00,818.83,423.10,103.03,402.01,0.40,0.58,0.43,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,65,16840,4.68,24040,6.68,-20,27.8,17.0,87.7,3.72,2.75,2.76,3.00,818.33,422.54,102.91,401.62,0.40,0.58,0.43,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,66,16820,4.67,24020,6.67,-20,27.8,17.0,87.7,3.72,2.75,2.76,3.00,817.72,421.93,102.75,401.18,0.40,0.58,0.43,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,67,16800,4.67,24000,6.67,-20,27.9,17.0,87.7,3.72,2.75,2.76,3.00,817.25,421.47,102.68,400.87,0.40,0.58,0.43,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,68,16800,4.67,24000,6.67,0,28.4,17.7,87.8,3.72,2.75,2.76,3.00,816.95,421.16,102.54,400.63,0.40,0.58,0.44,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,69,16780,4.66,23980,6.66,-20,28.8,18.1,87.8,3.72,2.75,2.76,3.00,816.69,420.90,102.40,400.41,0.40,0.59,0.44,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,70,16780,4.66,23980,6.66,0,29.1,18.3,87.8,3.71,2.75,2.76,3.00,816.35,420.57,102.23,400.14,0.40,0.59,0.44,0.48
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,71,16760,4.66,23960,6.66,-20,29.3,18.6,87.9,3.71,2.75,2.76,3.00,815.95,420.19,102.06,399.83,0.40,0.59,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,72,16760,4.66,23960,6.66,0,29.5,18.8,87.9,3.71,2.75,2.76,2.99,815.43,419.67,101.88,399.44,0.40,0.59,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,73,16740,4.65,23940,6.65,-20,29.7,19.0,87.9,3.71,2.75,2.76,2.99,814.78,419.02,101.70,398.96,0.40,0.59,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,74,16720,4.64,23920,6.64,-20,29.9,19.1,88.0,3.71,2.75,2.76,2.99,814.06,418.30,101.49,398.44,0.40,0.60,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,75,16700,4.64,23900,6.64,-20,30.0,19.3,88.0,3.71,2.74,2.76,2.99,813.33,417.59,101.29,397.92,0.40,0.60,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,76,16680,4.63,23880,6.63,-20,30.2,19.4,88.0,3.71,2.74,2.76,2.99,812.53,416.78,101.11,397.34,0.40,0.60,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,77,16660,4.63,23860,6.63,-20,30.3,19.5,88.0,3.71,2.74,2.76,2.99,811.71,415.97,100.91,396.76,0.40,0.60,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,78,16620,4.62,23820,6.62,-40,30.4,19.6,88.0,3.70,2.74,2.76,2.99,810.89,415.16,100.71,396.17,0.40,0.60,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,79,16600,4.61,23800,6.61,-20,30.6,19.6,88.1,3.70,2.74,2.76,2.99,810.03,414.30,100.53,395.57,0.40,0.60,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,80,16580,4.61,23780,6.61,-20,30.7,19.7,88.1,3.70,2.74,2.76,2.99,809.15,413.42,100.34,394.95,0.40,0.61,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,81,16560,4.60,23760,6.60,-20,30.8,19.7,88.1,3.70,2.74,2.76,2.99,808.30,412.56,100.16,394.35,0.40,0.61,0.44,0.49
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,82,16540,4.59,23740,6.59,-20,30.9,19.8,88.1,3.70,2.73,2.76,2.99,807.46,411.73,99.97,393.76,0.40,0.61,0.44,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,83,16500,4.58,23700,6.58,-40,31.0,19.9,88.1,3.70,2.73,2.76,2.99,806.58,410.86,99.79,393.14,0.40,0.61,0.44,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,84,16480,4.58,23680,6.58,-20,31.0,19.9,88.2,3.70,2.73,2.76,2.98,805.74,410.01,99.63,392.55,0.40,0.61,0.44,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,85,16460,4.57,23660,6.57,-20,31.2,19.9,88.2,3.69,2.73,2.76,2.98,804.87,409.14,99.45,391.94,0.40,0.61,0.44,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,86,16440,4.57,23640,6.57,-20,31.2,19.9,88.2,3.69,2.73,2.76,2.98,804.09,408.34,99.29,391.38,0.40,0.62,0.44,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,87,16400,4.56,23600,6.56,-40,31.3,20.0,88.2,3.69,2.73,2.76,2.98,803.42,407.66,99.11,390.90,0.41,0.62,0.44,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,88,16380,4.55,23580,6.55,-20,31.3,20.0,88.2,3.69,2.73,2.76,2.98,802.88,407.09,98.97,390.49,0.41,0.62,0.45,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,89,16380,4.55,23580,6.55,0,31.4,20.0,88.2,3.69,2.73,2.76,2.98,802.28,406.49,98.81,390.06,0.41,0.62,0.45,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,90,16360,4.54,23560,6.54,-20,31.5,20.0,88.2,3.69,2.73,2.76,2.98,801.64,405.85,98.65,389.60,0.41,0.62,0.45,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,91,16340,4.54,23540,6.54,-20,31.5,20.0,88.2,3.69,2.72,2.76,2.98,801.00,405.18,98.51,389.13,0.41,0.62,0.45,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,92,16320,4.53,23520,6.53,-20,31.6,20.1,88.2,3.69,2.72,2.76,2.98,800.50,404.66,98.34,388.75,0.41,0.63,0.45,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,93,16300,4.53,23500,6.53,-20,31.6,20.1,88.3,3.69,2.72,2.76,2.98,800.03,404.16,98.21,388.40,0.41,0.63,0.45,0.50
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,94,16280,4.52,23480,6.52,-20,31.7,20.1,88.3,3.68,2.72,2.76,2.98,799.36,403.49,98.06,387.92,0.41,0.63,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,95,16260,4.52,23460,6.52,-20,31.7,20.1,88.3,3.68,2.72,2.76,2.98,798.70,402.81,97.92,387.45,0.41,0.63,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,96,16240,4.51,23440,6.51,-20,31.8,20.1,88.3,3.68,2.72,2.76,2.98,798.11,402.18,97.77,387.01,0.41,0.63,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,97,16220,4.51,23420,6.51,-20,31.8,20.1,88.3,3.68,2.72,2.76,2.98,797.56,401.62,97.61,386.60,0.41,0.63,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,98,16200,4.50,23400,6.50,-20,31.9,20.1,88.3,3.68,2.72,2.76,2.97,797.09,401.11,97.48,386.24,0.41,0.64,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,99,16200,4.50,23400,6.50,0,31.9,20.1,88.3,3.68,2.72,2.76,2.97,796.46,400.49,97.33,385.80,0.41,0.64,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,100,16180,4.49,23380,6.49,-20,31.9,20.1,88.3,3.68,2.72,2.76,2.97,795.89,399.89,97.19,385.38,0.41,0.64,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,101,16160,4.49,23360,6.49,-20,32.0,20.1,88.3,3.68,2.71,2.76,2.97,795.23,399.20,97.06,384.90,0.41,0.64,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,102,16140,4.48,23340,6.48,-20,32.0,20.1,88.3,3.68,2.71,2.76,2.97,794.63,398.59,96.89,384.46,0.41,0.64,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,103,16120,4.48,23320,6.48,-20,32.1,20.1,88.3,3.68,2.71,2.76,2.97,793.99,397.94,96.76,384.01,0.41,0.65,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,104,16100,4.47,23300,6.47,-20,32.1,20.1,88.3,3.67,2.71,2.76,2.97,793.43,397.34,96.61,383.59,0.41,0.65,0.45,0.51
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,105,16080,4.47,23280,6.47,-20,32.1,20.1,88.4,3.67,2.71,2.76,2.97,792.80,396.71,96.46,383.14,0.41,0.65,0.45,0.52
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,106,16060,4.46,23260,6.46,-20,32.1,20.1,88.4,3.67,2.71,2.76,2.97,792.51,396.35,96.31,382.87,0.41,0.65,0.45,0.52
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,107,16060,4.46,23260,6.46,0,32.2,20.1,88.4,3.67,2.71,2.76,2.97,792.56,396.33,96.19,382.83,0.41,0.65,0.45,0.52
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,108,16060,4.46,23260,6.46,0,32.2,20.1,88.4,3.67,2.71,2.76,2.97,792.84,396.53,96.09,382.94,0.41,0.70,0.45,0.53
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,109,16060,4.46,23260,6.46,0,32.2,20.1,88.4,3.67,2.71,2.76,2.97,793.05,396.71,96.00,383.03,0.41,0.70,0.46,0.53
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,110,16060,4.46,23260,6.46,0,32.2,20.1,88.4,3.67,2.71,2.76,2.97,793.18,396.77,95.92,383.05,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,111,16060,4.46,23260,6.46,0,32.2,20.2,88.4,3.67,2.71,2.76,2.97,793.25,396.78,95.83,383.04,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,112,16060,4.46,23260,6.46,0,32.2,20.2,88.4,3.67,2.71,2.76,2.97,793.25,396.77,95.83,383.04,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,113,16060,4.46,23260,6.46,0,33.2,21.4,88.4,3.67,2.71,2.76,2.97,793.40,396.91,95.71,383.09,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,114,16080,4.47,23280,6.47,20,33.9,22.2,88.5,3.67,2.71,2.76,2.97,793.50,396.99,95.63,383.11,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,115,16080,4.47,23280,6.47,0,34.4,22.8,88.5,3.67,2.71,2.76,2.97,793.69,397.16,95.51,383.17,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,116,16080,4.47,23280,6.47,0,34.8,23.3,88.5,3.67,2.71,2.76,2.97,793.80,397.25,95.44,383.21,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,117,16080,4.47,23280,6.47,0,35.1,23.7,88.6,3.67,2.71,2.76,2.97,794.01,397.44,95.32,383.29,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,118,16080,4.47,23280,6.47,0,35.5,24.1,88.6,3.68,2.71,2.76,2.97,794.14,397.58,95.24,383.34,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,119,16080,4.47,23280,6.47,0,35.7,24.5,88.6,3.68,2.71,2.76,2.97,794.39,397.77,95.14,383.44,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,120,16100,4.47,23300,6.47,20,35.9,24.7,88.6,3.68,2.71,2.76,2.97,794.53,397.91,95.05,383.49,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,121,16100,4.47,23300,6.47,0,36.2,25.0,88.6,3.68,2.71,2.76,2.97,794.78,398.12,94.96,383.60,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,122,16100,4.47,23300,6.47,0,36.4,25.3,88.7,3.68,2.71,2.76,2.97,794.93,398.28,94.87,383.66,0.41,0.70,0.46,0.54
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,123,16120,4.48,23320,6.48,20,36.5,25.5,88.7,3.68,2.71,2.76,2.97,795.20,398.50,94.78,383.78,0.41,0.70,0.46,0.54
