X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,68,13140,3.65,20340,5.65,-20,38.2,20.9,87.4,3.55,2.59,2.79,2.91,722.35,320.76,107.08,341.03,0.58,1.49,0.35,0.84
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,69,13060,3.63,20260,5.63,-80,38.5,21.0,87.4,3.55,2.59,2.79,2.90,718.85,317.55,106.80,338.84,0.58,1.50,0.36,0.84
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,70,12920,3.59,20120,5.59,-140,38.9,21.2,87.4,3.54,2.58,2.80,2.90,714.79,313.84,106.55,336.34,0.59,1.50,0.36,0.85
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,71,12780,3.55,19980,5.55,-140,39.3,21.3,87.4,3.54,2.57,2.80,2.90,710.68,310.08,106.36,333.83,0.60,1.51,0.36,0.85
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,72,12640,3.51,19840,5.51,-140,39.8,21.5,87.5,3.53,2.57,2.80,2.89,706.61,306.37,106.24,331.38,0.61,1.51,0.37,0.86
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,73,12500,3.47,19700,5.47,-140,40.2,21.7,87.5,3.52,2.56,2.80,2.89,702.78,302.86,106.21,329.10,0.62,1.52,0.37,0.86
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,74,12360,3.43,19560,5.43,-140,40.6,21.8,87.5,3.52,2.56,2.80,2.89,699.25,299.67,106.14,326.99,0.62,1.52,0.37,0.87
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,75,12220,3.39,19420,5.39,-140,40.9,22.0,87.5,3.51,2.55,2.80,2.89,696.11,296.83,106.06,325.11,0.63,1.52,0.38,0.87
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,76,12120,3.37,19320,5.37,-100,41.2,22.1,87.5,3.51,2.55,2.80,2.88,693.17,294.16,106.08,323.38,0.64,1.53,0.38,0.88
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,77,12020,3.34,19220,5.34,-100,41.5,22.3,87.5,3.50,2.55,2.80,2.88,690.60,291.86,105.99,321.84,0.65,1.53,0.38,0.88
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,78,11920,3.31,19120,5.31,-100,41.7,22.4,87.5,3.50,2.54,2.80,2.88,688.24,289.75,105.90,320.43,0.66,1.54,0.38,0.88
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,79,11840,3.29,19040,5.29,-80,42.0,22.5,87.6,3.50,2.54,2.80,2.88,686.09,287.82,105.86,319.15,0.66,1.54,0.39,0.89
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,80,11760,3.27,18960,5.27,-80,42.2,22.6,87.6,3.49,2.54,2.80,2.88,684.13,286.08,105.74,317.96,0.67,1.55,0.39,0.89
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,81,11680,3.24,18880,5.24,-80,42.4,22.6,87.6,3.49,2.54,2.80,2.88,682.38,284.51,105.66,316.91,0.68,1.55,0.39,0.90
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,82,11620,3.23,18820,5.23,-60,42.5,22.7,87.6,3.49,2.53,2.80,2.87,680.79,283.10,105.51,315.93,0.69,1.56,0.40,0.90
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,83,11560,3.21,18760,5.21,-60,42.7,22.8,87.6,3.49,2.53,2.80,2.87,679.24,281.73,105.39,314.98,0.70,1.56,0.40,0.91
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,84,11520,3.20,18720,5.20,-40,42.9,22.8,87.6,3.48,2.53,2.80,2.87,677.89,280.53,105.29,314.16,0.70,1.56,0.40,0.91
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,85,11460,3.18,18660,5.18,-60,43.0,22.9,87.6,3.48,2.53,2.80,2.87,676.56,279.36,105.15,313.33,0.71,1.57,0.41,0.92
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,86,11420,3.17,18620,5.17,-40,43.1,23.0,87.6,3.48,2.53,2.80,2.87,675.44,278.35,105.03,312.63,0.72,1.57,0.41,0.92
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,87,11380,3.16,18580,5.16,-40,43.2,23.0,87.6,3.48,2.53,2.80,2.87,674.45,277.48,104.82,311.98,0.73,1.58,0.41,0.93
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,88,11340,3.15,18540,5.15,-40,43.3,23.1,87.6,3.48,2.53,2.80,2.87,673.61,276.73,104.65,311.42,0.74,1.58,0.42,0.93
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,89,11320,3.14,18520,5.14,-20,43.4,23.1,87.6,3.48,2.52,2.80,2.87,672.72,275.95,104.45,310.83,0.74,1.59,0.42,0.94
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,90,11280,3.13,18480,5.13,-40,43.5,23.1,87.6,3.48,2.52,2.80,2.87,671.86,275.19,104.27,310.26,0.75,1.59,0.42,0.94
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,91,11260,3.13,18460,5.13,-20,43.6,23.2,87.6,3.47,2.52,2.80,2.87,671.04,274.46,104.16,309.74,0.76,1.59,0.43,0.95
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,92,11220,3.12,18420,5.12,-40,43.6,23.2,87.6,3.47,2.52,2.80,2.87,670.38,273.87,103.93,309.27,0.77,1.60,0.43,0.95
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,93,11200,3.11,18400,5.11,-20,43.7,23.3,87.6,3.47,2.52,2.80,2.86,669.72,273.28,103.79,308.83,0.78,1.60,0.43,0.96
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,94,11180,3.11,18380,5.11,-20,43.8,23.3,87.6,3.47,2.52,2.80,2.86,668.91,272.58,103.67,308.32,0.78,1.61,0.44,0.96
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,95,11140,3.09,18340,5.09,-40,43.9,23.3,87.6,3.47,2.52,2.80,2.86,668.21,271.95,103.58,307.88,0.79,1.61,0.44,0.97
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,96,11120,3.09,18320,5.09,-20,43.9,23.4,87.6,3.47,2.52,2.80,2.86,667.55,271.37,103.49,307.46,0.80,1.62,0.44,0.97
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,97,11100,3.08,18300,5.08,-20,44.0,23.4,87.6,3.47,2.52,2.80,2.86,666.94,270.83,103.33,307.04,0.81,1.62,0.45,0.98
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,98,11080,3.08,18280,5.08,-20,44.1,23.4,87.6,3.47,2.52,2.80,2.86,666.40,270.34,103.22,306.69,0.82,1.63,0.45,0.98
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,99,11060,3.07,18260,5.07,-20,44.1,23.4,87.6,3.47,2.52,2.80,2.86,665.74,269.77,103.11,306.27,0.82,1.63,0.45,0.99
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,100,11040,3.07,18240,5.07,-20,44.2,23.5,87.6,3.47,2.51,2.80,2.86,665.19,269.28,103.04,305.92,0.83,1.63,0.46,0.99
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,101,11020,3.06,18220,5.06,-20,44.2,23.5,87.6,3.46,2.51,2.80,2.86,664.56,268.73,103.01,305.54,0.84,1.64,0.46,1.00
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,102,11000,3.06,18200,5.06,-20,44.3,23.5,87.6,3.46,2.51,2.80,2.86,664.02,268.25,102.88,305.18,0.85,1.64,0.46,1.00
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,103,10980,3.05,18180,5.05,-20,44.3,23.5,87.6,3.46,2.51,2.80,2.86,663.45,267.75,102.86,304.84,0.85,1.65,0.46,1.01
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,104,10960,3.04,18160,5.04,-20,44.4,23.6,87.6,3.46,2.51,2.80,2.86,662.96,267.31,102.80,304.53,0.86,1.65,0.47,1.01
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,105,10940,3.04,18140,5.04,-20,44.4,23.6,87.6,3.46,2.51,2.80,2.86,662.41,266.83,102.72,304.18,0.87,1.66,0.47,1.02
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,106,10920,3.03,18120,5.03,-20,44.5,23.6,87.6,3.46,2.51,2.80,2.86,662.11,266.55,102.60,303.96,0.88,1.66,0.47,1.02
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,107,10900,3.03,18100,5.03,-20,44.5,23.6,87.6,3.46,2.51,2.80,2.86,661.95,266.39,102.43,303.79,0.89,1.66,0.48,1.02
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,108,10900,3.03,18100,5.03,0,44.5,23.6,87.6,3.46,2.51,2.80,2.86,661.89,266.32,102.22,303.68,0.89,1.85,0.48,1.10
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,109,10900,3.03,18100,5.03,0,44.5,23.6,87.6,3.46,2.51,2.80,2.86,661.76,266.19,101.99,303.51,0.90,1.85,0.48,1.10
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,110,10900,3.03,18100,5.03,0,44.6,23.6,87.6,3.46,2.51,2.80,2.86,661.62,265.97,101.85,303.34,0.91,1.86,0.49,1.11
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,111,10880,3.02,18080,5.02,-20,44.6,23.6,87.6,3.46,2.51,2.80,2.86,661.46,265.73,101.71,303.16,0.92,1.86,0.49,1.11
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,112,10880,3.02,18080,5.02,0,44.6,23.7,87.6,3.46,2.51,2.80,2.86,661.38,265.65,101.75,303.12,0.92,1.86,0.49,1.11
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,113,10880,3.02,18080,5.02,0,44.6,23.7,87.7,3.46,2.51,2.80,2.86,661.26,265.55,101.08,302.80,0.92,1.86,0.49,1.11
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,114,10880,3.02,18080,5.02,0,44.6,23.7,87.7,3.46,2.51,2.80,2.86,661.12,265.35,100.54,302.49,0.92,1.86,0.50,1.11
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,115,10880,3.02,18080,5.02,0,44.6,23.7,87.7,3.46,2.51,2.80,2.86,661.11,265.34,99.86,302.23,0.92,1.86,0.50,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,116,10880,3.02,18080,5.02,0,44.5,23.6,87.7,3.46,2.51,2.80,2.86,661.03,265.20,99.32,301.95,0.92,1.86,0.50,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,117,10880,3.02,18080,5.02,0,44.5,23.6,87.7,3.46,2.51,2.80,2.86,661.07,265.22,98.64,301.71,0.92,1.86,0.51,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,118,10900,3.03,18100,5.03,20,44.5,23.6,87.7,3.46,2.51,2.80,2.86,661.02,265.18,98.03,301.46,0.92,1.86,0.51,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,119,10900,3.03,18100,5.03,0,44.5,23.6,87.7,3.46,2.51,2.80,2.85,661.11,265.19,97.42,301.26,0.92,1.86,0.51,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,120,10900,3.03,18100,5.03,0,44.5,23.6,87.7,3.46,2.51,2.80,2.85,661.08,265.16,96.83,301.02,0.92,1.86,0.52,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,121,10920,3.03,18120,5.03,20,44.4,23.6,87.7,3.46,2.51,2.80,2.85,661.19,265.20,96.23,300.84,0.93,1.86,0.52,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,122,10920,3.03,18120,5.03,0,44.4,23.6,87.7,3.46,2.51,2.80,2.85,661.17,265.19,95.66,300.61,0.93,1.86,0.52,1.12
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,123,10920,3.03,18120,5.03,0,44.4,23.6,87.7,3.46,2.51,2.79,2.85,661.31,265.25,95.08,300.45,0.93,1.86,0.53,1.13
