X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,10,15160,4.21,22360,6.21,0,33.2,19.1,88.8,2.81,2.96,2.76,2.85,368.94,324.60,95.40,249.74,0.82,0.74,0.45,0.65
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,11,15160,4.21,22360,6.21,0,33.2,19.1,88.8,2.81,2.96,2.76,2.85,368.97,324.58,95.35,249.72,0.82,0.74,0.45,0.65
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,12,15160,4.21,22360,6.21,0,33.2,19.1,88.8,2.81,2.96,2.76,2.85,368.97,324.56,95.28,249.68,0.82,0.74,0.45,0.65
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,13,15160,4.21,22360,6.21,0,33.2,19.1,88.8,2.81,2.96,2.76,2.85,368.87,324.43,95.24,249.60,0.82,0.74,0.45,0.65
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,14,15160,4.21,22360,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.81,324.34,95.17,249.52,0.82,0.75,0.45,0.65
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,15,15160,4.21,22360,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.78,324.26,95.12,249.47,0.82,0.75,0.45,0.65
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,16,15140,4.21,22340,6.21,-20,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.75,324.21,95.06,249.41,0.82,0.75,0.45,0.65
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,17,15140,4.21,22340,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.74,324.16,94.99,249.37,0.83,0.75,0.45,0.66
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,18,15140,4.21,22340,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.74,324.12,94.95,249.33,0.83,0.75,0.45,0.66
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,19,15140,4.21,22340,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.72,324.08,94.88,249.29,0.83,0.76,0.45,0.66
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,20,15140,4.21,22340,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.72,324.04,94.84,249.26,0.83,0.76,0.45,0.66
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,21,15140,4.21,22340,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.61,323.92,94.78,249.16,0.83,0.76,0.45,0.66
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,22,15140,4.21,22340,6.21,0,33.3,19.1,88.8,2.81,2.96,2.76,2.85,368.56,323.82,94.73,249.10,0.83,0.76,0.45,0.66
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,23,15120,4.20,22320,6.20,-20,33.4,19.1,88.8,2.81,2.96,2.76,2.85,368.02,323.24,94.46,248.64,0.84,0.77,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,24,15100,4.19,22300,6.19,-20,33.5,19.2,88.8,2.81,2.96,2.76,2.85,367.21,322.37,94.19,248.01,0.84,0.78,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,25,15060,4.18,22260,6.18,-40,33.7,19.2,88.9,2.80,2.96,2.76,2.85,366.16,321.26,93.93,247.24,0.84,0.79,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,26,15020,4.17,22220,6.17,-40,33.8,19.3,88.9,2.80,2.96,2.76,2.84,365.75,320.70,93.63,246.81,0.84,0.79,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,27,14980,4.16,22180,6.16,-40,33.9,19.3,88.9,2.80,2.96,2.76,2.84,365.29,320.16,93.35,246.39,0.83,0.80,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,28,14960,4.16,22160,6.16,-20,33.9,19.3,88.9,2.80,2.96,2.76,2.84,364.84,319.64,93.07,245.98,0.82,0.81,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,29,14940,4.15,22140,6.15,-20,34.0,19.4,88.9,2.80,2.95,2.76,2.84,364.35,319.09,92.80,245.55,0.82,0.82,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,30,14900,4.14,22100,6.14,-40,34.1,19.4,88.9,2.80,2.95,2.76,2.84,363.77,318.42,92.56,245.06,0.81,0.83,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,31,14880,4.13,22080,6.13,-20,34.2,19.4,88.9,2.80,2.95,2.76,2.84,363.24,317.83,92.30,244.61,0.81,0.83,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,32,14860,4.13,22060,6.13,-20,34.3,19.5,88.9,2.80,2.95,2.76,2.84,362.83,317.32,92.03,244.21,0.74,0.84,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,33,14820,4.12,22020,6.12,-40,34.4,19.5,88.9,2.80,2.95,2.76,2.84,362.37,316.77,91.78,243.80,0.74,0.85,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,34,14800,4.11,22000,6.11,-20,34.5,19.5,88.9,2.80,2.95,2.76,2.84,361.91,316.22,91.54,243.38,0.74,0.86,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,35,14780,4.11,21980,6.11,-20,34.6,19.5,89.0,2.80,2.95,2.76,2.84,361.46,315.68,91.29,242.98,0.74,0.86,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,36,14760,4.10,21960,6.10,-20,34.6,19.6,89.0,2.80,2.95,2.76,2.84,361.04,315.18,91.05,242.60,0.74,0.87,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,37,14720,4.09,21920,6.09,-40,34.7,19.6,89.0,2.80,2.95,2.76,2.84,360.52,314.60,90.83,242.17,0.74,0.88,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,38,14700,4.08,21900,6.08,-20,34.8,19.6,89.0,2.80,2.95,2.76,2.84,360.10,314.06,90.62,241.78,0.74,0.89,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,39,14680,4.08,21880,6.08,-20,34.9,19.7,89.0,2.80,2.95,2.76,2.84,359.60,313.50,90.40,241.37,0.73,0.89,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,40,14660,4.07,21860,6.07,-20,34.9,19.7,89.0,2.79,2.95,2.76,2.84,359.23,313.04,90.18,241.01,0.73,0.90,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,41,14620,4.06,21820,6.06,-40,35.0,19.7,89.0,2.79,2.95,2.76,2.84,358.79,312.56,89.97,240.64,0.73,0.91,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,42,14600,4.06,21800,6.06,-20,35.1,19.8,89.0,2.79,2.95,2.76,2.84,358.35,312.06,89.76,240.27,0.73,0.92,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,43,14580,4.05,21780,6.05,-20,35.2,19.8,89.0,2.79,2.94,2.76,2.84,357.91,311.57,89.56,239.90,0.73,0.92,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,44,14560,4.04,21760,6.04,-20,35.3,19.8,89.0,2.79,2.94,2.76,2.84,357.48,311.05,89.37,239.53,0.73,0.84,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,45,14540,4.04,21740,6.04,-20,35.3,19.8,89.0,2.79,2.94,2.76,2.84,357.21,310.68,89.15,239.24,0.73,0.85,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,46,14520,4.03,21720,6.03,-20,35.4,19.9,89.0,2.79,2.94,2.76,2.83,356.89,310.27,88.99,238.94,0.73,0.86,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,47,14500,4.03,21700,6.03,-20,35.5,19.9,89.0,2.79,2.94,2.76,2.83,356.43,309.74,88.82,238.57,0.73,0.87,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,48,14480,4.02,21680,6.02,-20,35.5,19.9,89.0,2.79,2.94,2.76,2.83,356.04,309.27,88.64,238.23,0.73,0.87,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,49,14460,4.02,21660,6.02,-20,35.6,19.9,89.1,2.79,2.94,2.76,2.83,355.70,308.84,88.46,237.91,0.73,0.88,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,50,14440,4.01,21640,6.01,-20,35.6,20.0,89.1,2.79,2.94,2.76,2.83,355.40,308.45,88.29,237.63,0.73,0.89,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,51,14420,4.01,21620,6.01,-20,35.7,20.0,89.1,2.79,2.94,2.76,2.83,355.12,308.10,88.11,237.36,0.73,0.89,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,52,14400,4.00,21600,6.00,-20,35.7,20.0,89.1,2.79,2.94,2.76,2.83,354.87,307.77,87.94,237.11,0.73,0.90,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,53,14380,3.99,21580,5.99,-20,35.8,20.0,89.1,2.79,2.94,2.76,2.83,354.64,307.47,87.76,236.87,0.73,0.91,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,54,14380,3.99,21580,5.99,0,35.8,20.0,89.1,2.79,2.94,2.76,2.83,354.30,307.07,87.62,236.58,0.73,0.92,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,55,14360,3.99,21560,5.99,-20,35.9,20.0,89.1,2.79,2.94,2.75,2.83,354.05,306.74,87.45,236.33,0.73,0.92,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,56,14340,3.98,21540,5.98,-20,36.0,20.1,89.1,2.79,2.94,2.75,2.83,353.84,306.46,87.29,236.12,0.73,0.93,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,57,14320,3.98,21520,5.98,-20,36.0,20.1,89.1,2.79,2.94,2.75,2.83,353.53,306.10,87.15,235.85,0.73,0.94,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,58,14320,3.98,21520,5.98,0,36.0,20.1,89.1,2.79,2.94,2.75,2.83,353.32,305.81,87.00,235.63,0.73,0.94,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,59,14300,3.97,21500,5.97,-20,36.1,20.1,89.1,2.79,2.94,2.75,2.83,353.02,305.46,86.87,235.38,0.73,0.95,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,60,14280,3.97,21480,5.97,-20,36.2,20.1,89.1,2.79,2.94,2.75,2.83,352.82,305.17,86.75,235.18,0.73,0.96,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,61,14260,3.96,21460,5.96,-20,36.2,20.2,89.1,2.78,2.94,2.75,2.83,352.51,304.82,86.63,234.92,0.73,0.97,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,62,14260,3.96,21460,5.96,0,36.2,20.2,89.1,2.78,2.94,2.75,2.83,352.33,304.57,86.48,234.73,0.73,0.97,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,63,14240,3.96,21440,5.96,-20,36.3,20.2,89.1,2.78,2.94,2.75,2.83,352.06,304.26,86.36,234.50,0.73,0.98,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,64,14220,3.95,21420,5.95,-20,36.3,20.2,89.1,2.78,2.94,2.75,2.83,351.91,304.04,86.22,234.33,0.72,0.99,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,65,14220,3.95,21420,5.95,0,36.4,20.2,89.1,2.78,2.93,2.75,2.83,351.66,303.74,86.14,234.12,0.72,0.99,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,66,14200,3.94,21400,5.94,-20,36.4,20.2,89.1,2.78,2.93,2.75,2.83,351.36,303.43,86.00,233.88,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,67,14180,3.94,21380,5.94,-20,36.4,20.2,89.1,2.78,2.93,2.75,2.83,351.23,303.24,86.02,233.78,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,68,14180,3.94,21380,5.94,0,36.5,20.3,89.1,2.78,2.93,2.75,2.83,350.89,302.92,85.72,233.46,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,69,14160,3.93,21360,5.93,-20,36.5,20.3,89.1,2.78,2.93,2.75,2.83,350.56,302.58,85.43,233.14,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,70,14140,3.93,21340,5.93,-20,36.6,20.3,89.1,2.78,2.93,2.75,2.83,350.13,302.15,85.15,232.77,0.72,1.00,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,71,14120,3.92,21320,5.92,-20,36.6,20.3,89.1,2.78,2.93,2.75,2.83,349.72,301.73,84.87,232.41,0.72,1.01,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,72,14100,3.92,21300,5.92,-20,36.7,20.4,89.2,2.78,2.93,2.75,2.83,349.17,301.17,84.64,231.97,0.72,1.01,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,73,14080,3.91,21280,5.91,-20,36.8,20.4,89.2,2.78,2.93,2.75,2.83,348.58,300.54,84.45,231.52,0.71,1.01,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,74,14040,3.90,21240,5.90,-40,36.9,20.4,89.2,2.78,2.93,2.75,2.83,347.98,299.90,84.25,231.05,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,75,14020,3.89,21220,5.89,-20,37.0,20.5,89.2,2.78,2.93,2.75,2.83,347.42,299.29,84.04,230.61,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,76,13980,3.88,21180,5.88,-40,37.1,20.5,89.2,2.78,2.93,2.75,2.82,346.71,298.53,83.91,230.10,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,77,13960,3.88,21160,5.88,-20,37.2,20.5,89.2,2.78,2.93,2.75,2.82,346.12,297.88,83.73,229.63,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,78,13920,3.87,21120,5.87,-40,37.3,20.6,89.2,2.77,2.93,2.75,2.82,345.46,297.17,83.58,229.14,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,79,13880,3.86,21080,5.86,-40,37.4,20.6,89.2,2.77,2.93,2.75,2.82,344.77,296.41,83.47,228.65,0.70,1.02,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,80,13860,3.85,21060,5.85,-20,37.5,20.6,89.2,2.77,2.92,2.75,2.82,344.08,295.66,83.34,228.14,0.70,1.02,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,81,13820,3.84,21020,5.84,-40,37.7,20.7,89.2,2.77,2.92,2.75,2.82,343.43,294.93,83.23,227.67,0.70,1.02,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,82,13780,3.83,20980,5.83,-40,37.8,20.7,89.2,2.77,2.92,2.75,2.82,342.80,294.24,83.10,227.20,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,83,13760,3.82,20960,5.82,-20,37.9,20.8,89.2,2.77,2.92,2.75,2.82,342.07,293.46,83.01,226.69,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,84,13720,3.81,20920,5.81,-40,38.0,20.8,89.2,2.77,2.92,2.75,2.82,341.47,292.76,82.91,226.25,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,85,13680,3.80,20880,5.80,-40,38.1,20.9,89.3,2.77,2.92,2.75,2.82,340.77,292.01,82.82,225.76,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,86,13640,3.79,20840,5.79,-40,38.2,20.9,89.3,2.77,2.92,2.75,2.82,340.25,291.39,82.73,225.36,0.69,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,87,13620,3.78,20820,5.78,-20,38.3,20.9,89.3,2.77,2.92,2.75,2.82,339.84,290.90,82.60,225.02,0.69,1.03,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,88,13600,3.78,20800,5.78,-20,38.3,21.0,89.3,2.77,2.92,2.75,2.82,339.55,290.52,82.50,224.77,0.69,1.03,0.47,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,89,13580,3.77,20780,5.77,-20,38.4,21.0,89.3,2.77,2.92,2.76,2.82,339.16,290.06,82.39,224.46,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,90,13560,3.77,20760,5.77,-20,38.5,21.0,89.3,2.77,2.92,2.76,2.82,338.74,289.58,82.30,224.14,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,91,13540,3.76,20740,5.76,-20,38.5,21.0,89.3,2.76,2.92,2.76,2.82,338.33,289.09,82.23,223.83,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,92,13500,3.75,20700,5.75,-40,38.6,21.0,89.3,2.76,2.92,2.76,2.82,338.13,288.80,82.09,223.62,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,93,13500,3.75,20700,5.75,0,38.6,21.1,89.3,2.76,2.92,2.76,2.82,337.91,288.49,82.02,223.42,0.68,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,94,13480,3.74,20680,5.74,-20,38.7,21.1,89.3,2.76,2.91,2.76,2.82,337.42,287.96,81.95,223.07,0.68,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,95,13460,3.74,20660,5.74,-20,38.8,21.1,89.3,2.76,2.91,2.76,2.82,337.03,287.50,81.88,222.77,0.68,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,96,13420,3.73,20620,5.73,-40,38.8,21.1,89.3,2.76,2.91,2.76,2.82,336.71,287.10,81.81,222.52,0.68,1.04,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,97,13420,3.73,20620,5.73,0,38.9,21.2,89.3,2.76,2.91,2.76,2.82,336.44,286.76,81.70,222.28,0.68,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,98,13400,3.72,20600,5.72,-20,38.9,21.2,89.3,2.76,2.91,2.76,2.82,336.25,286.48,81.62,222.10,0.68,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,99,13380,3.72,20580,5.72,-20,39.0,21.2,89.3,2.76,2.91,2.76,2.82,335.82,286.02,81.54,221.79,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,100,13360,3.71,20560,5.71,-20,39.0,21.2,89.3,2.76,2.91,2.76,2.82,335.54,285.67,81.45,221.56,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,101,13340,3.71,20540,5.71,-20,39.1,21.3,89.3,2.76,2.91,2.76,2.82,335.09,285.18,81.39,221.24,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,102,13320,3.70,20520,5.70,-20,39.2,21.3,89.3,2.76,2.91,2.76,2.82,334.78,284.83,81.24,220.97,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,103,13300,3.69,20500,5.69,-20,39.2,21.3,89.3,2.76,2.91,2.76,2.82,334.33,284.36,81.43,220.75,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,104,13280,3.69,20480,5.69,-20,39.3,21.3,89.3,2.76,2.91,2.76,2.82,334.19,284.08,81.57,220.67,0.67,1.05,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,105,13260,3.68,20460,5.68,-20,39.4,21.4,89.3,2.76,2.91,2.76,2.82,333.91,283.69,81.73,220.51,0.67,1.05,0.50,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,106,13240,3.68,20440,5.68,-20,39.4,21.4,89.3,2.76,2.91,2.76,2.82,334.12,283.71,81.74,220.57,0.66,1.05,0.50,0.75
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,107,13240,3.68,20440,5.68,0,39.4,21.4,89.3,2.76,2.91,2.76,2.82,334.59,284.01,81.65,220.77,0.66,1.05,0.50,0.75
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,108,13260,3.68,20460,5.68,20,39.3,21.4,89.3,2.76,2.91,2.76,2.82,335.25,284.51,81.49,221.06,0.66,1.15,0.50,0.78
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,109,13280,3.69,20480,5.69,20,39.2,21.3,89.3,2.76,2.91,2.76,2.82,335.71,284.88,81.38,221.28,0.66,1.15,0.50,0.78
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,110,13280,3.69,20480,5.69,0,39.2,21.3,89.3,2.76,2.91,2.76,2.82,336.12,285.14,81.30,221.44,0.66,1.15,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,111,13300,3.69,20500,5.69,20,39.2,21.3,89.3,2.76,2.91,2.76,2.82,336.48,285.35,81.23,221.59,0.66,1.16,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,112,13300,3.69,20500,5.69,0,39.2,21.3,89.3,2.76,2.91,2.76,2.82,336.74,285.53,81.20,221.71,0.66,1.16,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,113,13300,3.69,20500,5.69,0,39.4,21.7,89.3,2.76,2.91,2.76,2.82,337.12,285.87,80.92,221.82,0.65,1.15,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,114,13320,3.70,20520,5.70,20,39.6,21.9,89.3,2.77,2.91,2.76,2.82,337.43,286.07,80.74,221.91,0.65,1.16,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,115,13340,3.71,20540,5.71,20,39.7,22.1,89.3,2.77,2.91,2.76,2.82,337.99,286.51,80.45,222.11,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,116,13360,3.71,20560,5.71,20,39.8,22.3,89.3,2.77,2.91,2.76,2.82,338.35,286.76,80.27,222.22,0.65,1.16,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,117,13360,3.71,20560,5.71,0,39.9,22.5,89.3,2.77,2.91,2.76,2.82,338.94,287.23,79.97,222.44,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,118,13380,3.72,20580,5.72,20,40.0,22.6,89.3,2.77,2.92,2.75,2.82,339.31,287.54,79.76,222.57,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,119,13400,3.72,20600,5.72,20,40.0,22.7,89.4,2.77,2.92,2.75,2.82,339.95,288.02,79.53,222.82,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,120,13420,3.73,20620,5.73,20,40.1,22.9,89.4,2.77,2.92,2.75,2.82,340.34,288.34,79.40,222.99,0.64,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,121,13440,3.73,20640,5.73,20,40.1,23.0,89.4,2.77,2.92,2.75,2.82,341.02,288.85,79.24,223.29,0.64,1.15,0.52,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,122,13460,3.74,20660,5.74,20,40.2,23.1,89.4,2.77,2.92,2.75,2.82,341.44,289.19,79.11,223.47,0.64,1.15,0.52,0.79
