X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,10,17040,4.73,24240,6.73,20,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.32,431.64,113.58,411.04,0.42,0.47,0.41,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,11,17040,4.73,24240,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.50,431.78,113.60,411.14,0.42,0.47,0.41,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,12,17040,4.73,24240,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.57,431.84,113.59,411.18,0.42,0.47,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,13,17040,4.73,24240,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.49,431.71,113.55,411.10,0.42,0.47,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,14,17040,4.73,24240,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.32,431.54,113.49,410.97,0.42,0.47,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,15,17040,4.73,24240,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.21,431.41,113.44,410.87,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,16,17020,4.73,24220,6.73,-20,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.11,431.31,113.39,410.79,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,17,17020,4.73,24220,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.04,431.24,113.35,410.73,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,18,17020,4.73,24220,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,826.00,431.17,113.32,410.68,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,19,17020,4.73,24220,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,825.94,431.11,113.28,410.63,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,20,17020,4.73,24220,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,825.89,431.04,113.25,410.58,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,21,17020,4.73,24220,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,825.71,430.84,113.18,410.43,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,22,17020,4.73,24220,6.73,0,27.0,17.0,87.0,3.73,2.77,2.78,3.01,825.52,430.62,113.12,410.28,0.42,0.48,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,23,17000,4.72,24200,6.72,-20,27.0,16.9,87.0,3.73,2.76,2.78,3.01,824.89,429.93,112.88,409.78,0.43,0.49,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,24,16980,4.72,24180,6.72,-20,27.1,16.9,87.0,3.73,2.76,2.78,3.01,823.65,428.65,112.53,408.85,0.43,0.49,0.41,0.44
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,25,16940,4.71,24140,6.71,-40,27.2,16.9,87.1,3.72,2.76,2.77,3.01,821.95,426.92,112.10,407.62,0.43,0.49,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,26,16880,4.69,24080,6.69,-60,27.2,16.8,87.1,3.72,2.76,2.77,3.01,820.92,425.98,111.83,406.91,0.44,0.50,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,27,16880,4.69,24080,6.69,0,27.2,16.8,87.1,3.72,2.76,2.77,3.00,820.50,425.56,111.67,406.59,0.44,0.50,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,28,16860,4.68,24060,6.68,-20,27.2,16.8,87.1,3.72,2.76,2.77,3.00,820.15,425.21,111.52,406.31,0.43,0.51,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,29,16840,4.68,24040,6.68,-20,27.3,16.8,87.1,3.72,2.76,2.77,3.00,819.74,424.79,111.35,405.99,0.43,0.51,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,30,16840,4.68,24040,6.68,0,27.3,16.8,87.1,3.72,2.75,2.77,3.00,819.11,424.11,111.17,405.51,0.43,0.51,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,31,16820,4.67,24020,6.67,-20,27.4,16.9,87.1,3.72,2.75,2.77,3.00,818.39,423.38,110.96,404.98,0.43,0.52,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,32,16800,4.67,24000,6.67,-20,27.4,16.9,87.2,3.72,2.75,2.77,3.00,817.76,422.73,110.77,404.51,0.40,0.52,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,33,16780,4.66,23980,6.66,-20,27.5,16.9,87.2,3.72,2.75,2.77,3.00,817.09,422.01,110.58,403.99,0.41,0.53,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,34,16760,4.66,23960,6.66,-20,27.6,16.9,87.2,3.71,2.75,2.77,3.00,816.32,421.20,110.37,403.42,0.41,0.53,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,35,16720,4.64,23920,6.64,-40,27.7,17.0,87.2,3.71,2.75,2.77,3.00,815.51,420.36,110.17,402.83,0.41,0.53,0.41,0.45
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,36,16700,4.64,23900,6.64,-20,27.8,17.0,87.2,3.71,2.75,2.77,3.00,814.71,419.52,109.97,402.23,0.41,0.54,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,37,16680,4.63,23880,6.63,-20,27.9,17.0,87.3,3.71,2.75,2.77,3.00,813.78,418.56,109.77,401.57,0.41,0.54,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,38,16640,4.62,23840,6.62,-40,27.9,17.1,87.3,3.71,2.74,2.77,3.00,812.88,417.59,109.58,400.91,0.41,0.54,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,39,16620,4.62,23820,6.62,-20,28.1,17.1,87.3,3.71,2.74,2.77,2.99,811.91,416.59,109.38,400.22,0.41,0.55,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,40,16600,4.61,23800,6.61,-20,28.2,17.1,87.3,3.70,2.74,2.77,2.99,811.02,415.67,109.19,399.58,0.42,0.55,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,41,16560,4.60,23760,6.60,-40,28.2,17.2,87.3,3.70,2.74,2.77,2.99,810.12,414.75,109.01,398.94,0.42,0.56,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,42,16540,4.59,23740,6.59,-20,28.3,17.2,87.4,3.70,2.74,2.77,2.99,809.18,413.77,108.82,398.27,0.42,0.56,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,43,16500,4.58,23700,6.58,-40,28.4,17.2,87.4,3.70,2.74,2.77,2.99,808.21,412.78,108.64,397.59,0.42,0.56,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,44,16480,4.58,23680,6.58,-20,28.5,17.3,87.4,3.70,2.73,2.77,2.99,807.26,411.79,108.46,396.91,0.42,0.53,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,45,16460,4.57,23660,6.57,-20,28.6,17.3,87.4,3.70,2.73,2.77,2.99,806.48,410.97,108.29,396.34,0.43,0.53,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,46,16420,4.56,23620,6.56,-40,28.7,17.3,87.4,3.70,2.73,2.77,2.99,805.74,410.16,108.15,395.80,0.43,0.53,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,47,16400,4.56,23600,6.56,-20,28.8,17.4,87.5,3.69,2.73,2.77,2.99,804.79,409.17,107.99,395.13,0.43,0.54,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,48,16380,4.55,23580,6.55,-20,28.9,17.4,87.5,3.69,2.73,2.77,2.99,803.85,408.18,107.81,394.46,0.43,0.54,0.41,0.46
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,49,16340,4.54,23540,6.54,-40,29.0,17.5,87.5,3.69,2.73,2.77,2.99,802.99,407.29,107.65,393.85,0.43,0.55,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,50,16320,4.53,23520,6.53,-20,29.1,17.5,87.5,3.69,2.73,2.77,2.98,802.20,406.45,107.49,393.28,0.43,0.55,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,51,16300,4.53,23500,6.53,-20,29.1,17.5,87.5,3.69,2.72,2.77,2.98,801.47,405.68,107.34,392.75,0.44,0.55,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,52,16280,4.52,23480,6.52,-20,29.2,17.5,87.5,3.69,2.72,2.77,2.98,800.79,404.95,107.19,392.25,0.44,0.56,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,53,16260,4.52,23460,6.52,-20,29.3,17.6,87.6,3.69,2.72,2.77,2.98,800.15,404.27,107.04,391.78,0.44,0.56,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,54,16240,4.51,23440,6.51,-20,29.3,17.6,87.6,3.68,2.72,2.77,2.98,799.39,403.47,106.90,391.24,0.44,0.56,0.41,0.47
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,55,16200,4.50,23400,6.50,-40,29.4,17.6,87.6,3.68,2.72,2.77,2.98,798.67,402.70,106.74,390.71,0.44,0.57,0.41,0.48
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,56,16180,4.49,23380,6.49,-20,29.5,17.7,87.6,3.68,2.72,2.77,2.98,798.05,402.04,106.60,390.25,0.44,0.57,0.41,0.48
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,57,16160,4.49,23360,6.49,-20,29.6,17.7,87.6,3.68,2.72,2.77,2.98,797.33,401.28,106.45,389.73,0.45,0.57,0.41,0.48
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,58,16140,4.48,23340,6.48,-20,29.7,17.7,87.6,3.68,2.72,2.77,2.98,796.67,400.58,106.30,389.25,0.45,0.58,0.41,0.48
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,59,16120,4.48,23320,6.48,-20,29.7,17.7,87.6,3.68,2.71,2.77,2.98,795.95,399.82,106.16,388.73,0.45,0.58,0.41,0.48
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,60,16100,4.47,23300,6.47,-20,29.8,17.8,87.7,3.68,2.71,2.77,2.98,795.30,399.11,106.03,388.25,0.45,0.58,0.41,0.48
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,61,16080,4.47,23280,6.47,-20,29.9,17.8,87.7,3.68,2.71,2.77,2.98,794.57,398.34,105.89,387.73,0.45,0.59,0.41,0.49
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,62,16060,4.46,23260,6.46,-20,29.9,17.8,87.7,3.67,2.71,2.77,2.98,793.94,397.68,105.74,387.27,0.45,0.59,0.41,0.49
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,63,16040,4.46,23240,6.46,-20,30.0,17.8,87.7,3.67,2.71,2.77,2.97,793.27,396.98,105.60,386.78,0.46,0.59,0.41,0.49
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,64,16020,4.45,23220,6.45,-20,30.1,17.9,87.7,3.67,2.71,2.77,2.97,792.70,396.37,105.45,386.36,0.46,0.60,0.41,0.49
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,65,16000,4.44,23200,6.44,-20,30.1,17.9,87.7,3.67,2.71,2.77,2.97,792.08,395.68,105.34,385.90,0.46,0.60,0.41,0.49
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,66,15980,4.44,23180,6.44,-20,30.2,17.9,87.7,3.67,2.71,2.77,2.97,791.32,394.93,105.16,385.37,0.46,0.60,0.41,0.49
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,67,15940,4.43,23140,6.43,-40,30.3,18.0,87.7,3.67,2.71,2.77,2.97,790.78,394.40,105.11,385.01,0.46,0.60,0.41,0.49
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,68,15940,4.43,23140,6.43,0,30.5,18.2,87.8,3.67,2.71,2.77,2.97,790.61,394.23,104.96,384.85,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,69,15940,4.43,23140,6.43,0,30.7,18.4,87.8,3.67,2.71,2.77,2.97,790.71,394.34,104.82,384.86,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,70,15940,4.43,23140,6.43,0,30.8,18.5,87.8,3.67,2.71,2.77,2.97,790.80,394.45,104.67,384.87,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,71,15940,4.43,23140,6.43,0,30.9,18.7,87.8,3.67,2.71,2.77,2.97,790.87,394.55,104.51,384.86,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,72,15940,4.43,23140,6.43,0,31.0,18.8,87.8,3.67,2.71,2.77,2.97,790.74,394.45,104.35,384.73,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,73,15920,4.42,23120,6.42,-20,31.1,18.9,87.8,3.67,2.71,2.77,2.97,790.44,394.15,104.20,384.49,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,74,15920,4.42,23120,6.42,0,31.2,18.9,87.8,3.67,2.70,2.77,2.97,790.01,393.75,104.02,384.17,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,75,15900,4.42,23100,6.42,-20,31.3,19.0,87.8,3.67,2.70,2.77,2.97,789.57,393.34,103.82,383.83,0.46,0.61,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,76,15900,4.42,23100,6.42,0,31.4,19.1,87.8,3.67,2.70,2.77,2.97,788.94,392.72,103.66,383.38,0.46,0.62,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,77,15860,4.41,23060,6.41,-40,31.4,19.1,87.9,3.66,2.70,2.77,2.97,788.31,392.11,103.45,382.91,0.46,0.62,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,78,15860,4.41,23060,6.41,0,31.5,19.1,87.9,3.66,2.70,2.77,2.97,787.61,391.44,103.25,382.41,0.46,0.62,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,79,15820,4.39,23020,6.39,-40,31.6,19.2,87.9,3.66,2.70,2.77,2.97,786.83,390.66,103.07,381.86,0.46,0.62,0.41,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,80,15800,4.39,23000,6.39,-20,31.7,19.2,87.9,3.66,2.70,2.77,2.97,785.99,389.85,102.85,381.26,0.46,0.62,0.42,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,81,15780,4.38,22980,6.38,-20,31.7,19.2,87.9,3.66,2.70,2.77,2.97,785.17,389.03,102.66,380.68,0.46,0.62,0.42,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,82,15760,4.38,22960,6.38,-20,31.8,19.2,87.9,3.66,2.70,2.77,2.96,784.35,388.24,102.44,380.09,0.46,0.62,0.42,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,83,15720,4.37,22920,6.37,-40,31.9,19.2,87.9,3.66,2.69,2.77,2.96,783.43,387.35,102.23,379.45,0.46,0.62,0.42,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,84,15700,4.36,22900,6.36,-20,32.0,19.2,87.9,3.65,2.69,2.77,2.96,782.57,386.49,102.03,378.84,0.46,0.62,0.42,0.50
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,85,15680,4.36,22880,6.36,-20,32.0,19.2,87.9,3.65,2.69,2.77,2.96,781.64,385.59,101.81,378.19,0.46,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,86,15640,4.34,22840,6.34,-40,32.1,19.2,88.0,3.65,2.69,2.77,2.96,780.83,384.78,101.61,377.61,0.46,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,87,15620,4.34,22820,6.34,-20,32.1,19.2,88.0,3.65,2.69,2.77,2.96,780.17,384.13,101.39,377.11,0.45,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,88,15600,4.33,22800,6.33,-20,32.2,19.2,88.0,3.65,2.69,2.77,2.96,779.67,383.61,101.20,376.72,0.45,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,89,15580,4.33,22780,6.33,-20,32.2,19.2,88.0,3.65,2.69,2.77,2.96,779.08,383.04,101.01,376.29,0.45,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,90,15560,4.32,22760,6.32,-20,32.3,19.2,88.0,3.65,2.69,2.77,2.96,778.43,382.41,100.80,375.81,0.45,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,91,15540,4.32,22740,6.32,-20,32.3,19.2,88.0,3.65,2.69,2.77,2.96,777.78,381.75,100.62,375.34,0.45,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,92,15520,4.31,22720,6.31,-20,32.3,19.2,88.0,3.65,2.68,2.77,2.96,777.32,381.30,100.40,374.97,0.45,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,93,15500,4.31,22700,6.31,-20,32.4,19.2,88.0,3.65,2.68,2.77,2.96,776.90,380.86,100.24,374.64,0.45,0.63,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,94,15500,4.31,22700,6.31,0,32.4,19.2,88.0,3.64,2.68,2.77,2.96,776.19,380.18,100.06,374.14,0.45,0.64,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,95,15460,4.29,22660,6.29,-40,32.5,19.2,88.0,3.64,2.68,2.77,2.96,775.52,379.50,99.87,373.64,0.45,0.64,0.42,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,96,15440,4.29,22640,6.29,-20,32.5,19.2,88.0,3.64,2.68,2.77,2.95,774.93,378.90,99.69,373.20,0.45,0.64,0.43,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,97,15420,4.28,22620,6.28,-20,32.5,19.2,88.0,3.64,2.68,2.77,2.95,774.40,378.38,99.48,372.80,0.45,0.64,0.43,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,98,15400,4.28,22600,6.28,-20,32.6,19.2,88.0,3.64,2.68,2.77,2.95,773.96,377.92,99.31,372.45,0.45,0.64,0.43,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,99,15400,4.28,22600,6.28,0,32.6,19.2,88.0,3.64,2.68,2.77,2.95,773.30,377.29,99.13,371.98,0.45,0.64,0.43,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,100,15380,4.27,22580,6.27,-20,32.6,19.2,88.0,3.64,2.68,2.77,2.95,772.75,376.72,98.94,371.56,0.45,0.64,0.43,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,101,15360,4.27,22560,6.27,-20,32.7,19.2,88.1,3.64,2.68,2.77,2.95,772.05,376.03,98.78,371.07,0.45,0.64,0.43,0.51
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,102,15320,4.26,22520,6.26,-40,32.7,19.1,88.1,3.64,2.68,2.77,2.95,771.46,375.44,98.57,370.62,0.45,0.65,0.43,0.52
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,103,15320,4.26,22520,6.26,0,32.7,19.1,88.1,3.63,2.67,2.77,2.95,770.79,374.78,98.41,370.14,0.45,0.65,0.43,0.52
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,104,15280,4.24,22480,6.24,-40,32.8,19.1,88.1,3.63,2.67,2.77,2.95,770.25,374.21,98.22,369.72,0.45,0.65,0.43,0.52
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,105,15280,4.24,22480,6.24,0,32.8,19.1,88.1,3.63,2.67,2.77,2.95,769.58,373.58,98.04,369.26,0.45,0.65,0.43,0.52
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,106,15240,4.23,22440,6.23,-40,32.8,19.1,88.1,3.63,2.67,2.77,2.95,769.40,373.33,97.83,369.04,0.45,0.65,0.43,0.52
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,107,15240,4.23,22440,6.23,0,32.8,19.1,88.1,3.63,2.67,2.77,2.95,769.63,373.50,97.67,369.10,0.45,0.65,0.43,0.52
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,108,15260,4.24,22460,6.24,20,32.8,19.1,88.1,3.63,2.67,2.77,2.95,770.15,373.94,97.53,369.34,0.45,0.70,0.43,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,109,15260,4.24,22460,6.24,0,32.8,19.1,88.1,3.63,2.67,2.77,2.95,770.56,374.32,97.41,369.54,0.45,0.70,0.43,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,110,15280,4.24,22480,6.24,20,32.8,19.1,88.1,3.63,2.67,2.77,2.95,770.87,374.57,97.30,369.67,0.45,0.70,0.43,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,111,15280,4.24,22480,6.24,0,32.8,19.1,88.1,3.64,2.67,2.77,2.95,771.12,374.75,97.19,369.76,0.45,0.70,0.43,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,112,15300,4.25,22500,6.25,20,32.8,19.2,88.1,3.64,2.67,2.77,2.95,771.25,374.88,97.20,369.84,0.45,0.70,0.43,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,113,15300,4.25,22500,6.25,0,33.9,20.6,88.1,3.64,2.68,2.77,2.95,771.59,375.20,97.07,370.00,0.45,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,114,15300,4.25,22500,6.25,0,34.6,21.4,88.2,3.64,2.68,2.77,2.95,771.85,375.43,97.00,370.13,0.45,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,115,15320,4.26,22520,6.26,20,35.0,22.0,88.2,3.64,2.68,2.77,2.95,772.28,375.83,96.88,370.33,0.44,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,116,15320,4.26,22520,6.26,0,35.5,22.6,88.2,3.64,2.68,2.77,2.95,772.58,376.11,96.82,370.49,0.44,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,117,15340,4.26,22540,6.26,20,35.8,23.0,88.3,3.64,2.68,2.77,2.95,773.04,376.53,96.70,370.72,0.44,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,118,15360,4.27,22560,6.27,20,36.0,23.4,88.3,3.64,2.68,2.77,2.95,773.37,376.88,96.63,370.91,0.44,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,119,15360,4.27,22560,6.27,0,36.3,23.7,88.3,3.64,2.68,2.77,2.95,773.88,377.32,96.53,371.16,0.44,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,120,15380,4.27,22580,6.27,20,36.5,24.0,88.3,3.64,2.68,2.77,2.95,774.22,377.66,96.46,371.35,0.44,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,121,15380,4.27,22580,6.27,0,36.7,24.2,88.3,3.64,2.68,2.77,2.95,774.74,378.12,96.37,371.62,0.44,0.70,0.44,0.54
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,122,15400,4.28,22600,6.28,20,36.8,24.5,88.3,3.64,2.68,2.77,2.95,775.09,378.48,96.30,371.81,0.44,0.70,0.44,0.54
