X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,25,15620,4.34,22820,6.34,-60,32.0,18.6,88.6,3.65,2.68,2.77,2.96,777.28,377.14,100.57,373.46,0.84,0.79,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,26,15580,4.33,22780,6.33,-40,32.1,18.6,88.7,3.65,2.68,2.77,2.95,776.33,376.16,100.32,372.76,0.84,0.79,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,27,15540,4.32,22740,6.32,-40,32.2,18.7,88.7,3.64,2.68,2.77,2.95,775.57,375.37,100.10,372.19,0.83,0.80,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,28,15520,4.31,22720,6.31,-20,32.3,18.7,88.7,3.64,2.67,2.77,2.95,774.83,374.61,99.87,371.64,0.82,0.81,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,29,15500,4.31,22700,6.31,-20,32.4,18.7,88.7,3.64,2.67,2.77,2.95,774.06,373.81,99.65,371.06,0.82,0.82,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,30,15460,4.29,22660,6.29,-40,32.5,18.7,88.7,3.64,2.67,2.77,2.95,773.17,372.87,99.44,370.41,0.81,0.83,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,31,15440,4.29,22640,6.29,-20,32.6,18.8,88.7,3.64,2.67,2.77,2.95,772.29,371.99,99.21,369.78,0.81,0.83,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,32,15400,4.28,22600,6.28,-40,32.7,18.8,88.7,3.64,2.67,2.77,2.95,771.57,371.22,98.99,369.22,0.74,0.84,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,33,15380,4.27,22580,6.27,-20,32.8,18.9,88.7,3.64,2.67,2.77,2.95,770.82,370.43,98.77,368.66,0.74,0.85,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,34,15360,4.27,22560,6.27,-20,32.8,18.9,88.8,3.63,2.67,2.77,2.95,770.06,369.62,98.55,368.08,0.74,0.86,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,35,15320,4.26,22520,6.26,-40,33.0,18.9,88.8,3.63,2.67,2.77,2.95,769.31,368.84,98.33,367.52,0.74,0.86,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,36,15300,4.25,22500,6.25,-20,33.0,19.0,88.8,3.63,2.66,2.77,2.95,768.61,368.09,98.12,366.98,0.74,0.87,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,37,15280,4.24,22480,6.24,-20,33.1,19.0,88.8,3.63,2.66,2.77,2.94,767.80,367.26,97.91,366.39,0.74,0.88,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,38,15240,4.23,22440,6.23,-40,33.2,19.0,88.8,3.63,2.66,2.77,2.94,767.08,366.47,97.71,365.84,0.74,0.89,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,39,15220,4.23,22420,6.23,-20,33.3,19.1,88.8,3.63,2.66,2.77,2.94,766.30,365.67,97.51,365.27,0.73,0.89,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,40,15200,4.22,22400,6.22,-20,33.4,19.1,88.8,3.63,2.66,2.77,2.94,765.63,364.98,97.30,364.76,0.73,0.90,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,41,15160,4.21,22360,6.21,-40,33.5,19.1,88.8,3.63,2.66,2.77,2.94,764.94,364.27,97.10,364.25,0.73,0.91,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,42,15140,4.21,22340,6.21,-20,33.5,19.2,88.8,3.62,2.66,2.77,2.94,764.23,363.55,96.90,363.72,0.73,0.92,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,43,15120,4.20,22320,6.20,-20,33.6,19.2,88.8,3.62,2.66,2.77,2.94,763.52,362.83,96.70,363.20,0.73,0.92,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,44,15100,4.19,22300,6.19,-20,33.7,19.2,88.9,3.62,2.66,2.77,2.94,762.83,362.09,96.50,362.68,0.73,0.84,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,45,15060,4.18,22260,6.18,-40,33.8,19.2,88.9,3.62,2.65,2.77,2.94,762.31,361.51,96.30,362.26,0.73,0.85,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,46,15040,4.18,22240,6.18,-20,33.8,19.2,88.9,3.62,2.65,2.77,2.94,761.80,360.94,96.13,361.85,0.73,0.86,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,47,15020,4.17,22220,6.17,-20,33.9,19.3,88.9,3.62,2.65,2.77,2.94,761.11,360.21,95.95,361.34,0.73,0.87,0.45,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,48,15000,4.17,22200,6.17,-20,34.0,19.3,88.9,3.62,2.65,2.77,2.94,760.46,359.53,95.76,360.85,0.73,0.87,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,49,14980,4.16,22180,6.16,-20,34.1,19.3,88.9,3.62,2.65,2.77,2.94,759.89,358.91,95.58,360.41,0.73,0.88,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,50,14960,4.16,22160,6.16,-20,34.1,19.4,88.9,3.62,2.65,2.77,2.94,759.37,358.35,95.39,360.00,0.73,0.89,0.45,0.68
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,51,14940,4.15,22140,6.15,-20,34.2,19.4,88.9,3.62,2.65,2.77,2.94,758.90,357.83,95.22,359.62,0.73,0.89,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,52,14920,4.14,22120,6.14,-20,34.2,19.4,88.9,3.62,2.65,2.77,2.93,758.47,357.36,95.04,359.27,0.73,0.90,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,53,14900,4.14,22100,6.14,-20,34.3,19.4,88.9,3.61,2.65,2.77,2.93,758.08,356.92,94.87,358.94,0.73,0.91,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,54,14900,4.14,22100,6.14,0,34.3,19.4,88.9,3.61,2.65,2.77,2.93,757.56,356.38,94.71,358.55,0.73,0.92,0.45,0.69
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,55,14880,4.13,22080,6.13,-20,34.4,19.5,88.9,3.61,2.65,2.77,2.93,757.11,355.89,94.54,358.19,0.73,0.92,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,56,14860,4.13,22060,6.13,-20,34.4,19.5,88.9,3.61,2.64,2.77,2.93,756.75,355.48,94.37,357.88,0.73,0.93,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,57,14840,4.12,22040,6.12,-20,34.5,19.5,88.9,3.61,2.64,2.77,2.93,756.28,354.99,94.22,357.52,0.73,0.94,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,58,14820,4.12,22020,6.12,-20,34.6,19.5,88.9,3.61,2.64,2.77,2.93,755.88,354.56,94.05,357.20,0.73,0.94,0.45,0.70
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,59,14820,4.12,22020,6.12,0,34.6,19.5,89.0,3.61,2.64,2.77,2.93,755.42,354.07,93.90,356.84,0.73,0.95,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,60,14800,4.11,22000,6.11,-20,34.6,19.6,89.0,3.61,2.64,2.77,2.93,755.05,353.64,93.77,356.54,0.73,0.96,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,61,14780,4.11,21980,6.11,-20,34.7,19.6,89.0,3.61,2.64,2.77,2.93,754.58,353.17,93.62,356.19,0.73,0.97,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,62,14760,4.10,21960,6.10,-20,34.8,19.6,89.0,3.61,2.64,2.77,2.93,754.23,352.78,93.46,355.90,0.73,0.97,0.45,0.71
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,63,14760,4.10,21960,6.10,0,34.8,19.6,89.0,3.61,2.64,2.77,2.93,753.82,352.35,93.32,355.58,0.73,0.98,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,64,14740,4.09,21940,6.09,-20,34.9,19.6,89.0,3.61,2.64,2.77,2.93,753.50,352.01,93.17,355.32,0.72,0.99,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,65,14720,4.09,21920,6.09,-20,34.9,19.7,89.0,3.61,2.64,2.77,2.93,753.13,351.59,93.06,355.03,0.72,0.99,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,66,14700,4.08,21900,6.08,-20,35.0,19.7,89.0,3.61,2.64,2.77,2.93,752.66,351.15,92.89,354.68,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,67,14700,4.08,21900,6.08,0,35.0,19.7,89.0,3.60,2.64,2.77,2.93,752.36,350.86,92.87,354.49,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,68,14680,4.08,21880,6.08,-20,35.0,19.7,89.0,3.60,2.64,2.77,2.93,751.93,350.47,92.64,354.15,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,69,14660,4.07,21860,6.07,-20,35.1,19.7,89.0,3.60,2.64,2.77,2.93,751.45,350.04,92.40,353.78,0.72,1.00,0.45,0.72
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,70,14660,4.07,21860,6.07,0,35.1,19.7,89.0,3.60,2.64,2.77,2.93,750.86,349.52,92.13,353.33,0.72,1.00,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,71,14640,4.07,21840,6.07,-20,35.2,19.7,89.0,3.60,2.63,2.77,2.93,750.25,348.97,91.85,352.87,0.72,1.01,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,72,14620,4.06,21820,6.06,-20,35.3,19.8,89.0,3.60,2.63,2.77,2.92,749.47,348.28,91.59,352.32,0.72,1.01,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,73,14580,4.05,21780,6.05,-40,35.4,19.8,89.0,3.60,2.63,2.77,2.92,748.60,347.46,91.34,351.70,0.71,1.01,0.45,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,74,14560,4.04,21760,6.04,-20,35.5,19.8,89.0,3.60,2.63,2.77,2.92,747.68,346.63,91.05,351.05,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,75,14520,4.03,21720,6.03,-40,35.5,19.9,89.0,3.60,2.63,2.76,2.92,746.81,345.83,90.77,350.42,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,76,14500,4.03,21700,6.03,-20,35.7,19.9,89.1,3.59,2.63,2.76,2.92,745.77,344.86,90.53,349.71,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,77,14460,4.02,21660,6.02,-40,35.7,20.0,89.1,3.59,2.63,2.76,2.92,744.82,343.98,90.23,349.04,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,78,14440,4.01,21640,6.01,-20,35.8,20.0,89.1,3.59,2.63,2.76,2.92,743.81,343.05,89.97,348.34,0.71,1.01,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,79,14400,4.00,21600,6.00,-40,36.0,20.0,89.1,3.59,2.62,2.76,2.92,742.76,342.05,89.74,347.61,0.70,1.02,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,80,14360,3.99,21560,5.99,-40,36.1,20.1,89.1,3.59,2.62,2.76,2.92,741.69,341.06,89.47,346.87,0.70,1.02,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,81,14320,3.98,21520,5.98,-40,36.2,20.1,89.1,3.59,2.62,2.76,2.92,740.67,340.10,89.23,346.17,0.70,1.02,0.46,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,82,14300,3.97,21500,5.97,-20,36.3,20.2,89.1,3.58,2.62,2.76,2.91,739.69,339.18,88.97,345.48,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,83,14260,3.96,21460,5.96,-40,36.4,20.2,89.1,3.58,2.62,2.76,2.91,738.59,338.16,88.73,344.73,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,84,14220,3.95,21420,5.95,-40,36.5,20.2,89.1,3.58,2.62,2.76,2.91,737.61,337.23,88.49,344.05,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,85,14180,3.94,21380,5.94,-40,36.6,20.3,89.1,3.58,2.61,2.76,2.91,736.56,336.26,88.26,343.33,0.70,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,86,14160,3.93,21360,5.93,-20,36.7,20.3,89.1,3.58,2.61,2.76,2.91,735.68,335.42,88.03,342.71,0.69,1.02,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,87,14120,3.92,21320,5.92,-40,36.8,20.4,89.2,3.58,2.61,2.76,2.91,734.96,334.74,87.77,342.18,0.69,1.03,0.47,0.73
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,88,14100,3.92,21300,5.92,-20,36.9,20.4,89.2,3.58,2.61,2.76,2.91,734.40,334.20,87.55,341.76,0.69,1.03,0.47,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,89,14080,3.91,21280,5.91,-20,37.0,20.4,89.2,3.57,2.61,2.76,2.91,733.74,333.59,87.32,341.28,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,90,14060,3.91,21260,5.91,-20,37.0,20.4,89.2,3.57,2.61,2.76,2.91,733.04,332.95,87.09,340.78,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,91,14040,3.90,21240,5.90,-20,37.1,20.5,89.2,3.57,2.61,2.76,2.91,732.35,332.29,86.90,340.28,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,92,14000,3.89,21200,5.89,-40,37.1,20.5,89.2,3.57,2.61,2.76,2.91,731.90,331.86,86.64,339.91,0.69,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,93,14000,3.89,21200,5.89,0,37.2,20.5,89.2,3.57,2.61,2.76,2.91,731.44,331.43,86.45,339.57,0.68,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,94,13980,3.88,21180,5.88,-20,37.3,20.5,89.2,3.57,2.61,2.76,2.91,730.69,330.75,86.27,339.06,0.68,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,95,13960,3.88,21160,5.88,-20,37.3,20.5,89.2,3.57,2.61,2.76,2.91,730.04,330.12,86.08,338.59,0.68,1.03,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,96,13920,3.87,21120,5.87,-40,37.4,20.6,89.2,3.57,2.60,2.76,2.90,729.47,329.58,85.89,338.17,0.68,1.04,0.48,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,97,13900,3.86,21100,5.86,-20,37.4,20.6,89.2,3.57,2.60,2.76,2.90,728.97,329.11,85.67,337.79,0.68,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,98,13900,3.86,21100,5.86,0,37.5,20.6,89.2,3.57,2.60,2.76,2.90,728.56,328.71,85.49,337.46,0.68,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,99,13880,3.86,21080,5.86,-20,37.6,20.6,89.2,3.56,2.60,2.76,2.90,727.91,328.13,85.32,337.02,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,100,13860,3.85,21060,5.85,-20,37.6,20.7,89.2,3.56,2.60,2.76,2.90,727.41,327.65,85.13,336.64,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,101,13840,3.84,21040,5.84,-20,37.7,20.7,89.2,3.56,2.60,2.76,2.90,726.74,327.03,85.00,336.19,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,102,13820,3.84,21020,5.84,-20,37.8,20.7,89.2,3.56,2.60,2.76,2.90,726.23,326.55,84.78,335.80,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,103,13800,3.83,21000,5.83,-20,37.8,20.7,89.2,3.56,2.60,2.76,2.90,725.60,325.96,84.65,335.38,0.67,1.04,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,104,13780,3.83,20980,5.83,-20,37.9,20.8,89.2,3.56,2.60,2.76,2.90,725.14,325.52,84.47,335.03,0.67,1.05,0.49,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,105,13760,3.82,20960,5.82,-20,37.9,20.8,89.2,3.56,2.60,2.76,2.90,724.54,324.97,84.31,334.62,0.67,1.05,0.50,0.74
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,106,13740,3.82,20940,5.82,-20,38.0,20.8,89.2,3.56,2.60,2.76,2.90,724.46,324.85,84.08,334.46,0.66,1.05,0.50,0.75
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,107,13740,3.82,20940,5.82,0,38.0,20.8,89.2,3.56,2.60,2.76,2.90,724.76,325.10,83.86,334.55,0.66,1.05,0.50,0.75
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,108,13740,3.82,20940,5.82,0,37.9,20.8,89.2,3.56,2.60,2.76,2.90,725.34,325.60,83.63,334.79,0.66,1.15,0.50,0.78
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,109,13760,3.82,20960,5.82,20,37.9,20.8,89.2,3.56,2.60,2.76,2.90,725.77,326.00,83.43,334.98,0.66,1.15,0.50,0.78
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,110,13780,3.83,20980,5.83,20,37.8,20.8,89.2,3.56,2.60,2.76,2.90,726.11,326.27,83.27,335.10,0.66,1.15,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,111,13780,3.83,20980,5.83,0,37.8,20.8,89.2,3.56,2.60,2.76,2.90,726.40,326.48,83.10,335.19,0.66,1.16,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,112,13800,3.83,21000,5.83,20,37.8,20.7,89.2,3.56,2.60,2.76,2.90,726.58,326.64,83.10,335.30,0.66,1.16,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,113,13800,3.83,21000,5.83,0,38.4,21.5,89.3,3.56,2.60,2.76,2.90,727.00,327.02,82.81,335.44,0.65,1.15,0.50,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,114,13820,3.84,21020,5.84,20,38.7,22.0,89.3,3.56,2.60,2.76,2.90,727.28,327.25,82.63,335.53,0.65,1.16,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,115,13820,3.84,21020,5.84,0,38.9,22.3,89.3,3.56,2.60,2.76,2.90,727.80,327.72,82.35,335.72,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,116,13840,3.84,21040,5.84,20,39.1,22.6,89.3,3.57,2.60,2.76,2.90,728.13,328.00,82.17,335.84,0.65,1.16,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,117,13860,3.85,21060,5.85,20,39.2,22.9,89.3,3.57,2.60,2.76,2.90,728.69,328.50,81.89,336.07,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,118,13880,3.86,21080,5.86,20,39.4,23.1,89.3,3.57,2.60,2.76,2.90,729.04,328.86,81.70,336.22,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,119,13880,3.86,21080,5.86,0,39.5,23.3,89.3,3.57,2.60,2.76,2.90,729.66,329.37,81.46,336.47,0.65,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,120,13920,3.87,21120,5.87,40,39.6,23.5,89.3,3.57,2.61,2.76,2.90,730.03,329.73,81.27,336.63,0.64,1.15,0.51,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,121,13920,3.87,21120,5.87,0,39.7,23.6,89.3,3.57,2.61,2.76,2.90,730.66,330.27,81.03,336.90,0.64,1.15,0.52,0.79
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,122,13940,3.87,21140,5.87,20,39.8,23.8,89.3,3.57,2.61,2.76,2.90,731.05,330.66,80.85,337.08,0.64,1.15,0.52,0.79
