X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,37,12740,3.54,19940,5.54,-40,39.5,21.5,87.9,2.75,2.90,2.81,2.83,331.34,280.35,114.44,230.88,1.32,1.71,0.37,1.11
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,38,12720,3.53,19920,5.53,-20,39.7,21.5,87.9,2.75,2.90,2.81,2.83,330.82,279.66,114.28,230.43,1.32,1.72,0.37,1.11
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,39,12680,3.52,19880,5.52,-40,39.8,21.6,87.9,2.75,2.90,2.81,2.83,330.26,278.98,114.12,229.98,1.31,1.74,0.37,1.12
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,40,12640,3.51,19840,5.51,-40,39.8,21.6,87.9,2.75,2.90,2.81,2.83,329.82,278.43,113.94,229.60,1.31,1.76,0.37,1.12
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,41,12620,3.51,19820,5.51,-20,39.9,21.6,88.0,2.75,2.90,2.81,2.83,329.36,277.89,113.79,229.22,1.30,1.77,0.37,1.13
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,42,12580,3.49,19780,5.49,-40,40.0,21.7,88.0,2.75,2.90,2.81,2.83,328.91,277.38,113.65,228.86,1.30,1.79,0.37,1.13
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,43,12560,3.49,19760,5.49,-20,40.1,21.7,88.0,2.75,2.90,2.81,2.83,328.49,276.90,113.52,228.53,1.29,1.81,0.37,1.14
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,44,12540,3.48,19740,5.48,-20,40.2,21.7,88.0,2.75,2.90,2.81,2.83,328.10,276.37,113.40,228.19,1.29,1.59,0.37,1.06
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,45,12520,3.48,19720,5.48,-20,40.3,21.8,88.0,2.75,2.90,2.81,2.83,327.84,275.96,113.24,227.91,1.29,1.60,0.37,1.06
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,46,12500,3.47,19700,5.47,-20,40.3,21.8,88.0,2.75,2.90,2.81,2.83,327.54,275.54,113.13,227.63,1.28,1.62,0.37,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,47,12480,3.47,19680,5.47,-20,40.4,21.8,88.0,2.75,2.90,2.81,2.83,327.14,275.04,113.05,227.32,1.28,1.64,0.37,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,48,12440,3.46,19640,5.46,-40,40.4,21.8,88.0,2.75,2.90,2.81,2.83,326.83,274.60,112.96,227.04,1.27,1.65,0.37,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,49,12420,3.45,19620,5.45,-20,40.5,21.9,88.0,2.75,2.90,2.81,2.83,326.56,274.20,112.86,226.79,1.27,1.67,0.37,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,50,12400,3.44,19600,5.44,-20,40.6,21.9,88.0,2.75,2.90,2.81,2.83,326.31,273.84,112.76,226.55,1.26,1.68,0.37,1.09
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,51,12400,3.44,19600,5.44,0,40.6,21.9,88.0,2.75,2.90,2.81,2.83,326.09,273.51,112.66,226.33,1.26,1.70,0.37,1.09
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,52,12380,3.44,19580,5.44,-20,40.6,21.9,88.0,2.75,2.89,2.81,2.82,325.89,273.20,112.55,226.13,1.26,1.72,0.37,1.10
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,53,12360,3.43,19560,5.43,-20,40.7,22.0,88.0,2.75,2.89,2.81,2.82,325.71,272.92,112.44,225.94,1.25,1.73,0.37,1.10
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,54,12340,3.43,19540,5.43,-20,40.7,22.0,88.0,2.75,2.89,2.81,2.82,325.46,272.58,112.38,225.73,1.25,1.75,0.37,1.11
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,55,12340,3.43,19540,5.43,0,40.8,22.0,88.0,2.75,2.89,2.81,2.82,325.29,272.30,112.29,225.54,1.24,1.76,0.37,1.11
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,56,12320,3.42,19520,5.42,-20,40.8,22.0,88.0,2.75,2.89,2.81,2.82,325.14,272.05,112.20,225.38,1.24,1.78,0.37,1.12
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,57,12300,3.42,19500,5.42,-20,40.8,22.0,88.0,2.75,2.89,2.81,2.82,324.92,271.76,112.14,225.19,1.23,1.80,0.37,1.12
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,58,12300,3.42,19500,5.42,0,40.9,22.0,88.0,2.74,2.89,2.81,2.82,324.78,271.52,112.06,225.04,1.23,1.81,0.37,1.13
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,59,12280,3.41,19480,5.41,-20,41.0,22.1,88.0,2.74,2.89,2.81,2.82,324.58,271.24,112.01,224.86,1.23,1.83,0.37,1.13
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,60,12260,3.41,19460,5.41,-20,41.0,22.1,88.0,2.74,2.89,2.81,2.82,324.45,271.02,111.96,224.73,1.22,1.84,0.37,1.14
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,61,12260,3.41,19460,5.41,0,41.0,22.1,88.0,2.74,2.89,2.81,2.82,324.25,270.75,111.92,224.56,1.22,1.86,0.37,1.14
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,62,12240,3.40,19440,5.40,-20,41.0,22.1,88.0,2.74,2.89,2.81,2.82,324.14,270.55,111.85,224.43,1.21,1.87,0.37,1.15
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,63,12240,3.40,19440,5.40,0,41.1,22.1,88.0,2.74,2.89,2.81,2.82,323.97,270.31,111.80,224.29,1.21,1.89,0.37,1.15
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,64,12220,3.39,19420,5.39,-20,41.1,22.1,88.0,2.74,2.89,2.81,2.82,323.88,270.14,111.73,224.17,1.20,1.90,0.37,1.15
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,65,12220,3.39,19420,5.39,0,41.2,22.1,88.0,2.74,2.89,2.81,2.82,323.73,269.92,111.72,224.05,1.20,1.92,0.37,1.16
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,66,12200,3.39,19400,5.39,-20,41.2,22.1,88.0,2.74,2.89,2.81,2.82,323.55,269.70,111.65,223.89,1.19,1.93,0.37,1.16
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,67,12200,3.39,19400,5.39,0,41.2,22.2,88.0,2.74,2.89,2.81,2.82,323.51,269.60,111.70,223.87,1.19,1.93,0.37,1.16
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,68,12200,3.39,19400,5.39,0,41.3,22.2,88.0,2.74,2.89,2.81,2.82,322.20,268.41,111.55,223.03,1.19,1.94,0.37,1.16
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,69,12140,3.37,19340,5.37,-60,41.5,22.2,88.0,2.74,2.89,2.81,2.82,320.68,266.82,111.65,222.09,1.19,1.94,0.38,1.16
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,70,12060,3.35,19260,5.35,-80,41.7,22.3,88.0,2.74,2.88,2.81,2.82,318.97,265.01,111.88,221.08,1.18,1.94,0.38,1.16
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,71,11980,3.33,19180,5.33,-80,42.0,22.4,88.0,2.73,2.88,2.81,2.82,317.32,263.20,112.16,220.09,1.18,1.94,0.38,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,72,11900,3.31,19100,5.31,-80,42.2,22.5,88.1,2.73,2.88,2.81,2.82,315.65,261.37,112.51,219.12,1.18,1.94,0.39,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,73,11800,3.28,19000,5.28,-100,42.5,22.7,88.1,2.73,2.88,2.82,2.82,314.09,259.62,112.91,218.22,1.17,1.94,0.39,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,74,11720,3.26,18920,5.26,-80,42.7,22.8,88.1,2.73,2.88,2.82,2.82,312.65,258.00,113.23,217.38,1.17,1.94,0.39,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,75,11640,3.23,18840,5.23,-80,42.9,22.8,88.1,2.73,2.87,2.82,2.82,311.38,256.55,113.49,216.61,1.16,1.94,0.40,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,76,11580,3.22,18780,5.22,-60,43.1,22.9,88.1,2.73,2.87,2.82,2.82,310.11,255.12,113.83,215.88,1.16,1.94,0.40,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,77,11500,3.19,18700,5.19,-80,43.3,23.0,88.1,2.72,2.87,2.82,2.82,309.07,253.90,114.02,215.24,1.16,1.94,0.40,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,78,11440,3.18,18640,5.18,-60,43.4,23.1,88.1,2.72,2.87,2.82,2.81,308.06,252.73,114.21,214.62,1.15,1.94,0.41,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,79,11380,3.16,18580,5.16,-60,43.6,23.2,88.1,2.72,2.87,2.82,2.81,307.13,251.64,114.42,214.06,1.15,1.94,0.41,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,80,11340,3.15,18540,5.15,-40,43.7,23.2,88.1,2.72,2.87,2.82,2.81,306.27,250.64,114.55,213.52,1.14,1.94,0.41,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,81,11280,3.13,18480,5.13,-60,43.9,23.3,88.1,2.72,2.87,2.82,2.81,305.53,249.74,114.69,213.04,1.14,1.94,0.42,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,82,11240,3.12,18440,5.12,-40,44.0,23.3,88.1,2.72,2.87,2.82,2.81,304.85,248.93,114.74,212.59,1.14,1.94,0.42,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,83,11200,3.11,18400,5.11,-40,44.1,23.4,88.1,2.72,2.86,2.83,2.81,304.14,248.10,114.83,212.13,1.13,1.94,0.42,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,84,11160,3.10,18360,5.10,-40,44.2,23.4,88.1,2.72,2.86,2.83,2.81,303.60,247.41,114.89,211.76,1.13,1.94,0.42,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,85,11140,3.09,18340,5.09,-20,44.3,23.5,88.1,2.72,2.86,2.83,2.81,303.00,246.70,114.93,211.36,1.13,1.94,0.43,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,86,11100,3.08,18300,5.08,-40,44.4,23.5,88.1,2.72,2.86,2.83,2.81,302.58,246.14,114.93,211.04,1.12,1.94,0.43,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,87,11080,3.08,18280,5.08,-20,44.4,23.6,88.1,2.72,2.86,2.83,2.81,302.23,245.68,114.82,210.75,1.12,1.94,0.43,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,88,11040,3.07,18240,5.07,-40,44.5,23.6,88.1,2.72,2.86,2.83,2.81,301.99,245.32,114.71,210.51,1.11,1.94,0.44,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,89,11040,3.07,18240,5.07,0,44.6,23.6,88.1,2.72,2.86,2.83,2.81,301.66,244.90,114.61,210.23,1.11,1.94,0.44,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,90,11020,3.06,18220,5.06,-20,44.6,23.6,88.1,2.72,2.86,2.83,2.81,301.35,244.50,114.51,209.97,1.11,1.94,0.44,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,91,11000,3.06,18200,5.06,-20,44.7,23.7,88.1,2.72,2.86,2.83,2.81,301.07,244.12,114.45,209.73,1.10,1.94,0.45,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,92,10980,3.05,18180,5.05,-20,44.7,23.7,88.1,2.72,2.86,2.83,2.81,300.93,243.89,114.26,209.54,1.10,1.94,0.45,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,93,10960,3.04,18160,5.04,-20,44.8,23.7,88.1,2.72,2.86,2.83,2.81,300.76,243.63,114.14,209.35,1.09,1.94,0.45,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,94,10940,3.04,18140,5.04,-20,44.8,23.7,88.1,2.71,2.86,2.83,2.81,300.42,243.24,114.09,209.10,1.09,1.94,0.46,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,95,10940,3.04,18140,5.04,0,44.8,23.7,88.1,2.71,2.86,2.83,2.81,300.21,242.93,114.03,208.91,1.09,1.94,0.46,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,96,10920,3.03,18120,5.03,-20,44.9,23.8,88.2,2.71,2.86,2.83,2.81,300.02,242.66,113.95,208.73,1.08,1.94,0.46,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,97,10900,3.03,18100,5.03,-20,44.9,23.8,88.2,2.71,2.86,2.83,2.81,299.86,242.42,113.81,208.55,1.08,1.94,0.47,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,98,10900,3.03,18100,5.03,0,44.9,23.8,88.2,2.71,2.86,2.83,2.81,299.75,242.23,113.69,208.41,1.07,1.94,0.47,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,99,10880,3.02,18080,5.02,-20,45.0,23.8,88.2,2.71,2.86,2.83,2.81,299.49,241.93,113.62,208.20,1.07,1.94,0.47,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,100,10860,3.02,18060,5.02,-20,45.0,23.8,88.2,2.71,2.86,2.83,2.81,299.37,241.73,113.53,208.06,1.07,1.94,0.47,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,101,10860,3.02,18060,5.02,0,45.1,23.8,88.2,2.71,2.86,2.83,2.81,299.13,241.43,113.52,207.89,1.06,1.94,0.48,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,102,10840,3.01,18040,5.01,-20,45.1,23.9,88.2,2.71,2.86,2.83,2.81,299.00,241.23,113.39,207.73,1.06,1.94,0.48,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,103,10840,3.01,18040,5.01,0,45.1,23.9,88.2,2.71,2.86,2.83,2.81,298.79,240.98,113.37,207.58,1.05,1.94,0.48,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,104,10820,3.01,18020,5.01,-20,45.1,23.9,88.2,2.71,2.86,2.83,2.81,298.69,240.80,113.29,207.46,1.05,1.94,0.49,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,105,10800,3.00,18000,5.00,-20,45.2,23.9,88.2,2.71,2.86,2.83,2.81,298.49,240.56,113.22,207.29,1.05,1.94,0.49,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,106,10800,3.00,18000,5.00,0,45.2,23.9,88.2,2.71,2.86,2.83,2.81,298.57,240.55,113.03,207.23,1.04,1.94,0.49,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,107,10800,3.00,18000,5.00,0,45.2,23.9,88.2,2.71,2.86,2.83,2.81,298.74,240.66,112.75,207.22,1.04,1.94,0.50,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,108,10800,3.00,18000,5.00,0,45.2,23.9,88.2,2.71,2.86,2.83,2.81,299.01,240.87,112.40,207.23,1.03,2.19,0.50,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,109,10800,3.00,18000,5.00,0,45.1,23.9,88.2,2.71,2.86,2.83,2.81,299.16,241.00,112.09,207.20,1.03,2.19,0.50,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,110,10820,3.01,18020,5.01,20,45.1,23.9,88.2,2.71,2.86,2.83,2.81,299.30,241.01,111.83,207.14,1.03,2.19,0.51,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,111,10820,3.01,18020,5.01,0,45.1,23.9,88.2,2.71,2.86,2.83,2.81,299.43,241.01,111.60,207.08,1.02,2.19,0.51,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,112,10820,3.01,18020,5.01,0,45.1,23.9,88.2,2.71,2.86,2.83,2.81,299.53,241.08,111.56,207.13,1.02,2.19,0.51,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,113,10820,3.01,18020,5.01,0,45.1,23.9,88.2,2.71,2.86,2.83,2.81,299.45,241.03,110.91,206.84,1.02,2.19,0.51,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,114,10840,3.01,18040,5.01,20,45.1,23.9,88.2,2.71,2.86,2.82,2.81,299.36,240.83,110.42,206.56,1.03,2.18,0.52,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,115,10820,3.01,18020,5.01,-20,45.1,23.9,88.2,2.71,2.86,2.82,2.81,299.40,240.81,109.80,206.33,1.03,2.18,0.52,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,116,10840,3.01,18040,5.01,20,45.1,23.9,88.2,2.71,2.86,2.82,2.81,299.31,240.62,109.33,206.06,1.03,2.18,0.52,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,117,10840,3.01,18040,5.01,0,45.1,23.9,88.2,2.71,2.86,2.82,2.81,299.37,240.62,108.71,205.84,1.03,2.18,0.53,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,118,10840,3.01,18040,5.01,0,45.1,23.9,88.2,2.71,2.86,2.82,2.81,299.29,240.51,108.21,205.59,1.04,2.17,0.53,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,119,10840,3.01,18040,5.01,0,45.1,23.9,88.2,2.71,2.86,2.82,2.81,299.41,240.51,107.64,205.41,1.04,2.17,0.53,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,120,10840,3.01,18040,5.01,0,45.1,23.9,88.2,2.71,2.86,2.82,2.81,299.34,240.41,107.14,205.17,1.04,2.17,0.54,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,121,10840,3.01,18040,5.01,0,45.1,23.9,88.2,2.72,2.86,2.82,2.81,299.48,240.44,106.58,205.00,1.04,2.17,0.54,1.27
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,122,10840,3.01,18040,5.01,0,45.0,23.8,88.2,2.72,2.86,2.82,2.81,299.43,240.36,106.09,204.78,1.04,2.16,0.54,1.27
