X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,150,14540,4.04,21740,6.04,0,40.3,26.5,88.7,2.81,2.95,2.75,2.84,368.75,317.27,79.92,241.13,0.48,1.01,0.51,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,151,14560,4.04,21760,6.04,20,40.3,26.5,88.7,2.81,2.95,2.75,2.84,368.87,317.34,79.82,241.15,0.48,1.01,0.51,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,152,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,368.98,317.39,79.72,241.16,0.48,1.01,0.51,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,153,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,369.08,317.43,79.62,241.16,0.48,1.00,0.51,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,154,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,369.17,317.48,79.50,241.16,0.48,1.00,0.51,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,155,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,369.27,317.53,79.40,241.16,0.48,1.00,0.51,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,156,14560,4.04,21760,6.04,0,40.4,26.7,88.7,2.81,2.95,2.75,2.84,369.36,317.57,79.30,241.16,0.48,1.00,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,157,14560,4.04,21760,6.04,0,40.4,26.7,88.7,2.81,2.95,2.75,2.84,369.44,317.61,79.30,241.20,0.48,1.00,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,158,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,369.45,317.61,79.29,241.20,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,159,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,369.47,317.62,79.27,241.20,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,160,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,369.49,317.64,79.25,241.21,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,161,14560,4.04,21760,6.04,0,40.3,26.6,88.7,2.81,2.95,2.75,2.84,369.51,317.65,79.24,241.21,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,162,14560,4.04,21760,6.04,0,40.3,26.5,88.7,2.81,2.95,2.75,2.84,369.53,317.66,79.22,241.21,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,163,14560,4.04,21760,6.04,0,40.2,26.5,88.7,2.81,2.95,2.75,2.84,369.55,317.67,79.21,241.22,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,164,14560,4.04,21760,6.04,0,40.2,26.5,88.7,2.81,2.95,2.75,2.84,369.56,317.68,79.19,241.21,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,165,14560,4.04,21760,6.04,0,40.2,26.5,88.7,2.81,2.95,2.75,2.84,369.58,317.69,79.17,241.22,0.48,1.01,0.52,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,166,14560,4.04,21760,6.04,0,40.2,26.4,88.7,2.81,2.95,2.75,2.84,369.60,317.70,79.16,241.23,0.48,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,167,14560,4.04,21760,6.04,0,40.2,26.4,88.7,2.81,2.95,2.75,2.84,369.62,317.71,79.14,241.22,0.48,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,168,14560,4.04,21760,6.04,0,40.2,26.4,88.7,2.81,2.95,2.75,2.84,369.64,317.74,79.12,241.23,0.48,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,169,14560,4.04,21760,6.04,0,40.1,26.4,88.7,2.81,2.95,2.75,2.84,369.67,317.74,79.11,241.24,0.48,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,170,14560,4.04,21760,6.04,0,40.1,26.4,88.7,2.81,2.95,2.75,2.84,369.68,317.76,79.09,241.24,0.48,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,171,14560,4.04,21760,6.04,0,40.1,26.3,88.7,2.81,2.95,2.75,2.84,369.70,317.76,79.08,241.24,0.48,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,172,14560,4.04,21760,6.04,0,40.1,26.3,88.7,2.81,2.95,2.75,2.84,369.71,317.78,79.06,241.24,0.49,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,173,14560,4.04,21760,6.04,0,40.0,26.3,88.7,2.81,2.95,2.75,2.84,369.73,317.80,79.04,241.25,0.49,1.02,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,174,14560,4.04,21760,6.04,0,40.0,26.2,88.7,2.81,2.95,2.75,2.84,369.76,317.81,79.03,241.25,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,175,14560,4.04,21760,6.04,0,40.0,26.2,88.7,2.81,2.95,2.75,2.84,369.77,317.83,79.01,241.26,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,176,14560,4.04,21760,6.04,0,39.9,26.1,88.7,2.81,2.95,2.75,2.84,369.80,317.83,79.00,241.26,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,177,14560,4.04,21760,6.04,0,39.9,26.1,88.7,2.81,2.95,2.75,2.84,369.81,317.85,78.98,241.26,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,178,14580,4.05,21780,6.05,20,39.9,26.0,88.7,2.81,2.95,2.75,2.84,369.83,317.87,78.96,241.27,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,179,14580,4.05,21780,6.05,0,39.8,26.0,88.7,2.81,2.95,2.75,2.84,369.86,317.88,78.95,241.28,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,180,14580,4.05,21780,6.05,0,39.8,25.9,88.7,2.81,2.95,2.75,2.84,369.87,317.90,78.92,241.28,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,181,14580,4.05,21780,6.05,0,39.7,25.9,88.7,2.81,2.95,2.75,2.84,369.89,317.91,78.92,241.28,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,182,14580,4.05,21780,6.05,0,39.7,25.8,88.7,2.81,2.95,2.74,2.84,369.90,317.93,78.89,241.29,0.49,1.03,0.52,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,183,14580,4.05,21780,6.05,0,39.6,25.8,88.7,2.81,2.95,2.74,2.84,369.93,317.96,78.87,241.29,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,184,14580,4.05,21780,6.05,0,39.6,25.7,88.7,2.81,2.95,2.74,2.84,369.95,317.97,78.86,241.30,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,185,14580,4.05,21780,6.05,0,39.5,25.6,88.7,2.81,2.96,2.74,2.84,369.97,318.00,78.84,241.31,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,186,14580,4.05,21780,6.05,0,39.5,25.6,88.7,2.81,2.96,2.74,2.84,369.99,318.00,78.83,241.31,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,187,14580,4.05,21780,6.05,0,39.4,25.5,88.7,2.81,2.96,2.74,2.84,370.00,318.03,78.81,241.31,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,188,14580,4.05,21780,6.05,0,39.3,25.4,88.7,2.81,2.96,2.74,2.84,370.03,318.07,78.78,241.33,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,189,14580,4.05,21780,6.05,0,39.3,25.3,88.7,2.81,2.96,2.74,2.84,370.06,318.08,78.78,241.33,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,190,14580,4.05,21780,6.05,0,39.2,25.2,88.7,2.81,2.96,2.74,2.84,370.07,318.11,78.75,241.34,0.49,1.04,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,191,14580,4.05,21780,6.05,0,39.1,25.1,88.7,2.81,2.96,2.74,2.84,370.10,318.15,78.73,241.35,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,192,14580,4.05,21780,6.05,0,39.0,25.0,88.7,2.81,2.96,2.74,2.84,370.12,318.16,78.72,241.36,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,193,14580,4.05,21780,6.05,0,38.9,24.9,88.7,2.81,2.96,2.74,2.84,370.14,318.20,78.70,241.37,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,194,14580,4.05,21780,6.05,0,38.8,24.7,88.7,2.81,2.96,2.74,2.84,370.16,318.21,78.69,241.38,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,195,14580,4.05,21780,6.05,0,38.7,24.6,88.7,2.81,2.95,2.74,2.84,369.35,317.55,78.69,240.93,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,196,14540,4.04,21740,6.04,-40,38.6,24.3,88.7,2.81,2.95,2.75,2.84,368.92,317.11,78.61,240.63,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,197,14520,4.03,21720,6.03,-20,38.4,24.1,88.7,2.81,2.95,2.75,2.84,368.73,316.86,78.56,240.47,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,198,14520,4.03,21720,6.03,0,38.2,23.8,88.6,2.81,2.95,2.75,2.84,368.63,316.76,78.52,240.38,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,199,14520,4.03,21720,6.03,0,38.0,23.5,88.6,2.81,2.95,2.75,2.84,367.79,316.02,78.53,239.91,0.49,1.06,0.52,0.72
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,200,14480,4.02,21680,6.02,-40,37.7,23.0,88.6,2.81,2.95,2.75,2.84,367.34,315.57,78.44,239.59,0.50,1.06,0.52,0.72
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,201,14460,4.02,21660,6.02,-20,37.2,22.3,88.6,2.81,2.95,2.75,2.84,367.15,315.35,78.38,239.43,0.50,1.06,0.52,0.72
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,202,14440,4.01,21640,6.01,-20,37.2,22.3,88.6,2.81,2.95,2.75,2.84,367.04,315.21,78.36,239.35,0.50,1.06,0.52,0.72
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,203,14440,4.01,21640,6.01,0,37.2,22.3,88.6,2.81,2.95,2.75,2.84,366.32,314.56,78.58,239.01,0.50,1.06,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,204,14400,4.00,21600,6.00,-40,37.3,22.2,88.6,2.81,2.95,2.75,2.84,365.20,313.60,78.74,238.43,0.50,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,205,14360,3.99,21560,5.99,-40,37.3,22.1,88.6,2.80,2.95,2.75,2.84,363.31,311.95,78.94,237.41,0.49,1.05,0.52,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,206,14300,3.97,21500,5.97,-60,37.3,21.9,88.6,2.80,2.95,2.75,2.84,361.73,310.45,79.05,236.50,0.49,1.05,0.51,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,207,14220,3.95,21420,5.95,-80,37.4,21.8,88.6,2.80,2.94,2.75,2.83,360.37,309.15,79.20,235.72,0.49,1.04,0.51,0.71
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,208,14180,3.94,21380,5.94,-40,37.4,21.7,88.6,2.80,2.94,2.75,2.83,358.54,307.45,79.44,234.72,0.49,1.04,0.51,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,209,14100,3.92,21300,5.92,-80,37.4,21.5,88.7,2.79,2.94,2.75,2.83,356.53,305.59,79.65,233.60,0.49,1.04,0.51,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,210,14020,3.89,21220,5.89,-80,37.5,21.4,88.7,2.79,2.94,2.75,2.83,354.53,303.72,79.87,232.48,0.49,1.03,0.51,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,211,13940,3.87,21140,5.87,-80,37.6,21.2,88.7,2.79,2.93,2.75,2.83,352.61,301.90,80.11,231.40,0.49,1.03,0.50,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,212,13860,3.85,21060,5.85,-80,37.6,21.1,88.7,2.79,2.93,2.75,2.83,350.78,300.18,80.35,230.39,0.49,1.03,0.50,0.70
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,213,13780,3.83,20980,5.83,-80,37.7,21.0,88.7,2.78,2.93,2.75,2.83,349.05,298.57,80.61,229.46,0.49,1.02,0.50,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,214,13700,3.81,20900,5.81,-80,37.7,20.9,88.7,2.78,2.93,2.75,2.83,347.83,297.36,80.86,228.79,0.49,1.02,0.50,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,215,13660,3.79,20860,5.79,-40,37.8,20.9,88.7,2.78,2.93,2.75,2.83,346.50,296.16,81.13,228.11,0.49,1.02,0.50,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,216,13600,3.78,20800,5.78,-60,37.9,20.8,88.7,2.78,2.93,2.76,2.82,345.52,295.27,81.35,227.61,0.49,1.01,0.49,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,217,13560,3.77,20760,5.77,-40,38.0,20.8,88.7,2.78,2.92,2.76,2.82,344.41,294.30,81.63,227.07,0.49,1.01,0.49,0.69
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,218,13520,3.76,20720,5.76,-40,38.0,20.9,88.7,2.77,2.92,2.76,2.82,343.57,293.58,81.85,226.68,0.49,1.01,0.49,0.68
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,219,13500,3.75,20700,5.75,-20,38.1,20.9,88.7,2.77,2.92,2.76,2.82,342.91,293.03,82.07,226.39,0.49,1.01,0.49,0.68
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,220,13480,3.74,20680,5.74,-20,38.2,20.9,88.7,2.77,2.92,2.76,2.82,342.35,292.60,82.29,226.17,0.49,1.00,0.49,0.68
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,221,13460,3.74,20660,5.74,-20,38.2,20.9,88.7,2.77,2.92,2.76,2.82,341.85,292.19,82.53,225.98,0.49,1.00,0.48,0.68
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,222,13440,3.73,20640,5.73,-20,38.3,21.0,88.7,2.77,2.92,2.76,2.82,341.36,291.85,82.75,225.82,0.49,1.00,0.48,0.68
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,223,13420,3.73,20620,5.73,-20,38.3,21.0,88.7,2.77,2.92,2.76,2.82,340.92,291.56,82.96,225.68,0.49,0.99,0.48,0.68
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,224,13420,3.73,20620,5.73,0,38.4,21.0,88.7,2.77,2.92,2.76,2.82,340.50,291.29,83.18,225.55,0.49,0.99,0.48,0.67
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,225,13400,3.72,20600,5.72,-20,38.4,21.0,88.7,2.77,2.92,2.76,2.82,340.11,291.05,83.39,225.44,0.49,0.99,0.48,0.67
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,226,13400,3.72,20600,5.72,0,38.4,21.0,88.8,2.77,2.92,2.76,2.82,339.72,290.83,83.60,225.34,0.49,0.98,0.47,0.67
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,227,13400,3.72,20600,5.72,0,38.4,21.0,88.8,2.77,2.92,2.76,2.82,339.35,290.62,83.81,225.25,0.49,0.98,0.47,0.67
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,228,13380,3.72,20580,5.72,-20,38.4,21.0,88.8,2.77,2.92,2.76,2.82,338.99,290.43,84.02,225.17,0.49,0.98,0.47,0.67
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,229,13380,3.72,20580,5.72,0,38.5,21.0,88.8,2.77,2.92,2.76,2.82,338.38,290.03,84.26,224.95,0.49,0.97,0.47,0.66
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,230,13360,3.71,20560,5.71,-20,38.5,21.1,88.8,2.76,2.92,2.76,2.82,337.89,289.67,84.50,224.79,0.49,0.97,0.47,0.66
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,231,13340,3.71,20540,5.71,-20,38.5,21.1,88.8,2.76,2.92,2.76,2.82,337.45,289.41,84.71,224.66,0.49,0.97,0.46,0.66
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,232,13340,3.71,20540,5.71,0,38.6,21.1,88.8,2.76,2.92,2.76,2.82,337.07,289.21,84.93,224.57,0.49,0.97,0.46,0.66
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,233,13340,3.71,20540,5.71,0,38.6,21.1,88.8,2.76,2.92,2.76,2.82,336.73,289.05,85.16,224.51,0.49,0.96,0.46,0.66
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,234,13320,3.70,20520,5.70,-20,38.6,21.1,88.8,2.76,2.92,2.76,2.82,336.18,288.71,85.43,224.35,0.49,0.96,0.46,0.65
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,235,13320,3.70,20520,5.70,0,38.6,21.1,88.8,2.76,2.92,2.76,2.82,335.75,288.46,85.68,224.24,0.49,0.96,0.46,0.65
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,236,13300,3.69,20500,5.69,-20,38.7,21.1,88.8,2.76,2.92,2.76,2.82,335.40,288.28,85.95,224.19,0.49,0.95,0.45,0.65
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,237,13300,3.69,20500,5.69,0,38.7,21.1,88.8,2.76,2.91,2.76,2.82,335.11,288.16,86.24,224.18,0.49,0.95,0.45,0.65
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,238,13300,3.69,20500,5.69,0,38.7,21.1,88.8,2.76,2.91,2.76,2.82,334.86,288.06,86.56,224.20,0.49,0.95,0.45,0.65
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,239,13300,3.69,20500,5.69,0,38.7,21.1,88.8,2.76,2.91,2.76,2.82,334.65,288.00,86.91,224.25,0.49,0.94,0.45,0.64
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,240,13300,3.69,20500,5.69,0,38.7,21.1,88.8,2.76,2.91,2.76,2.82,334.67,288.14,87.23,224.44,0.49,0.94,0.45,0.64
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,241,13300,3.69,20500,5.69,0,38.7,21.1,88.8,2.76,2.92,2.76,2.82,334.85,288.42,87.57,224.71,0.49,0.94,0.44,0.64
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,242,13320,3.70,20520,5.70,20,38.6,21.1,88.8,2.76,2.92,2.76,2.82,335.11,288.75,87.96,225.04,0.48,0.93,0.44,0.64
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,243,13340,3.71,20540,5.71,20,38.6,21.1,88.8,2.76,2.92,2.76,2.82,335.19,288.96,88.42,225.32,0.48,0.93,0.44,0.64
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,244,13340,3.71,20540,5.71,0,38.5,21.1,88.8,2.76,2.92,2.76,2.82,335.45,289.29,88.86,225.67,0.48,0.93,0.44,0.63
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,245,13360,3.71,20560,5.71,20,38.5,21.1,88.8,2.76,2.92,2.76,2.82,335.79,289.70,89.31,226.08,0.48,0.93,0.44,0.63
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,246,13380,3.72,20580,5.72,20,38.4,21.0,88.8,2.76,2.92,2.77,2.82,336.19,290.17,89.77,226.52,0.48,0.92,0.43,0.63
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,247,13400,3.72,20600,5.72,20,38.4,21.0,88.7,2.76,2.92,2.77,2.82,336.34,290.41,89.71,226.63,0.48,0.92,0.43,0.63
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,248,13400,3.72,20600,5.72,0,38.4,21.0,88.7,2.76,2.92,2.76,2.82,336.75,290.86,89.79,226.93,0.48,0.92,0.43,0.63
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,249,13420,3.73,20620,5.73,20,38.3,21.0,88.7,2.76,2.92,2.77,2.82,337.02,291.20,89.97,227.20,0.48,0.91,0.43,0.62
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,250,13440,3.73,20640,5.73,20,38.2,21.0,88.7,2.76,2.92,2.76,2.82,337.46,291.69,90.09,227.53,0.48,0.90,0.43,0.62
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,251,13460,3.74,20660,5.74,20,38.2,20.9,88.7,2.76,2.92,2.76,2.82,337.98,292.30,90.16,227.92,0.48,0.90,0.43,0.62
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,252,13500,3.75,20700,5.75,40,38.0,20.9,88.7,2.76,2.92,2.76,2.82,338.36,292.77,90.34,228.26,0.48,0.89,0.43,0.62
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,253,13520,3.76,20720,5.76,20,38.0,20.9,88.7,2.76,2.92,2.76,2.82,338.88,293.38,90.43,228.65,0.48,0.89,0.43,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,254,13540,3.76,20740,5.76,20,37.9,20.8,88.7,2.77,2.92,2.76,2.82,339.28,293.87,90.62,229.00,0.48,0.88,0.43,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,255,13560,3.77,20760,5.77,20,37.8,20.8,88.7,2.77,2.92,2.76,2.82,339.83,294.51,90.72,229.42,0.47,0.87,0.43,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,256,13600,3.78,20800,5.78,40,37.7,20.8,88.7,2.77,2.92,2.76,2.82,340.26,295.04,90.91,229.80,0.47,0.87,0.43,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,257,13620,3.78,20820,5.78,20,37.6,20.8,88.7,2.77,2.92,2.76,2.83,340.84,295.69,91.06,230.24,0.47,0.86,0.43,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,258,13660,3.79,20860,5.79,40,37.6,20.7,88.7,2.77,2.92,2.76,2.83,341.30,296.27,91.24,230.64,0.47,0.86,0.43,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,259,13680,3.80,20880,5.80,20,37.5,20.7,88.7,2.77,2.93,2.76,2.83,341.94,296.97,91.40,231.12,0.47,0.85,0.43,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,260,13720,3.81,20920,5.81,40,37.4,20.6,88.7,2.77,2.93,2.76,2.83,342.44,297.60,91.59,231.55,0.47,0.84,0.43,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,261,13740,3.82,20940,5.82,20,37.3,20.6,88.7,2.77,2.93,2.76,2.83,343.12,298.35,91.76,232.07,0.47,0.84,0.43,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,262,13780,3.83,20980,5.83,40,37.2,20.6,88.7,2.77,2.93,2.76,2.83,343.67,299.03,91.96,232.54,0.47,0.83,0.43,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,263,13800,3.83,21000,5.83,20,37.1,20.5,88.7,2.77,2.93,2.76,2.83,344.40,299.83,92.14,233.09,0.46,0.83,0.43,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,264,13840,3.84,21040,5.84,40,37.0,20.5,88.7,2.77,2.93,2.76,2.83,345.00,300.56,92.35,233.59,0.46,0.82,0.43,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,265,13880,3.86,21080,5.86,40,36.8,20.4,88.6,2.77,2.93,2.76,2.83,345.78,301.44,92.52,234.18,0.46,0.81,0.43,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,266,13920,3.87,21120,5.87,40,36.7,20.4,88.6,2.78,2.93,2.76,2.83,346.45,302.22,92.77,234.73,0.46,0.81,0.43,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,267,13960,3.88,21160,5.88,40,36.6,20.3,88.6,2.78,2.93,2.76,2.83,347.06,302.97,93.01,235.26,0.46,0.80,0.43,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,268,13980,3.88,21180,5.88,20,36.5,20.3,88.6,2.78,2.93,2.76,2.83,347.68,303.68,93.28,235.78,0.46,0.80,0.43,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,269,14020,3.89,21220,5.89,40,36.4,20.3,88.6,2.78,2.94,2.76,2.83,348.50,304.60,93.49,236.41,0.46,0.79,0.42,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,270,14060,3.91,21260,5.91,40,36.2,20.2,88.6,2.78,2.94,2.76,2.83,349.25,305.46,93.77,237.02,0.46,0.78,0.42,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,271,14100,3.92,21300,5.92,40,36.1,20.2,88.6,2.78,2.94,2.77,2.83,349.96,306.30,94.04,237.62,0.46,0.78,0.42,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,272,14140,3.93,21340,5.93,40,36.0,20.1,88.6,2.78,2.94,2.77,2.83,350.68,307.13,94.34,238.22,0.45,0.77,0.42,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,273,14180,3.94,21380,5.94,40,35.9,20.1,88.6,2.78,2.94,2.77,2.84,351.41,307.98,94.63,238.83,0.45,0.77,0.42,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,274,14220,3.95,21420,5.95,40,35.7,20.0,88.6,2.78,2.94,2.77,2.84,352.37,309.04,94.88,239.56,0.45,0.76,0.42,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,275,14260,3.96,21460,5.96,40,35.5,20.0,88.5,2.79,2.94,2.77,2.84,353.27,310.06,95.19,240.29,0.45,0.75,0.42,0.55
