X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,39,12900,3.58,20100,5.58,-60,38.7,21.1,87.3,3.54,2.58,2.81,2.91,716.32,315.93,117.24,341.52,0.92,1.30,0.34,0.85
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,40,12840,3.57,20040,5.57,-60,38.9,21.2,87.3,3.54,2.58,2.81,2.91,715.14,314.77,117.00,340.70,0.94,1.31,0.34,0.86
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,41,12800,3.56,20000,5.56,-40,39.0,21.3,87.3,3.54,2.58,2.81,2.91,714.01,313.68,116.77,339.92,0.97,1.33,0.34,0.87
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,42,12760,3.54,19960,5.54,-40,39.1,21.3,87.3,3.54,2.58,2.81,2.90,712.94,312.66,116.55,339.19,0.99,1.34,0.34,0.88
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,43,12720,3.53,19920,5.53,-40,39.2,21.4,87.3,3.54,2.58,2.81,2.90,711.92,311.69,116.34,338.49,1.01,1.36,0.34,0.89
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,44,12680,3.52,19880,5.52,-40,39.3,21.4,87.3,3.54,2.57,2.81,2.90,710.97,310.72,116.13,337.81,1.03,1.22,0.34,0.85
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,45,12640,3.51,19840,5.51,-40,39.4,21.4,87.3,3.53,2.57,2.81,2.90,710.15,309.86,115.91,337.20,1.06,1.24,0.34,0.86
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,46,12600,3.50,19800,5.50,-40,39.6,21.5,87.3,3.53,2.57,2.81,2.90,709.35,309.03,115.74,336.63,1.08,1.25,0.34,0.87
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,47,12580,3.49,19780,5.49,-20,39.6,21.5,87.3,3.53,2.57,2.81,2.90,708.49,308.16,115.56,336.02,1.10,1.26,0.34,0.88
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,48,12540,3.48,19740,5.48,-40,39.7,21.6,87.3,3.53,2.57,2.81,2.90,707.71,307.36,115.38,335.45,1.12,1.28,0.34,0.89
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,49,12500,3.47,19700,5.47,-40,39.8,21.6,87.3,3.53,2.57,2.81,2.90,706.99,306.62,115.19,334.93,1.14,1.29,0.34,0.90
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,50,12480,3.47,19680,5.47,-20,39.9,21.6,87.3,3.53,2.57,2.81,2.90,706.32,305.93,115.01,334.43,1.17,1.31,0.34,0.91
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,51,12460,3.46,19660,5.46,-20,40.0,21.7,87.3,3.53,2.57,2.81,2.90,705.69,305.28,114.83,333.96,1.19,1.32,0.34,0.92
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,52,12420,3.45,19620,5.45,-40,40.1,21.7,87.4,3.53,2.57,2.81,2.90,705.10,304.67,114.65,333.52,1.21,1.34,0.34,0.93
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,53,12400,3.44,19600,5.44,-20,40.1,21.7,87.4,3.53,2.56,2.81,2.90,704.55,304.09,114.47,333.10,1.23,1.35,0.34,0.94
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,54,12380,3.44,19580,5.44,-20,40.2,21.8,87.4,3.53,2.56,2.81,2.90,703.96,303.49,114.32,332.67,1.25,1.37,0.34,0.95
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,55,12360,3.43,19560,5.43,-20,40.3,21.8,87.4,3.52,2.56,2.81,2.90,703.43,302.94,114.15,332.27,1.28,1.38,0.34,0.97
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,56,12340,3.43,19540,5.43,-20,40.3,21.8,87.4,3.52,2.56,2.81,2.90,702.94,302.44,113.99,331.90,1.30,1.39,0.34,0.98
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,57,12320,3.42,19520,5.42,-20,40.4,21.8,87.4,3.52,2.56,2.81,2.89,702.42,301.91,113.85,331.51,1.32,1.41,0.34,0.99
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,58,12300,3.42,19500,5.42,-20,40.4,21.9,87.4,3.52,2.56,2.81,2.89,701.96,301.43,113.69,331.16,1.34,1.42,0.34,1.00
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,59,12280,3.41,19480,5.41,-20,40.5,21.9,87.4,3.52,2.56,2.81,2.89,701.47,300.94,113.55,330.80,1.37,1.44,0.34,1.01
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,60,12260,3.41,19460,5.41,-20,40.5,21.9,87.4,3.52,2.56,2.81,2.89,701.04,300.48,113.46,330.49,1.39,1.45,0.34,1.02
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,61,12240,3.40,19440,5.40,-20,40.6,21.9,87.4,3.52,2.56,2.81,2.89,700.56,300.00,113.34,330.14,1.41,1.47,0.34,1.03
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,62,12220,3.39,19420,5.39,-20,40.7,22.0,87.4,3.52,2.56,2.81,2.89,700.15,299.58,113.20,329.83,1.43,1.48,0.34,1.04
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,63,12220,3.39,19420,5.39,0,40.7,22.0,87.4,3.52,2.56,2.81,2.89,699.73,299.16,113.07,329.52,1.45,1.49,0.34,1.05
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,64,12200,3.39,19400,5.39,-20,40.7,22.0,87.4,3.52,2.56,2.81,2.89,699.36,298.79,112.94,329.24,1.48,1.51,0.34,1.06
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,65,12180,3.38,19380,5.38,-20,40.8,22.0,87.4,3.52,2.56,2.81,2.89,698.97,298.38,112.87,328.96,1.50,1.52,0.34,1.07
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,66,12160,3.38,19360,5.38,-20,40.8,22.0,87.4,3.52,2.56,2.81,2.89,698.55,298.00,112.70,328.65,1.52,1.54,0.34,1.09
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,67,12140,3.37,19340,5.37,-20,40.9,22.1,87.4,3.52,2.56,2.81,2.89,698.33,297.79,112.75,328.54,1.52,1.54,0.34,1.09
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,68,12140,3.37,19340,5.37,0,41.0,22.1,87.4,3.51,2.55,2.81,2.89,695.46,295.36,112.89,326.96,1.52,1.54,0.35,1.09
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,69,12040,3.34,19240,5.34,-100,41.4,22.2,87.4,3.51,2.55,2.81,2.89,691.40,291.84,113.33,324.79,1.53,1.54,0.35,1.09
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,70,11880,3.30,19080,5.30,-160,41.9,22.4,87.4,3.50,2.54,2.81,2.88,687.00,288.04,113.84,322.45,1.53,1.55,0.35,1.10
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,71,11740,3.26,18940,5.26,-140,42.3,22.5,87.4,3.49,2.54,2.81,2.88,682.78,284.40,114.36,320.23,1.53,1.55,0.36,1.10
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,72,11580,3.22,18780,5.22,-160,42.7,22.7,87.5,3.49,2.53,2.82,2.88,678.90,281.07,114.88,318.21,1.54,1.56,0.36,1.10
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,73,11440,3.18,18640,5.18,-140,43.1,22.9,87.5,3.48,2.53,2.82,2.87,675.47,278.11,115.39,316.43,1.54,1.56,0.36,1.11
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,74,11320,3.14,18520,5.14,-120,43.4,23.1,87.5,3.48,2.52,2.82,2.87,672.45,275.55,115.74,314.85,1.54,1.56,0.37,1.11
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,75,11220,3.12,18420,5.12,-100,43.7,23.2,87.5,3.47,2.52,2.82,2.87,669.88,273.36,115.98,313.47,1.54,1.57,0.37,1.11
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,76,11120,3.09,18320,5.09,-100,43.9,23.3,87.5,3.47,2.52,2.82,2.87,667.61,271.42,116.23,312.27,1.55,1.57,0.37,1.12
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,77,11040,3.07,18240,5.07,-80,44.2,23.4,87.5,3.47,2.51,2.82,2.87,665.67,269.78,116.31,311.20,1.55,1.58,0.38,1.12
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,78,10980,3.05,18180,5.05,-60,44.3,23.5,87.5,3.46,2.51,2.82,2.87,663.97,268.34,116.32,310.24,1.55,1.58,0.38,1.12
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,79,10920,3.03,18120,5.03,-60,44.5,23.6,87.5,3.46,2.51,2.82,2.87,662.48,267.07,116.35,309.40,1.56,1.58,0.38,1.13
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,80,10860,3.02,18060,5.02,-60,44.6,23.6,87.5,3.46,2.51,2.82,2.86,661.15,265.94,116.25,308.61,1.56,1.59,0.38,1.13
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,81,10820,3.01,18020,5.01,-40,44.7,23.7,87.5,3.46,2.51,2.82,2.86,659.99,264.95,116.19,307.92,1.56,1.59,0.39,1.13
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,82,10780,2.99,17980,4.99,-40,44.8,23.8,87.5,3.46,2.51,2.82,2.86,658.94,264.07,116.01,307.26,1.57,1.60,0.39,1.14
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,83,10740,2.98,17940,4.98,-40,44.9,23.8,87.5,3.45,2.51,2.82,2.86,657.96,263.24,115.83,306.64,1.57,1.60,0.39,1.14
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,84,10700,2.97,17900,4.97,-40,45.0,23.9,87.5,3.45,2.50,2.82,2.86,657.13,262.52,115.68,306.11,1.57,1.60,0.40,1.14
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,85,10680,2.97,17880,4.97,-20,45.1,23.9,87.5,3.45,2.50,2.82,2.86,656.30,261.83,115.47,305.56,1.58,1.61,0.40,1.15
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,86,10640,2.96,17840,4.96,-40,45.2,23.9,87.5,3.45,2.50,2.82,2.86,655.62,261.24,115.29,305.10,1.58,1.61,0.40,1.15
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,87,10620,2.95,17820,4.95,-20,45.2,24.0,87.5,3.45,2.50,2.82,2.86,655.02,260.73,115.00,304.65,1.59,1.62,0.41,1.15
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,88,10600,2.94,17800,4.94,-20,45.3,24.0,87.5,3.45,2.50,2.82,2.86,654.53,260.30,114.76,304.28,1.59,1.62,0.41,1.16
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,89,10580,2.94,17780,4.94,-20,45.4,24.0,87.5,3.45,2.50,2.82,2.86,654.00,259.85,114.48,303.87,1.59,1.62,0.41,1.16
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,90,10560,2.93,17760,4.93,-20,45.4,24.0,87.5,3.45,2.50,2.82,2.86,653.51,259.42,114.20,303.49,1.60,1.63,0.41,1.17
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,91,10560,2.93,17760,4.93,0,45.4,24.0,87.5,3.45,2.50,2.82,2.86,653.04,259.02,114.01,303.14,1.60,1.63,0.42,1.17
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,92,10540,2.93,17740,4.93,-20,45.5,24.1,87.6,3.45,2.50,2.82,2.86,652.68,258.70,113.69,302.81,1.60,1.64,0.42,1.17
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,93,10520,2.92,17720,4.92,-20,45.5,24.1,87.6,3.45,2.50,2.82,2.86,652.32,258.39,113.47,302.53,1.60,1.64,0.42,1.17
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,94,10520,2.92,17720,4.92,0,45.5,24.1,87.6,3.45,2.50,2.82,2.86,651.86,257.99,113.24,302.18,1.61,1.64,0.43,1.18
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,95,10500,2.92,17700,4.92,-20,45.6,24.1,87.6,3.44,2.50,2.82,2.86,651.47,257.65,113.07,301.89,1.61,1.65,0.43,1.18
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,96,10480,2.91,17680,4.91,-20,45.6,24.1,87.6,3.44,2.50,2.82,2.86,651.11,257.33,112.89,301.61,1.61,1.65,0.43,1.18
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,97,10460,2.91,17660,4.91,-20,45.6,24.1,87.6,3.44,2.50,2.82,2.86,650.78,257.04,112.63,301.32,1.61,1.66,0.44,1.19
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,98,10460,2.91,17660,4.91,0,45.7,24.2,87.6,3.44,2.50,2.82,2.86,650.50,256.80,112.44,301.09,1.61,1.66,0.44,1.19
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,99,10440,2.90,17640,4.90,-20,45.7,24.2,87.6,3.44,2.50,2.82,2.85,650.13,256.48,112.23,300.80,1.62,1.66,0.44,1.19
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,100,10440,2.90,17640,4.90,0,45.7,24.2,87.6,3.44,2.50,2.82,2.85,649.85,256.23,112.07,300.58,1.62,1.67,0.45,1.20
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,101,10420,2.89,17620,4.89,-20,45.8,24.2,87.6,3.44,2.50,2.82,2.85,649.50,255.93,111.96,300.33,1.62,1.67,0.45,1.20
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,102,10420,2.89,17620,4.89,0,45.8,24.2,87.6,3.44,2.49,2.82,2.85,649.22,255.68,111.73,300.08,1.62,1.68,0.45,1.20
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,103,10400,2.89,17600,4.89,-20,45.8,24.2,87.6,3.44,2.49,2.82,2.85,648.91,255.41,111.62,299.86,1.63,1.68,0.45,1.21
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,104,10400,2.89,17600,4.89,0,45.8,24.2,87.6,3.44,2.49,2.82,2.85,648.66,255.19,111.48,299.67,1.63,1.68,0.46,1.21
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,105,10380,2.88,17580,4.88,-20,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.36,254.93,111.30,299.43,1.63,1.69,0.46,1.21
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,106,10380,2.88,17580,4.88,0,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.25,254.82,111.10,299.28,1.63,1.69,0.46,1.22
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,107,10360,2.88,17560,4.88,-20,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.22,254.77,110.87,299.17,1.64,1.70,0.47,1.22
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,108,10360,2.88,17560,4.88,0,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.24,254.77,110.61,299.08,1.64,1.89,0.47,1.29
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,109,10360,2.88,17560,4.88,0,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.22,254.74,110.31,298.95,1.64,1.90,0.47,1.30
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,110,10360,2.88,17560,4.88,0,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.20,254.61,110.11,298.82,1.64,1.90,0.48,1.30
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,111,10360,2.88,17560,4.88,0,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.16,254.47,109.91,298.68,1.65,1.90,0.48,1.31
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,112,10360,2.88,17560,4.88,0,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.15,254.45,109.92,298.68,1.65,1.90,0.48,1.31
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,113,10360,2.88,17560,4.88,0,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.26,254.55,109.12,298.44,1.63,1.90,0.48,1.30
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,114,10380,2.88,17580,4.88,20,45.9,24.3,87.6,3.44,2.49,2.82,2.85,648.51,254.66,108.37,298.26,1.61,1.90,0.49,1.30
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,115,10400,2.89,17600,4.89,20,45.8,24.2,87.6,3.44,2.49,2.82,2.85,648.92,254.98,107.46,298.15,1.59,1.90,0.49,1.29
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,116,10420,2.89,17620,4.89,20,45.7,24.2,87.6,3.44,2.49,2.81,2.85,649.30,255.23,106.67,298.04,1.57,1.90,0.49,1.29
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,117,10440,2.90,17640,4.90,20,45.7,24.2,87.6,3.44,2.49,2.81,2.85,649.80,255.63,105.74,297.96,1.55,1.90,0.49,1.29
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,118,10460,2.91,17660,4.91,20,45.6,24.2,87.6,3.44,2.50,2.81,2.85,650.23,255.98,104.87,297.88,1.53,1.90,0.50,1.28
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,119,10480,2.91,17680,4.91,20,45.6,24.1,87.6,3.44,2.50,2.81,2.85,650.80,256.37,104.01,297.84,1.51,1.90,0.50,1.28
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,120,10500,2.92,17700,4.92,20,45.5,24.1,87.7,3.44,2.50,2.81,2.85,651.23,256.73,103.17,297.77,1.49,1.90,0.50,1.27
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,121,10520,2.92,17720,4.92,20,45.4,24.1,87.7,3.45,2.50,2.81,2.85,651.82,257.15,102.33,297.76,1.48,1.90,0.51,1.27
10.289364,15.918336,1.041400,0.630419,-0.593779,0.499999,122,10560,2.93,17760,4.93,40,45.4,24.0,87.7,3.45,2.50,2.81,2.85,652.27,257.52,101.51,297.70,1.46,1.90,0.51,1.27
