X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,31,15880,4.41,23080,6.41,-40,30.9,18.2,88.4,2.83,2.98,2.75,2.86,383.75,342.17,94.64,259.74,0.48,0.67,0.44,0.54
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,32,15860,4.41,23060,6.41,-20,31.0,18.2,88.4,2.83,2.98,2.75,2.86,383.18,341.49,94.34,259.23,0.44,0.68,0.44,0.53
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,33,15820,4.39,23020,6.39,-40,31.1,18.3,88.4,2.83,2.98,2.75,2.86,382.55,340.76,94.05,258.69,0.44,0.68,0.44,0.53
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,34,15800,4.39,23000,6.39,-20,31.2,18.3,88.4,2.83,2.98,2.75,2.86,381.91,340.01,93.76,258.14,0.45,0.69,0.44,0.54
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,35,15760,4.38,22960,6.38,-40,31.3,18.3,88.4,2.83,2.98,2.75,2.86,381.27,339.26,93.47,257.59,0.45,0.70,0.44,0.54
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,36,15720,4.37,22920,6.37,-40,31.4,18.4,88.5,2.83,2.98,2.75,2.86,380.65,338.54,93.19,257.06,0.45,0.71,0.44,0.54
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,37,15700,4.36,22900,6.36,-20,31.5,18.4,88.5,2.83,2.98,2.75,2.86,379.95,337.74,92.90,256.48,0.45,0.71,0.44,0.55
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,38,15660,4.35,22860,6.35,-40,31.6,18.5,88.5,2.82,2.98,2.75,2.86,379.33,336.98,92.64,255.94,0.45,0.72,0.44,0.55
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,39,15620,4.34,22820,6.34,-40,31.7,18.5,88.5,2.82,2.98,2.75,2.85,378.64,336.20,92.37,255.37,0.46,0.73,0.44,0.55
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,40,15580,4.33,22780,6.33,-40,31.8,18.5,88.5,2.82,2.98,2.75,2.85,378.05,335.52,92.10,254.87,0.46,0.73,0.44,0.56
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,41,15560,4.32,22760,6.32,-20,31.9,18.6,88.5,2.82,2.98,2.75,2.85,377.43,334.81,91.85,254.35,0.46,0.74,0.44,0.56
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,42,15520,4.31,22720,6.31,-40,32.1,18.6,88.6,2.82,2.97,2.75,2.85,376.80,334.09,91.59,253.83,0.46,0.75,0.44,0.56
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,43,15500,4.31,22700,6.31,-20,32.2,18.7,88.6,2.82,2.97,2.75,2.85,376.17,333.37,91.34,253.31,0.46,0.76,0.44,0.56
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,44,15460,4.29,22660,6.29,-40,32.3,18.7,88.6,2.82,2.97,2.75,2.85,375.56,332.65,91.09,252.79,0.47,0.70,0.44,0.55
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,45,15420,4.28,22620,6.28,-40,32.4,18.7,88.6,2.82,2.97,2.75,2.85,375.10,332.06,90.86,252.37,0.47,0.71,0.44,0.55
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,46,15400,4.28,22600,6.28,-20,32.5,18.8,88.6,2.82,2.97,2.75,2.85,374.61,331.46,90.65,251.94,0.47,0.72,0.44,0.55
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,47,15380,4.27,22580,6.27,-20,32.6,18.8,88.6,2.82,2.97,2.75,2.85,373.97,330.73,90.43,251.43,0.47,0.72,0.44,0.55
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,48,15340,4.26,22540,6.26,-40,32.7,18.9,88.6,2.82,2.97,2.75,2.85,373.40,330.05,90.20,250.95,0.47,0.73,0.44,0.56
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,49,15320,4.26,22520,6.26,-20,32.7,18.9,88.7,2.81,2.97,2.75,2.85,372.89,329.43,89.98,250.50,0.48,0.73,0.44,0.56
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,50,15280,4.24,22480,6.24,-40,32.8,18.9,88.7,2.81,2.97,2.75,2.85,372.41,328.85,89.77,250.09,0.48,0.74,0.44,0.56
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,51,15260,4.24,22460,6.24,-20,32.9,18.9,88.7,2.81,2.97,2.75,2.85,371.97,328.31,89.57,249.70,0.48,0.75,0.44,0.57
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,52,15240,4.23,22440,6.23,-20,33.0,19.0,88.7,2.81,2.97,2.75,2.85,371.56,327.80,89.37,249.33,0.48,0.75,0.44,0.57
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,53,15220,4.23,22420,6.23,-20,33.1,19.0,88.7,2.81,2.97,2.75,2.85,371.18,327.32,89.18,248.98,0.49,0.76,0.44,0.57
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,54,15200,4.22,22400,6.22,-20,33.2,19.0,88.7,2.81,2.96,2.75,2.85,370.68,326.74,88.99,248.57,0.49,0.77,0.44,0.57
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,55,15180,4.22,22380,6.22,-20,33.2,19.1,88.7,2.81,2.96,2.75,2.85,370.26,326.23,88.80,248.20,0.49,0.77,0.44,0.58
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,56,15140,4.21,22340,6.21,-40,33.3,19.1,88.7,2.81,2.96,2.75,2.85,369.91,325.79,88.62,247.88,0.49,0.78,0.44,0.58
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,57,15120,4.20,22320,6.20,-20,33.4,19.1,88.7,2.81,2.96,2.75,2.84,369.44,325.24,88.44,247.49,0.49,0.79,0.44,0.58
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,58,15100,4.19,22300,6.19,-20,33.4,19.1,88.7,2.81,2.96,2.75,2.84,369.08,324.79,88.27,247.16,0.50,0.79,0.44,0.59
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,59,15080,4.19,22280,6.19,-20,33.5,19.1,88.7,2.81,2.96,2.75,2.84,368.62,324.25,88.10,246.79,0.50,0.80,0.44,0.59
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,60,15060,4.18,22260,6.18,-20,33.6,19.2,88.8,2.81,2.96,2.75,2.84,368.28,323.80,87.96,246.48,0.50,0.80,0.44,0.59
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,61,15040,4.18,22240,6.18,-20,33.6,19.2,88.8,2.81,2.96,2.75,2.84,367.82,323.28,87.81,246.11,0.50,0.81,0.44,0.59
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,62,15020,4.17,22220,6.17,-20,33.7,19.2,88.8,2.81,2.96,2.75,2.84,367.50,322.86,87.65,245.82,0.50,0.82,0.44,0.60
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,63,15000,4.17,22200,6.17,-20,33.8,19.3,88.8,2.81,2.96,2.75,2.84,367.09,322.38,87.51,245.48,0.51,0.82,0.44,0.60
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,64,14980,4.16,22180,6.16,-20,33.9,19.3,88.8,2.81,2.96,2.75,2.84,366.80,322.01,87.36,245.21,0.51,0.83,0.44,0.60
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,65,14960,4.16,22160,6.16,-20,33.9,19.3,88.8,2.81,2.96,2.75,2.84,366.42,321.54,87.25,244.90,0.51,0.84,0.44,0.61
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,66,14940,4.15,22140,6.15,-20,34.0,19.3,88.8,2.80,2.96,2.75,2.84,365.98,321.05,87.08,244.55,0.51,0.84,0.44,0.61
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,67,14920,4.14,22120,6.14,-20,34.0,19.4,88.8,2.80,2.96,2.75,2.84,365.73,320.75,87.06,244.36,0.51,0.84,0.44,0.61
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,68,14900,4.14,22100,6.14,-20,34.1,19.4,88.8,2.80,2.96,2.75,2.84,365.10,320.16,86.84,243.90,0.51,0.85,0.44,0.61
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,69,14880,4.13,22080,6.13,-20,34.2,19.4,88.8,2.80,2.95,2.75,2.84,364.35,319.39,86.60,243.33,0.51,0.85,0.44,0.61
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,70,14840,4.12,22040,6.12,-40,34.3,19.5,88.8,2.80,2.95,2.75,2.84,363.39,318.42,86.35,242.64,0.51,0.85,0.44,0.61
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,71,14800,4.11,22000,6.11,-40,34.5,19.5,88.9,2.80,2.95,2.75,2.84,362.37,317.37,86.09,241.89,0.51,0.85,0.45,0.62
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,72,14740,4.09,21940,6.09,-60,34.6,19.6,88.9,2.80,2.95,2.75,2.84,361.18,316.14,85.85,241.04,0.52,0.86,0.45,0.62
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,73,14700,4.08,21900,6.08,-40,34.8,19.6,88.9,2.80,2.95,2.75,2.84,359.93,314.81,85.65,240.15,0.52,0.86,0.45,0.62
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,74,14640,4.07,21840,6.07,-60,35.0,19.7,88.9,2.79,2.95,2.75,2.83,358.67,313.48,85.42,239.26,0.52,0.86,0.45,0.62
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,75,14580,4.05,21780,6.05,-60,35.2,19.8,88.9,2.79,2.95,2.75,2.83,357.46,312.20,85.20,238.39,0.52,0.86,0.45,0.62
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,76,14520,4.03,21720,6.03,-60,35.4,19.8,88.9,2.79,2.94,2.75,2.83,356.16,310.80,85.04,237.48,0.52,0.87,0.45,0.62
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,77,14460,4.02,21660,6.02,-60,35.6,19.9,89.0,2.79,2.94,2.75,2.83,354.99,309.54,84.85,236.64,0.52,0.87,0.45,0.62
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,78,14400,4.00,21600,6.00,-60,35.8,20.0,89.0,2.79,2.94,2.75,2.83,353.79,308.26,84.68,235.80,0.52,0.87,0.45,0.63
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,79,14340,3.98,21540,5.98,-60,36.0,20.0,89.0,2.78,2.94,2.75,2.83,352.62,306.97,84.55,234.98,0.52,0.87,0.45,0.63
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,80,14280,3.97,21480,5.97,-60,36.2,20.1,89.0,2.78,2.94,2.75,2.83,351.47,305.73,84.41,234.17,0.52,0.88,0.45,0.63
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,81,14220,3.95,21420,5.95,-60,36.3,20.2,89.0,2.78,2.94,2.75,2.83,350.40,304.55,84.29,233.42,0.52,0.88,0.46,0.63
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,82,14160,3.93,21360,5.93,-60,36.5,20.2,89.0,2.78,2.93,2.75,2.83,349.39,303.45,84.16,232.70,0.52,0.88,0.46,0.63
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,83,14120,3.92,21320,5.92,-40,36.7,20.3,89.0,2.78,2.93,2.75,2.83,348.31,302.29,84.05,231.95,0.52,0.88,0.46,0.63
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,84,14060,3.91,21260,5.91,-60,36.8,20.4,89.1,2.78,2.93,2.75,2.83,347.38,301.23,83.95,231.29,0.52,0.89,0.46,0.64
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,85,14020,3.89,21220,5.89,-40,37.0,20.4,89.1,2.78,2.93,2.75,2.83,346.39,300.16,83.85,230.60,0.52,0.89,0.46,0.64
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,86,13960,3.88,21160,5.88,-60,37.1,20.5,89.1,2.77,2.93,2.75,2.82,345.59,299.23,83.76,230.02,0.52,0.89,0.46,0.64
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,87,13920,3.87,21120,5.87,-40,37.2,20.5,89.1,2.77,2.93,2.75,2.82,344.91,298.45,83.65,229.51,0.53,0.90,0.46,0.64
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,88,13880,3.86,21080,5.86,-40,37.3,20.6,89.1,2.77,2.93,2.75,2.82,344.38,297.79,83.55,229.10,0.53,0.90,0.46,0.64
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,89,13860,3.85,21060,5.85,-20,37.4,20.6,89.1,2.77,2.93,2.75,2.82,343.74,297.07,83.46,228.63,0.53,0.90,0.46,0.64
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,90,13820,3.84,21020,5.84,-40,37.5,20.7,89.1,2.77,2.93,2.75,2.82,343.10,296.33,83.36,228.16,0.53,0.90,0.47,0.65
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,91,13800,3.83,21000,5.83,-20,37.6,20.7,89.1,2.77,2.92,2.75,2.82,342.47,295.60,83.30,227.70,0.53,0.91,0.47,0.65
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,92,13760,3.82,20960,5.82,-40,37.7,20.7,89.1,2.77,2.92,2.75,2.82,342.07,295.08,83.18,227.36,0.53,0.91,0.47,0.65
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,93,13740,3.82,20940,5.82,-20,37.8,20.8,89.1,2.77,2.92,2.75,2.82,341.64,294.54,83.12,227.03,0.53,0.91,0.47,0.65
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,94,13700,3.81,20900,5.81,-40,37.9,20.8,89.1,2.77,2.92,2.75,2.82,340.95,293.79,83.06,226.56,0.53,0.91,0.47,0.65
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,95,13680,3.80,20880,5.80,-20,38.0,20.8,89.2,2.77,2.92,2.76,2.82,340.38,293.12,83.00,226.14,0.53,0.92,0.47,0.65
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,96,13640,3.79,20840,5.79,-40,38.1,20.9,89.2,2.77,2.92,2.76,2.82,339.89,292.51,82.93,225.76,0.53,0.92,0.47,0.65
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,97,13620,3.78,20820,5.78,-20,38.2,20.9,89.2,2.77,2.92,2.76,2.82,339.45,291.98,82.84,225.42,0.53,0.92,0.47,0.66
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,98,13580,3.77,20780,5.77,-40,38.3,20.9,89.2,2.77,2.92,2.76,2.82,339.09,291.51,82.78,225.13,0.53,0.92,0.47,0.66
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,99,13560,3.77,20760,5.77,-20,38.3,21.0,89.2,2.77,2.92,2.76,2.82,338.50,290.87,82.73,224.72,0.53,0.93,0.48,0.66
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,100,13540,3.76,20740,5.76,-20,38.4,21.0,89.2,2.76,2.92,2.76,2.82,338.08,290.34,82.67,224.40,0.53,0.93,0.48,0.66
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,101,13500,3.75,20700,5.75,-40,38.5,21.0,89.2,2.76,2.92,2.76,2.82,337.49,289.67,82.64,223.99,0.53,0.93,0.48,0.66
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,102,13480,3.74,20680,5.74,-20,38.6,21.1,89.2,2.76,2.92,2.76,2.82,337.05,289.15,82.55,223.65,0.54,0.93,0.48,0.66
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,103,13460,3.74,20660,5.74,-20,38.7,21.1,89.2,2.76,2.92,2.76,2.82,336.50,288.53,82.52,223.27,0.54,0.94,0.48,0.67
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,104,13420,3.73,20620,5.73,-40,38.8,21.1,89.2,2.76,2.92,2.76,2.82,336.11,288.04,82.45,222.96,0.54,0.94,0.48,0.67
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,105,13400,3.72,20600,5.72,-20,38.9,21.2,89.2,2.76,2.91,2.76,2.82,335.57,287.45,82.39,222.58,0.54,0.94,0.48,0.67
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,106,13380,3.72,20580,5.72,-20,38.9,21.2,89.2,2.76,2.91,2.76,2.82,335.51,287.27,82.27,222.46,0.54,0.94,0.48,0.67
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,107,13360,3.71,20560,5.71,-20,38.9,21.2,89.2,2.76,2.91,2.76,2.82,335.80,287.41,82.15,222.53,0.54,0.95,0.48,0.67
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,108,13380,3.72,20580,5.72,20,38.9,21.2,89.2,2.76,2.91,2.76,2.82,336.33,287.78,82.03,222.76,0.54,1.03,0.49,0.70
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,109,13380,3.72,20580,5.72,0,38.8,21.2,89.2,2.76,2.92,2.76,2.82,336.70,288.05,81.92,222.91,0.54,1.03,0.49,0.70
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,110,13400,3.72,20600,5.72,20,38.8,21.2,89.2,2.76,2.92,2.76,2.82,337.02,288.21,81.85,223.02,0.54,1.03,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,111,13400,3.72,20600,5.72,0,38.8,21.2,89.2,2.76,2.92,2.76,2.82,337.28,288.32,81.77,223.10,0.54,1.04,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,112,13400,3.72,20600,5.72,0,38.8,21.2,89.2,2.76,2.92,2.76,2.82,337.47,288.43,81.79,223.20,0.54,1.04,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,113,13400,3.72,20600,5.72,0,39.2,21.7,89.2,2.77,2.92,2.76,2.82,337.81,288.72,81.63,223.33,0.54,1.04,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,114,13420,3.73,20620,5.73,20,39.4,22.1,89.2,2.77,2.92,2.76,2.82,338.07,288.86,81.57,223.43,0.54,1.04,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,115,13420,3.73,20620,5.73,0,39.6,22.3,89.2,2.77,2.92,2.76,2.82,338.57,289.24,81.42,223.64,0.54,1.04,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,116,13440,3.73,20640,5.73,20,39.7,22.5,89.2,2.77,2.92,2.76,2.82,338.87,289.41,81.36,223.76,0.54,1.04,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,117,13460,3.74,20660,5.74,20,39.8,22.7,89.2,2.77,2.92,2.76,2.82,339.40,289.82,81.21,223.99,0.54,1.04,0.49,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,118,13460,3.74,20660,5.74,0,40.0,22.9,89.2,2.77,2.92,2.76,2.82,339.71,290.05,81.11,224.11,0.54,1.04,0.50,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,119,13480,3.74,20680,5.74,20,40.0,23.0,89.2,2.77,2.92,2.76,2.82,340.28,290.45,80.98,224.36,0.54,1.04,0.50,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,120,13500,3.75,20700,5.75,20,40.1,23.2,89.2,2.77,2.92,2.75,2.82,340.58,290.69,80.88,224.49,0.54,1.04,0.50,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,121,13500,3.75,20700,5.75,0,40.1,23.3,89.3,2.77,2.92,2.75,2.82,341.17,291.11,80.74,224.74,0.54,1.04,0.50,0.71
7.666645,-0.376248,1.041400,0.630653,0.593529,0.500000,122,13520,3.76,20720,5.76,20,40.2,23.4,89.3,2.77,2.92,2.75,2.82,341.47,291.35,80.64,224.87,0.54,1.03,0.50,0.71
