X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,45,7020,1.95,14220,3.95,-20,0.0,0.0,0.0,2.67,2.85,4.48,3.41,267.07,236.44,290.65,264.43,0.12,0.38,0.00,0.17
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,46,7020,1.95,14220,3.95,0,0.0,0.0,0.0,2.66,2.85,4.48,3.41,266.82,235.87,290.18,263.98,0.12,0.38,0.00,0.17
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,47,7000,1.94,14200,3.94,-20,0.0,0.0,0.0,2.66,2.85,4.48,3.41,266.23,235.08,289.83,263.40,0.13,0.39,0.00,0.18
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,48,6980,1.94,14180,3.94,-20,0.0,0.0,0.0,2.66,2.84,4.48,3.41,265.87,234.45,289.36,262.90,0.13,0.39,0.00,0.18
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,49,6960,1.93,14160,3.93,-20,0.0,0.0,0.0,2.66,2.84,4.48,3.41,265.59,233.92,288.78,262.41,0.13,0.40,0.00,0.18
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,50,6960,1.93,14160,3.93,0,0.0,0.0,0.0,2.66,2.84,4.47,3.41,265.39,233.46,288.11,261.94,0.13,0.41,0.00,0.19
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,51,6960,1.93,14160,3.93,0,0.0,0.0,0.0,2.66,2.84,4.47,3.41,265.27,233.09,287.37,261.49,0.13,0.41,0.00,0.19
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,52,6940,1.93,14140,3.93,-20,0.0,0.0,0.0,2.66,2.84,4.47,3.41,265.20,232.78,286.55,261.05,0.14,0.42,0.00,0.19
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,53,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.47,3.41,265.20,232.54,285.67,260.63,0.14,0.43,0.00,0.19
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,54,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.47,3.41,264.93,232.11,285.02,260.16,0.14,0.43,0.00,0.20
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,55,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.47,3.41,264.90,231.84,284.23,259.75,0.14,0.44,0.00,0.20
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,56,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.41,264.96,231.67,283.33,259.37,0.15,0.44,0.00,0.20
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,57,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.40,264.75,231.31,282.65,258.92,0.15,0.45,0.00,0.21
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,58,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.40,264.79,231.14,281.81,258.55,0.15,0.46,0.00,0.21
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,59,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.40,264.59,230.79,281.16,258.13,0.15,0.46,0.00,0.21
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,60,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.40,264.66,230.56,280.55,257.83,0.15,0.47,0.00,0.21
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,61,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.40,264.39,230.16,279.99,257.41,0.16,0.48,0.00,0.22
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,62,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.40,264.46,230.03,279.20,257.07,0.16,0.48,0.00,0.22
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,63,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.46,3.40,264.28,229.73,278.57,256.68,0.16,0.49,0.00,0.22
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,64,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.45,3.40,264.42,229.67,277.71,256.37,0.16,0.49,0.00,0.23
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,65,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.45,3.40,264.29,229.33,277.28,256.05,0.16,0.50,0.00,0.23
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,66,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.45,3.40,264.01,229.06,276.57,255.61,0.17,0.51,0.00,0.23
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,67,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.45,3.40,264.21,229.14,276.57,255.69,0.17,0.51,0.00,0.23
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,68,6940,1.93,14140,3.93,0,0.0,0.0,0.0,2.66,2.84,4.44,3.40,265.22,229.76,275.18,255.66,0.17,0.51,0.00,0.23
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,69,6980,1.94,14180,3.94,40,0.0,0.0,0.0,2.66,2.84,4.44,3.39,266.62,230.79,273.20,255.65,0.17,0.51,0.00,0.24
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,70,7020,1.95,14220,3.95,40,0.0,0.0,0.0,2.66,2.84,4.43,3.39,267.77,231.80,271.03,255.50,0.17,0.52,0.00,0.24
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,71,7080,1.97,14280,3.97,60,0.0,0.0,0.0,2.66,2.84,4.41,3.38,268.92,232.81,268.83,255.35,0.17,0.52,0.00,0.24
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,72,7140,1.98,14340,3.98,60,0.0,0.0,0.0,2.66,2.84,4.37,3.37,269.60,233.44,267.01,255.07,0.17,0.52,0.01,0.24
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,73,7180,1.99,14380,3.99,40,0.0,0.0,0.0,2.66,2.84,4.34,3.36,270.08,233.75,265.67,254.80,0.17,0.52,0.01,0.24
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,74,7200,2.00,14400,4.00,20,0.0,0.0,0.0,2.66,2.84,4.32,3.35,270.30,233.90,264.38,254.43,0.17,0.53,0.01,0.24
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,75,7220,2.01,14420,4.01,20,0.0,0.0,0.0,2.66,2.84,4.30,3.34,270.44,233.96,263.19,254.04,0.17,0.53,0.01,0.25
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,76,7240,2.01,14440,4.01,20,0.0,0.0,0.0,2.66,2.84,4.28,3.34,270.17,233.56,262.59,253.60,0.17,0.53,0.01,0.25
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,77,7240,2.01,14440,4.01,0,0.0,0.0,0.0,2.66,2.84,4.27,3.33,269.99,233.27,261.79,253.14,0.17,0.54,0.01,0.25
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,78,7240,2.01,14440,4.01,0,0.0,0.0,0.0,2.66,2.84,4.26,3.33,269.55,232.77,261.19,252.62,0.18,0.54,0.01,0.25
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,79,7240,2.01,14440,4.01,0,0.0,0.0,0.0,2.66,2.84,4.25,3.33,269.03,232.08,260.91,252.13,0.18,0.54,0.01,0.25
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,80,7220,2.01,14420,4.01,-20,0.0,0.0,0.0,2.66,2.84,4.24,3.32,268.41,231.37,260.54,251.57,0.18,0.54,0.01,0.25
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,81,7200,2.00,14400,4.00,-20,0.0,0.0,0.0,2.66,2.84,4.23,3.32,267.84,230.61,260.36,251.08,0.18,0.55,0.02,0.26
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,82,7180,1.99,14380,3.99,-20,0.0,0.0,0.0,2.66,2.84,4.23,3.32,267.23,229.90,259.99,250.52,0.18,0.55,0.02,0.26
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,83,7160,1.99,14360,3.99,-20,0.0,0.0,0.0,2.66,2.84,4.23,3.31,266.44,229.04,259.77,249.92,0.18,0.55,0.02,0.26
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,84,7140,1.98,14340,3.98,-20,0.0,0.0,0.0,2.66,2.84,4.22,3.31,265.92,228.30,259.59,249.44,0.18,0.56,0.02,0.26
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,85,7120,1.98,14320,3.98,-20,0.0,0.0,0.0,2.66,2.84,4.22,3.31,265.14,227.45,259.37,248.84,0.18,0.56,0.02,0.26
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,86,7100,1.97,14300,3.97,-20,0.0,0.0,0.0,2.66,2.84,4.22,3.31,264.72,226.79,259.10,248.39,0.18,0.56,0.02,0.26
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,87,7080,1.97,14280,3.97,-20,0.0,0.0,0.0,2.66,2.83,4.22,3.31,264.38,226.33,258.47,247.89,0.18,0.56,0.02,0.27
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,88,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.21,3.31,264.26,225.98,257.84,247.50,0.18,0.57,0.02,0.27
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,89,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.21,3.31,263.86,225.52,257.18,246.98,0.19,0.57,0.02,0.27
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,90,7060,1.96,14260,3.96,-20,0.0,0.0,0.0,2.66,2.83,4.21,3.31,263.53,225.08,256.51,246.48,0.19,0.57,0.03,0.27
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,91,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.66,2.83,4.21,3.30,263.23,224.60,256.04,246.05,0.19,0.58,0.03,0.27
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,92,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.66,2.83,4.21,3.30,263.26,224.47,255.06,245.64,0.19,0.58,0.03,0.27
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,93,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.66,2.83,4.20,3.30,263.16,224.20,254.35,245.25,0.19,0.58,0.03,0.28
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,94,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.65,2.83,4.20,3.30,262.62,223.63,253.83,244.70,0.19,0.58,0.03,0.28
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,95,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.65,2.83,4.20,3.30,262.42,223.21,253.34,244.31,0.19,0.59,0.03,0.28
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,96,7040,1.96,14240,3.96,-20,0.0,0.0,0.0,2.65,2.83,4.20,3.30,262.23,222.84,252.79,243.92,0.19,0.59,0.03,0.28
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,97,7040,1.96,14240,3.96,0,0.0,0.0,0.0,2.65,2.83,4.20,3.30,262.10,222.59,251.98,243.49,0.19,0.59,0.03,0.28
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,98,7040,1.96,14240,3.96,0,0.0,0.0,0.0,2.65,2.83,4.20,3.30,262.10,222.39,251.26,243.14,0.19,0.60,0.03,0.28
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,99,7060,1.96,14260,3.96,20,0.0,0.0,0.0,2.65,2.83,4.20,3.30,261.66,221.92,250.68,242.64,0.19,0.60,0.04,0.29
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,100,7040,1.96,14240,3.96,-20,0.0,0.0,0.0,2.65,2.83,4.19,3.30,261.63,221.67,250.06,242.31,0.20,0.60,0.04,0.29
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,101,7040,1.96,14240,3.96,0,0.0,0.0,0.0,2.65,2.83,4.19,3.30,261.20,221.12,249.74,241.87,0.20,0.60,0.04,0.29
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,102,7040,1.96,14240,3.96,0,0.0,0.0,0.0,2.65,2.83,4.19,3.30,261.11,220.89,248.98,241.48,0.20,0.61,0.04,0.29
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,103,7040,1.96,14240,3.96,0,0.0,0.0,0.0,2.65,2.83,4.19,3.30,260.77,220.42,248.62,241.08,0.20,0.61,0.04,0.29
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,104,7020,1.95,14220,3.95,-20,0.0,0.0,0.0,2.65,2.83,4.19,3.30,260.75,220.19,248.03,240.77,0.20,0.61,0.04,0.29
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,105,7020,1.95,14220,3.95,0,0.0,0.0,0.0,2.65,2.83,4.19,3.29,260.37,219.75,247.49,240.31,0.20,0.62,0.04,0.30
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,106,7020,1.95,14220,3.95,0,0.0,0.0,0.0,2.65,2.83,4.19,3.29,260.93,220.02,246.41,240.14,0.20,0.62,0.04,0.30
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,107,7040,1.96,14240,3.96,20,0.0,0.0,0.0,2.66,2.83,4.18,3.29,261.73,220.59,244.94,240.01,0.20,0.62,0.04,0.30
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,108,7080,1.97,14280,3.97,40,0.0,0.0,0.0,2.66,2.83,4.18,3.29,262.74,221.39,243.22,239.91,0.20,0.70,0.05,0.33
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,109,7120,1.98,14320,3.98,40,0.0,0.0,0.0,2.66,2.83,4.18,3.29,263.35,221.96,241.57,239.66,0.20,0.70,0.05,0.33
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,110,7140,1.98,14340,3.98,20,0.0,0.0,0.0,2.66,2.83,4.18,3.29,263.98,222.38,240.20,239.46,0.20,0.71,0.05,0.33
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,111,7180,1.99,14380,3.99,40,0.0,0.0,0.0,2.66,2.83,4.17,3.29,264.52,222.72,238.94,239.25,0.20,0.71,0.05,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,112,7200,2.00,14400,4.00,20,0.0,0.0,0.0,2.66,2.83,4.17,3.29,264.95,223.11,238.52,239.35,0.20,0.71,0.05,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,113,7220,2.01,14420,4.01,20,0.9,0.0,2.2,2.66,2.83,4.17,3.29,265.58,223.71,237.47,239.33,0.20,0.71,0.05,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,114,7240,2.01,14440,4.01,20,1.4,0.1,3.5,2.66,2.83,4.16,3.29,265.83,223.89,236.86,239.24,0.20,0.71,0.05,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,115,7260,2.02,14460,4.02,20,1.8,0.1,4.4,2.66,2.83,4.16,3.29,266.52,224.53,235.71,239.22,0.20,0.71,0.05,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,116,7300,2.03,14500,4.03,40,2.1,0.2,5.2,2.66,2.83,4.16,3.29,266.81,224.76,235.02,239.12,0.20,0.71,0.05,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,117,7320,2.03,14520,4.03,20,2.3,0.2,5.7,2.66,2.83,4.15,3.28,267.54,225.44,233.78,239.09,0.20,0.71,0.05,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,118,7340,2.04,14540,4.04,20,2.5,0.2,6.2,2.66,2.83,4.14,3.28,267.86,225.82,232.81,238.95,0.20,0.71,0.06,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,119,7380,2.05,14580,4.05,40,2.7,0.2,6.5,2.66,2.84,4.13,3.28,268.73,226.51,231.63,238.98,0.20,0.71,0.06,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,120,7400,2.06,14600,4.06,20,2.8,0.2,6.8,2.66,2.84,4.10,3.27,269.02,226.89,230.63,238.82,0.20,0.71,0.06,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,121,7440,2.07,14640,4.07,40,2.9,0.3,7.0,2.67,2.84,4.08,3.26,269.92,227.62,229.40,238.86,0.20,0.71,0.06,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,122,7460,2.07,14660,4.07,20,2.9,0.3,7.2,2.67,2.84,4.06,3.25,270.24,228.02,228.35,238.70,0.20,0.71,0.06,0.34
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,123,7500,2.08,14700,4.08,40,3.0,0.3,7.3,2.67,2.84,4.05,3.25,271.18,228.79,227.06,238.74,0.20,0.71,0.06,0.34
