X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,10,4820,1.34,12020,3.34,-80,0.0,0.0,0.0,2.69,2.91,4.69,3.52,229.12,188.56,372.74,267.77,0.40,0.75,0.00,0.38
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,11,4760,1.32,11960,3.32,-60,0.0,0.0,0.0,2.69,2.91,4.69,3.52,228.61,187.79,373.55,267.65,0.40,0.75,0.00,0.38
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,12,4740,1.32,11940,3.32,-20,0.0,0.0,0.0,2.69,2.91,4.69,3.52,228.37,187.38,373.54,267.44,0.40,0.76,0.00,0.38
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,13,4720,1.31,11920,3.31,-20,0.0,0.0,0.0,2.69,2.91,4.69,3.52,228.24,187.12,373.40,267.26,0.40,0.76,0.00,0.39
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,14,4720,1.31,11920,3.31,0,0.0,0.0,0.0,2.69,2.91,4.69,3.52,228.32,187.06,372.77,267.02,0.40,0.77,0.00,0.39
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,15,4720,1.31,11920,3.31,0,0.0,0.0,0.0,2.69,2.91,4.69,3.52,228.56,187.14,372.06,266.84,0.40,0.77,0.00,0.39
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,16,4740,1.32,11940,3.32,20,0.0,0.0,0.0,2.69,2.91,4.69,3.52,228.82,187.29,371.07,266.59,0.40,0.77,0.00,0.39
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,17,4740,1.32,11940,3.32,0,0.0,0.0,0.0,2.69,2.91,4.69,3.52,229.18,187.55,369.93,266.35,0.40,0.78,0.00,0.39
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,18,4760,1.32,11960,3.32,20,0.0,0.0,0.0,2.69,2.91,4.69,3.52,229.58,187.82,368.91,266.17,0.40,0.78,0.00,0.39
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,19,4780,1.33,11980,3.33,20,0.0,0.0,0.0,2.70,2.91,4.69,3.52,229.94,188.10,367.73,265.92,0.40,0.78,0.00,0.39
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,20,4800,1.33,12000,3.33,20,0.0,0.0,0.0,2.70,2.91,4.68,3.52,230.36,188.39,366.70,265.75,0.40,0.79,0.00,0.40
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,21,4820,1.34,12020,3.34,20,0.0,0.0,0.0,2.70,2.91,4.68,3.52,230.57,188.57,365.67,265.48,0.40,0.79,0.00,0.40
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,22,4840,1.34,12040,3.34,20,0.0,0.0,0.0,2.70,2.91,4.68,3.52,230.94,188.81,364.76,265.32,0.40,0.79,0.00,0.40
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,23,4860,1.35,12060,3.35,20,0.0,0.0,0.0,2.65,2.90,4.68,3.50,230.17,188.13,363.93,264.57,0.43,0.81,0.00,0.41
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,24,4860,1.35,12060,3.35,0,0.0,0.0,0.0,2.63,2.84,4.66,3.47,229.33,187.23,363.26,263.77,0.45,0.83,0.00,0.42
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,25,4860,1.35,12060,3.35,0,0.0,0.0,0.0,2.62,2.80,4.65,3.45,228.37,186.18,362.69,262.92,0.48,0.84,0.00,0.44
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,26,4840,1.34,12040,3.34,-20,0.0,0.0,0.0,2.62,2.79,4.63,3.44,228.37,185.76,361.18,262.20,0.50,0.86,0.00,0.45
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,27,4840,1.34,12040,3.34,0,0.0,0.0,0.0,2.62,2.78,4.62,3.43,228.28,185.41,359.39,261.37,0.51,0.88,0.00,0.46
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,28,4860,1.35,12060,3.35,20,0.0,0.0,0.0,2.62,2.78,4.61,3.43,228.34,185.21,357.33,260.54,0.51,0.89,0.00,0.46
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,29,4880,1.36,12080,3.36,20,0.0,0.0,0.0,2.62,2.78,4.61,3.43,228.39,185.05,355.20,259.69,0.52,0.91,0.00,0.47
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,30,4900,1.36,12100,3.36,20,0.0,0.0,0.0,2.62,2.78,4.60,3.42,228.38,184.77,353.33,258.88,0.53,0.93,0.00,0.48
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,31,4920,1.37,12120,3.37,20,0.0,0.0,0.0,2.62,2.78,4.59,3.42,228.49,184.65,351.17,258.06,0.53,0.94,0.00,0.49
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,32,4940,1.37,12140,3.37,20,0.0,0.0,0.0,2.62,2.78,4.59,3.42,228.81,184.67,348.85,257.27,0.41,0.96,0.00,0.46
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,33,4980,1.38,12180,3.38,40,0.0,0.0,0.0,2.62,2.78,4.58,3.42,229.07,184.69,346.56,256.49,0.42,0.97,0.00,0.47
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,34,5000,1.39,12200,3.39,20,0.0,0.0,0.0,2.62,2.78,4.58,3.42,229.37,184.74,344.29,255.73,0.43,0.99,0.00,0.48
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,35,5020,1.39,12220,3.39,20,0.0,0.0,0.0,2.62,2.78,4.57,3.41,229.70,184.84,342.01,254.99,0.44,1.01,0.00,0.49
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,36,5060,1.41,12260,3.41,40,0.0,0.0,0.0,2.62,2.78,4.57,3.41,230.07,184.99,339.72,254.29,0.45,1.02,0.00,0.50
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,37,5080,1.41,12280,3.41,20,0.0,0.0,0.0,2.62,2.78,4.56,3.41,230.30,185.07,337.60,253.58,0.46,1.04,0.00,0.50
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,38,5120,1.42,12320,3.42,40,0.0,0.0,0.0,2.62,2.78,4.56,3.41,230.68,185.14,335.63,252.96,0.47,1.05,0.00,0.51
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,39,5140,1.43,12340,3.43,20,0.0,0.0,0.0,2.62,2.78,4.56,3.41,230.87,185.21,333.68,252.30,0.48,1.07,0.00,0.52
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,40,5160,1.43,12360,3.43,20,0.0,0.0,0.0,2.62,2.78,4.55,3.41,231.26,185.43,331.63,251.71,0.49,1.09,0.00,0.53
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,41,5200,1.44,12400,3.44,40,0.0,0.0,0.0,2.62,2.78,4.55,3.41,231.53,185.61,329.69,251.12,0.51,1.10,0.00,0.54
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,42,5220,1.45,12420,3.45,20,0.0,0.0,0.0,2.62,2.78,4.55,3.40,231.80,185.80,327.82,250.56,0.52,1.12,0.00,0.55
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,43,5240,1.46,12440,3.46,20,0.0,0.0,0.0,2.62,2.78,4.54,3.40,232.07,185.99,326.02,250.02,0.53,1.13,0.00,0.56
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,44,5260,1.46,12460,3.46,20,0.0,0.0,0.0,2.62,2.78,4.54,3.40,232.34,186.05,324.28,249.46,0.54,1.00,0.00,0.51
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,45,5300,1.47,12500,3.47,40,0.0,0.0,0.0,2.62,2.78,4.54,3.40,232.76,186.22,322.45,248.94,0.55,1.01,0.00,0.52
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,46,5320,1.48,12520,3.48,20,0.0,0.0,0.0,2.63,2.78,4.53,3.40,233.07,186.32,320.93,248.49,0.57,1.03,0.00,0.53
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,47,5340,1.48,12540,3.48,20,0.0,0.0,0.0,2.63,2.78,4.53,3.40,233.15,186.26,319.50,247.95,0.58,1.04,0.00,0.54
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,48,5360,1.49,12560,3.49,20,0.0,0.0,0.0,2.63,2.78,4.53,3.40,233.38,186.30,318.05,247.47,0.59,1.06,0.00,0.54
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,49,5380,1.49,12580,3.49,20,0.0,0.0,0.0,2.63,2.79,4.53,3.40,233.62,186.36,316.60,247.02,0.60,1.07,0.00,0.55
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,50,5400,1.50,12600,3.50,20,0.0,0.0,0.0,2.63,2.79,4.52,3.40,233.88,186.45,315.17,246.57,0.61,1.09,0.00,0.56
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,51,5420,1.51,12620,3.51,20,0.0,0.0,0.0,2.63,2.79,4.52,3.40,234.14,186.54,313.77,246.15,0.62,1.10,0.00,0.57
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,52,5440,1.51,12640,3.51,20,0.0,0.0,0.0,2.63,2.79,4.52,3.40,234.40,186.65,312.40,245.75,0.64,1.12,0.00,0.58
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,53,5460,1.52,12660,3.52,20,0.0,0.0,0.0,2.63,2.79,4.52,3.40,234.67,186.76,311.08,245.36,0.65,1.13,0.00,0.59
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,54,5480,1.52,12680,3.52,20,0.0,0.0,0.0,2.63,2.79,4.51,3.39,234.80,186.78,309.90,244.96,0.66,1.15,0.00,0.60
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,55,5480,1.52,12680,3.52,0,0.0,0.0,0.0,2.63,2.79,4.51,3.39,235.02,186.87,308.72,244.60,0.67,1.16,0.00,0.60
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,56,5500,1.53,12700,3.53,20,0.0,0.0,0.0,2.63,2.79,4.51,3.39,235.26,186.97,307.54,244.26,0.68,1.18,0.00,0.61
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,57,5520,1.53,12720,3.53,20,0.0,0.0,0.0,2.63,2.79,4.51,3.39,235.37,186.99,306.50,243.90,0.70,1.19,0.00,0.62
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,58,5540,1.54,12740,3.54,20,0.0,0.0,0.0,2.63,2.79,4.51,3.39,235.58,187.08,305.43,243.59,0.71,1.21,0.00,0.63
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,59,5540,1.54,12740,3.54,0,0.0,0.0,0.0,2.63,2.79,4.51,3.39,235.68,187.10,304.47,243.26,0.72,1.22,0.00,0.64
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,60,5560,1.54,12760,3.54,20,0.0,0.0,0.0,2.63,2.79,4.50,3.39,235.88,187.13,303.67,243.02,0.73,1.24,0.00,0.65
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,61,5580,1.55,12780,3.55,20,0.0,0.0,0.0,2.63,2.79,4.50,3.39,235.91,187.09,302.85,242.71,0.74,1.25,0.00,0.66
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,62,5580,1.55,12780,3.55,0,0.0,0.0,0.0,2.63,2.79,4.50,3.39,236.07,187.16,301.96,242.44,0.76,1.27,0.00,0.66
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,63,5600,1.56,12800,3.56,20,0.0,0.0,0.0,2.63,2.79,4.50,3.39,236.15,187.17,301.15,242.16,0.77,1.28,0.00,0.67
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,64,5600,1.56,12800,3.56,0,0.0,0.0,0.0,2.63,2.79,4.50,3.39,236.32,187.26,300.28,241.91,0.78,1.30,0.00,0.68
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,65,5620,1.56,12820,3.56,20,0.0,0.0,0.0,2.63,2.79,4.50,3.39,236.40,187.23,299.69,241.69,0.79,1.31,0.00,0.69
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,66,5620,1.56,12820,3.56,0,0.0,0.0,0.0,2.63,2.79,4.50,3.39,236.40,187.28,298.84,241.39,0.80,1.33,0.00,0.70
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,67,5640,1.57,12840,3.57,20,0.0,0.0,0.0,2.63,2.79,4.50,3.39,236.70,187.49,298.62,241.47,0.80,1.33,0.00,0.70
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,68,5640,1.57,12840,3.57,0,0.7,0.0,1.6,2.62,2.79,4.49,3.38,236.15,186.90,298.13,240.92,0.80,1.33,0.00,0.70
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,69,5640,1.57,12840,3.57,0,1.1,0.0,2.4,2.62,2.79,4.42,3.36,235.40,186.02,297.85,240.30,0.80,1.33,0.01,0.70
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,70,5620,1.56,12820,3.56,-20,1.4,0.1,3.1,2.62,2.78,4.37,3.34,234.41,184.96,297.59,239.56,0.79,1.34,0.01,0.70
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,71,5600,1.56,12800,3.56,-20,1.7,0.1,3.6,2.62,2.78,4.34,3.32,233.48,183.91,297.24,238.80,0.79,1.34,0.01,0.70
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,72,5580,1.55,12780,3.55,-20,1.9,0.1,4.2,2.62,2.78,4.31,3.32,232.49,182.82,296.85,238.00,0.78,1.35,0.02,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,73,5580,1.55,12780,3.55,0,2.2,0.1,4.6,2.62,2.78,4.30,3.31,231.63,181.77,296.47,237.25,0.78,1.35,0.02,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,74,5560,1.54,12760,3.54,-20,2.3,0.1,5.0,2.62,2.78,4.30,3.31,230.88,180.89,295.72,236.45,0.77,1.35,0.02,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,75,5540,1.54,12740,3.54,-20,2.5,0.2,5.3,2.62,2.78,4.29,3.31,230.36,180.23,294.67,235.68,0.77,1.36,0.03,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,76,5540,1.54,12740,3.54,0,2.6,0.2,5.6,2.62,2.78,4.29,3.30,229.86,179.55,293.69,234.93,0.77,1.36,0.03,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,77,5540,1.54,12740,3.54,0,2.7,0.2,5.8,2.62,2.78,4.28,3.30,229.61,179.15,292.26,234.18,0.76,1.37,0.03,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,78,5560,1.54,12760,3.54,20,2.8,0.2,6.0,2.62,2.78,4.28,3.30,229.41,178.83,290.69,233.42,0.76,1.37,0.03,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,79,5580,1.55,12780,3.55,20,2.9,0.2,6.1,2.62,2.78,4.28,3.30,229.34,178.57,289.17,232.74,0.75,1.37,0.04,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,80,5580,1.55,12780,3.55,0,2.9,0.2,6.1,2.62,2.78,4.27,3.30,229.32,178.43,287.40,232.02,0.75,1.38,0.04,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,81,5600,1.56,12800,3.56,20,2.9,0.2,6.2,2.62,2.78,4.27,3.30,229.45,178.37,285.67,231.38,0.75,1.38,0.04,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,82,5620,1.56,12820,3.56,20,2.9,0.2,6.2,2.62,2.78,4.26,3.29,229.61,178.41,283.72,230.70,0.74,1.39,0.05,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,83,5660,1.57,12860,3.57,40,2.9,0.2,6.2,2.62,2.78,4.26,3.29,229.77,178.46,281.79,230.03,0.74,1.39,0.05,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,84,5680,1.58,12880,3.58,20,3.0,0.2,6.3,2.62,2.78,4.26,3.29,230.09,178.59,279.92,229.46,0.73,1.39,0.05,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,85,5700,1.58,12900,3.58,20,2.9,0.2,6.3,2.62,2.78,4.25,3.29,230.31,178.71,277.97,228.83,0.73,1.40,0.06,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,86,5720,1.59,12920,3.59,20,2.9,0.2,6.2,2.62,2.78,4.25,3.29,230.71,178.93,276.08,228.31,0.72,1.40,0.06,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,87,5760,1.60,12960,3.60,40,2.8,0.2,6.1,2.62,2.78,4.25,3.29,231.12,179.23,274.02,227.75,0.72,1.41,0.06,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,88,5780,1.61,12980,3.61,20,2.8,0.2,6.0,2.62,2.78,4.24,3.29,231.62,179.55,272.09,227.27,0.72,1.41,0.07,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,89,5820,1.62,13020,3.62,40,2.8,0.2,6.0,2.62,2.78,4.24,3.29,231.98,179.83,270.13,226.73,0.71,1.41,0.07,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,90,5840,1.62,13040,3.62,20,2.7,0.2,5.9,2.62,2.78,4.24,3.29,232.38,180.13,268.20,226.22,0.71,1.42,0.07,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,91,5880,1.63,13080,3.63,40,2.7,0.2,5.8,2.62,2.78,4.23,3.29,232.80,180.40,266.49,225.78,0.70,1.42,0.08,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,92,5900,1.64,13100,3.64,20,2.7,0.2,5.8,2.62,2.78,4.23,3.28,233.28,180.77,264.57,225.32,0.70,1.42,0.08,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,93,5940,1.65,13140,3.65,40,2.6,0.2,5.6,2.62,2.78,4.23,3.28,233.73,181.08,262.90,224.92,0.70,1.43,0.08,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,94,5960,1.66,13160,3.66,20,2.5,0.2,5.5,2.62,2.78,4.22,3.28,233.99,181.28,261.28,224.46,0.69,1.43,0.08,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,95,5980,1.66,13180,3.66,20,2.6,0.2,5.6,2.62,2.78,4.22,3.28,234.40,181.54,259.79,224.10,0.69,1.44,0.09,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,96,6020,1.67,13220,3.67,40,2.5,0.2,5.5,2.63,2.78,4.22,3.28,234.76,181.77,258.36,223.74,0.68,1.44,0.09,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,97,6040,1.68,13240,3.68,20,2.5,0.2,5.4,2.63,2.78,4.22,3.28,235.12,182.04,256.80,223.34,0.68,1.44,0.09,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,98,6060,1.68,13260,3.68,20,2.4,0.2,5.3,2.63,2.78,4.21,3.28,235.54,182.33,255.41,223.03,0.67,1.45,0.10,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,99,6080,1.69,13280,3.69,20,2.4,0.2,5.2,2.63,2.78,4.21,3.28,235.79,182.51,254.01,222.64,0.67,1.45,0.10,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,100,6100,1.69,13300,3.69,20,2.3,0.2,5.1,2.63,2.78,4.21,3.28,236.18,182.77,252.75,222.36,0.67,1.46,0.10,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,101,6120,1.70,13320,3.70,20,2.3,0.2,5.1,2.63,2.78,4.21,3.28,236.41,182.91,251.63,222.06,0.66,1.46,0.11,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,102,6140,1.71,13340,3.71,20,2.3,0.2,5.1,2.63,2.78,4.20,3.28,236.73,183.14,250.32,221.73,0.66,1.46,0.11,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,103,6160,1.71,13360,3.71,20,2.3,0.2,5.0,2.63,2.78,4.20,3.28,237.01,183.31,249.26,221.46,0.65,1.47,0.11,0.76
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,104,6180,1.72,13380,3.72,20,2.2,0.1,4.9,2.63,2.78,4.20,3.28,237.32,183.51,248.19,221.22,0.65,1.47,0.12,0.76
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,105,6200,1.72,13400,3.72,20,2.2,0.1,4.9,2.63,2.78,4.20,3.28,237.53,183.66,247.06,220.90,0.65,1.47,0.12,0.76
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,106,6200,1.72,13400,3.72,0,2.2,0.1,4.8,2.63,2.78,4.20,3.28,237.99,183.99,245.94,220.72,0.64,1.48,0.12,0.76
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,107,6220,1.73,13420,3.73,20,2.1,0.1,4.7,2.63,2.78,4.20,3.28,238.44,184.33,244.79,220.53,0.64,1.48,0.13,0.76
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,108,6240,1.73,13440,3.73,20,2.1,0.1,4.6,2.63,2.79,4.19,3.27,238.91,184.71,243.63,220.36,0.63,1.68,0.13,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,109,6260,1.74,13460,3.74,20,2.0,0.1,4.5,2.63,2.79,4.19,3.27,239.27,185.01,242.42,220.11,0.63,1.68,0.13,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,110,6280,1.74,13480,3.74,20,2.0,0.1,4.4,2.63,2.79,4.19,3.27,239.66,185.16,241.41,219.88,0.63,1.69,0.13,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,111,6300,1.75,13500,3.75,20,1.9,0.1,4.3,2.63,2.79,4.19,3.27,240.00,185.25,240.47,219.64,0.62,1.69,0.14,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,112,6320,1.76,13520,3.76,20,1.9,0.1,4.3,2.63,2.79,4.19,3.27,240.29,185.50,240.21,219.71,0.62,1.69,0.14,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,113,6340,1.76,13540,3.76,20,4.5,0.1,10.2,2.63,2.79,4.18,3.27,240.43,185.65,239.25,219.45,0.62,1.69,0.14,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,114,6340,1.76,13540,3.76,0,5.8,0.4,12.9,2.63,2.79,4.17,3.27,240.64,185.69,238.31,219.16,0.62,1.69,0.14,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,115,6360,1.77,13560,3.77,20,6.5,0.5,14.5,2.63,2.79,4.13,3.25,241.01,186.02,236.98,218.88,0.62,1.69,0.15,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,116,6400,1.78,13600,3.78,40,7.0,0.5,15.6,2.64,2.79,4.08,3.24,241.33,186.18,235.77,218.56,0.62,1.69,0.15,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,117,6420,1.78,13620,3.78,20,7.4,0.6,16.4,2.64,2.79,4.06,3.23,241.78,186.60,234.22,218.25,0.62,1.69,0.15,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,118,6440,1.79,13640,3.79,20,7.7,0.6,17.1,2.64,2.79,4.05,3.22,242.17,186.97,232.68,217.91,0.61,1.68,0.16,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,119,6480,1.80,13680,3.80,40,7.9,0.7,17.6,2.64,2.79,4.03,3.22,242.73,187.37,231.12,217.62,0.61,1.68,0.16,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,120,6500,1.81,13700,3.81,20,8.1,0.7,18.0,2.64,2.79,4.02,3.21,243.11,187.75,229.50,217.25,0.61,1.68,0.16,0.85
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,121,6540,1.82,13740,3.82,40,8.2,0.7,18.4,2.64,2.79,4.01,3.21,243.71,188.20,227.87,216.95,0.61,1.68,0.17,0.85
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,122,6560,1.82,13760,3.82,20,8.4,0.7,18.7,2.64,2.79,4.00,3.21,244.10,188.60,226.20,216.58,0.61,1.68,0.17,0.85
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,123,6600,1.83,13800,3.83,40,8.5,0.7,18.9,2.64,2.79,3.99,3.20,244.74,189.09,224.51,216.29,0.61,1.68,0.17,0.85
