X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,65,9820,2.73,17020,4.73,-20,0.0,0.0,0.0,2.97,3.18,4.39,3.58,300.77,288.73,241.66,274.09,0.06,0.26,0.00,0.11
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,66,9780,2.72,16980,4.72,-40,0.0,0.0,0.0,2.95,3.17,4.38,3.57,300.25,288.10,241.35,273.61,0.06,0.26,0.00,0.11
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,67,9760,2.71,16960,4.71,-20,0.0,0.0,0.0,2.95,3.17,4.38,3.57,299.96,287.72,241.62,273.49,0.06,0.26,0.00,0.11
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,68,9740,2.71,16940,4.71,-20,0.0,0.0,0.0,2.95,3.16,4.38,3.57,300.15,287.71,241.10,273.34,0.06,0.26,0.00,0.11
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,69,9740,2.71,16940,4.71,0,0.0,0.0,0.0,2.95,3.16,4.38,3.56,300.63,287.99,240.33,273.28,0.06,0.27,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,70,9760,2.71,16960,4.71,20,0.0,0.0,0.0,2.94,3.16,4.37,3.56,301.11,288.38,239.40,273.19,0.06,0.27,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,71,9780,2.72,16980,4.72,20,0.0,0.0,0.0,2.94,3.16,4.36,3.56,301.65,288.84,238.41,273.13,0.06,0.27,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,72,9800,2.72,17000,4.72,20,0.0,0.0,0.0,2.93,3.16,4.36,3.55,302.09,289.21,237.46,273.02,0.06,0.27,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,73,9840,2.73,17040,4.73,40,0.0,0.0,0.0,2.92,3.16,4.35,3.55,302.45,289.43,236.68,272.90,0.06,0.27,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,74,9840,2.73,17040,4.73,0,0.0,0.0,0.0,2.91,3.16,4.34,3.54,302.68,289.57,235.86,272.71,0.06,0.28,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,75,9860,2.74,17060,4.74,20,0.0,0.0,0.0,2.90,3.15,4.33,3.53,302.86,289.67,235.08,272.50,0.06,0.28,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,76,9880,2.74,17080,4.74,20,0.0,0.0,0.0,2.89,3.15,4.32,3.52,302.89,289.54,234.50,272.24,0.06,0.28,0.00,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,77,9880,2.74,17080,4.74,0,0.0,0.0,0.0,2.88,3.15,4.30,3.51,302.86,289.40,233.85,271.94,0.06,0.28,0.01,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,78,9880,2.74,17080,4.74,0,0.0,0.0,0.0,2.87,3.15,4.28,3.50,302.72,289.16,233.27,271.59,0.06,0.28,0.01,0.12
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,79,9860,2.74,17060,4.74,-20,0.0,0.0,0.0,2.87,3.15,4.26,3.50,302.52,288.78,232.84,271.24,0.06,0.29,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,80,9860,2.74,17060,4.74,0,0.0,0.0,0.0,2.86,3.15,4.25,3.49,302.21,288.35,232.37,270.82,0.07,0.29,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,81,9840,2.73,17040,4.73,-20,0.0,0.0,0.0,2.85,3.14,4.24,3.48,301.90,287.83,232.03,270.42,0.07,0.29,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,82,9820,2.73,17020,4.73,-20,0.0,0.0,0.0,2.84,3.14,4.24,3.48,301.51,287.31,231.61,269.97,0.07,0.29,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,83,9800,2.72,17000,4.72,-20,0.0,0.0,0.0,2.84,3.14,4.23,3.47,301.04,286.70,231.24,269.49,0.07,0.29,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,84,9780,2.72,16980,4.72,-20,0.0,0.0,0.0,2.83,3.14,4.22,3.47,300.63,286.08,230.96,269.05,0.07,0.30,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,85,9760,2.71,16960,4.71,-20,0.0,0.0,0.0,2.82,3.13,4.21,3.46,300.09,285.41,230.63,268.54,0.07,0.30,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,86,9720,2.70,16920,4.70,-40,0.0,0.0,0.0,2.82,3.13,4.21,3.46,299.67,284.77,230.36,268.09,0.07,0.30,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,87,9700,2.69,16900,4.69,-20,0.0,0.0,0.0,2.81,3.13,4.20,3.45,299.28,284.22,229.95,267.63,0.07,0.30,0.01,0.13
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,88,9680,2.69,16880,4.69,-20,0.0,0.0,0.0,2.81,3.13,4.20,3.45,298.99,283.72,229.59,267.24,0.07,0.30,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,89,9660,2.68,16860,4.68,-20,0.0,0.0,0.0,2.80,3.13,4.19,3.44,298.60,283.20,229.16,266.79,0.07,0.31,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,90,9640,2.68,16840,4.68,-20,0.0,0.0,0.0,2.80,3.12,4.18,3.44,298.24,282.70,228.72,266.34,0.07,0.31,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,91,9640,2.68,16840,4.68,0,0.0,0.0,0.0,2.79,3.12,4.18,3.44,297.90,282.17,228.39,265.93,0.07,0.31,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,92,9620,2.67,16820,4.67,-20,0.0,0.0,0.0,2.79,3.12,4.17,3.43,297.68,281.80,227.86,265.54,0.07,0.31,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,93,9600,2.67,16800,4.67,-20,0.0,0.0,0.0,2.79,3.12,4.17,3.43,297.46,281.39,227.45,265.18,0.07,0.31,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,94,9580,2.66,16780,4.66,-20,0.0,0.0,0.0,2.78,3.12,4.17,3.43,297.03,280.85,227.04,264.72,0.07,0.32,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,95,9560,2.66,16760,4.66,-20,0.0,0.0,0.0,2.78,3.11,4.16,3.42,296.73,280.34,226.69,264.32,0.07,0.32,0.01,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,96,9560,2.66,16760,4.66,0,0.0,0.0,0.0,2.78,3.11,4.16,3.42,296.42,279.85,226.34,263.93,0.07,0.32,0.02,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,97,9540,2.65,16740,4.65,-20,0.0,0.0,0.0,2.77,3.11,4.15,3.42,296.14,279.43,225.86,263.52,0.07,0.32,0.02,0.14
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,98,9520,2.64,16720,4.64,-20,0.0,0.0,0.0,2.77,3.11,4.15,3.42,295.94,279.04,225.44,263.17,0.07,0.32,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,99,9500,2.64,16700,4.64,-20,0.0,0.0,0.0,2.77,3.11,4.15,3.41,295.55,278.54,225.02,262.72,0.07,0.33,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,100,9500,2.64,16700,4.64,0,0.0,0.0,0.0,2.77,3.11,4.15,3.41,295.33,278.12,224.63,262.37,0.07,0.33,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,101,9480,2.63,16680,4.63,-20,0.0,0.0,0.0,2.76,3.10,4.14,3.41,294.93,277.55,224.35,261.94,0.07,0.33,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,102,9460,2.63,16660,4.63,-20,0.0,0.0,0.0,2.76,3.10,4.14,3.41,294.65,277.13,223.88,261.54,0.07,0.33,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,103,9440,2.62,16640,4.62,-20,0.0,0.0,0.0,2.77,3.10,4.14,3.41,298.72,278.43,223.27,262.81,0.07,0.33,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,104,9420,2.62,16620,4.62,-20,0.0,0.0,0.0,2.77,3.10,4.14,3.41,298.36,277.95,222.91,262.41,0.07,0.34,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,105,9420,2.62,16620,4.62,0,0.0,0.0,0.0,2.76,3.10,4.14,3.41,297.97,277.44,222.51,261.97,0.07,0.34,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,106,9400,2.61,16600,4.61,-20,0.0,0.0,0.0,2.76,3.10,4.14,3.40,298.06,277.30,221.95,261.73,0.07,0.34,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,107,9400,2.61,16600,4.61,0,0.0,0.0,0.0,2.76,3.10,4.13,3.40,298.35,277.40,221.22,261.57,0.07,0.34,0.02,0.15
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,108,9400,2.61,16600,4.61,0,0.0,0.0,0.0,2.76,3.10,4.13,3.40,298.81,277.69,220.36,261.47,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,109,9420,2.62,16620,4.62,20,0.0,0.0,0.0,2.76,3.10,4.13,3.40,299.15,277.96,219.44,261.31,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,110,9440,2.62,16640,4.62,20,0.0,0.0,0.0,2.76,3.09,4.13,3.40,299.53,278.18,218.64,261.19,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,111,9460,2.63,16660,4.63,20,0.0,0.0,0.0,2.76,3.09,4.13,3.40,299.87,278.36,217.86,261.05,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,112,9480,2.63,16680,4.63,20,0.0,0.0,0.0,2.76,3.09,4.13,3.40,300.14,278.62,217.68,261.15,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,113,9480,2.63,16680,4.63,0,0.0,0.0,0.0,2.76,3.09,4.12,3.40,300.43,278.93,217.24,261.17,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,114,9500,2.64,16700,4.64,20,0.0,0.0,0.0,2.76,3.09,4.12,3.39,300.56,279.03,217.00,261.15,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,115,9520,2.64,16720,4.64,20,0.0,0.0,0.0,2.76,3.09,4.12,3.39,300.83,279.31,216.56,261.16,0.07,0.39,0.02,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,116,9520,2.64,16720,4.64,0,0.0,0.0,0.0,2.76,3.09,4.12,3.39,300.94,279.39,216.32,261.13,0.07,0.39,0.03,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,117,9540,2.65,16740,4.65,20,0.0,0.0,0.0,2.76,3.09,4.11,3.39,301.22,279.67,215.86,261.13,0.07,0.39,0.03,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,118,9560,2.66,16760,4.66,20,0.0,0.0,0.0,2.76,3.09,4.11,3.39,301.34,279.84,215.48,261.08,0.07,0.39,0.03,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,119,9560,2.66,16760,4.66,0,0.0,0.0,0.0,2.76,3.09,4.11,3.39,301.68,280.11,215.08,261.12,0.07,0.39,0.03,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,120,9580,2.66,16780,4.66,20,0.0,0.0,0.0,2.76,3.09,4.10,3.39,301.80,280.27,214.69,261.06,0.07,0.39,0.03,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,121,9600,2.67,16800,4.67,20,0.0,0.0,0.0,2.76,3.09,4.10,3.39,302.16,280.56,214.27,261.10,0.07,0.39,0.03,0.17
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,122,9600,2.67,16800,4.67,0,0.0,0.0,0.0,2.76,3.09,4.10,3.38,302.29,280.75,213.86,261.05,0.07,0.39,0.03,0.17
