X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,10,7780,2.16,14980,4.16,-220,0.0,0.0,0.0,2.76,3.01,4.55,3.52,271.07,250.76,298.12,273.60,0.11,0.31,0.00,0.14
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,11,7620,2.12,14820,4.12,-160,0.0,0.0,0.0,2.75,3.00,4.55,3.52,268.81,248.30,300.79,273.11,0.11,0.31,0.00,0.14
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,12,7500,2.08,14700,4.08,-120,0.0,0.0,0.0,2.75,3.00,4.56,3.52,267.06,246.44,302.65,272.67,0.11,0.31,0.00,0.14
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,13,7420,2.06,14620,4.06,-80,0.0,0.0,0.0,2.75,3.00,4.56,3.52,265.60,244.84,304.26,272.31,0.11,0.31,0.00,0.14
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,14,7340,2.04,14540,4.04,-80,0.0,0.0,0.0,2.75,2.99,4.56,3.52,264.55,243.70,305.22,271.98,0.11,0.31,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,15,7280,2.02,14480,4.02,-60,0.0,0.0,0.0,2.77,3.00,4.56,3.53,274.24,247.34,305.82,275.99,0.11,0.31,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,16,7240,2.01,14440,4.01,-40,0.0,0.0,0.0,2.77,3.00,4.56,3.53,273.74,246.78,306.03,275.74,0.11,0.32,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,17,7220,2.01,14420,4.01,-20,0.0,0.0,0.0,2.77,3.00,4.56,3.53,273.51,246.48,305.91,275.52,0.11,0.32,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,18,7200,2.00,14400,4.00,-20,0.0,0.0,0.0,2.77,3.00,4.56,3.53,273.46,246.29,305.73,275.37,0.11,0.32,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,19,7200,2.00,14400,4.00,0,0.0,0.0,0.0,2.77,3.00,4.56,3.53,273.47,246.24,305.25,275.18,0.11,0.32,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,20,7200,2.00,14400,4.00,0,0.0,0.0,0.0,2.77,3.00,4.56,3.53,273.61,246.26,304.80,275.05,0.11,0.32,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,21,7220,2.01,14420,4.01,20,0.0,0.0,0.0,2.77,3.00,4.56,3.53,273.57,246.19,304.31,274.83,0.11,0.32,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,22,7220,2.01,14420,4.01,0,0.0,0.0,0.0,2.77,3.00,4.56,3.53,273.73,246.22,303.85,274.71,0.11,0.33,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,23,7220,2.01,14420,4.01,0,0.0,0.0,0.0,2.76,2.99,4.56,3.52,273.48,245.77,303.16,274.22,0.11,0.33,0.00,0.15
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,24,7220,2.01,14420,4.01,0,0.0,0.0,0.0,2.75,2.98,4.56,3.51,273.11,245.13,302.63,273.69,0.12,0.34,0.00,0.16
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,25,7200,2.00,14400,4.00,-20,0.0,0.0,0.0,2.71,2.97,4.56,3.50,272.38,244.15,302.46,273.07,0.12,0.35,0.00,0.16
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,26,7160,1.99,14360,3.99,-40,0.0,0.0,0.0,2.69,2.93,4.55,3.48,273.19,244.51,300.79,272.79,0.13,0.36,0.00,0.16
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,27,7180,1.99,14380,3.99,20,0.0,0.0,0.0,2.69,2.91,4.54,3.46,273.93,244.95,298.83,272.40,0.12,0.36,0.00,0.17
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,28,7220,2.01,14420,4.01,40,0.0,0.0,0.0,2.69,2.89,4.53,3.45,274.80,245.54,296.66,272.02,0.12,0.37,0.00,0.17
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,29,7260,2.02,14460,4.02,40,0.0,0.0,0.0,2.69,2.88,4.52,3.45,275.53,246.03,294.57,271.61,0.12,0.38,0.00,0.17
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,30,7300,2.03,14500,4.03,40,0.0,0.0,0.0,2.69,2.87,4.51,3.44,275.98,246.19,292.97,271.18,0.12,0.39,0.00,0.18
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,31,7320,2.03,14520,4.03,20,0.0,0.0,0.0,2.69,2.86,4.50,3.43,276.40,246.39,291.26,270.72,0.12,0.39,0.00,0.18
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,32,7360,2.04,14560,4.04,40,0.0,0.0,0.0,2.70,2.86,4.50,3.43,276.88,246.61,289.54,270.28,0.09,0.40,0.00,0.17
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,33,7380,2.05,14580,4.05,20,0.0,0.0,0.0,2.70,2.86,4.49,3.43,277.17,246.65,288.02,269.79,0.09,0.41,0.00,0.18
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,34,7400,2.06,14600,4.06,20,0.0,0.0,0.0,2.70,2.86,4.48,3.43,277.36,246.60,286.63,269.30,0.09,0.42,0.00,0.18
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,35,7400,2.06,14600,4.06,0,0.0,0.0,0.0,2.70,2.86,4.48,3.43,277.49,246.49,285.33,268.80,0.10,0.42,0.00,0.18
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,36,7420,2.06,14620,4.06,20,0.0,0.0,0.0,2.70,2.86,4.48,3.43,277.58,246.34,284.10,268.31,0.10,0.43,0.00,0.19
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,37,7420,2.06,14620,4.06,0,0.0,0.0,0.0,2.70,2.86,4.47,3.42,277.43,245.99,283.09,267.76,0.10,0.44,0.00,0.19
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,38,7420,2.06,14620,4.06,0,0.0,0.0,0.0,2.70,2.86,4.47,3.42,277.40,245.61,282.25,267.30,0.10,0.45,0.00,0.19
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,39,7420,2.06,14620,4.06,0,0.0,0.0,0.0,2.70,2.86,4.47,3.42,277.11,245.13,281.45,266.74,0.10,0.45,0.00,0.20
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,40,7420,2.06,14620,4.06,0,0.0,0.0,0.0,2.70,2.86,4.46,3.42,277.02,244.79,280.52,266.25,0.10,0.46,0.00,0.20
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,41,7400,2.06,14600,4.06,-20,0.0,0.0,0.0,2.69,2.86,4.46,3.42,276.79,244.37,279.69,265.72,0.10,0.47,0.00,0.20
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,42,7400,2.06,14600,4.06,0,0.0,0.0,0.0,2.69,2.86,4.46,3.42,276.54,243.93,278.91,265.20,0.11,0.48,0.00,0.21
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,43,7400,2.06,14600,4.06,0,0.0,0.0,0.0,2.69,2.86,4.46,3.41,276.28,243.47,278.16,264.68,0.11,0.48,0.00,0.21
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,44,7380,2.05,14580,4.05,-20,0.0,0.0,0.0,2.69,2.85,4.45,3.41,276.03,242.96,277.41,264.15,0.11,0.42,0.00,0.19
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,45,7380,2.05,14580,4.05,0,0.0,0.0,0.0,2.68,2.85,4.45,3.41,276.04,242.68,276.47,263.69,0.11,0.43,0.00,0.19
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,46,7380,2.05,14580,4.05,0,0.0,0.0,0.0,2.68,2.85,4.45,3.41,275.94,242.29,275.77,263.26,0.11,0.44,0.00,0.19
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,47,7380,2.05,14580,4.05,0,0.0,0.0,0.0,2.68,2.85,4.45,3.41,275.52,241.68,275.17,262.70,0.12,0.45,0.00,0.20
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,48,7360,2.04,14560,4.04,-20,0.0,0.0,0.0,2.68,2.85,4.45,3.41,275.30,241.20,274.49,262.21,0.12,0.45,0.00,0.20
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,49,7340,2.04,14540,4.04,-20,0.0,0.0,0.0,2.68,2.85,4.45,3.41,275.14,240.80,273.74,261.74,0.12,0.46,0.00,0.20
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,50,7340,2.04,14540,4.04,0,0.0,0.0,0.0,2.68,2.85,4.44,3.41,275.04,240.46,272.93,261.28,0.12,0.47,0.00,0.20
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,51,7340,2.04,14540,4.04,0,0.0,0.0,0.0,2.68,2.85,4.44,3.40,274.99,240.19,272.07,260.85,0.12,0.47,0.00,0.21
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,52,7340,2.04,14540,4.04,0,0.0,0.0,0.0,2.68,2.85,4.44,3.40,275.00,239.98,271.16,260.43,0.12,0.48,0.00,0.21
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,53,7340,2.04,14540,4.04,0,0.0,0.0,0.0,2.68,2.85,4.44,3.40,275.06,239.82,270.21,260.03,0.13,0.49,0.00,0.21
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,54,7360,2.04,14560,4.04,20,0.0,0.0,0.0,2.68,2.85,4.44,3.40,274.88,239.48,269.47,259.57,0.13,0.49,0.00,0.22
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,55,7340,2.04,14540,4.04,-20,0.0,0.0,0.0,2.68,2.85,4.44,3.40,274.90,239.29,268.61,259.19,0.13,0.50,0.00,0.22
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,56,7360,2.04,14560,4.04,20,0.0,0.0,0.0,2.68,2.85,4.43,3.40,275.00,239.18,267.68,258.82,0.13,0.51,0.00,0.22
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,57,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.43,3.40,274.85,238.89,266.94,258.40,0.13,0.51,0.00,0.23
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,58,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.43,3.40,274.94,238.78,266.07,258.05,0.13,0.52,0.00,0.23
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,59,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.43,3.40,274.79,238.49,265.37,257.64,0.14,0.53,0.00,0.23
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,60,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.43,3.40,274.89,238.31,264.74,257.37,0.14,0.53,0.00,0.23
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,61,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.43,3.40,274.66,237.96,264.15,256.96,0.14,0.54,0.00,0.24
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,62,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.43,3.40,274.76,237.87,263.35,256.65,0.14,0.55,0.00,0.24
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,63,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.42,3.40,274.61,237.61,262.71,256.27,0.14,0.55,0.00,0.24
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,64,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.42,3.40,274.77,237.59,261.87,255.99,0.14,0.56,0.00,0.25
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,65,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.42,3.40,274.66,237.29,261.42,255.68,0.15,0.57,0.00,0.25
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,66,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.42,3.40,274.40,237.04,260.72,255.26,0.15,0.57,0.00,0.25
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,67,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.42,3.40,274.59,237.11,260.71,255.33,0.15,0.57,0.00,0.25
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,68,7360,2.04,14560,4.04,0,0.0,0.0,0.0,2.68,2.85,4.42,3.39,275.30,237.54,259.67,255.28,0.15,0.58,0.00,0.25
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,69,7380,2.05,14580,4.05,20,0.0,0.0,0.0,2.67,2.85,4.41,3.39,276.17,238.16,258.29,255.21,0.15,0.58,0.00,0.26
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,70,7420,2.06,14620,4.06,40,0.0,0.0,0.0,2.67,2.85,4.39,3.38,276.66,238.61,256.86,254.96,0.15,0.58,0.00,0.26
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,71,7460,2.07,14660,4.07,40,0.0,0.0,0.0,2.67,2.85,4.35,3.37,277.04,238.93,255.51,254.68,0.15,0.58,0.01,0.26
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,72,7480,2.08,14680,4.08,20,0.0,0.0,0.0,2.67,2.85,4.32,3.36,276.94,238.83,254.54,254.25,0.15,0.59,0.01,0.26
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,73,7480,2.08,14680,4.08,0,0.0,0.0,0.0,2.67,2.85,4.29,3.35,276.63,238.38,254.04,253.82,0.15,0.59,0.01,0.26
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,74,7480,2.08,14680,4.08,0,0.0,0.0,0.0,2.67,2.85,4.28,3.34,276.06,237.77,253.57,253.27,0.16,0.59,0.01,0.26
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,75,7480,2.08,14680,4.08,0,0.0,0.0,0.0,2.67,2.85,4.26,3.33,275.47,237.09,253.16,252.71,0.16,0.59,0.01,0.27
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,76,7460,2.07,14660,4.07,-20,0.0,0.0,0.0,2.67,2.85,4.25,3.33,274.53,236.02,253.25,252.11,0.16,0.60,0.01,0.27
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,77,7420,2.06,14620,4.06,-40,0.0,0.0,0.0,2.67,2.85,4.24,3.32,273.71,235.09,253.09,251.49,0.16,0.60,0.01,0.27
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,78,7400,2.06,14600,4.06,-20,0.0,0.0,0.0,2.67,2.84,4.23,3.32,272.72,234.03,253.04,250.83,0.16,0.60,0.01,0.27
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,79,7360,2.04,14560,4.04,-40,0.0,0.0,0.0,2.67,2.84,4.22,3.32,271.74,232.85,253.24,250.22,0.16,0.60,0.02,0.27
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,80,7320,2.03,14520,4.03,-40,0.0,0.0,0.0,2.67,2.84,4.22,3.31,270.70,231.72,253.26,249.54,0.16,0.61,0.02,0.27
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,81,7300,2.03,14500,4.03,-20,0.0,0.0,0.0,2.66,2.84,4.21,3.31,269.78,230.60,253.42,248.95,0.16,0.61,0.02,0.28
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,82,7260,2.02,14460,4.02,-40,0.0,0.0,0.0,2.66,2.84,4.21,3.31,268.87,229.58,253.32,248.30,0.17,0.61,0.02,0.28
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,83,7240,2.01,14440,4.01,-20,0.0,0.0,0.0,2.66,2.84,4.21,3.31,267.84,228.46,253.32,247.63,0.17,0.61,0.02,0.28
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,84,7200,2.00,14400,4.00,-40,0.0,0.0,0.0,2.66,2.84,4.21,3.31,267.11,227.51,253.31,247.08,0.17,0.62,0.02,0.28
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,85,7180,1.99,14380,3.99,-20,0.0,0.0,0.0,2.66,2.84,4.21,3.31,266.16,226.49,253.20,246.43,0.17,0.62,0.02,0.28
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,86,7140,1.98,14340,3.98,-40,0.0,0.0,0.0,2.66,2.83,4.21,3.30,265.60,225.70,253.03,245.92,0.17,0.62,0.03,0.28
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,87,7120,1.98,14320,3.98,-20,0.0,0.0,0.0,2.66,2.83,4.20,3.30,265.15,225.12,252.47,245.38,0.17,0.62,0.03,0.29
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,88,7120,1.98,14320,3.98,0,0.0,0.0,0.0,2.66,2.83,4.20,3.30,264.93,224.68,251.90,244.95,0.17,0.63,0.03,0.29
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,89,7100,1.97,14300,3.97,-20,0.0,0.0,0.0,2.66,2.83,4.20,3.30,264.44,224.13,251.28,244.39,0.17,0.63,0.03,0.29
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,90,7100,1.97,14300,3.97,0,0.0,0.0,0.0,2.66,2.83,4.20,3.30,264.03,223.62,250.64,243.86,0.17,0.63,0.03,0.29
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,91,7100,1.97,14300,3.97,0,0.0,0.0,0.0,2.66,2.83,4.20,3.30,263.67,223.09,250.20,243.40,0.18,0.63,0.03,0.29
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,92,7080,1.97,14280,3.97,-20,0.0,0.0,0.0,2.66,2.83,4.19,3.30,263.65,222.91,249.23,242.96,0.18,0.64,0.03,0.30
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,93,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.19,3.30,263.50,222.60,248.53,242.55,0.18,0.64,0.03,0.30
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,94,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.19,3.30,262.91,221.99,248.00,241.97,0.18,0.64,0.04,0.30
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,95,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.19,3.30,262.67,221.56,247.51,241.57,0.18,0.64,0.04,0.30
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,96,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.19,3.30,262.46,221.16,246.96,241.16,0.18,0.64,0.04,0.30
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,97,7060,1.96,14260,3.96,-20,0.0,0.0,0.0,2.66,2.83,4.19,3.30,262.30,220.90,246.13,240.71,0.18,0.65,0.04,0.30
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,98,7080,1.97,14280,3.97,20,0.0,0.0,0.0,2.66,2.83,4.19,3.29,262.29,220.70,245.39,240.36,0.18,0.65,0.04,0.31
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,99,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.19,3.29,261.83,220.21,244.80,239.84,0.19,0.65,0.04,0.31
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,100,7080,1.97,14280,3.97,0,0.0,0.0,0.0,2.66,2.83,4.18,3.29,261.79,219.97,244.16,239.50,0.19,0.65,0.04,0.31
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,101,7060,1.96,14260,3.96,-20,0.0,0.0,0.0,2.65,2.83,4.18,3.29,261.34,219.42,243.83,239.05,0.19,0.66,0.05,0.31
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,102,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.65,2.83,4.18,3.29,261.26,219.19,243.05,238.66,0.19,0.66,0.05,0.31
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,103,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.65,2.83,4.18,3.29,260.91,218.73,242.67,238.25,0.19,0.66,0.05,0.31
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,104,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.65,2.83,4.18,3.29,260.89,218.51,242.06,237.94,0.19,0.66,0.05,0.32
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,105,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.65,2.83,4.18,3.29,260.51,218.08,241.50,237.47,0.19,0.67,0.05,0.32
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,106,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.65,2.83,4.18,3.29,261.09,218.38,240.40,237.31,0.19,0.67,0.05,0.32
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,107,7060,1.96,14260,3.96,0,0.0,0.0,0.0,2.66,2.83,4.17,3.29,261.92,218.99,238.91,237.19,0.20,0.67,0.05,0.32
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,108,7100,1.97,14300,3.97,40,0.0,0.0,0.0,2.66,2.83,4.17,3.29,262.96,219.85,237.15,237.11,0.20,0.76,0.05,0.35
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,109,7140,1.98,14340,3.98,40,0.0,0.0,0.0,2.66,2.83,4.17,3.29,263.59,220.44,235.49,236.87,0.20,0.76,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,110,7180,1.99,14380,3.99,40,0.0,0.0,0.0,2.66,2.83,4.17,3.29,264.23,220.89,234.11,236.68,0.20,0.77,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,111,7220,2.01,14420,4.01,40,0.0,0.0,0.0,2.66,2.83,4.16,3.29,264.79,221.24,232.84,236.48,0.20,0.77,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,112,7240,2.01,14440,4.01,20,0.0,0.0,0.0,2.66,2.83,4.16,3.29,265.21,221.65,232.42,236.58,0.20,0.77,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,113,7260,2.02,14460,4.02,20,1.0,0.0,2.6,2.66,2.83,4.16,3.29,265.67,222.10,231.53,236.53,0.20,0.77,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,114,7280,2.02,14480,4.02,20,1.7,0.1,4.1,2.66,2.83,4.15,3.28,265.65,222.03,231.19,236.37,0.20,0.77,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,115,7280,2.02,14480,4.02,0,2.1,0.2,5.1,2.66,2.83,4.15,3.28,266.08,222.41,230.32,236.29,0.20,0.77,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,116,7300,2.03,14500,4.03,20,2.5,0.2,6.0,2.66,2.83,4.15,3.28,266.05,222.32,229.95,236.12,0.20,0.77,0.06,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,117,7320,2.03,14520,4.03,20,2.7,0.2,6.5,2.66,2.83,4.14,3.28,266.51,222.72,229.02,236.03,0.20,0.77,0.07,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,118,7340,2.04,14540,4.04,20,2.9,0.2,7.1,2.66,2.83,4.12,3.27,266.51,222.78,228.37,235.81,0.20,0.77,0.07,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,119,7340,2.04,14540,4.04,0,3.1,0.3,7.5,2.66,2.83,4.09,3.26,267.10,223.18,227.48,235.77,0.20,0.77,0.07,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,120,7360,2.04,14560,4.04,20,3.3,0.3,7.9,2.66,2.83,4.07,3.25,267.08,223.24,226.79,235.53,0.20,0.77,0.07,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,121,7380,2.05,14580,4.05,20,3.4,0.3,8.2,2.66,2.83,4.05,3.25,267.71,223.68,225.83,235.49,0.20,0.77,0.07,0.36
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,122,7400,2.06,14600,4.06,20,3.5,0.3,8.6,2.66,2.83,4.04,3.24,267.72,223.77,225.07,235.25,0.20,0.77,0.07,0.37
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,123,7420,2.06,14620,4.06,20,3.6,0.3,8.7,2.66,2.83,4.03,3.24,268.40,224.27,224.04,235.21,0.20,0.77,0.07,0.37
9.317879,9.517371,1.041400,0.220778,0.837412,0.499999,124,7440,2.07,14640,4.07,20,3.6,0.3,8.8,2.67,2.83,4.02,3.24,269.18,225.03,222.59,235.15,0.20,0.77,0.08,0.37
