X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,13,3740,1.04,10940,3.04,-20,0.0,0.0,0.0,2.66,2.88,4.77,3.53,208.19,164.91,415.65,269.76,1.29,1.14,0.00,0.75
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,14,3740,1.04,10940,3.04,0,0.0,0.0,0.0,2.66,2.88,4.77,3.53,208.38,164.95,414.85,269.52,1.29,1.14,0.00,0.75
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,15,3760,1.04,10960,3.04,20,0.0,0.0,0.0,2.66,2.88,4.76,3.53,208.69,165.09,413.96,269.32,1.29,1.15,0.00,0.75
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,16,3780,1.05,10980,3.05,20,0.0,0.0,0.0,2.67,2.88,4.76,3.53,209.02,165.28,412.85,269.06,1.29,1.16,0.00,0.76
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,17,3800,1.06,11000,3.06,20,0.0,0.0,0.0,2.67,2.88,4.76,3.53,209.42,165.55,411.64,268.80,1.29,1.16,0.00,0.76
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,18,3820,1.06,11020,3.06,20,0.0,0.0,0.0,2.67,2.88,4.76,3.53,209.84,165.83,410.51,268.59,1.29,1.17,0.00,0.76
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,19,3840,1.07,11040,3.07,20,0.0,0.0,0.0,2.67,2.88,4.76,3.53,210.24,166.12,409.27,268.33,1.29,1.18,0.00,0.76
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,20,3860,1.07,11060,3.07,20,0.0,0.0,0.0,2.67,2.88,4.76,3.53,210.67,166.41,408.13,268.12,1.30,1.18,0.00,0.77
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,21,3880,1.08,11080,3.08,20,0.0,0.0,0.0,2.67,2.88,4.75,3.53,211.00,166.66,406.98,267.86,1.30,1.19,0.00,0.77
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,22,3900,1.08,11100,3.08,20,0.0,0.0,0.0,2.67,2.88,4.75,3.53,211.40,166.94,405.91,267.67,1.30,1.20,0.00,0.77
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,23,3920,1.09,11120,3.09,20,0.0,0.0,0.0,2.62,2.88,4.75,3.51,211.26,166.74,404.18,266.91,1.30,1.21,0.00,0.78
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,24,3940,1.09,11140,3.09,20,0.0,0.0,0.0,2.60,2.81,4.73,3.48,211.25,166.57,402.17,266.09,1.31,1.23,0.00,0.79
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,25,3960,1.10,11160,3.10,20,0.0,0.0,0.0,2.60,2.77,4.71,3.46,211.23,166.39,400.01,265.21,1.31,1.25,0.00,0.80
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,26,3980,1.11,11180,3.11,20,0.0,0.0,0.0,2.60,2.76,4.70,3.45,211.84,166.61,397.16,264.37,1.31,1.27,0.00,0.80
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,27,4020,1.12,11220,3.12,40,0.0,0.0,0.0,2.60,2.76,4.68,3.44,212.38,166.89,394.06,263.45,1.29,1.29,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,28,4060,1.13,11260,3.13,40,0.0,0.0,0.0,2.60,2.76,4.67,3.44,213.05,167.28,390.75,262.52,1.27,1.30,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,29,4120,1.14,11320,3.14,60,0.0,0.0,0.0,2.60,2.76,4.66,3.43,213.72,167.71,387.36,261.58,1.25,1.32,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,30,4160,1.16,11360,3.16,40,0.0,0.0,0.0,2.60,2.76,4.65,3.43,214.34,168.08,384.16,260.68,1.24,1.33,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,31,4220,1.17,11420,3.17,60,0.0,0.0,0.0,2.60,2.76,4.65,3.43,215.06,168.55,380.79,259.77,1.23,1.35,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,32,4260,1.18,11460,3.18,40,0.0,0.0,0.0,2.60,2.76,4.64,3.43,215.93,169.12,377.32,258.90,1.09,1.37,0.00,0.78
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,33,4320,1.20,11520,3.20,60,0.0,0.0,0.0,2.60,2.76,4.63,3.42,216.73,169.65,373.93,258.03,1.09,1.38,0.00,0.79
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,34,4380,1.22,11580,3.22,60,0.0,0.0,0.0,2.60,2.76,4.62,3.42,217.54,170.21,370.61,257.19,1.08,1.40,0.00,0.79
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,35,4420,1.23,11620,3.23,40,0.0,0.0,0.0,2.61,2.77,4.62,3.42,218.35,170.78,367.35,256.39,1.07,1.41,0.00,0.80
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,36,4480,1.24,11680,3.24,60,0.0,0.0,0.0,2.61,2.77,4.61,3.42,219.17,171.37,364.15,255.61,1.07,1.43,0.00,0.80
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,37,4520,1.26,11720,3.26,40,0.0,0.0,0.0,2.61,2.77,4.60,3.42,219.83,171.87,361.16,254.85,1.06,1.45,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,38,4580,1.27,11780,3.27,60,0.0,0.0,0.0,2.61,2.77,4.60,3.41,220.62,172.37,358.32,254.16,1.06,1.47,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,39,4620,1.28,11820,3.28,40,0.0,0.0,0.0,2.61,2.77,4.59,3.41,221.21,172.84,355.58,253.46,1.05,1.48,0.00,0.82
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,40,4660,1.29,11860,3.29,40,0.0,0.0,0.0,2.61,2.77,4.59,3.41,221.96,173.42,352.82,252.83,1.05,1.50,0.00,0.82
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,41,4700,1.31,11900,3.31,40,0.0,0.0,0.0,2.61,2.77,4.58,3.41,222.58,173.96,350.21,252.21,1.04,1.51,0.00,0.83
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,42,4740,1.32,11940,3.32,40,0.0,0.0,0.0,2.61,2.77,4.58,3.41,223.18,174.51,347.72,251.63,1.04,1.53,0.00,0.83
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,43,4780,1.33,11980,3.33,40,0.0,0.0,0.0,2.61,2.77,4.58,3.41,223.76,175.04,345.33,251.08,1.04,1.55,0.00,0.84
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,44,4820,1.34,12020,3.34,40,0.0,0.0,0.0,2.61,2.77,4.57,3.41,224.32,175.41,343.03,250.49,1.03,1.33,0.00,0.76
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,45,4860,1.35,12060,3.35,40,0.0,0.0,0.0,2.61,2.77,4.57,3.41,225.01,175.87,340.69,249.96,1.03,1.35,0.00,0.76
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,46,4900,1.36,12100,3.36,40,0.0,0.0,0.0,2.62,2.77,4.56,3.41,225.58,176.24,338.61,249.47,1.02,1.36,0.00,0.77
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,47,4920,1.37,12120,3.37,20,0.0,0.0,0.0,2.62,2.77,4.56,3.40,225.95,176.48,336.68,248.92,1.02,1.38,0.00,0.77
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,48,4960,1.38,12160,3.38,40,0.0,0.0,0.0,2.62,2.77,4.56,3.40,226.43,176.78,334.77,248.44,1.01,1.39,0.00,0.78
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,49,4980,1.38,12180,3.38,20,0.0,0.0,0.0,2.62,2.77,4.55,3.40,226.91,177.09,332.88,247.97,1.01,1.41,0.00,0.78
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,50,5020,1.39,12220,3.39,40,0.0,0.0,0.0,2.62,2.77,4.55,3.40,227.40,177.41,331.04,247.52,1.01,1.43,0.00,0.79
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,51,5040,1.40,12240,3.40,20,0.0,0.0,0.0,2.62,2.77,4.55,3.40,227.88,177.73,329.25,247.09,1.00,1.44,0.00,0.79
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,52,5080,1.41,12280,3.41,40,0.0,0.0,0.0,2.62,2.77,4.54,3.40,228.36,178.05,327.50,246.67,1.00,1.46,0.00,0.80
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,53,5100,1.42,12300,3.42,20,0.0,0.0,0.0,2.62,2.78,4.54,3.40,228.83,178.37,325.81,246.28,0.99,1.47,0.00,0.80
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,54,5120,1.42,12320,3.42,20,0.0,0.0,0.0,2.62,2.78,4.54,3.40,229.16,178.60,324.29,245.87,0.99,1.49,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,55,5160,1.43,12360,3.43,40,0.0,0.0,0.0,2.62,2.78,4.54,3.40,229.58,178.88,322.76,245.51,0.98,1.51,0.00,0.81
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,56,5180,1.44,12380,3.44,20,0.0,0.0,0.0,2.62,2.78,4.53,3.40,230.00,179.17,321.26,245.16,0.98,1.52,0.00,0.82
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,57,5200,1.44,12400,3.44,20,0.0,0.0,0.0,2.62,2.78,4.53,3.40,230.30,179.37,319.89,244.80,0.98,1.54,0.00,0.82
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,58,5220,1.45,12420,3.45,20,0.0,0.0,0.0,2.62,2.78,4.53,3.40,230.69,179.63,318.52,244.48,0.97,1.55,0.00,0.83
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,59,5240,1.46,12440,3.46,20,0.0,0.0,0.0,2.62,2.78,4.53,3.40,230.97,179.82,317.26,244.15,0.97,1.57,0.00,0.83
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,60,5260,1.46,12460,3.46,20,0.0,0.0,0.0,2.62,2.78,4.53,3.39,231.33,180.04,316.12,243.89,0.96,1.59,0.00,0.84
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,61,5280,1.47,12480,3.47,20,0.0,0.0,0.0,2.62,2.78,4.52,3.39,231.54,180.17,315.00,243.58,0.96,1.60,0.00,0.84
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,62,5300,1.47,12500,3.47,20,0.0,0.0,0.0,2.63,2.78,4.52,3.39,231.88,180.40,313.83,243.30,0.95,1.62,0.00,0.84
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,63,5320,1.48,12520,3.48,20,0.0,0.0,0.0,2.63,2.78,4.52,3.39,232.11,180.56,312.75,243.02,0.95,1.63,0.00,0.85
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,64,5340,1.48,12540,3.48,20,0.0,0.0,0.0,2.63,2.78,4.52,3.39,232.44,180.79,311.62,242.77,0.95,1.65,0.00,0.85
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,65,5360,1.49,12560,3.49,20,0.0,0.0,0.0,2.63,2.78,4.52,3.39,232.67,180.92,310.72,242.54,0.94,1.66,0.00,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,66,5360,1.49,12560,3.49,0,0.0,0.0,0.0,2.63,2.78,4.51,3.39,232.84,181.08,309.67,242.24,0.94,1.68,0.00,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,67,5380,1.49,12580,3.49,20,0.0,0.0,0.0,2.63,2.78,4.51,3.39,233.19,181.37,309.32,242.31,0.94,1.68,0.00,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,68,5400,1.50,12600,3.50,20,1.0,0.0,2.1,2.62,2.78,4.51,3.39,233.09,181.21,308.28,241.83,0.93,1.68,0.00,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,69,5400,1.50,12600,3.50,0,1.5,0.1,3.1,2.62,2.78,4.43,3.36,233.09,181.06,307.03,241.31,0.93,1.68,0.01,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,70,5420,1.51,12620,3.51,20,1.8,0.1,3.8,2.62,2.78,4.38,3.34,232.97,180.84,305.62,240.66,0.93,1.68,0.01,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,71,5440,1.51,12640,3.51,20,2.0,0.1,4.2,2.62,2.78,4.35,3.33,232.93,180.68,304.03,240.00,0.92,1.68,0.01,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,72,5440,1.51,12640,3.51,0,2.2,0.1,4.6,2.62,2.78,4.32,3.32,232.75,180.42,302.48,239.28,0.92,1.68,0.02,0.86
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,73,5460,1.52,12660,3.52,20,2.3,0.1,4.9,2.62,2.78,4.31,3.31,232.60,180.14,301.01,238.58,0.91,1.68,0.02,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,74,5480,1.52,12680,3.52,20,2.5,0.1,5.2,2.62,2.78,4.30,3.31,232.47,179.91,299.34,237.83,0.91,1.68,0.02,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,75,5500,1.53,12700,3.53,20,2.5,0.2,5.3,2.62,2.78,4.30,3.31,232.44,179.78,297.53,237.10,0.91,1.68,0.03,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,76,5520,1.53,12720,3.53,20,2.6,0.2,5.5,2.62,2.78,4.29,3.31,232.27,179.50,295.95,236.36,0.90,1.68,0.03,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,77,5520,1.53,12720,3.53,0,2.7,0.2,5.7,2.62,2.78,4.29,3.30,232.31,179.43,294.07,235.64,0.90,1.68,0.03,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,78,5560,1.54,12760,3.54,40,2.7,0.2,5.8,2.62,2.78,4.28,3.30,232.26,179.30,292.22,234.88,0.89,1.68,0.03,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,79,5580,1.55,12780,3.55,20,2.8,0.2,5.9,2.62,2.78,4.28,3.30,232.25,179.18,290.49,234.19,0.89,1.68,0.04,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,80,5600,1.56,12800,3.56,20,2.8,0.2,5.9,2.62,2.78,4.27,3.30,232.26,179.11,288.64,233.47,0.89,1.68,0.04,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,81,5620,1.56,12820,3.56,20,2.8,0.2,6.0,2.62,2.78,4.27,3.30,232.36,179.08,286.85,232.82,0.88,1.68,0.04,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,82,5640,1.57,12840,3.57,20,2.8,0.2,6.0,2.62,2.78,4.27,3.30,232.47,179.11,284.92,232.13,0.88,1.68,0.05,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,83,5660,1.57,12860,3.57,20,2.9,0.2,6.1,2.62,2.78,4.26,3.29,232.50,179.08,283.11,231.44,0.87,1.68,0.05,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,84,5680,1.58,12880,3.58,20,2.9,0.2,6.1,2.62,2.78,4.26,3.29,232.72,179.16,281.30,230.85,0.87,1.68,0.05,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,85,5700,1.58,12900,3.58,20,2.8,0.2,6.1,2.62,2.78,4.25,3.29,232.79,179.18,279.49,230.20,0.87,1.68,0.06,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,86,5740,1.59,12940,3.59,40,2.8,0.2,6.0,2.62,2.78,4.25,3.29,233.09,179.35,277.68,229.66,0.86,1.68,0.06,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,87,5760,1.60,12960,3.60,20,2.8,0.2,6.0,2.62,2.78,4.25,3.29,233.43,179.60,275.68,229.08,0.86,1.68,0.06,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,88,5780,1.61,12980,3.61,20,2.8,0.2,5.9,2.62,2.78,4.24,3.29,233.86,179.91,273.75,228.59,0.86,1.68,0.07,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,89,5820,1.62,13020,3.62,40,2.7,0.2,5.9,2.62,2.78,4.24,3.29,234.12,180.12,271.87,228.02,0.85,1.68,0.07,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,90,5840,1.62,13040,3.62,20,2.7,0.2,5.8,2.62,2.78,4.24,3.29,234.40,180.34,270.04,227.49,0.85,1.68,0.07,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,91,5880,1.63,13080,3.63,40,2.7,0.2,5.7,2.62,2.78,4.23,3.29,234.70,180.54,268.39,227.03,0.84,1.68,0.08,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,92,5900,1.64,13100,3.64,20,2.6,0.2,5.7,2.63,2.78,4.23,3.29,235.16,180.91,266.49,226.57,0.84,1.68,0.08,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,93,5920,1.64,13120,3.64,20,2.6,0.2,5.6,2.63,2.78,4.23,3.28,235.52,181.19,264.83,226.14,0.84,1.68,0.08,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,94,5960,1.66,13160,3.66,40,2.5,0.2,5.5,2.63,2.78,4.23,3.28,235.65,181.29,263.32,225.64,0.83,1.68,0.09,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,95,5980,1.66,13180,3.66,20,2.5,0.2,5.4,2.63,2.78,4.22,3.28,235.95,181.49,261.88,225.25,0.83,1.68,0.09,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,96,6000,1.67,13200,3.67,20,2.5,0.2,5.4,2.63,2.78,4.22,3.28,236.25,181.70,260.46,224.87,0.82,1.68,0.09,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,97,6020,1.67,13220,3.67,20,2.5,0.2,5.4,2.63,2.78,4.22,3.28,236.55,181.94,258.93,224.46,0.82,1.68,0.09,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,98,6040,1.68,13240,3.68,20,2.4,0.2,5.3,2.63,2.78,4.22,3.28,236.90,182.20,257.53,224.12,0.82,1.69,0.10,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,99,6060,1.68,13260,3.68,20,2.4,0.2,5.2,2.63,2.78,4.21,3.28,237.03,182.31,256.22,223.71,0.81,1.69,0.10,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,100,6080,1.69,13280,3.69,20,2.3,0.2,5.1,2.63,2.78,4.21,3.28,237.36,182.54,254.95,223.40,0.81,1.69,0.10,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,101,6100,1.69,13300,3.69,20,2.4,0.2,5.2,2.63,2.78,4.21,3.28,237.48,182.61,253.88,223.05,0.80,1.69,0.11,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,102,6120,1.70,13320,3.70,20,2.3,0.2,5.1,2.63,2.78,4.21,3.28,237.75,182.82,252.59,222.72,0.80,1.69,0.11,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,103,6140,1.71,13340,3.71,20,2.3,0.2,5.0,2.63,2.78,4.21,3.28,237.91,182.92,251.56,222.41,0.80,1.69,0.11,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,104,6140,1.71,13340,3.71,0,2.3,0.1,5.0,2.63,2.78,4.20,3.28,238.19,183.12,250.47,222.14,0.79,1.69,0.12,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,105,6160,1.71,13360,3.71,20,2.2,0.1,4.9,2.63,2.78,4.20,3.28,238.31,183.20,249.40,221.80,0.79,1.69,0.12,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,106,6180,1.72,13380,3.72,20,2.2,0.1,4.8,2.63,2.78,4.20,3.28,238.81,183.59,248.16,221.61,0.78,1.69,0.12,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,107,6200,1.72,13400,3.72,20,2.1,0.1,4.7,2.63,2.78,4.20,3.28,239.36,184.07,246.82,221.42,0.78,1.69,0.13,0.87
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,108,6220,1.73,13420,3.73,20,2.1,0.1,4.6,2.63,2.78,4.20,3.28,239.98,184.62,245.40,221.25,0.78,1.93,0.13,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,109,6260,1.74,13460,3.74,40,2.0,0.1,4.5,2.63,2.79,4.19,3.28,240.41,185.03,244.03,221.00,0.77,1.93,0.13,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,110,6280,1.74,13480,3.74,20,1.9,0.1,4.2,2.63,2.79,4.19,3.27,240.86,185.25,242.85,220.75,0.77,1.93,0.14,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,111,6300,1.75,13500,3.75,20,1.9,0.1,4.3,2.63,2.79,4.19,3.27,241.25,185.44,241.74,220.51,0.76,1.93,0.14,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,112,6320,1.76,13520,3.76,20,1.9,0.1,4.1,2.64,2.79,4.19,3.27,241.60,185.75,241.40,220.58,0.76,1.93,0.14,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,113,6340,1.76,13540,3.76,20,4.5,0.1,10.3,2.64,2.79,4.18,3.27,241.57,185.79,240.50,220.25,0.77,1.93,0.14,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,114,6340,1.76,13540,3.76,0,5.8,0.4,13.0,2.64,2.79,4.18,3.27,241.47,185.58,239.77,219.88,0.77,1.93,0.15,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,115,6360,1.77,13560,3.77,20,6.6,0.5,14.6,2.64,2.79,4.12,3.25,241.63,185.72,238.62,219.54,0.77,1.92,0.15,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,116,6380,1.77,13580,3.77,20,7.1,0.5,15.8,2.64,2.79,4.08,3.23,241.64,185.63,237.65,219.14,0.77,1.92,0.15,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,117,6400,1.78,13600,3.78,20,7.5,0.6,16.6,2.64,2.79,4.06,3.23,241.91,185.86,236.27,218.78,0.78,1.92,0.15,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,118,6420,1.78,13620,3.78,20,7.9,0.6,17.4,2.64,2.79,4.05,3.22,242.00,185.97,234.97,218.35,0.78,1.91,0.16,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,119,6440,1.79,13640,3.79,20,8.1,0.7,17.9,2.64,2.79,4.03,3.22,242.39,186.22,233.53,218.00,0.78,1.91,0.16,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,120,6460,1.79,13660,3.79,20,8.3,0.7,18.4,2.64,2.79,4.02,3.21,242.51,186.37,232.12,217.56,0.78,1.91,0.16,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,121,6480,1.80,13680,3.80,20,8.5,0.7,18.8,2.64,2.79,4.01,3.21,242.95,186.69,230.58,217.22,0.78,1.91,0.17,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,122,6520,1.81,13720,3.81,40,8.6,0.7,19.1,2.64,2.79,4.00,3.21,243.12,186.89,229.09,216.77,0.79,1.90,0.17,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,123,6540,1.82,13740,3.82,20,8.7,0.7,19.3,2.64,2.79,3.99,3.20,243.62,187.27,227.46,216.43,0.79,1.90,0.17,0.98
