Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,465.7132,500.9667,0.929629,0.001522296,0.001236986,0.002117078,0.001858992,0.003704371,0.003852044,0.004320269,0.00445538,0.004374682,0.004175507,0.003707946,0.004532042,0.004747076,0.00527626,0.00604238,0.006076762,0.00630444,0.006451633,0.006675811,0.006589157,0.006702642,0.006348558,0.006568433,0.006873554,0.006508954,0.006636349,0.00681548,0.006352871,0.006450088,0.006534477,0.006870423,0.00676216,0.007068174,0.007373604,0.007520588,0.00765305,0.007459664,0.007278277,0.006968519,0.006629592,0.006510902,0.006774172,0.006505285,0.006669,0.00646445,0.006635749,0.006669427,0.006536194,0.006843359,0.006610929,0.006633949,0.006761265,0.00704815,0.007120607,0.007158073,0.006922156,0.007433111,0.007617479,0.007795056,0.008004054,0.008204176,0.008405709,0.008691853,0.008756101,0.008763252,0.0087221,0.008680601,0.008496266,0.008311493,0.008316614,0.008080118,0.008030688,0.007718372,0.005720977,0.005611585,0.005508327,0.005344445,0.005229362,0.005137038,0.004993256,0.004914176
7.672426,-0.382223,0.7366,0,0,1,529.1965,565.0878,0.9364855,0.001740014,0.00141454,0.002420482,0.002125875,0.004241641,0.004412502,0.004948616,0.005101447,0.00501169,0.004779271,0.004242592,0.005183042,0.005426768,0.006025051,0.006899267,0.00693606,0.007187518,0.007351925,0.007602758,0.007499411,0.007624718,0.007218064,0.007461496,0.007806642,0.007388291,0.007530747,0.007729849,0.007203831,0.007310826,0.007401571,0.007778339,0.007652815,0.007993572,0.008333982,0.008496299,0.008642915,0.008422264,0.008211695,0.007857145,0.007470301,0.007332915,0.0076243,0.007315337,0.00749418,0.00726015,0.00744428,0.007478501,0.007324643,0.007658963,0.007391151,0.007410161,0.007544551,0.007854651,0.007928833,0.007964548,0.007693625,0.008252903,0.008453628,0.008645529,0.008869452,0.009084592,0.009294621,0.009602569,0.009664062,0.009663808,0.009613152,0.009564812,0.009355024,0.009145839,0.009144856,0.008878043,0.008817893,0.008466078,0.006447092,0.006323385,0.006205228,0.006019162,0.005889441,0.005784748,0.005621002,0.005530441
10.30826,-1.103251,0.7366,0,0,1,853.4886,913.2897,0.9345211,0.002940685,0.002380613,0.004064206,0.003541215,0.007033074,0.007270086,0.0081084,0.008338278,0.008160286,0.007775562,0.006892316,0.008411516,0.008795969,0.009756753,0.01115191,0.01121006,0.0116101,0.01186726,0.0122717,0.01209433,0.01230042,0.01163907,0.01202958,0.01257851,0.01189954,0.01212501,0.01244475,0.01159697,0.01176858,0.01191073,0.01252082,0.01231808,0.01286456,0.01341208,0.01367294,0.01391667,0.01356322,0.01322955,0.0126694,0.01204982,0.01184495,0.01233574,0.0118529,0.01215764,0.0117943,0.01210662,0.01217643,0.01194009,0.01250218,0.01208035,0.01213095,0.01237888,0.01291985,0.01307095,0.01316162,0.0127442,0.01369831,0.01405802,0.01440693,0.01480674,0.01518766,0.01556634,0.01610251,0.016252,0.01627546,0.0162338,0.01619323,0.01589464,0.01558672,0.01564248,0.01524163,0.01519437,0.01465063,0.0119027,0.01174051,0.011602,0.01133321,0.01116079,0.01103872,0.0108095,0.01071505
11.91496,4.499842,0.7366,0,0,1,780.0831,854.5859,0.91282,0.002451675,0.001991577,0.003419894,0.002996556,0.006008741,0.006258145,0.007027245,0.007260718,0.007148951,0.006828597,0.006072435,0.0074413,0.007803117,0.008687116,0.009966025,0.01005017,0.01043615,0.01069956,0.01109442,0.01096298,0.01117918,0.01060922,0.01099468,0.01153441,0.01094126,0.01117591,0.01149043,0.01072964,0.01091241,0.01107129,0.01165853,0.01149536,0.01202258,0.01255926,0.01283316,0.01307537,0.01275526,0.01245509,0.01192561,0.01134239,0.01115079,0.01162595,0.01116508,0.01145753,0.01112087,0.01141341,0.01148508,0.01126179,0.01179594,0.01138987,0.01143674,0.01166365,0.01216238,0.0122922,0.01236023,0.01196077,0.01284254,0.01317046,0.0134855,0.01385756,0.01419975,0.01454419,0.01503707,0.01516492,0.01516843,0.015101,0.01504302,0.01472252,0.01439461,0.01440987,0.01399205,0.01390718,0.01336298,0.009719379,0.009531819,0.009349653,0.009068161,0.008868437,0.008710363,0.008467931,0.008321956
9.314184,5.300128,0.7366,0,0,1,280.009,343.9494,0.8140994,0.000620037,0.0005133635,0.0009059078,0.0008218684,0.001709143,0.001840057,0.002140275,0.002244851,0.002249817,0.002170993,0.001949207,0.002414087,0.00255464,0.002868048,0.003327426,0.003383236,0.003541256,0.003655901,0.003823741,0.003796679,0.00390172,0.003744421,0.003911967,0.004140718,0.003961817,0.004085053,0.004243,0.00399522,0.004105848,0.004204393,0.004463354,0.004442755,0.004700621,0.004956172,0.005112616,0.005238738,0.005143014,0.005055212,0.004862152,0.004635903,0.004589013,0.004842602,0.004697493,0.004851204,0.004742448,0.004901686,0.004968137,0.004908497,0.005174625,0.005026182,0.005075523,0.00523061,0.005516321,0.005627475,0.005704206,0.005567244,0.00602287,0.006219495,0.006412979,0.006643619,0.006855502,0.007088526,0.007396712,0.007513632,0.007552847,0.007551308,0.007553563,0.007428616,0.00730036,0.00734921,0.00717361,0.007172178,0.00692841,0.004183538,0.004121593,0.004063105,0.003960387,0.003888177,0.003835996,0.003747215,0.00370132
6.707351,6.093424,0.7366,0,0,1,137.8557,172.6474,0.7984809,0.0002924535,0.0002421683,0.0004289996,0.0003955363,0.0008250271,0.000897707,0.001054781,0.001110796,0.001112927,0.001074914,0.0009646309,0.001193876,0.001262957,0.001415969,0.001642764,0.001668041,0.001744302,0.001798327,0.001879891,0.001861548,0.001914132,0.001833743,0.001916065,0.002028974,0.001942489,0.00200484,0.002083524,0.001964581,0.002021946,0.002072349,0.002203266,0.002198189,0.002332144,0.002467075,0.002549965,0.002614703,0.002568646,0.002526534,0.002433477,0.002321186,0.00230484,0.002442378,0.00237885,0.002462798,0.002413232,0.002501565,0.002543584,0.002521316,0.002666676,0.002600649,0.002635836,0.002731042,0.00290004,0.002973429,0.003028247,0.002970324,0.003226846,0.003342803,0.003457749,0.003595709,0.003728904,0.003876068,0.004069389,0.004149519,0.00418143,0.004190228,0.004198483,0.004139157,0.004078945,0.004119039,0.004034124,0.004046645,0.003923264,0.001792066,0.001769945,0.001748683,0.001708073,0.001681568,0.001662901,0.001627611,0.001613103
6.724537,8.730864,0.7366,0,0,1,105.162,112.1811,0.9374302,0.0002936043,0.0002427073,0.0004238286,0.000383604,0.000793296,0.0008501748,0.0009818085,0.001023353,0.001014201,0.0009661981,0.0008578924,0.001048199,0.001095776,0.00121506,0.001390783,0.001396652,0.001444179,0.001472418,0.001519147,0.001489712,0.001511227,0.001429992,0.001475947,0.001544019,0.001461394,0.001486873,0.001526451,0.001421957,0.001444715,0.001462101,0.001535305,0.001512967,0.001583939,0.001654463,0.001690459,0.001714835,0.001666063,0.001622928,0.001547675,0.001467193,0.001441461,0.001508004,0.001451091,0.001489385,0.001443613,0.001481498,0.001492592,0.001466123,0.00153642,0.001486701,0.001494903,0.00153225,0.001607793,0.001632255,0.001646924,0.001599426,0.001722433,0.001766761,0.001813266,0.001866975,0.001917839,0.001973271,0.002050486,0.002072464,0.002074092,0.002064568,0.002056206,0.002012834,0.001970897,0.001977786,0.001925653,0.001920188,0.001850611,0.0009875406,0.0009722089,0.0009572215,0.0009331279,0.0009164338,0.0009036555,0.0008818927,0.0008708449
9.325947,9.515363,0.7366,0,0,1,193.3668,204.6414,0.9449054,0.000578756,0.000474943,0.0008239133,0.000737488,0.001506204,0.001598243,0.001827385,0.001898152,0.001875022,0.001783825,0.001583637,0.001933318,0.002020093,0.002239607,0.002561482,0.002571865,0.002657284,0.00271024,0.002795961,0.002742851,0.002782787,0.00263318,0.002716744,0.002840366,0.002687078,0.002734437,0.002804489,0.002612265,0.002652294,0.002683396,0.002817835,0.00277322,0.002900214,0.003025683,0.003087709,0.00313342,0.003044196,0.002964827,0.002828129,0.002680372,0.002629939,0.002746914,0.002637901,0.002703649,0.002619592,0.002684289,0.002700326,0.002647649,0.002771035,0.002675847,0.002686958,0.002746232,0.002872513,0.002909182,0.002929594,0.002839245,0.003051252,0.003126553,0.00320421,0.003292816,0.003376043,0.003466775,0.003592233,0.003625125,0.003623251,0.003603625,0.003585951,0.003509006,0.003431889,0.003438294,0.003343272,0.003327358,0.003201504,0.001873653,0.001840564,0.001809273,0.001759043,0.001724335,0.001696948,0.001653125,0.00162902
11.9377,10.28196,0.7366,0,0,1,574.3637,566.027,1.014729,0.002252085,0.001814737,0.003082474,0.002672641,0.005301078,0.005461528,0.006056,0.00620365,0.006045124,0.005712969,0.005028791,0.006101639,0.006332993,0.006976376,0.007925821,0.007918033,0.008141526,0.008269539,0.008491493,0.008317523,0.008399593,0.007893075,0.008101234,0.008421685,0.007919017,0.008016177,0.008169444,0.007567495,0.00762763,0.00767926,0.008020278,0.007843736,0.008139491,0.008437845,0.008555239,0.008657046,0.008390419,0.008141514,0.007752062,0.007340664,0.007171265,0.007422263,0.007078833,0.007222415,0.006974539,0.007113494,0.007125653,0.006948434,0.007242392,0.006966932,0.006962788,0.007064665,0.007324978,0.007367662,0.007375916,0.007105124,0.007596573,0.007757138,0.007907833,0.008092093,0.008257766,0.008421615,0.00867604,0.008713393,0.008688903,0.008619627,0.008565437,0.008353113,0.008146895,0.008127759,0.007873431,0.007803364,0.007474508,0.005409487,0.005292683,0.005176653,0.005012861,0.004891727,0.004794358,0.004651088,0.004563894
