Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,1971.735,1963.715,1.004084,0.007645034,0.006150978,0.01050879,0.009124676,0.01822001,0.0188307,0.02093689,0.02146342,0.02092453,0.01976648,0.01735376,0.02119257,0.02188392,0.0241474,0.02717451,0.02711737,0.02798289,0.02822812,0.02887167,0.02877681,0.02909796,0.02690346,0.02748703,0.02850452,0.02688178,0.0276893,0.02797044,0.02566653,0.02594708,0.02634295,0.02794262,0.02730687,0.02823702,0.02933516,0.02957653,0.02996079,0.02955681,0.02920685,0.02856443,0.02776366,0.02664707,0.02632392,0.02471955,0.02519729,0.02448197,0.02473839,0.02427061,0.02318864,0.02380196,0.02281202,0.02270253,0.02233408,0.02213913,0.02180124,0.02145115,0.02028417,0.02131323,0.02139042,0.02143931,0.02162153,0.02173645,0.02180739,0.02214895,0.02193915,0.02162794,0.02126267,0.02090893,0.02021326,0.01954688,0.01935695,0.01860991,0.0183088,0.01743792,0.01126166,0.01092319,0.01060053,0.01019315,0.009879808,0.009619309,0.009273976,0.0090644
7.672426,-0.382223,0.7366,0,0,1,2252.907,2244.909,1.003563,0.008591878,0.006920447,0.01184026,0.01031425,0.02066842,0.02142524,0.02389509,0.02452403,0.02392616,0.02260019,0.0198406,0.02423305,0.02502568,0.02760868,0.03107218,0.03100123,0.03197677,0.03225115,0.03298269,0.03286096,0.0332105,0.03073026,0.03138552,0.03255021,0.03069942,0.03163127,0.0319527,0.02933337,0.02965694,0.03011398,0.03194861,0.03122323,0.03229709,0.0335499,0.03383281,0.03426855,0.03381209,0.03340161,0.03266462,0.03173832,0.03046123,0.03010104,0.02825445,0.02880968,0.02798281,0.02827414,0.0277351,0.0265028,0.02719031,0.02606071,0.0259299,0.02550905,0.02529193,0.02491322,0.02450626,0.02318479,0.02436011,0.02445196,0.02451567,0.02471265,0.02485651,0.02492846,0.02531975,0.02507428,0.02472293,0.0243002,0.02389102,0.02309579,0.0223367,0.0221228,0.02126999,0.02092618,0.01993276,0.01219868,0.01183231,0.01148528,0.01104216,0.01070108,0.01042117,0.01004598,0.00981926
10.30826,-1.103251,0.7366,0,0,1,2821.18,2777.144,1.015856,0.01157383,0.00926966,0.01576227,0.01363487,0.02713896,0.02795652,0.03098263,0.0316684,0.03077315,0.02899512,0.0253662,0.03090203,0.03183461,0.03503039,0.03932752,0.03916413,0.04033691,0.04060486,0.04147905,0.04124894,0.04164829,0.03847882,0.03925979,0.04067568,0.03830675,0.03942966,0.03979209,0.03648379,0.03686089,0.03739432,0.03963399,0.03869611,0.04000394,0.04152958,0.04184335,0.04237076,0.04179824,0.04127785,0.04033966,0.03915323,0.03755792,0.03709819,0.0348014,0.0354687,0.0344414,0.03479327,0.03410732,0.03257358,0.03339959,0.03198139,0.03179061,0.03126108,0.03098156,0.03050695,0.02997983,0.02834978,0.02978852,0.02990053,0.02997884,0.0302022,0.03037279,0.03046808,0.0309015,0.03060175,0.03017413,0.02966032,0.02914979,0.02819286,0.02725451,0.02698761,0.02593435,0.02550418,0.02429282,0.01567218,0.0151937,0.0147494,0.01417291,0.01374499,0.01337648,0.01288882,0.0126057
11.91496,4.499842,0.7366,0,0,1,3474.193,3475.067,0.9997487,0.01354413,0.01090535,0.01860138,0.0161175,0.0321754,0.03319035,0.03681702,0.03773789,0.0367547,0.03471988,0.03046611,0.03722488,0.03844139,0.04242061,0.04774126,0.04765327,0.04916514,0.04964693,0.05079235,0.05060885,0.05121055,0.04739989,0.04844044,0.05021933,0.04740407,0.04884709,0.04933611,0.04529342,0.04583345,0.04653168,0.04936455,0.0482437,0.04990908,0.05188839,0.05233054,0.05304192,0.05233305,0.05172772,0.05060558,0.04915613,0.04718403,0.04666705,0.04382308,0.0446946,0.04343861,0.04391825,0.04307776,0.04118241,0.04228708,0.04051328,0.04030552,0.03966616,0.03933883,0.03874986,0.03810954,0.03606262,0.03789249,0.03805073,0.03817718,0.03846903,0.03872347,0.03884636,0.03946416,0.03908091,0.03855927,0.03791865,0.03729644,0.03607305,0.03489123,0.03455019,0.03322363,0.03267286,0.03110044,0.01964076,0.01905688,0.01851063,0.01780438,0.01727244,0.01681672,0.01619812,0.0158345
9.314184,5.300128,0.7366,0,0,1,1048.492,1094.831,0.9576753,0.003090299,0.002539771,0.004421234,0.00397868,0.008225434,0.008777651,0.01007331,0.01048432,0.01037467,0.009864836,0.008712784,0.01072381,0.01114371,0.01236446,0.01399896,0.01403386,0.01454525,0.01471568,0.01510336,0.01507925,0.01529936,0.01422686,0.01458164,0.01519264,0.01439086,0.014899,0.01511306,0.01393191,0.01415753,0.01442229,0.01536253,0.015075,0.01565416,0.0163331,0.01653265,0.01677332,0.01656846,0.01640747,0.01606586,0.01561774,0.01503594,0.01490502,0.01402393,0.01432429,0.01394304,0.01411422,0.01386275,0.01327683,0.01365001,0.01311161,0.01308095,0.01290507,0.01283891,0.01268576,0.01251002,0.01186439,0.01249583,0.01256119,0.0126123,0.01273667,0.0128322,0.01291064,0.01314133,0.01303181,0.01286132,0.0126369,0.01243406,0.01203252,0.0116441,0.01155158,0.01111871,0.01096867,0.01046532,0.004996756,0.004850946,0.004723814,0.004552671,0.004418864,0.004312414,0.004166637,0.004080671
6.707351,6.093424,0.7366,0,0,1,514.3389,543.1728,0.9469159,0.001394629,0.00115284,0.002016021,0.001834058,0.003839134,0.004138913,0.00479823,0.005016484,0.004985813,0.004748005,0.004203964,0.005185341,0.005400857,0.006003628,0.006814374,0.006837813,0.007094978,0.007185924,0.007380865,0.007371496,0.007487664,0.006971067,0.007152644,0.007457301,0.007074664,0.007330087,0.007446426,0.00687161,0.006985763,0.007124815,0.007595427,0.007462367,0.007757853,0.008097859,0.008207586,0.008320909,0.008217289,0.008139155,0.007973386,0.00775221,0.007471628,0.007420331,0.006988904,0.007141253,0.006951862,0.007040732,0.006920647,0.006634713,0.00683034,0.006567692,0.006563084,0.006483257,0.00646459,0.006396071,0.006314151,0.005994556,0.00631869,0.006350593,0.006372176,0.006439589,0.00648984,0.006535177,0.006661025,0.006607171,0.006521267,0.006406803,0.006298969,0.006095608,0.005898747,0.005854813,0.005640871,0.005567963,0.00531703,0.002064468,0.002005274,0.001954947,0.001885392,0.001831942,0.001788903,0.001730286,0.001695825
6.724537,8.730864,0.7366,0,0,1,274.5675,273.0974,1.005383,0.0008900978,0.0007270807,0.001258771,0.001130835,0.00234257,0.00249865,0.002867536,0.002971808,0.002925306,0.002761413,0.002424848,0.002963271,0.003062948,0.003381039,0.003807854,0.003799226,0.00391659,0.003944025,0.004026979,0.003995637,0.004036717,0.00373847,0.00381565,0.003958009,0.003733898,0.003849461,0.003889444,0.003570485,0.003613369,0.003667298,0.003889976,0.003806353,0.003942849,0.004099706,0.004137892,0.004176917,0.004110973,0.004053758,0.003954114,0.003830039,0.003679435,0.003645791,0.0034261,0.003492147,0.003391088,0.003427553,0.003361566,0.00321883,0.00330772,0.003175808,0.003168069,0.003127477,0.003115148,0.003077515,0.003033571,0.002875756,0.003028081,0.003034928,0.003041858,0.00306814,0.00308941,0.003108258,0.003163163,0.003134335,0.00309036,0.003030591,0.002975971,0.002874432,0.00277865,0.002754875,0.002652286,0.002614169,0.002493731,0.0009376613,0.0009099729,0.0008846729,0.0008525423,0.0008275274,0.0008071593,0.0007805256,0.0007630748
9.325947,9.515363,0.7366,0,0,1,519.6996,514.0644,1.010962,0.001709856,0.001396374,0.002417784,0.002173906,0.004506691,0.004811672,0.005517597,0.00571212,0.005618276,0.005298374,0.00464754,0.005670783,0.00585343,0.006450706,0.007253618,0.007226744,0.007437119,0.007481307,0.007630973,0.007567412,0.007638138,0.007067951,0.007210768,0.00747395,0.007047776,0.00726445,0.00734025,0.006739828,0.006818712,0.006919894,0.007340961,0.00717853,0.007434065,0.007724149,0.00779072,0.007871966,0.007752746,0.0076445,0.007456106,0.007219473,0.006930945,0.00685895,0.006438044,0.006559407,0.006364825,0.006428111,0.006298999,0.006018263,0.006175193,0.005920209,0.00589161,0.005806296,0.005770334,0.005692312,0.005603851,0.005305886,0.005584673,0.005600255,0.005615766,0.005659947,0.0056966,0.005721916,0.005816814,0.005757932,0.005674195,0.005564257,0.005464709,0.005280294,0.005106232,0.005060061,0.004870226,0.004798986,0.0045762,0.001767722,0.001715763,0.001666706,0.00160382,0.001556498,0.001516969,0.001464726,0.00143186
11.9377,10.28196,0.7366,0,0,1,1312.03,1230.983,1.06584,0.006115487,0.004861061,0.008189758,0.007052443,0.01401208,0.01436566,0.01587425,0.01612722,0.01555995,0.01453454,0.01262338,0.0152623,0.01561057,0.01705892,0.01902748,0.01883718,0.01927803,0.01930381,0.01959123,0.01935594,0.01946339,0.01791222,0.01819297,0.0187579,0.01760062,0.01803707,0.0181359,0.01657384,0.01668364,0.01686455,0.01781046,0.01733561,0.01788042,0.01850492,0.01858917,0.01876282,0.01845014,0.01815911,0.01767937,0.0170882,0.01635512,0.0161434,0.01511602,0.01537924,0.01490222,0.01502695,0.01470442,0.01401697,0.01435372,0.01372248,0.01362253,0.01338247,0.0132623,0.01304382,0.01280507,0.01209994,0.01271007,0.01273863,0.0127599,0.01284204,0.01291138,0.01293077,0.01312079,0.01297207,0.01278866,0.01253802,0.01231008,0.01189138,0.01149248,0.01136747,0.010921,0.010739,0.01021698,0.005572247,0.005399244,0.005231037,0.005026531,0.004867979,0.004734638,0.004558857,0.004451877
