Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,688.0621,764.4518,0.9000726,0.002211572,0.001800015,0.003089165,0.002690963,0.005402338,0.005626544,0.006298154,0.006502465,0.0063864,0.006086885,0.005404845,0.00662937,0.006930734,0.00769626,0.008799539,0.008872055,0.009214167,0.009414275,0.009747027,0.00964961,0.009847142,0.009312693,0.009628459,0.01009306,0.009582456,0.009848159,0.01011221,0.009422633,0.009600434,0.009774685,0.01035155,0.01021326,0.01069835,0.01120041,0.01145015,0.0116631,0.01144829,0.01125648,0.01087488,0.01041852,0.01020296,0.0105158,0.01006876,0.01035241,0.01008976,0.01032989,0.01035163,0.01010957,0.01055034,0.01018973,0.01023998,0.01037791,0.01071356,0.010785,0.01081727,0.0104387,0.01118411,0.01142402,0.01165964,0.0119607,0.01222753,0.01249873,0.01291493,0.01299032,0.01297226,0.01288126,0.01281265,0.012516,0.01222069,0.01222482,0.0118671,0.01178572,0.01132967,0.00743248,0.007274763,0.007126532,0.006904446,0.006747752,0.006619583,0.006427197,0.00631986
7.672426,-0.382223,0.7366,0,0,1,890.2478,998.2171,0.8918378,0.002710429,0.002213676,0.003811513,0.003339652,0.006732815,0.00703968,0.00791848,0.008197806,0.008065883,0.007708628,0.006862423,0.008434223,0.00883521,0.009830197,0.01125708,0.01136852,0.01182363,0.01209708,0.01254693,0.01243388,0.01270577,0.01203531,0.01246095,0.01308294,0.01243782,0.01279505,0.01315454,0.01227047,0.01251544,0.01275461,0.01351843,0.01334466,0.01398251,0.01464545,0.01498158,0.01526583,0.01499655,0.0147528,0.01425256,0.01364719,0.01336315,0.01377263,0.01318038,0.01355388,0.01320288,0.01351333,0.01353463,0.01320295,0.01376393,0.0132726,0.01332366,0.0134835,0.01389505,0.01397942,0.01399099,0.01349503,0.01443809,0.01474302,0.01503853,0.01541479,0.01573856,0.01606509,0.01657315,0.01665256,0.01661443,0.01649272,0.01639737,0.01601532,0.01563007,0.01562242,0.01514906,0.01502846,0.0144279,0.01030634,0.0100866,0.009884067,0.009578653,0.00936231,0.009186154,0.00892281,0.008770935
10.30826,-1.103251,0.7366,0,0,1,1591.475,1770.689,0.8987886,0.005036366,0.004102468,0.007047757,0.006135374,0.01230955,0.0127951,0.01430401,0.01478136,0.01451854,0.01387021,0.01233795,0.01515165,0.01585968,0.01764039,0.02019196,0.0203833,0.02119524,0.02168934,0.02249213,0.02229278,0.02277693,0.02156081,0.02231098,0.02340574,0.02223224,0.02286152,0.02347591,0.02188368,0.02230463,0.02271073,0.02405201,0.02372626,0.02483651,0.02598813,0.02655571,0.02706359,0.0265706,0.0261294,0.02523911,0.02417761,0.02366074,0.024363,0.02330143,0.02395706,0.02332143,0.0238702,0.0239056,0.02331101,0.02430534,0.02344587,0.02353844,0.02379713,0.02451669,0.02464636,0.0246785,0.02378814,0.02544365,0.02597592,0.02649326,0.02714097,0.02772222,0.02829508,0.02918713,0.02933375,0.02927334,0.02907046,0.02890654,0.02823046,0.02754948,0.02753268,0.0266975,0.02647926,0.02540751,0.01760452,0.01721125,0.01685319,0.01630764,0.01592399,0.01561151,0.01514576,0.01487935
11.91496,4.499842,0.7366,0,0,1,1484.105,1688.306,0.87905,0.004454832,0.003641682,0.006268645,0.005471986,0.01100056,0.01147579,0.01285746,0.01332631,0.01312131,0.0125626,0.011206,0.01379409,0.01446609,0.01612737,0.01850419,0.01873235,0.01951379,0.02000907,0.0208002,0.02065055,0.02113659,0.02006259,0.02079743,0.02186193,0.02080186,0.02142996,0.02204739,0.02058398,0.0210192,0.02143329,0.02273741,0.02247088,0.02356342,0.02470385,0.02528624,0.02580237,0.02535236,0.02496312,0.02413328,0.02313133,0.02266654,0.02338185,0.02240054,0.02306212,0.02247423,0.02303185,0.02309771,0.02255191,0.02354321,0.02273758,0.02285766,0.02314538,0.02388234,0.02404852,0.02411068,0.02326566,0.02492049,0.02546244,0.02599373,0.0266606,0.02726091,0.0278654,0.02877652,0.02894369,0.02891122,0.02873314,0.02859025,0.02793479,0.02728151,0.02728155,0.02647537,0.02627566,0.02523211,0.01685504,0.01648972,0.01614994,0.01563358,0.01526925,0.01497513,0.01453337,0.01428227
9.314184,5.300128,0.7366,0,0,1,481.7941,592.4391,0.8132381,0.001045084,0.0008717298,0.001536647,0.001390846,0.002904352,0.00312516,0.003624195,0.003820117,0.003820092,0.003688686,0.003323196,0.004124828,0.004368921,0.004910635,0.005679504,0.005789456,0.006071049,0.006261894,0.006545514,0.006521333,0.006721707,0.006428499,0.006707266,0.007104334,0.006805105,0.007056831,0.007318295,0.00688079,0.00707584,0.007264125,0.007755321,0.007709599,0.008145478,0.008598226,0.008859539,0.009060053,0.008936056,0.008830657,0.00855842,0.008208827,0.00808978,0.00839611,0.008088796,0.008350986,0.008168043,0.008398649,0.0084462,0.008276762,0.008677169,0.008395596,0.008460869,0.008614222,0.008935632,0.009048253,0.009097368,0.008814547,0.009470365,0.009699804,0.009929719,0.01021606,0.01047341,0.01074229,0.01113162,0.01122533,0.01122398,0.01115924,0.01110702,0.01087406,0.01063391,0.01065869,0.01036049,0.01030586,0.009918415,0.005936055,0.005824594,0.005724029,0.005561428,0.005448241,0.005361773,0.005223035,0.005145027
6.707351,6.093424,0.7366,0,0,1,237.8146,309.3886,0.7686599,0.0004487925,0.0003792023,0.0006710122,0.0006172334,0.001307354,0.00142874,0.00167893,0.001780825,0.001794928,0.001733174,0.001566738,0.001949483,0.002073913,0.002339223,0.002717428,0.002775776,0.002921541,0.003019149,0.003165261,0.003161606,0.003268619,0.003140713,0.003289611,0.003496807,0.003362997,0.003500973,0.003648424,0.003445299,0.003559879,0.003670693,0.003935849,0.003932612,0.004177322,0.004434293,0.004593238,0.004709809,0.004654877,0.004614523,0.004482695,0.004310486,0.004266736,0.004453314,0.004312816,0.004466898,0.004388242,0.00452707,0.00457319,0.004505944,0.004742862,0.004614958,0.004673793,0.004789535,0.005004292,0.005094637,0.005150175,0.005013163,0.005411261,0.005561869,0.005710647,0.005899899,0.006076907,0.006266402,0.006531437,0.006612104,0.006630464,0.006600194,0.006580705,0.006453444,0.006324837,0.00635513,0.006197949,0.006187922,0.005976233,0.002937182,0.002890906,0.002844342,0.002770177,0.002722068,0.002681999,0.002619521,0.002588607
6.724537,8.730864,0.7366,0,0,1,316.2027,515.0417,0.6139361,0.0004921443,0.0004138978,0.0007317218,0.0006706343,0.001419898,0.001555354,0.001829862,0.001950057,0.001979694,0.001930971,0.001755049,0.002204714,0.002368374,0.002693095,0.003155834,0.00325384,0.00345992,0.003622358,0.003846692,0.003891986,0.00408667,0.003995021,0.004258357,0.004594508,0.004492445,0.004759754,0.005041976,0.004845444,0.005095252,0.005343407,0.005829108,0.005897346,0.006341936,0.006785776,0.00708491,0.007343056,0.007334554,0.007409276,0.007328392,0.007230178,0.007355331,0.007924858,0.007916559,0.008341746,0.008332622,0.008721184,0.008921823,0.008920617,0.009526597,0.009431932,0.009721838,0.01018032,0.01087393,0.01128278,0.01164039,0.01147341,0.01255153,0.01303342,0.01352587,0.01402158,0.01451734,0.01499384,0.01566496,0.01603265,0.01616642,0.01634454,0.01654349,0.01651776,0.01649115,0.01689889,0.01680549,0.0171177,0.0168674,0.01472598,0.01486566,0.01506816,0.015123,0.01525066,0.01543788,0.01549556,0.0157457
9.325947,9.515363,0.7366,0,0,1,394.1159,469.1003,0.8401529,0.0009346126,0.000777088,0.001361859,0.001233836,0.002561722,0.002754597,0.003179041,0.003337977,0.003328537,0.003198782,0.002861251,0.003530483,0.003726879,0.004165692,0.004803527,0.004865531,0.005084302,0.005222311,0.005434809,0.005393661,0.005532483,0.005276468,0.005490806,0.005789612,0.005531529,0.005719543,0.005911017,0.005544811,0.005683237,0.005822699,0.006200573,0.006153347,0.006487508,0.006836507,0.007027577,0.007177837,0.007059797,0.006970638,0.006738657,0.006457933,0.00635025,0.006582535,0.006334543,0.006530966,0.006379099,0.006554546,0.006582436,0.006449073,0.006748638,0.006531908,0.006578814,0.006690166,0.006942452,0.007022131,0.007064078,0.006835234,0.007339506,0.007517595,0.007689819,0.007905236,0.008107259,0.008307522,0.008608046,0.008675952,0.008673014,0.008618005,0.008572988,0.008384719,0.008197302,0.00821503,0.007984451,0.007941991,0.007644683,0.00443375,0.004350469,0.004270738,0.004149384,0.004065468,0.003998418,0.003894005,0.003836222
11.9377,10.28196,0.7366,0,0,1,1202.13,1308.933,0.9184048,0.003944066,0.003207925,0.005505782,0.004798331,0.00962137,0.00999696,0.01116812,0.0115273,0.01131018,0.01077298,0.009560683,0.01171434,0.01223147,0.01357666,0.01551274,0.01561815,0.01620072,0.01654151,0.01711969,0.01693798,0.01725866,0.01631419,0.01686374,0.01765363,0.01674335,0.01717723,0.01761373,0.01639324,0.01667126,0.01695622,0.01793343,0.01765968,0.01846305,0.01930002,0.0196852,0.02003993,0.01964505,0.01929894,0.01860491,0.01778262,0.01739059,0.01787506,0.01708001,0.01753622,0.01704978,0.01742703,0.01742375,0.01696442,0.01766217,0.01702085,0.01704694,0.01720964,0.01770231,0.01777517,0.01777017,0.01710881,0.01827385,0.01863587,0.01898058,0.01941909,0.01980975,0.02018308,0.02078352,0.0208576,0.02079067,0.02063294,0.02047972,0.01998538,0.01949423,0.01946236,0.0188519,0.0186758,0.01790333,0.01338126,0.01308678,0.01281346,0.01240607,0.01211925,0.01187712,0.01153502,0.01133062
