Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,1401.1,1357.74,1.031935,0.005479811,0.00440902,0.007514342,0.00659744,0.01335329,0.01392203,0.01563308,0.0160318,0.01561873,0.01468332,0.01280977,0.01559912,0.0160515,0.01764832,0.0197938,0.01967425,0.02025009,0.02033733,0.02073146,0.02061732,0.02077608,0.01912134,0.0194732,0.02013927,0.01896569,0.01950232,0.0196308,0.01796615,0.01812811,0.01835742,0.01945854,0.01897628,0.01959297,0.02033237,0.0204701,0.02066021,0.02031791,0.02006952,0.01962436,0.01909577,0.01831041,0.01801953,0.01687233,0.01718947,0.01669763,0.01684341,0.01649444,0.01577672,0.01621019,0.01558096,0.01555626,0.01529813,0.01515846,0.01492764,0.01469396,0.01389877,0.01460006,0.01462537,0.0146181,0.01471929,0.01480383,0.01486058,0.01512094,0.01496519,0.0147521,0.0144678,0.01421057,0.01371392,0.01324779,0.01311374,0.0126235,0.01241831,0.01184387,0.004480062,0.004351334,0.004212709,0.004044593,0.003917762,0.003811691,0.003679161,0.003586098
7.672426,-0.382223,0.7366,0,0,1,1595.113,1537.252,1.037639,0.006385713,0.005128314,0.008733441,0.007658213,0.01547973,0.01612671,0.01808967,0.01852676,0.0180295,0.01692919,0.01475064,0.01793638,0.01842866,0.02023626,0.02266508,0.02250376,0.02313684,0.02320874,0.0236379,0.02348324,0.02365083,0.02175803,0.02214085,0.02288414,0.02153886,0.02214348,0.02228552,0.02038964,0.02056761,0.02082521,0.02206953,0.02151394,0.02220409,0.02304026,0.02318335,0.02340664,0.02302358,0.02273688,0.02221914,0.02160733,0.02070375,0.02036036,0.01906488,0.01942212,0.018859,0.01901619,0.01860913,0.01779096,0.01826295,0.01753156,0.01748018,0.01718107,0.0170105,0.01674586,0.01647018,0.01557804,0.01635948,0.01639406,0.01639236,0.0165006,0.01659485,0.01664834,0.01693124,0.01675374,0.01651229,0.01619362,0.01590659,0.015348,0.01483028,0.01467895,0.01412707,0.01389507,0.01324879,0.005155203,0.005004055,0.004847012,0.004651586,0.004506725,0.004383663,0.004231049,0.004121671
10.30826,-1.103251,0.7366,0,0,1,2013.627,1887.053,1.067075,0.009209914,0.007324405,0.01234813,0.0106827,0.02132762,0.02196634,0.02438152,0.02478334,0.02394952,0.02237741,0.01941596,0.02348492,0.02402121,0.02625235,0.02926657,0.02894589,0.02965021,0.02964732,0.03009386,0.02979569,0.02993275,0.02747016,0.02788523,0.02874189,0.02697991,0.02767648,0.02778859,0.02538,0.02555109,0.02582511,0.0273111,0.02656669,0.02737525,0.02834531,0.02846641,0.028718,0.02823331,0.02784657,0.02716926,0.02635075,0.02520807,0.02477128,0.02315832,0.02355433,0.02284978,0.02300478,0.02248023,0.02144595,0.02196067,0.02101782,0.02090272,0.02051189,0.02026535,0.01991392,0.01955372,0.01847559,0.01936771,0.01940292,0.01940138,0.0195011,0.01959248,0.01962352,0.01992173,0.01969022,0.01938398,0.01900468,0.01866116,0.01799676,0.01738618,0.01719837,0.01653302,0.01624858,0.01548521,0.007119668,0.006905245,0.006686524,0.006411462,0.006213613,0.006036195,0.005827778,0.005671892
11.91496,4.499842,0.7366,0,0,1,2191.978,2055.742,1.06627,0.01027553,0.008159388,0.01371569,0.01181273,0.02342029,0.02400135,0.02649015,0.02692283,0.02598841,0.02429354,0.02108259,0.02552422,0.02609279,0.02851627,0.03179685,0.03146883,0.03223192,0.03224519,0.03274944,0.03243066,0.03259576,0.02991735,0.03037217,0.03130748,0.02939612,0.03014435,0.03028256,0.02765475,0.0278381,0.0281337,0.02975794,0.02894819,0.02981805,0.03085058,0.03097683,0.03126956,0.03077785,0.03035408,0.02961179,0.02871131,0.02746977,0.02699938,0.02525068,0.02569581,0.02493329,0.02509888,0.02452142,0.02336936,0.02392155,0.0228868,0.02273499,0.02228348,0.02200729,0.02162265,0.02121662,0.0200305,0.02099422,0.02103618,0.02103906,0.02115451,0.02124648,0.02126657,0.02156408,0.02130948,0.02098881,0.02060021,0.02023316,0.01953642,0.0188599,0.0186521,0.01792001,0.01761137,0.01676342,0.00937878,0.009103027,0.008823085,0.008466373,0.008207414,0.007977774,0.007698562,0.007506071
9.314184,5.300128,0.7366,0,0,1,788.9167,769.9547,1.024627,0.002710026,0.002204079,0.003801191,0.003403061,0.007028309,0.007474312,0.008549916,0.008839726,0.008679682,0.008177921,0.007155,0.008728174,0.008996561,0.009898171,0.01111285,0.01105349,0.01137763,0.01141916,0.01163951,0.01156433,0.0116536,0.01074021,0.01094155,0.01132502,0.0106767,0.01099388,0.01108599,0.01015824,0.01026158,0.01040615,0.01104263,0.0107789,0.01114456,0.0115687,0.0116466,0.01175756,0.01157305,0.01142516,0.01116259,0.01083797,0.01038792,0.01022953,0.009586841,0.009762535,0.009475951,0.009558098,0.009347627,0.008933425,0.00916946,0.008792105,0.00876521,0.008618321,0.008538372,0.008410314,0.008275484,0.007829794,0.008223046,0.008239551,0.008241992,0.008292222,0.008339282,0.00836826,0.008510368,0.008418547,0.008287859,0.008126956,0.007978456,0.007698432,0.007434985,0.007364151,0.007086148,0.006983183,0.006656332,0.002490978,0.002418777,0.002345909,0.002255351,0.002191295,0.002133096,0.00205752,0.002010168
6.707351,6.093424,0.7366,0,0,1,456.4629,448.6868,1.017331,0.001394823,0.001144361,0.001996435,0.001819144,0.003819988,0.00412214,0.004780998,0.004971738,0.004911543,0.004637067,0.004067903,0.004976276,0.005143079,0.005672791,0.006385623,0.006362469,0.006556359,0.006588152,0.006721586,0.006682254,0.006739343,0.006215322,0.006336587,0.006565716,0.006194237,0.006384774,0.006442177,0.005907347,0.005969871,0.006056091,0.006427667,0.006277747,0.006492792,0.006746251,0.006796539,0.006852289,0.006739212,0.006653208,0.006499929,0.00631666,0.006059552,0.005968083,0.005598597,0.005699405,0.005529113,0.005581424,0.00545791,0.005223388,0.005366021,0.005153507,0.005145826,0.005065964,0.005027841,0.004956598,0.004879982,0.00461924,0.004852539,0.004858072,0.004854964,0.004884362,0.00491204,0.00493366,0.005021158,0.004965603,0.004889051,0.004790058,0.004698136,0.004531109,0.004376322,0.004334109,0.004171229,0.00411349,0.003922331,0.001159921,0.001127532,0.001094669,0.001053062,0.001023146,0.0009965111,0.0009625988,0.0009406992
6.724537,8.730864,0.7366,0,0,1,321.1624,306.1057,1.049188,0.001148283,0.0009317569,0.001603287,0.00143772,0.002970922,0.003159632,0.003621287,0.003733481,0.003660939,0.003436992,0.002997585,0.00364652,0.003748798,0.004113196,0.004609324,0.004572738,0.004692362,0.00469931,0.004779319,0.004731145,0.004757426,0.004378305,0.004449133,0.004596243,0.004323404,0.004443952,0.004471871,0.004089747,0.004124556,0.004175153,0.004421401,0.004310076,0.004449123,0.004612493,0.004638709,0.004671546,0.004588165,0.004521039,0.004407971,0.004272664,0.004091856,0.004027517,0.003775358,0.003837731,0.003718594,0.003748651,0.003663234,0.003499732,0.003590831,0.003440662,0.003429091,0.003370897,0.003343402,0.003292524,0.00323859,0.00306292,0.003215195,0.003218815,0.003215358,0.003232966,0.003250011,0.003260558,0.003316979,0.003277828,0.003222856,0.003158973,0.003096992,0.002987244,0.002884671,0.002856046,0.002746714,0.002707083,0.002579579,0.0008141422,0.0007898258,0.0007662206,0.0007366526,0.0007139994,0.0006954304,0.0006712296,0.00065607
9.325947,9.515363,0.7366,0,0,1,542.6306,512.6494,1.058483,0.002044657,0.001654129,0.002835039,0.00253336,0.005210907,0.005520854,0.006300378,0.006477655,0.006333112,0.005934414,0.005166134,0.006265441,0.006423801,0.00702741,0.007855166,0.007778656,0.007966142,0.007966662,0.008090235,0.008001567,0.008040627,0.0073918,0.007500457,0.007743046,0.007276748,0.007475539,0.007515677,0.00687638,0.006931409,0.007013859,0.007424334,0.007231401,0.007460407,0.007730365,0.007766762,0.007829848,0.007696024,0.007578816,0.007386372,0.007151244,0.006843599,0.006729186,0.006300693,0.006402349,0.006202254,0.006249407,0.006102307,0.005823398,0.005964971,0.005704375,0.005675253,0.005572117,0.005518273,0.00542655,0.005331189,0.005042659,0.00529194,0.005302301,0.005301175,0.005331151,0.005360902,0.005373255,0.005454275,0.005393468,0.00530151,0.005197405,0.005099452,0.004919192,0.004752616,0.004706872,0.004526314,0.004459676,0.004251303,0.001453246,0.001409644,0.001366596,0.001311963,0.001270324,0.001236406,0.00119319,0.001163742
11.9377,10.28196,0.7366,0,0,1,1304.396,1185.344,1.100437,0.00636679,0.005046446,0.008471643,0.007328957,0.01460647,0.01503685,0.01668747,0.01691345,0.01630828,0.01517069,0.01311096,0.01579631,0.01608095,0.01749712,0.01942642,0.01915052,0.01952465,0.019447,0.0196848,0.01940204,0.01943756,0.01779708,0.01799581,0.01850699,0.01732655,0.01773244,0.01777106,0.01619433,0.01627058,0.01641502,0.01732565,0.01682644,0.01730181,0.01786948,0.01790899,0.01804007,0.01772287,0.0174235,0.01696503,0.01640624,0.01565865,0.01536574,0.01435785,0.01457563,0.01411179,0.01419235,0.01383675,0.01318138,0.0134656,0.01285976,0.01275763,0.01249383,0.01233393,0.01210724,0.01187727,0.01121236,0.01173924,0.01175746,0.01175141,0.01180482,0.01185872,0.01185557,0.01201815,0.01187028,0.01166287,0.01143796,0.01121684,0.01083024,0.01045376,0.01033985,0.009930429,0.009765473,0.009300477,0.004126166,0.003993772,0.003867724,0.003703878,0.003585242,0.003484387,0.00336027,0.00327063
