Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,306.1008,276.8167,1.105789,0.001427846,0.001140762,0.001927687,0.001662197,0.003298622,0.00338812,0.003748992,0.003813377,0.003683448,0.00344005,0.002996752,0.003607368,0.003701404,0.004036108,0.004524397,0.004479521,0.004565389,0.004580056,0.004649437,0.004529886,0.004538303,0.00421268,0.004278339,0.004406046,0.004118446,0.004164585,0.004199835,0.003849361,0.003856607,0.00387036,0.004037755,0.003923289,0.004048447,0.00417494,0.004203383,0.004221187,0.004089024,0.003972237,0.003794812,0.003595054,0.003475508,0.003526088,0.003335138,0.00338836,0.003265023,0.003307601,0.003274481,0.003162139,0.003268347,0.003132958,0.003121013,0.003131665,0.003197415,0.003187428,0.003170542,0.003030424,0.003216133,0.003251647,0.003285301,0.003336509,0.003383015,0.003430832,0.003519597,0.003510709,0.003479218,0.003429159,0.003384479,0.003283839,0.003184858,0.00316873,0.003058561,0.003023531,0.002890658,0.00107418,0.001039814,0.001009853,0.0009695557,0.0009389413,0.0009126781,0.0008790386,0.0008559412
7.672426,-0.382223,0.7366,0,0,1,353.0394,319.725,1.104197,0.001583562,0.001270472,0.00215192,0.001864246,0.003719285,0.003840363,0.004269592,0.004350226,0.004213837,0.003939551,0.003436479,0.004140271,0.004251219,0.004638812,0.005203924,0.005153654,0.005257185,0.005275477,0.005357525,0.005220938,0.005232027,0.004858311,0.004935513,0.005087171,0.004754934,0.004810941,0.004852245,0.004450432,0.004458945,0.004476854,0.004671854,0.004538922,0.004684212,0.004830768,0.004863149,0.004883292,0.004731289,0.004594503,0.00438714,0.004155352,0.004014838,0.004072494,0.003849702,0.003909747,0.003765161,0.003813185,0.003771409,0.003641136,0.003760991,0.003601083,0.003586748,0.003593849,0.003667902,0.003652459,0.003630978,0.00346838,0.003680014,0.003718554,0.003756288,0.003812469,0.003861586,0.003912758,0.004011185,0.00399773,0.00395885,0.003900391,0.003848257,0.003730076,0.003618082,0.00359712,0.003471094,0.00342935,0.003277992,0.00123992,0.001200349,0.001164593,0.001119512,0.001082616,0.001053104,0.001014524,0.000987043
10.30826,-1.103251,0.7366,0,0,1,533.3821,442.5678,1.205198,0.002936233,0.002331704,0.003905105,0.003322381,0.00650792,0.006601129,0.007206704,0.007275475,0.006971584,0.006474484,0.005612108,0.006711358,0.006845701,0.00742065,0.008262575,0.00812891,0.008238424,0.008218218,0.008294105,0.008037614,0.008005551,0.007380888,0.007453367,0.007627877,0.007082212,0.00711603,0.007127439,0.006495144,0.006463455,0.006443785,0.006680613,0.006445116,0.006604495,0.00676204,0.006757191,0.00675343,0.006512737,0.00628474,0.005971753,0.005621814,0.005396604,0.005434253,0.005101282,0.005150167,0.004930555,0.004959273,0.004872512,0.004670138,0.004789899,0.004548796,0.004488685,0.00446213,0.004520098,0.004465875,0.004402743,0.004177695,0.004404531,0.004428837,0.004451387,0.00449016,0.004516494,0.004543094,0.004618054,0.004577968,0.004510505,0.004425718,0.00434848,0.004197484,0.004051679,0.004002479,0.003842337,0.003775018,0.003586049,0.002269274,0.002193995,0.002125075,0.002040694,0.001970817,0.001913898,0.00184125,0.001790052
11.91496,4.499842,0.7366,0,0,1,537.7309,453.0357,1.18695,0.002901433,0.002307434,0.003862687,0.003294489,0.00645211,0.006549882,0.007155772,0.007225899,0.006933776,0.006444978,0.005590213,0.006692474,0.006831759,0.007414246,0.008262833,0.008138051,0.008253437,0.008238181,0.008328249,0.008075361,0.008051046,0.007435583,0.007514679,0.007699716,0.007155159,0.007200978,0.007220387,0.006586026,0.006561043,0.006552581,0.006800022,0.006567221,0.006734327,0.006906157,0.006909157,0.006914884,0.006678597,0.006449529,0.006136498,0.005779915,0.005554918,0.005602421,0.005267734,0.005320211,0.005105253,0.005139498,0.005057652,0.004848973,0.004978791,0.004729334,0.004674679,0.00465712,0.004715838,0.004667898,0.004604522,0.004373556,0.004614804,0.004644071,0.004674636,0.004719626,0.004757749,0.004786571,0.004873196,0.004831035,0.004768419,0.004683035,0.004604016,0.004448181,0.004299414,0.004253821,0.004082725,0.004015678,0.003817101,0.002481664,0.002402649,0.002331446,0.002237825,0.002165073,0.002103705,0.002026481,0.001973008
9.314184,5.300128,0.7366,0,0,1,167.3461,151.3316,1.105824,0.0006280752,0.000512327,0.0008826693,0.0007874075,0.00161159,0.001704677,0.001938717,0.001995832,0.001952723,0.001833352,0.001604526,0.001939488,0.001998502,0.002186545,0.002458034,0.002437518,0.002488677,0.002499245,0.002538555,0.002471112,0.002477252,0.002303915,0.002342325,0.002415892,0.002259277,0.00228752,0.00230842,0.002119165,0.002123889,0.002133769,0.00222722,0.002163278,0.00223232,0.002303451,0.00231667,0.002323572,0.002249695,0.002179841,0.002077176,0.001961032,0.001891637,0.001920483,0.001814102,0.001839857,0.001769504,0.001788274,0.001766202,0.001700405,0.001752004,0.001671071,0.001660428,0.001661721,0.001692576,0.001684549,0.001670224,0.001592383,0.001686138,0.001702275,0.001716971,0.001739036,0.001757972,0.0017766,0.001816495,0.001804864,0.001784584,0.001754432,0.00172685,0.001671243,0.001618389,0.001605672,0.001547322,0.001526576,0.001456499,0.0006594332,0.0006403203,0.0006231149,0.0005996188,0.0005822619,0.0005672,0.0005481199,0.0005350605
6.707351,6.093424,0.7366,0,0,1,96.55667,88.83195,1.086959,0.0003314399,0.0002723099,0.0004723053,0.0004256782,0.0008806281,0.0009392889,0.001078337,0.001114732,0.001095212,0.00103031,0.0009039793,0.0010966,0.001132596,0.001243253,0.001402582,0.001393854,0.001426199,0.001434059,0.001458684,0.001421212,0.001426402,0.00132869,0.001352672,0.001397062,0.001308692,0.001326734,0.001340753,0.001232221,0.001236423,0.00124317,0.001298422,0.001263562,0.001306201,0.001349449,0.001359668,0.001363581,0.001318617,0.001279562,0.001220395,0.001153562,0.001115035,0.001134216,0.001073278,0.001089404,0.001048774,0.001061238,0.001049421,0.001013029,0.001046321,0.001000737,0.0009971297,0.00100049,0.001022602,0.001020292,0.001013423,0.0009673535,0.001025598,0.001035106,0.001043294,0.001057502,0.001070561,0.001083986,0.001111068,0.001105455,0.001093409,0.001075145,0.001057755,0.001023726,0.0009917767,0.0009847027,0.0009499267,0.0009378819,0.0008954424,0.0003124204,0.0003036203,0.0002959158,0.0002851165,0.000276956,0.0002701896,0.0002613629,0.0002553363
6.724537,8.730864,0.7366,0,0,1,84.11864,76.03836,1.106266,0.0003066175,0.0002510497,0.0004329343,0.0003872817,0.0007957531,0.000844573,0.0009645674,0.0009941439,0.0009744216,0.0009156211,0.0008018407,0.0009709275,0.001000919,0.001096415,0.001234778,0.001225439,0.001251203,0.001256933,0.001277108,0.001242553,0.001246117,0.001159224,0.001178722,0.001215218,0.001137018,0.00115097,0.001161081,0.001065749,0.001068265,0.001072518,0.001119004,0.001087501,0.001123061,0.001158056,0.001165256,0.001167827,0.001128342,0.001093092,0.001041475,0.0009828754,0.0009483517,0.0009633821,0.0009110649,0.0009233863,0.0008878917,0.0008977284,0.0008867217,0.000854183,0.0008810147,0.0008410076,0.0008366107,0.0008375945,0.0008555836,0.0008518256,0.0008453308,0.0008059335,0.0008536579,0.0008608521,0.0008677287,0.0008784468,0.0008886672,0.0008982929,0.0009195,0.0009138508,0.000903061,0.0008874437,0.0008725469,0.0008439723,0.0008172295,0.0008106543,0.0007813133,0.0007703183,0.0007348754,0.0002826558,0.0002747403,0.0002674593,0.0002574183,0.0002499493,0.0002438537,0.0002353953,0.0002298718
9.325947,9.515363,0.7366,0,0,1,156.9391,139.1592,1.127766,0.0006140225,0.0005009271,0.0008603283,0.0007636831,0.00155657,0.001639793,0.00185857,0.001908168,0.001862614,0.001747156,0.001526888,0.001845215,0.001897882,0.002074037,0.002330447,0.002308481,0.002352789,0.002360748,0.002395012,0.002328471,0.002331845,0.00216457,0.002197968,0.002262695,0.002114819,0.002136157,0.002152383,0.00197283,0.001975171,0.001979173,0.002063474,0.002000965,0.002063163,0.002123664,0.002133229,0.00213673,0.002064917,0.001997542,0.00190073,0.00179257,0.001726899,0.001750493,0.001652555,0.001672253,0.001606033,0.001621031,0.001598549,0.00153756,0.001583202,0.001507379,0.001495647,0.001494539,0.001522861,0.001512147,0.001498158,0.001426091,0.001508753,0.001519855,0.001531825,0.00154906,0.00156472,0.001578616,0.001612268,0.001600631,0.001580509,0.00155279,0.001525589,0.001474781,0.001427396,0.001413585,0.001361076,0.001341361,0.001278345,0.00054527,0.0005292756,0.0005139073,0.0004941084,0.000479221,0.000466713,0.000449599,0.0004385656
11.9377,10.28196,0.7366,0,0,1,498.8136,412.0663,1.210518,0.002712285,0.002156168,0.00361616,0.003087447,0.006057215,0.006157023,0.006736058,0.006799163,0.006523445,0.006061563,0.005253683,0.006286852,0.006410979,0.006953877,0.007743747,0.007615762,0.007715323,0.007695641,0.007764813,0.00752446,0.007490858,0.006906874,0.006971627,0.007133245,0.006622216,0.006651388,0.006658091,0.006067533,0.006036465,0.006016797,0.006234458,0.006013196,0.006158587,0.006304321,0.006297985,0.006290406,0.006065641,0.005846591,0.005551312,0.0052269,0.005011616,0.005043293,0.004735863,0.004777285,0.004573644,0.004598218,0.004517121,0.004322414,0.004436036,0.004208342,0.004151781,0.004125046,0.00417546,0.004123964,0.004064881,0.003853969,0.004061147,0.004083149,0.004104593,0.004138112,0.004164347,0.004183951,0.004254488,0.004212733,0.004151052,0.004071411,0.003992801,0.003854758,0.003720109,0.003674039,0.003526732,0.003465264,0.003291945,0.002039916,0.001971976,0.001910002,0.001833316,0.001768205,0.001717086,0.001650836,0.001605189
