Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,985.7422,1026.164,0.9606092,0.003317876,0.002697511,0.004635057,0.004079534,0.008270848,0.008642282,0.00972102,0.01003649,0.009837145,0.009331932,0.008225803,0.0100906,0.01046688,0.01160916,0.01314798,0.01318165,0.01366671,0.01384685,0.01422812,0.01418712,0.0144128,0.01341545,0.0137638,0.01432611,0.01357395,0.01400847,0.01420088,0.01308729,0.01327438,0.01351629,0.01436054,0.01408274,0.01463608,0.01526186,0.01545854,0.01565974,0.01542714,0.01524991,0.01489684,0.01446619,0.01395587,0.01391484,0.01312932,0.0134321,0.01307377,0.01326322,0.01306996,0.01257999,0.01298487,0.0125185,0.01254109,0.01244033,0.01246256,0.01235583,0.01222781,0.01163035,0.01228836,0.01236197,0.01242353,0.01257485,0.01270483,0.01282384,0.01311418,0.01303748,0.01289666,0.01268633,0.01249831,0.01209676,0.0117128,0.01163053,0.01120862,0.01106144,0.01056577,0.004215854,0.0040925,0.003981996,0.003827852,0.003717195,0.003624478,0.003501127,0.003421668
7.672426,-0.382223,0.7366,0,0,1,1151.25,1192.274,0.9655921,0.003892316,0.003164092,0.005441648,0.004794755,0.009731924,0.01017329,0.01145071,0.01182088,0.01158309,0.01098083,0.009674532,0.01185858,0.01229447,0.01362845,0.01542138,0.01545404,0.01601094,0.01621106,0.01665051,0.01658829,0.01684123,0.01566835,0.01607258,0.01671964,0.01583405,0.01633361,0.01655343,0.01524994,0.01546337,0.01573709,0.0167156,0.01638981,0.01702576,0.01774548,0.01797173,0.01819715,0.01792268,0.01771447,0.01729612,0.01678333,0.01619093,0.01613813,0.01522568,0.01556719,0.01514948,0.01536514,0.01513509,0.01455859,0.01502591,0.01448052,0.01450313,0.01438184,0.01440102,0.01427444,0.01412418,0.01342649,0.01418327,0.01426492,0.01433247,0.01450182,0.01465217,0.01478275,0.0151132,0.01502142,0.01485363,0.01460854,0.01438899,0.01392569,0.01347838,0.01337986,0.01289399,0.01272737,0.0121522,0.004739921,0.004601373,0.004475991,0.004302889,0.004177561,0.004073287,0.003934133,0.003843398
10.30826,-1.103251,0.7366,0,0,1,1268.023,1249.465,1.014852,0.005232711,0.004192602,0.007107511,0.006161784,0.01231161,0.01269533,0.01410354,0.0144076,0.01398414,0.01314304,0.0114895,0.01396541,0.01436238,0.01578865,0.01773559,0.01764251,0.01815399,0.01827057,0.01864648,0.01847224,0.01865913,0.01727464,0.01763389,0.01826178,0.01721739,0.0176909,0.01785693,0.0163951,0.01656769,0.01680467,0.01778615,0.01737828,0.01799054,0.01868684,0.01885582,0.01907541,0.01876205,0.01849692,0.01800978,0.01741209,0.01674609,0.01664766,0.01566901,0.01598186,0.01551541,0.01569614,0.0154155,0.01477478,0.01519339,0.01457254,0.01453244,0.01435757,0.01433118,0.01416418,0.01397025,0.01325202,0.01396811,0.01404376,0.01410142,0.01423759,0.01436182,0.01444401,0.01471995,0.01460612,0.01442498,0.01417419,0.01394874,0.01349199,0.01304788,0.01293671,0.0124459,0.01227003,0.01169874,0.005699573,0.005524348,0.005370428,0.005157861,0.005003124,0.004868554,0.004701289,0.004592256
11.91496,4.499842,0.7366,0,0,1,1728.592,1750.53,0.9874678,0.006692635,0.005389875,0.009169866,0.007963499,0.01585402,0.0163398,0.01813276,0.01859166,0.01809479,0.01709978,0.01501441,0.01834342,0.01893897,0.02090916,0.02356026,0.02354501,0.02432294,0.02456579,0.02516735,0.0250271,0.02535077,0.02354995,0.02410887,0.0250327,0.02365149,0.02435529,0.02463732,0.02266788,0.02295873,0.02332964,0.02474503,0.02421278,0.02509825,0.02609999,0.02637887,0.0267462,0.02636858,0.02602833,0.02538242,0.02457417,0.02365219,0.02356455,0.022192,0.02267317,0.02204294,0.02231492,0.02194768,0.02104257,0.02163195,0.02074197,0.02066692,0.02043617,0.02039257,0.02015036,0.01987477,0.01885511,0.01988208,0.02000091,0.02009974,0.02032123,0.0204961,0.02061195,0.02099203,0.02083676,0.0205894,0.02027001,0.0199704,0.01932785,0.01871539,0.01856298,0.01785884,0.01758607,0.01677083,0.01072696,0.01042073,0.0101322,0.009752612,0.009474291,0.009238185,0.008922504,0.008722417
9.314184,5.300128,0.7366,0,0,1,562.5146,594.8936,0.9455718,0.00161586,0.001332285,0.002319591,0.002091466,0.004326914,0.004616132,0.005294605,0.00551607,0.005457869,0.005194544,0.004593426,0.005654175,0.005888574,0.006542073,0.007427428,0.007459037,0.007739977,0.007848954,0.008066474,0.0080428,0.008178903,0.007631236,0.007839605,0.008172697,0.007758528,0.008020645,0.008147553,0.007527838,0.007652518,0.007801597,0.008304733,0.00815626,0.008492171,0.008866361,0.008991071,0.009119044,0.0089905,0.008894271,0.008677235,0.008412673,0.008114704,0.008107677,0.007657065,0.007829199,0.007624545,0.007729899,0.007612379,0.007318624,0.007548016,0.007257564,0.007256136,0.007198909,0.007211187,0.007148769,0.007071856,0.006727892,0.007104747,0.007153839,0.007192968,0.007279318,0.007354357,0.007419247,0.007573338,0.007528196,0.0074417,0.007320005,0.007208073,0.006976327,0.006756072,0.006705657,0.006464351,0.006381856,0.006095993,0.002684802,0.00261252,0.002543878,0.00245257,0.002384686,0.002329654,0.002253033,0.002207606
6.707351,6.093424,0.7366,0,0,1,352.3206,378.8897,0.9298766,0.0009210972,0.0007644398,0.001337985,0.001219979,0.002549992,0.00274941,0.003183389,0.00333353,0.003313985,0.003164734,0.002807738,0.003466566,0.003619147,0.004032575,0.004593822,0.004618762,0.004804407,0.004879503,0.005023023,0.005013367,0.005105135,0.004772651,0.004909192,0.005127544,0.004873291,0.005046124,0.005134587,0.004752326,0.004835384,0.004938078,0.005261979,0.005176388,0.005398032,0.005642619,0.005727992,0.005809892,0.005730127,0.005671137,0.005538953,0.005374134,0.00518849,0.00519034,0.004906498,0.005019056,0.004890743,0.004961533,0.004891151,0.004707186,0.004857777,0.004676893,0.004684679,0.004652319,0.004667202,0.004631362,0.004585037,0.004365399,0.004614442,0.00464688,0.004672739,0.004732779,0.004781925,0.004829552,0.004936388,0.004907656,0.004854465,0.004774559,0.004701092,0.004551717,0.004408025,0.004378379,0.004222773,0.004170932,0.003987904,0.001611023,0.001570349,0.001528044,0.001474646,0.001436052,0.001403253,0.001358223,0.001331532
6.724537,8.730864,0.7366,0,0,1,170.2012,166.9409,1.01953,0.0005529838,0.0004534672,0.000783164,0.0007062816,0.00146787,0.001571536,0.001811614,0.001875254,0.001847566,0.001742073,0.00152846,0.001862865,0.001923574,0.002121059,0.00238908,0.002377289,0.002447007,0.002461064,0.002508085,0.002478551,0.00250067,0.002318407,0.002364045,0.002451032,0.002311095,0.002374557,0.002399003,0.002202715,0.00222705,0.002258562,0.002391248,0.002336612,0.002420255,0.002515859,0.002538784,0.002558849,0.002508268,0.002469434,0.002397095,0.002308358,0.002219511,0.002210678,0.002080819,0.002118868,0.002054755,0.002074839,0.002038493,0.001953909,0.002008585,0.001926008,0.001921444,0.001902815,0.001904438,0.001886068,0.00186051,0.001764965,0.001862071,0.001868726,0.001875008,0.001892714,0.001907995,0.00192092,0.001957233,0.001940609,0.001914218,0.00187705,0.001843351,0.001781883,0.001721316,0.001707773,0.001644323,0.001623811,0.00154951,0.0005007093,0.0004861981,0.0004725801,0.0004548963,0.0004421059,0.0004310513,0.0004162502,0.0004072178
9.325947,9.515363,0.7366,0,0,1,301.5438,292.0563,1.032485,0.001080549,0.0008799097,0.001510688,0.001347,0.002766132,0.002929964,0.003336921,0.003438398,0.003368023,0.003165439,0.002769133,0.003365401,0.003464779,0.003807941,0.004275837,0.00424817,0.004363058,0.004382069,0.004460507,0.004403447,0.004438309,0.00410757,0.004184982,0.004331405,0.004080272,0.004187961,0.004225253,0.003875882,0.003915353,0.00396648,0.004195477,0.004095918,0.004237588,0.004400969,0.00443664,0.004474945,0.004388508,0.004317028,0.004189678,0.004032677,0.003873619,0.003853628,0.003625017,0.003689323,0.003576756,0.003611341,0.003545067,0.003394278,0.003486258,0.00333712,0.003324343,0.003286883,0.003283712,0.003247613,0.003201535,0.003037092,0.003201286,0.003213069,0.003225719,0.00325532,0.003280802,0.003301203,0.00335925,0.003329813,0.003284322,0.00322187,0.003166162,0.003060309,0.002956953,0.002933149,0.002822147,0.002786277,0.002657402,0.001015057,0.0009842274,0.0009566831,0.0009197495,0.0008930787,0.0008699189,0.0008383347,0.0008194598
11.9377,10.28196,0.7366,0,0,1,812.4725,739.8318,1.098185,0.004078039,0.003237184,0.005417538,0.00464391,0.009176431,0.009368673,0.01030313,0.01042448,0.01003071,0.009333569,0.008083683,0.009733677,0.009925546,0.01080957,0.01203842,0.01187545,0.01211993,0.01210016,0.01225263,0.01204214,0.012072,0.01110721,0.01125665,0.01158417,0.01084555,0.01107165,0.01110738,0.01013644,0.01018314,0.01026704,0.01080465,0.01049322,0.01080358,0.01116789,0.01120795,0.01128337,0.01104566,0.01083084,0.0104878,0.01007153,0.009641547,0.009564076,0.008965918,0.009108513,0.008807342,0.008875826,0.008684976,0.008292714,0.008489395,0.008100547,0.008040383,0.007922623,0.007883719,0.007765132,0.00763504,0.007219522,0.007593099,0.007608922,0.007625584,0.007676756,0.00772595,0.00774322,0.007860165,0.007778073,0.007666495,0.007519383,0.007384895,0.007128086,0.006880763,0.00681337,0.006542183,0.006437651,0.006127097,0.003122121,0.003018814,0.002928854,0.002808659,0.0027208,0.002644352,0.002548979,0.002482507
