Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,485.6881,499.1923,0.972948,0.001818021,0.001463682,0.002493042,0.002171395,0.004362502,0.004522705,0.005055282,0.005183015,0.005056121,0.004768518,0.004184695,0.005102813,0.005279161,0.005829974,0.006588385,0.00658641,0.006804353,0.006884835,0.007062213,0.006984552,0.007081967,0.006611039,0.006776074,0.007044907,0.006658727,0.006842839,0.006946438,0.006408403,0.006491352,0.006584799,0.006971961,0.006838806,0.007115114,0.007417753,0.007525534,0.007609245,0.007459326,0.007343976,0.007124773,0.006866933,0.006652334,0.006711192,0.006366664,0.006514106,0.00633416,0.006443111,0.006381437,0.006176269,0.006404059,0.006188228,0.006209875,0.006218315,0.006303299,0.0062884,0.00625729,0.005979455,0.006345552,0.006406843,0.006461172,0.006564902,0.006662583,0.006760877,0.006946212,0.006933399,0.006874887,0.00678077,0.00668989,0.006486678,0.006291499,0.006263835,0.006048153,0.005983714,0.005725658,0.001603915,0.001557921,0.001513273,0.001457279,0.001412408,0.001378039,0.001326848,0.001296791
7.672426,-0.382223,0.7366,0,0,1,538.4678,539.4821,0.99812,0.002118347,0.001703879,0.002895505,0.002520012,0.005054101,0.005232502,0.005844225,0.005980761,0.0058223,0.005475664,0.004795142,0.005828025,0.006010564,0.006617142,0.007452864,0.007429586,0.007652074,0.007722694,0.007895137,0.007786449,0.007877618,0.007337529,0.00750159,0.00778387,0.007340163,0.007529413,0.007630197,0.007024373,0.007106278,0.007195735,0.007603575,0.00744544,0.007731288,0.008045618,0.008145565,0.008231391,0.008064215,0.007925722,0.007676672,0.007382991,0.007137786,0.00719104,0.006810404,0.006958437,0.006755956,0.006862965,0.006784663,0.006553838,0.006780073,0.006533704,0.006540287,0.006533823,0.006610427,0.00658612,0.006543083,0.006244296,0.006620243,0.006681841,0.006737099,0.006840602,0.006934992,0.007026318,0.007206572,0.007185975,0.007122058,0.007020639,0.006922659,0.006711177,0.006510168,0.006475242,0.006248459,0.006178766,0.005908428,0.001931049,0.001874526,0.001818998,0.001752027,0.001697093,0.001654673,0.001593525,0.001556935
10.30826,-1.103251,0.7366,0,0,1,712.6149,640.73,1.112192,0.003641395,0.002889612,0.004842018,0.004138902,0.008146714,0.008293026,0.009098141,0.009199261,0.008846984,0.008232957,0.007136717,0.008575543,0.008753485,0.009531881,0.01061432,0.01047332,0.01067791,0.01067169,0.01080528,0.01056409,0.01058791,0.009774103,0.009901047,0.01017723,0.009512571,0.009676023,0.009721863,0.008881757,0.008908968,0.00895243,0.009387599,0.009117581,0.009384862,0.009686746,0.009723433,0.009777345,0.009531436,0.00930603,0.008952429,0.008544029,0.008199632,0.008206074,0.007719048,0.007836565,0.007557793,0.007627536,0.007490779,0.00717548,0.007360581,0.007027221,0.006970627,0.00690798,0.006933475,0.006856767,0.006760586,0.006414701,0.006757496,0.006793468,0.006821608,0.006887482,0.006945863,0.006980148,0.007107636,0.007046836,0.006954695,0.006833032,0.00671649,0.006491185,0.006271319,0.006213055,0.005972198,0.005878904,0.005599273,0.003000736,0.002909188,0.002820294,0.00270934,0.002624342,0.002552598,0.002456025,0.002392903
11.91496,4.499842,0.7366,0,0,1,729.3633,679.4492,1.073463,0.003507004,0.002791501,0.004686812,0.004014567,0.007909644,0.008059843,0.008847718,0.008972822,0.008643734,0.008075549,0.007025026,0.00847369,0.00867646,0.009476791,0.0105916,0.01048771,0.01072965,0.01076494,0.01093751,0.01072642,0.01078674,0.009991338,0.01015084,0.01047504,0.009814573,0.01000838,0.01008392,0.009237917,0.009288975,0.009361157,0.009842169,0.009575812,0.009883877,0.01022456,0.01028935,0.01037625,0.01013968,0.009925094,0.009562337,0.009143428,0.008797985,0.008826992,0.00831511,0.008468701,0.008185099,0.00827514,0.008141149,0.007819092,0.008028906,0.007678202,0.00762514,0.007571518,0.007611857,0.007534928,0.007442041,0.007069502,0.007459383,0.007509259,0.007553053,0.007636148,0.007710699,0.007755997,0.007905738,0.00785409,0.007758494,0.007634814,0.007514813,0.007268853,0.007038333,0.006972735,0.006708692,0.006606133,0.006297579,0.00377201,0.003664692,0.003558883,0.003422711,0.003320034,0.00323445,0.003121421,0.003044698
9.314184,5.300128,0.7366,0,0,1,261.8801,258.724,1.012199,0.0009267572,0.0007541509,0.001296722,0.001148391,0.00234438,0.002467054,0.002799516,0.002885121,0.002825005,0.002664013,0.002338101,0.002845577,0.002937844,0.003234836,0.003647117,0.003634725,0.003742669,0.003772271,0.003854198,0.003793518,0.00383431,0.003573043,0.003649171,0.003785986,0.003568102,0.00365766,0.003704879,0.00341062,0.00344692,0.00348897,0.003684607,0.003605245,0.003739328,0.003885471,0.00392843,0.003966543,0.003879158,0.003810091,0.003675826,0.003522089,0.003400136,0.003426071,0.003237538,0.003304272,0.00319947,0.003244305,0.00320096,0.003083603,0.003178535,0.003052634,0.003044426,0.003035263,0.003065043,0.003047384,0.003021578,0.002877614,0.003044572,0.003067602,0.003088971,0.003129768,0.00316625,0.003198611,0.003270083,0.003253614,0.003218491,0.003166779,0.003117224,0.00301779,0.002922393,0.002902752,0.002797808,0.002761911,0.002638592,0.001195112,0.001162632,0.001131027,0.001089412,0.001059352,0.001033879,0.001000052,0.0009772249
6.707351,6.093424,0.7366,0,0,1,148.444,151.2899,0.9811889,0.0004630828,0.0003797814,0.0006576911,0.0005896093,0.001220113,0.001299027,0.001492177,0.001548252,0.001525838,0.001444976,0.001272786,0.001556362,0.001613462,0.001784382,0.002020946,0.002020798,0.00208822,0.0021109,0.002162624,0.002134499,0.002162159,0.00202056,0.002069487,0.002153439,0.002034912,0.002091286,0.002123684,0.001959779,0.001985446,0.002014674,0.002132353,0.002091188,0.002174738,0.002265461,0.002297452,0.002320247,0.00227019,0.002232943,0.002158423,0.002071774,0.002004412,0.002023546,0.001917352,0.001959392,0.001900043,0.00192939,0.001906855,0.001840211,0.001903249,0.001831928,0.001831647,0.001832043,0.001854645,0.001848679,0.001836328,0.001752442,0.0018566,0.00187174,0.001885965,0.001912536,0.001937319,0.001961476,0.002010015,0.002002157,0.001981726,0.001949942,0.001919929,0.001859536,0.001801829,0.001791804,0.001728262,0.001708197,0.001633479,0.0005889692,0.0005734879,0.0005592327,0.0005391467,0.0005250049,0.0005129905,0.0004966223,0.0004864313
6.724537,8.730864,0.7366,0,0,1,115.6445,108.8634,1.06229,0.0004187573,0.0003421271,0.0005889564,0.0005253032,0.00108195,0.001146344,0.001308764,0.001347516,0.001319791,0.001239752,0.001084148,0.001315355,0.001352652,0.001483875,0.001666358,0.001654033,0.001695676,0.001701292,0.00172976,0.001694464,0.001704776,0.001582107,0.0016091,0.001662669,0.001561134,0.00159481,0.001609085,0.001476482,0.001487012,0.001500997,0.001579285,0.001539365,0.001591432,0.001649164,0.001661577,0.001670872,0.001628239,0.001593277,0.001531531,0.001460926,0.001406829,0.001413366,0.001332407,0.001355039,0.001308633,0.00132212,0.001300706,0.001248502,0.00128381,0.001228781,0.001221372,0.001215717,0.001224906,0.001215863,0.001202351,0.001142957,0.001206018,0.001213372,0.001219108,0.001232501,0.001244655,0.001255087,0.001279924,0.001270834,0.001253557,0.001230647,0.001208934,0.001169161,0.001130146,0.001121335,0.001079469,0.0010649,0.001015912,0.0003947493,0.0003830026,0.0003724048,0.0003580875,0.0003481822,0.0003392587,0.000327664,0.0003198375
9.325947,9.515363,0.7366,0,0,1,204.6017,188.5049,1.085392,0.0008168835,0.0006616748,0.001130999,0.0009979027,0.002030674,0.002131157,0.002408708,0.002469034,0.002406143,0.002255656,0.001967454,0.002380119,0.002441792,0.002671735,0.002991615,0.00296391,0.003030988,0.003034691,0.003080489,0.003012052,0.003025581,0.002801549,0.00284452,0.002934563,0.002749865,0.002804088,0.002823961,0.002587625,0.002601626,0.00262155,0.002754778,0.002681013,0.002765124,0.002861577,0.002878008,0.002891778,0.002816358,0.002752653,0.00264356,0.002519469,0.002421924,0.002428901,0.002286868,0.002322945,0.002240098,0.002260716,0.002220428,0.002126883,0.002182776,0.002085282,0.002067734,0.002054063,0.002064797,0.002046309,0.002018813,0.00191723,0.002019962,0.002031582,0.002039961,0.002059562,0.002077991,0.002091124,0.002129024,0.002112772,0.002081084,0.00204293,0.00200627,0.001938573,0.001872965,0.00185684,0.001785739,0.001759688,0.001676974,0.0007083166,0.000686498,0.0006661739,0.0006394256,0.0006205346,0.0006042189,0.0005824392,0.0005675879
11.9377,10.28196,0.7366,0,0,1,566.6507,488.2278,1.160628,0.00309862,0.002452666,0.004099988,0.003497684,0.006861766,0.006965808,0.007615205,0.007677784,0.007360852,0.006830808,0.005901674,0.00707457,0.007193381,0.007803594,0.008658019,0.008522375,0.008655616,0.008621163,0.008705166,0.008470835,0.008462084,0.007792267,0.007864829,0.008059823,0.007506625,0.007608823,0.007618513,0.006940703,0.006935247,0.006951289,0.007267409,0.007033183,0.00721233,0.007429093,0.007431664,0.007450836,0.007240233,0.007046525,0.006755383,0.006421648,0.006148992,0.0061366,0.005755033,0.005827983,0.005610044,0.005644276,0.005523109,0.005276176,0.005400422,0.005135782,0.005080338,0.005021124,0.005027782,0.004960343,0.004879448,0.004617326,0.00485754,0.004873107,0.004883023,0.004920426,0.004953697,0.004967799,0.005041964,0.004994436,0.004913694,0.004818301,0.004727187,0.004566809,0.004402765,0.004355427,0.004177225,0.004107583,0.003907578,0.002175284,0.002101749,0.002033695,0.001947515,0.001885617,0.001831348,0.001761188,0.001712375
