Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,1293.089,1368.694,0.9447614,0.00415062,0.003388152,0.005844406,0.005144594,0.01040237,0.01086714,0.01221653,0.01265093,0.01243486,0.01183864,0.01048489,0.01289923,0.01344319,0.01492687,0.01695891,0.017051,0.01770441,0.01799706,0.01852571,0.01851311,0.01883553,0.01758941,0.0180823,0.01885001,0.01788118,0.01848754,0.01878674,0.01734848,0.01762307,0.01795138,0.01908447,0.01874976,0.01949987,0.02033681,0.02061667,0.02093812,0.02066262,0.02043021,0.01996083,0.01934304,0.01869292,0.01867647,0.01763251,0.01803958,0.01755406,0.01781411,0.01756638,0.01689002,0.01742628,0.01676568,0.01675262,0.01661444,0.01663253,0.01648606,0.01629677,0.01549052,0.01636724,0.01649534,0.01659644,0.01680013,0.01697001,0.0171058,0.01745661,0.01735386,0.01717485,0.01690891,0.01667196,0.0161483,0.01564464,0.01553285,0.01496948,0.01476291,0.01408707,0.007994076,0.00776742,0.007557283,0.007278825,0.007071112,0.006897443,0.006664061,0.006518129
7.672426,-0.382223,0.7366,0,0,1,1404.752,1477.829,0.9505511,0.00461673,0.003757562,0.006472157,0.005690837,0.01150154,0.01200947,0.01349739,0.01395929,0.01370839,0.01303532,0.01152851,0.01416386,0.01473712,0.01634536,0.01854824,0.01862475,0.01931775,0.01961478,0.02017355,0.02013817,0.02047117,0.01910144,0.01962665,0.02044934,0.01938453,0.02003201,0.02034461,0.01878459,0.01907259,0.01942141,0.02064273,0.02026938,0.02107844,0.02196913,0.02226449,0.0226109,0.02231103,0.02205347,0.02153542,0.02085863,0.02014931,0.0201262,0.01899535,0.01942686,0.0189049,0.01917873,0.01891101,0.01817007,0.01874164,0.01802487,0.0180094,0.01785121,0.0178704,0.0177044,0.01750316,0.01663478,0.01757691,0.01771501,0.01782868,0.0180454,0.01822795,0.0183741,0.01875037,0.01863524,0.01844149,0.0181498,0.01789527,0.0173364,0.01679802,0.01667666,0.01607679,0.01585149,0.01512666,0.008709723,0.00846211,0.008229619,0.007928061,0.007700755,0.007511348,0.007255591,0.007095521
10.30826,-1.103251,0.7366,0,0,1,1687.988,1724.37,0.9789014,0.006403444,0.00516218,0.008792495,0.007636281,0.01525111,0.0157443,0.0174976,0.01795041,0.01748696,0.01652957,0.01453321,0.01775384,0.01836799,0.02026868,0.0228845,0.02286837,0.0236338,0.0239065,0.0244982,0.02437653,0.0246936,0.02298461,0.02353797,0.02446046,0.02312263,0.02382907,0.02413528,0.02223674,0.02253368,0.02289429,0.02427387,0.02378975,0.02468226,0.02568147,0.02597856,0.02636402,0.02598912,0.02565675,0.02501238,0.02418389,0.02332216,0.02327587,0.02194634,0.022417,0.02178612,0.02208257,0.02174246,0.02086505,0.02148571,0.02061821,0.02056155,0.02035618,0.02035175,0.02013834,0.0198791,0.01888012,0.01992663,0.02007326,0.02020356,0.02043092,0.02060673,0.02076226,0.02115976,0.02101934,0.02078718,0.0204542,0.02016519,0.01951554,0.0189108,0.01875928,0.01806586,0.01780469,0.01697548,0.01037891,0.01008048,0.009797819,0.009433197,0.009165722,0.008936829,0.008623336,0.008429467
11.91496,4.499842,0.7366,0,0,1,6412.846,8199.068,0.7821432,0.01779874,0.01395269,0.02272262,0.01927889,0.03845735,0.04045689,0.04574344,0.04824456,0.04832203,0.04700702,0.04249194,0.05336937,0.05675951,0.06387581,0.0734125,0.07464402,0.07839218,0.08100624,0.08479638,0.08641846,0.08965417,0.08529495,0.0893999,0.09469572,0.09119027,0.09586576,0.09909189,0.0929696,0.09593108,0.09903354,0.1067424,0.1052732,0.1099695,0.1146282,0.1161032,0.1185533,0.1176251,0.1185008,0.1179752,0.1180115,0.1175473,0.1209815,0.1178375,0.1222055,0.1206355,0.1234855,0.1228471,0.1195804,0.1248936,0.1221421,0.124087,0.1254168,0.1280202,0.1289384,0.1296283,0.1243841,0.1326228,0.1342346,0.1357513,0.1371929,0.138503,0.1392498,0.1417879,0.1419455,0.1409605,0.1406021,0.1404511,0.1383533,0.1363664,0.137913,0.1354331,0.1361448,0.1325091,0.1202012,0.1195781,0.1194931,0.1182598,0.117634,0.117504,0.1164136,0.1167771
9.314184,5.300128,0.7366,0,0,1,839.4598,936.0778,0.8967842,0.002159663,0.001788603,0.003134495,0.002823079,0.00583578,0.006230621,0.00716176,0.007505937,0.007466655,0.007162315,0.006385146,0.007907243,0.008292913,0.009271792,0.01060036,0.01071215,0.01117242,0.01140649,0.01180096,0.01182358,0.0120705,0.01133509,0.0117039,0.01226987,0.01169056,0.01214673,0.01240125,0.01150809,0.01174795,0.01202052,0.01283684,0.01266598,0.01322709,0.01386277,0.01411103,0.01436041,0.01421129,0.01408636,0.01377241,0.01336497,0.01294062,0.01298871,0.0122998,0.01260978,0.0123032,0.0125076,0.01235344,0.01190337,0.01230054,0.01184582,0.0118573,0.01179337,0.011844,0.01177399,0.01166605,0.01111479,0.01176979,0.01187907,0.01198179,0.01214338,0.01229938,0.01241698,0.01270763,0.01265399,0.01252388,0.01234051,0.01218131,0.01180971,0.0114589,0.01139158,0.0109902,0.01085631,0.01038075,0.005220623,0.005083865,0.004955818,0.004781564,0.004654197,0.004550208,0.004403118,0.00431498
6.707351,6.093424,0.7366,0,0,1,372.7873,421.8911,0.8836103,0.0008223141,0.0006906406,0.001225676,0.001129804,0.002390216,0.002603578,0.003050472,0.003223498,0.003231585,0.003106166,0.002776484,0.003450967,0.00362886,0.004066617,0.004661215,0.004717118,0.004928267,0.005036734,0.005214349,0.005225689,0.00534039,0.005021076,0.005190064,0.005448138,0.005200684,0.005408347,0.00553296,0.005141852,0.005256057,0.005385104,0.005756532,0.005687849,0.005952053,0.00624619,0.006371239,0.006477408,0.006402581,0.006351258,0.006212676,0.006033929,0.005848428,0.005876563,0.005568859,0.005711488,0.005573031,0.005671249,0.005604853,0.005409657,0.005595984,0.00540178,0.005416595,0.005397722,0.005434417,0.005410738,0.005372033,0.005124025,0.005429092,0.005481327,0.005527301,0.005607416,0.005683572,0.005745002,0.005888944,0.005865255,0.005807201,0.005717832,0.005639114,0.005466501,0.005302618,0.005275886,0.005093508,0.005040084,0.004824853,0.001861479,0.00181462,0.001771252,0.001710383,0.001666922,0.001631543,0.001580851,0.001549718
6.724537,8.730864,0.7366,0,0,1,188.252,191.0571,0.9853183,0.0005425664,0.0004487768,0.0007836349,0.0007149079,0.001499431,0.001620369,0.001882069,0.001961632,0.001942029,0.001839573,0.001620613,0.001984423,0.002057531,0.002276404,0.002574858,0.002572019,0.002656745,0.00268165,0.002742762,0.00271624,0.002747252,0.002557506,0.002617229,0.00272094,0.002572551,0.002650406,0.002688067,0.0024771,0.002510557,0.002551315,0.002706212,0.00265153,0.002754423,0.002868145,0.002903161,0.002934957,0.002880897,0.00283801,0.00275691,0.002657987,0.002560485,0.002560992,0.002415021,0.002463087,0.002390245,0.002420968,0.002383122,0.002288674,0.00235556,0.002263897,0.002259361,0.002242222,0.002250343,0.002231802,0.002207375,0.002098619,0.002216108,0.0022285,0.002239926,0.0022646,0.002286005,0.002305305,0.002354556,0.002336687,0.002306684,0.002265339,0.002228109,0.002154088,0.002083971,0.002069726,0.00199531,0.001970014,0.001883417,0.0006563475,0.0006392864,0.0006220972,0.0005994331,0.0005829719,0.0005692971,0.0005511122,0.0005393587
9.325947,9.515363,0.7366,0,0,1,353.0751,353.7069,0.9982136,0.001193032,0.000973183,0.001673694,0.001492167,0.003059791,0.003238323,0.003689612,0.003815846,0.003747699,0.003536791,0.003105156,0.003791342,0.003919351,0.004323503,0.004877059,0.004863656,0.005011517,0.005055753,0.005166101,0.005111978,0.005165138,0.004801968,0.004908847,0.005096077,0.004812042,0.004951155,0.005013288,0.004614915,0.00467043,0.004741517,0.005024477,0.004917418,0.005102736,0.005307016,0.005365537,0.005425293,0.005328021,0.005246595,0.00509719,0.004911246,0.004728611,0.004726138,0.004453705,0.0045428,0.004408048,0.00446073,0.004388853,0.004211239,0.004330563,0.00415597,0.004142147,0.004106983,0.004116612,0.004078108,0.004029348,0.003827418,0.004038933,0.004062179,0.004083878,0.004126998,0.004164135,0.004195318,0.004280497,0.004247041,0.004191894,0.004118594,0.004052952,0.003918357,0.003792855,0.003762758,0.003624853,0.003577055,0.003415204,0.001451256,0.001409702,0.001370875,0.001318918,0.001281824,0.001250351,0.001209319,0.001182131
11.9377,10.28196,0.7366,0,0,1,842.1409,798.7243,1.054357,0.003877477,0.003090362,0.005202967,0.004475607,0.008857631,0.009071157,0.01000136,0.01016863,0.009817795,0.009183002,0.007987929,0.009658049,0.009897862,0.01082538,0.01211079,0.01200033,0.0122919,0.0123373,0.01254673,0.01235936,0.0124409,0.01150548,0.01169621,0.01207626,0.01134277,0.01161462,0.01170121,0.01071582,0.01079835,0.01090739,0.01150955,0.01121026,0.01158449,0.01200082,0.01208016,0.01219866,0.01195862,0.01174722,0.01139687,0.0109601,0.01052751,0.01048485,0.009858528,0.01003449,0.00971774,0.009815651,0.009639575,0.009228866,0.009472203,0.009063685,0.009013485,0.008906133,0.00889544,0.008786943,0.00865799,0.008211271,0.008642646,0.008681877,0.008717366,0.008797035,0.00886614,0.008910585,0.009071126,0.008990491,0.008873864,0.008714315,0.008572459,0.008286797,0.008011324,0.007937565,0.007633038,0.007517868,0.007164324,0.003860095,0.003746168,0.003633643,0.003491999,0.003385365,0.003293147,0.003175005,0.003102295
