Document: NGTengFong_AthinaMarch42021.3dm
Variant: Untitled

WORKPLANE SENSORS
ptX,ptY,ptZ,dirX,dirY,dirZ,EML,Lux,M/P,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780
5.052813,0.3479506,0.7366,0,0,1,828.0022,871.1862,0.9504309,0.002701785,0.002200565,0.003782254,0.003339846,0.006766668,0.007083952,0.00798339,0.008256993,0.008110673,0.007703038,0.00680277,0.008353462,0.008688016,0.009638454,0.01094003,0.01098669,0.01139878,0.0115731,0.01190559,0.01187465,0.01207022,0.0112646,0.01157305,0.01205782,0.0114321,0.01180485,0.01198675,0.01106144,0.01122674,0.01142684,0.01214864,0.01192476,0.01240293,0.01294376,0.01312708,0.01329865,0.01310215,0.0129508,0.01263961,0.01225965,0.01184724,0.01184713,0.01119327,0.01145008,0.01115001,0.01132036,0.01117306,0.01076298,0.01112926,0.01073681,0.01076159,0.01069306,0.01073785,0.01065588,0.01056119,0.01005391,0.010634,0.01070627,0.0107731,0.01091661,0.01103463,0.01115243,0.01140964,0.01135306,0.01124007,0.01106145,0.01089809,0.01055811,0.01022435,0.01016211,0.009800389,0.009675577,0.009241454,0.00369043,0.003583257,0.003483415,0.003355246,0.003258475,0.003176226,0.003063611,0.003000638
7.672426,-0.382223,0.7366,0,0,1,903.4451,941.2689,0.9598161,0.003084103,0.002505571,0.004290302,0.003775614,0.007628933,0.00796877,0.008958021,0.009246823,0.009062323,0.008586547,0.007566349,0.009272855,0.00962003,0.01065382,0.01206464,0.012095,0.01252048,0.01269534,0.01303706,0.0129799,0.01317659,0.01228847,0.01260567,0.01312305,0.01242912,0.01282561,0.01301416,0.01200334,0.0121765,0.01238779,0.01316377,0.01290999,0.01342179,0.0139973,0.01418639,0.01437752,0.01416413,0.01399341,0.01364755,0.01322482,0.01276841,0.01276812,0.01205461,0.01233044,0.01199673,0.01217484,0.01201033,0.01155865,0.01194127,0.01150393,0.01151756,0.01143594,0.0114743,0.01138179,0.01127299,0.01072835,0.0113434,0.01142309,0.01150129,0.01164435,0.01177072,0.01188939,0.01215896,0.01209575,0.01197053,0.01177738,0.01160912,0.01124712,0.01088998,0.01082009,0.01043368,0.01030204,0.009840524,0.004130539,0.004010647,0.003897548,0.003752616,0.003643984,0.003552311,0.003427788,0.00335331
10.30826,-1.103251,0.7366,0,0,1,1095.992,1085.971,1.009228,0.004512292,0.003620968,0.006133649,0.005319907,0.0105925,0.01091606,0.01211416,0.0123797,0.01201655,0.01129206,0.009872447,0.0119996,0.01235175,0.01357581,0.01526071,0.01519403,0.01563058,0.01575585,0.01609087,0.01593034,0.01609293,0.01493606,0.01524901,0.01580192,0.01489957,0.01530854,0.01547542,0.01421744,0.01437075,0.01456922,0.01542586,0.01507413,0.01561588,0.01623043,0.01639557,0.01658686,0.0163094,0.01606757,0.01563022,0.0150888,0.01453004,0.01449353,0.01365034,0.01392782,0.01351892,0.013689,0.01346533,0.01292087,0.01330005,0.01276538,0.01272562,0.01259933,0.01260522,0.01246763,0.0123138,0.01169678,0.01233797,0.01241596,0.01248382,0.0126207,0.01273361,0.01282962,0.01308433,0.01298958,0.01283671,0.0126194,0.0124273,0.01202736,0.01163742,0.01154818,0.01112018,0.01096057,0.0104537,0.005246415,0.005089656,0.004940929,0.004753125,0.004612414,0.00449126,0.004331707,0.004234427
11.91496,4.499842,0.7366,0,0,1,1426.493,1468.76,0.9712229,0.005312203,0.004285528,0.007304201,0.006350564,0.01266874,0.01308403,0.01455606,0.014948,0.01458228,0.01379695,0.01215008,0.0148463,0.01537246,0.01699043,0.01919697,0.01921065,0.0198671,0.02012559,0.02064757,0.02054896,0.02083368,0.01941823,0.01990426,0.02071057,0.0195853,0.02019384,0.02046929,0.01886545,0.01912365,0.01944351,0.02063236,0.02022533,0.02099623,0.02186505,0.02212586,0.02245405,0.02214672,0.0218728,0.02131402,0.02060753,0.0198782,0.01986766,0.01874439,0.01916322,0.01864044,0.0188953,0.01861263,0.01787427,0.01841402,0.0176714,0.01762603,0.01745844,0.01747061,0.01729404,0.01708587,0.01623345,0.01713839,0.01727106,0.01739338,0.01759214,0.01776535,0.01788916,0.01824303,0.01813144,0.01793518,0.01765904,0.01742188,0.01687133,0.01635127,0.01622497,0.01562597,0.01539976,0.0146942,0.009359992,0.009099013,0.008854452,0.008524479,0.008287987,0.008087234,0.007807546,0.007639716
9.314184,5.300128,0.7366,0,0,1,487.0396,520.338,0.9360062,0.001423121,0.001170281,0.002033628,0.001821984,0.003746402,0.00397752,0.004541855,0.004731524,0.004674145,0.004448869,0.003938209,0.004849995,0.005053346,0.005615197,0.006382264,0.00641457,0.006658745,0.00676599,0.006962804,0.006939874,0.007055755,0.006600572,0.006787593,0.007087583,0.00672655,0.006959466,0.0070807,0.006549465,0.006660148,0.006795193,0.007231005,0.00710835,0.007405492,0.007740514,0.007859341,0.007977934,0.007867091,0.007780145,0.007586961,0.007342917,0.007097854,0.007114661,0.006726689,0.006885498,0.006703306,0.006805698,0.006716392,0.00646631,0.006670827,0.006420123,0.00641881,0.006380034,0.00640649,0.006361689,0.006299525,0.005998118,0.006342747,0.006395134,0.006441058,0.006524198,0.006599031,0.00666101,0.0068114,0.006777567,0.006704388,0.006601725,0.006507405,0.006303173,0.006111522,0.006072692,0.005852978,0.005778156,0.005521768,0.002653879,0.002582813,0.002515292,0.002425264,0.002358814,0.002306018,0.002230343,0.002184626
6.707351,6.093424,0.7366,0,0,1,287.0022,313.1637,0.9164605,0.0007170954,0.0005964619,0.001050406,0.0009584083,0.002009592,0.002172106,0.002522683,0.002647629,0.002640667,0.002524585,0.002245491,0.002774579,0.002902827,0.003238894,0.003695828,0.00372588,0.003876639,0.003947745,0.004070794,0.004064443,0.004140448,0.003879854,0.003998883,0.004184376,0.003979967,0.004126523,0.004209104,0.003898866,0.003973156,0.004059656,0.004327026,0.004262085,0.004449366,0.004657154,0.004736531,0.004807605,0.004742176,0.004692622,0.004579713,0.004437805,0.004294023,0.004306832,0.004075401,0.004173229,0.004065532,0.004130338,0.004077333,0.003930456,0.004060257,0.003914158,0.003919764,0.003900781,0.003921636,0.003900924,0.003867651,0.003683657,0.003899189,0.003929928,0.003959248,0.00401007,0.004059048,0.004101279,0.004197159,0.004177058,0.004132384,0.004067423,0.004007445,0.003880891,0.003762587,0.003738796,0.003608042,0.003565639,0.003411269,0.001309923,0.001276919,0.001244903,0.001201151,0.001169985,0.001143788,0.001108241,0.001086332
6.724537,8.730864,0.7366,0,0,1,135.6747,132.9985,1.020122,0.0004394006,0.0003600983,0.0006236405,0.0005633768,0.001169419,0.001252025,0.001442586,0.001494946,0.001471833,0.001387277,0.001217679,0.001483991,0.001533077,0.001688163,0.001902949,0.001894855,0.001950333,0.001962571,0.002001226,0.001974811,0.001991638,0.001848772,0.001886343,0.001954991,0.001842875,0.001892972,0.001913432,0.001758349,0.001777097,0.00180033,0.00190432,0.001861017,0.001928099,0.002003229,0.002023441,0.002039522,0.001997304,0.001963181,0.001902788,0.001830563,0.001760549,0.00175933,0.001656518,0.001687786,0.001635228,0.001653677,0.001625558,0.001560472,0.001605111,0.001540591,0.001536407,0.001524814,0.00152926,0.001515121,0.001497764,0.001422582,0.001501017,0.001507712,0.001513192,0.001528591,0.001541495,0.001553966,0.001585914,0.001573072,0.001551693,0.001521984,0.001495771,0.001445364,0.00139756,0.00138669,0.001335796,0.001317821,0.001259059,0.0003973734,0.000386302,0.0003753178,0.0003616788,0.0003515352,0.0003426386,0.0003310238,0.000323494
9.325947,9.515363,0.7366,0,0,1,255.2603,245.4648,1.039906,0.0009568826,0.0007757527,0.001326166,0.001175388,0.00239651,0.002522737,0.002861374,0.002943509,0.002876663,0.002701451,0.00236165,0.00286848,0.00295193,0.003238245,0.003636983,0.003610492,0.003704923,0.003721147,0.003787081,0.003729435,0.003756203,0.003479121,0.003543467,0.003665085,0.003449603,0.003537387,0.003570413,0.003276029,0.003306014,0.003345898,0.003533818,0.003448733,0.00356786,0.003700894,0.003731168,0.003763158,0.003685955,0.003619673,0.00350726,0.00336911,0.00323595,0.003229691,0.003038272,0.003092766,0.002994165,0.003024417,0.002969209,0.002843541,0.002918598,0.00279417,0.002779113,0.002752897,0.002753912,0.002723278,0.002688239,0.002549748,0.002687571,0.002700187,0.002710032,0.002734666,0.002755935,0.002773398,0.002825542,0.002798826,0.002760734,0.002708175,0.002662437,0.002573456,0.002486441,0.00246569,0.002373825,0.002338823,0.002233086,0.0009077358,0.0008808234,0.0008542829,0.0008215127,0.0007975776,0.0007765625,0.0007501954,0.0007316082
11.9377,10.28196,0.7366,0,0,1,625.1736,564.5906,1.107304,0.003236926,0.002562504,0.004280247,0.003658101,0.007196059,0.007324282,0.008031401,0.008119536,0.007797682,0.007251855,0.006274837,0.007547642,0.007689899,0.008369907,0.009314684,0.009181454,0.009361622,0.009346211,0.009459809,0.009272712,0.009287217,0.008551961,0.008662635,0.008907627,0.008333286,0.008492481,0.008526199,0.007779536,0.007807311,0.007860031,0.008263958,0.008023254,0.008258201,0.008526446,0.008556995,0.008611707,0.008419829,0.008244127,0.007966698,0.007633787,0.007313989,0.007270307,0.006817297,0.006926821,0.006688917,0.006742658,0.006601851,0.006305248,0.006454747,0.006159907,0.006107084,0.006029569,0.006007073,0.005924351,0.005824522,0.005517195,0.005796533,0.005814925,0.005833541,0.005870173,0.005909331,0.005926298,0.00602178,0.005959727,0.005872829,0.005759766,0.00565813,0.005462133,0.005275164,0.005219891,0.005014251,0.004932973,0.004695532,0.002480442,0.002405616,0.002329219,0.00223456,0.002166183,0.002105752,0.002026763,0.001972994
