X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,30,7900,2.19,15100,4.19,20,41.6,21.1,74.2,3.41,2.48,3.00,2.91,630.25,247.63,222.07,333.70,0.81,0.83,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,31,7900,2.19,15100,4.19,0,41.6,21.1,74.2,3.41,2.48,3.00,2.91,630.21,247.50,221.26,333.34,0.81,0.83,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,32,7900,2.19,15100,4.19,0,41.6,21.1,74.2,3.41,2.48,3.00,2.91,630.26,247.41,220.42,333.00,0.74,0.84,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,33,7900,2.19,15100,4.19,0,41.6,21.1,74.2,3.41,2.48,2.99,2.91,630.27,247.30,219.63,332.67,0.74,0.85,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,34,7900,2.19,15100,4.19,0,41.6,21.1,74.2,3.41,2.48,2.99,2.91,630.27,247.20,218.85,332.34,0.74,0.86,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,35,7920,2.20,15120,4.20,20,41.6,21.1,74.2,3.41,2.48,2.99,2.91,630.28,247.09,218.09,332.01,0.74,0.86,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,36,7920,2.20,15120,4.20,0,41.6,21.1,74.2,3.41,2.48,2.99,2.90,630.30,247.01,217.33,331.70,0.74,0.87,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,37,7920,2.20,15120,4.20,0,41.6,21.1,74.2,3.41,2.48,2.99,2.90,630.24,246.87,216.64,331.38,0.74,0.88,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,38,7920,2.20,15120,4.20,0,41.6,21.1,74.2,3.41,2.48,2.99,2.90,630.24,246.74,216.02,331.09,0.74,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,39,7920,2.20,15120,4.20,0,41.6,21.1,74.2,3.41,2.48,2.99,2.90,630.15,246.59,215.39,330.78,0.73,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,40,7920,2.20,15120,4.20,0,41.6,21.1,74.2,3.41,2.48,2.99,2.90,630.15,246.52,214.71,330.50,0.73,0.90,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,41,7920,2.20,15120,4.20,0,41.6,21.1,74.2,3.41,2.48,2.99,2.90,630.11,246.42,214.06,330.21,0.73,0.91,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,42,7920,2.20,15120,4.20,0,41.6,21.1,74.2,3.41,2.48,2.99,2.90,630.05,246.32,213.44,329.92,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,43,7940,2.21,15140,4.21,20,41.6,21.1,74.2,3.41,2.48,2.99,2.90,629.99,246.22,212.84,329.64,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,44,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,629.94,246.08,212.24,329.35,0.73,0.84,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,45,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,630.00,246.01,211.58,329.09,0.73,0.85,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,46,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,630.01,245.91,211.04,328.86,0.73,0.86,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,47,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,629.88,245.73,210.53,328.57,0.73,0.87,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,48,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,629.82,245.59,210.00,328.30,0.73,0.87,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,49,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,629.79,245.47,209.45,328.04,0.73,0.88,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,50,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,629.79,245.37,208.88,327.79,0.73,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,51,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,629.80,245.29,208.32,327.55,0.73,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,52,7940,2.21,15140,4.21,0,41.6,21.1,74.2,3.41,2.48,2.98,2.90,629.84,245.23,207.74,327.32,0.73,0.90,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,53,7960,2.21,15160,4.21,20,41.6,21.0,74.2,3.41,2.48,2.98,2.90,629.89,245.18,207.17,327.10,0.73,0.91,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,54,7960,2.21,15160,4.21,0,41.6,21.0,74.2,3.41,2.48,2.98,2.90,629.84,245.07,206.67,326.86,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,55,7960,2.21,15160,4.21,0,41.6,21.0,74.2,3.41,2.48,2.98,2.90,629.86,245.01,206.14,326.65,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,56,7960,2.21,15160,4.21,0,41.6,21.0,74.2,3.41,2.48,2.98,2.90,629.91,244.97,205.60,326.44,0.73,0.93,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,57,7960,2.21,15160,4.21,0,41.6,21.0,74.2,3.41,2.48,2.97,2.90,629.87,244.87,205.12,326.22,0.73,0.94,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,58,7980,2.22,15180,4.22,20,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.91,244.83,204.61,326.02,0.73,0.94,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,59,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.87,244.73,204.16,325.80,0.73,0.95,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,60,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.91,244.67,203.77,325.64,0.73,0.96,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,61,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.83,244.55,203.37,325.43,0.73,0.97,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,62,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.86,244.51,202.90,325.24,0.73,0.97,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,63,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.82,244.43,202.49,325.05,0.73,0.98,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,64,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.86,244.41,202.02,324.88,0.72,0.99,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,65,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.84,244.31,201.71,324.72,0.72,0.99,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,66,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.75,244.24,201.26,324.50,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,67,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.90,629.81,244.28,201.23,324.52,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,68,8000,2.22,15200,4.22,20,41.5,21.0,74.2,3.41,2.48,2.97,2.89,629.60,244.04,200.73,324.19,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,69,7980,2.22,15180,4.22,-20,41.5,21.0,74.2,3.41,2.48,2.97,2.89,629.42,243.83,200.21,323.87,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,70,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.89,629.18,243.62,199.64,323.52,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,71,7980,2.22,15180,4.22,0,41.5,21.0,74.2,3.41,2.48,2.97,2.89,628.98,243.43,199.04,323.17,0.72,1.01,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,72,7980,2.22,15180,4.22,0,41.6,21.0,74.2,3.41,2.48,2.97,2.89,628.70,243.19,198.50,322.81,0.72,1.01,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,73,7980,2.22,15180,4.22,0,41.6,21.0,74.2,3.41,2.48,2.97,2.89,628.39,242.91,198.08,322.47,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,74,7980,2.22,15180,4.22,0,41.6,21.0,74.2,3.41,2.47,2.97,2.89,628.06,242.63,197.59,322.10,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,75,7980,2.22,15180,4.22,0,41.6,21.0,74.2,3.41,2.47,2.96,2.89,627.78,242.40,197.06,321.74,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,76,7980,2.22,15180,4.22,0,41.6,21.0,74.2,3.41,2.47,2.96,2.89,627.40,242.06,196.72,321.39,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,77,7980,2.22,15180,4.22,0,41.6,21.0,74.2,3.41,2.47,2.96,2.89,627.09,241.80,196.22,321.03,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,78,7960,2.21,15160,4.21,-20,41.6,21.0,74.2,3.41,2.47,2.96,2.89,626.73,241.51,195.76,320.66,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,79,7960,2.21,15160,4.21,0,41.6,21.0,74.2,3.41,2.47,2.96,2.89,626.37,241.19,195.41,320.32,0.70,1.02,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,80,7960,2.21,15160,4.21,0,41.6,21.0,74.2,3.41,2.47,2.96,2.89,625.99,240.89,194.99,319.95,0.70,1.02,0.15,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,81,7960,2.21,15160,4.21,0,41.7,21.0,74.2,3.40,2.47,2.96,2.89,625.65,240.59,194.64,319.62,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,82,7940,2.21,15140,4.21,-20,41.7,21.1,74.2,3.40,2.47,2.96,2.89,625.32,240.32,194.18,319.27,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,83,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.96,2.89,624.92,240.01,193.79,318.90,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,84,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.96,2.89,624.64,239.75,193.42,318.60,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,85,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.96,2.89,624.26,239.45,193.02,318.24,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,86,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.96,2.89,624.03,239.23,192.62,317.95,0.69,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,87,7920,2.20,15120,4.20,-20,41.8,21.1,74.3,3.40,2.47,2.96,2.89,623.87,239.09,192.06,317.65,0.69,1.03,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,88,7940,2.21,15140,4.21,20,41.8,21.1,74.2,3.40,2.47,2.96,2.89,623.81,239.01,191.52,317.40,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,89,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.96,2.89,623.65,238.87,190.98,317.10,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,90,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.96,2.89,623.49,238.74,190.44,316.81,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,91,7940,2.21,15140,4.21,0,41.7,21.1,74.3,3.40,2.47,2.96,2.88,623.34,238.59,190.00,316.55,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,92,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.96,2.88,623.35,238.58,189.34,316.30,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,93,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.95,2.88,623.32,238.52,188.81,316.08,0.68,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,94,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.95,2.88,623.08,238.33,188.37,315.78,0.68,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,95,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.95,2.88,622.95,238.20,187.95,315.54,0.68,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,96,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.95,2.88,622.85,238.09,187.51,315.31,0.68,1.04,0.18,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,97,7940,2.21,15140,4.21,0,41.7,21.1,74.2,3.40,2.47,2.95,2.88,622.78,238.02,186.95,315.06,0.68,1.04,0.18,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,98,7960,2.21,15160,4.21,20,41.7,21.0,74.2,3.40,2.47,2.95,2.88,622.77,237.98,186.45,314.86,0.68,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,99,7960,2.21,15160,4.21,0,41.7,21.0,74.2,3.40,2.47,2.95,2.88,622.57,237.82,186.01,314.58,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,100,7960,2.21,15160,4.21,0,41.7,21.0,74.2,3.40,2.47,2.95,2.88,622.52,237.75,185.57,314.38,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,101,7960,2.21,15160,4.21,0,41.7,21.0,74.2,3.40,2.47,2.95,2.88,622.31,237.57,185.26,314.14,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,102,7960,2.21,15160,4.21,0,41.7,21.0,74.2,3.40,2.47,2.95,2.88,622.23,237.49,184.75,313.90,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,103,7960,2.21,15160,4.21,0,41.7,21.0,74.3,3.40,2.47,2.95,2.88,622.06,237.33,184.43,313.67,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,104,7960,2.21,15160,4.21,0,41.7,21.0,74.3,3.40,2.47,2.95,2.88,622.01,237.27,184.01,313.48,0.67,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,105,7960,2.21,15160,4.21,0,41.7,21.0,74.3,3.40,2.47,2.95,2.88,621.82,237.12,183.61,313.23,0.67,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,106,7960,2.21,15160,4.21,0,41.7,21.0,74.2,3.40,2.47,2.95,2.88,622.04,237.25,182.98,313.10,0.66,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,107,7960,2.21,15160,4.21,0,41.7,21.0,74.2,3.40,2.47,2.95,2.88,622.47,237.54,182.19,313.02,0.66,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,108,7980,2.22,15180,4.22,20,41.6,21.0,74.2,3.40,2.47,2.94,2.88,623.04,237.95,181.28,312.97,0.66,1.15,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,109,8000,2.22,15200,4.22,20,41.6,21.0,74.2,3.40,2.47,2.94,2.88,623.46,238.26,180.41,312.87,0.66,1.15,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,110,8020,2.23,15220,4.23,20,41.5,21.0,74.2,3.40,2.47,2.94,2.88,623.85,238.48,179.67,312.77,0.66,1.15,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,111,8040,2.23,15240,4.23,20,41.5,20.9,74.2,3.40,2.47,2.94,2.88,624.20,238.67,178.96,312.66,0.66,1.16,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,112,8060,2.24,15260,4.24,20,41.4,20.9,74.2,3.40,2.47,2.94,2.88,624.47,238.87,178.76,312.73,0.66,1.16,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,113,8060,2.24,15260,4.24,0,41.4,20.9,74.2,3.40,2.47,2.94,2.88,624.85,239.16,177.87,312.60,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,114,8080,2.24,15280,4.24,20,41.4,20.9,74.2,3.40,2.47,2.94,2.88,625.18,239.35,177.14,312.48,0.65,1.16,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,115,8100,2.25,15300,4.25,20,41.3,20.9,74.2,3.40,2.47,2.94,2.88,625.74,239.77,176.12,312.40,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,116,8120,2.26,15320,4.26,20,41.3,20.8,74.2,3.41,2.47,2.93,2.88,626.15,240.04,175.33,312.30,0.65,1.16,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,117,8140,2.26,15340,4.26,20,41.2,20.8,74.3,3.41,2.47,2.93,2.88,626.78,240.51,174.27,312.24,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,118,8180,2.27,15380,4.27,40,41.2,20.8,74.3,3.41,2.47,2.93,2.88,627.23,240.86,173.36,312.14,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,119,8200,2.28,15400,4.28,20,41.1,20.7,74.3,3.41,2.47,2.93,2.88,627.91,241.33,172.36,312.11,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,120,8220,2.28,15420,4.28,20,41.0,20.7,74.3,3.41,2.47,2.93,2.88,628.36,241.68,171.46,312.02,0.64,1.15,0.21,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,121,8240,2.29,15440,4.29,20,41.0,20.7,74.3,3.41,2.47,2.93,2.88,629.06,242.17,170.46,312.00,0.64,1.15,0.21,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,122,8280,2.30,15480,4.30,40,40.9,20.7,74.3,3.41,2.48,2.93,2.88,629.52,242.52,169.56,311.91,0.64,1.15,0.21,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,123,8300,2.31,15500,4.31,20,40.9,20.6,74.3,3.41,2.48,2.92,2.88,630.24,243.03,168.55,311.90,0.64,1.15,0.21,0.67
