X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,10,9340,2.59,16540,4.59,-40,37.5,19.4,73.1,3.46,2.53,2.95,2.92,664.99,280.83,199.76,346.47,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,11,9320,2.59,16520,4.59,-20,37.6,19.4,73.1,3.46,2.53,2.95,2.92,664.56,280.44,199.98,346.30,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,12,9300,2.58,16500,4.58,-20,37.6,19.5,73.1,3.46,2.53,2.95,2.92,664.28,280.19,200.05,346.16,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,13,9300,2.58,16500,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,664.06,279.98,200.11,346.05,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,14,9280,2.58,16480,4.58,-20,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.93,279.85,200.07,345.95,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,15,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.86,279.76,200.02,345.88,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,16,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.81,279.70,199.92,345.81,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,17,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.80,279.68,199.78,345.75,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,18,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.82,279.66,199.68,345.71,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,19,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.83,279.65,199.53,345.65,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,20,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.86,279.64,199.41,345.61,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,21,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.84,279.61,199.28,345.55,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,22,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.85,279.59,199.18,345.50,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,23,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.66,279.35,198.83,345.23,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,24,9280,2.58,16480,4.58,0,37.7,19.5,73.2,3.46,2.53,2.95,2.92,663.39,279.03,198.54,344.94,0.40,0.52,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,25,9260,2.57,16460,4.57,-20,37.8,19.5,73.2,3.46,2.53,2.95,2.92,663.01,278.64,198.32,344.61,0.40,0.52,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,26,9240,2.57,16440,4.57,-20,37.8,19.5,73.2,3.46,2.53,2.95,2.92,662.96,278.49,197.92,344.40,0.40,0.52,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,27,9240,2.57,16440,4.57,0,37.8,19.5,73.2,3.46,2.53,2.95,2.92,662.92,278.36,197.50,344.18,0.40,0.53,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,28,9240,2.57,16440,4.57,0,37.8,19.5,73.2,3.46,2.52,2.95,2.92,662.89,278.25,197.06,343.97,0.40,0.53,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,29,9240,2.57,16440,4.57,0,37.8,19.5,73.2,3.46,2.52,2.94,2.92,662.83,278.12,196.64,343.75,0.40,0.54,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,30,9240,2.57,16440,4.57,0,37.9,19.5,73.2,3.46,2.52,2.94,2.92,662.72,277.92,196.32,343.52,0.40,0.54,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,31,9240,2.57,16440,4.57,0,37.9,19.5,73.2,3.46,2.52,2.94,2.92,662.59,277.74,195.96,343.28,0.40,0.54,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,32,9240,2.57,16440,4.57,0,37.9,19.5,73.3,3.46,2.52,2.94,2.92,662.49,277.57,195.59,343.06,0.39,0.55,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,33,9220,2.56,16420,4.56,-20,37.9,19.6,73.3,3.46,2.52,2.94,2.91,662.36,277.39,195.24,342.83,0.39,0.55,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,34,9220,2.56,16420,4.56,0,37.9,19.6,73.3,3.46,2.52,2.94,2.91,662.23,277.19,194.90,342.59,0.39,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,35,9220,2.56,16420,4.56,0,37.9,19.6,73.3,3.46,2.52,2.94,2.91,662.09,277.00,194.57,342.36,0.39,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,36,9220,2.56,16420,4.56,0,37.9,19.6,73.3,3.46,2.52,2.94,2.91,661.95,276.81,194.24,342.13,0.39,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,37,9200,2.56,16400,4.56,-20,38.0,19.6,73.3,3.46,2.52,2.94,2.91,661.77,276.59,193.93,341.89,0.39,0.57,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,38,9200,2.56,16400,4.56,0,38.0,19.6,73.3,3.46,2.52,2.94,2.91,661.62,276.37,193.67,341.67,0.39,0.57,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,39,9200,2.56,16400,4.56,0,38.0,19.6,73.3,3.46,2.52,2.94,2.91,661.42,276.13,193.40,341.43,0.39,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,40,9180,2.55,16380,4.55,-20,38.0,19.6,73.3,3.46,2.52,2.94,2.91,661.26,275.93,193.09,341.20,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,41,9180,2.55,16380,4.55,0,38.1,19.6,73.3,3.46,2.52,2.94,2.91,661.09,275.73,192.79,340.97,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,42,9180,2.55,16380,4.55,0,38.1,19.6,73.3,3.46,2.52,2.94,2.91,660.91,275.52,192.50,340.74,0.40,0.59,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,43,9180,2.55,16380,4.55,0,38.1,19.6,73.3,3.46,2.52,2.94,2.91,660.74,275.32,192.22,340.51,0.40,0.59,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,44,9160,2.54,16360,4.54,-20,38.1,19.6,73.3,3.46,2.52,2.94,2.91,660.57,275.11,191.93,340.28,0.40,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,45,9160,2.54,16360,4.54,0,38.1,19.6,73.3,3.46,2.52,2.94,2.91,660.47,274.94,191.60,340.07,0.40,0.57,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,46,9160,2.54,16360,4.54,0,38.1,19.6,73.3,3.46,2.52,2.94,2.91,660.35,274.76,191.35,339.88,0.40,0.57,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,47,9160,2.54,16360,4.54,0,38.2,19.6,73.4,3.46,2.52,2.94,2.91,660.14,274.52,191.10,339.64,0.40,0.57,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,48,9140,2.54,16340,4.54,-20,38.2,19.7,73.4,3.46,2.52,2.94,2.91,659.98,274.31,190.82,339.42,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,49,9140,2.54,16340,4.54,0,38.2,19.7,73.4,3.46,2.52,2.94,2.91,659.84,274.12,190.53,339.20,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,50,9140,2.54,16340,4.54,0,38.2,19.7,73.4,3.46,2.52,2.94,2.91,659.71,273.95,190.23,339.00,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,51,9140,2.54,16340,4.54,0,38.2,19.7,73.4,3.46,2.52,2.94,2.91,659.61,273.80,189.92,338.80,0.40,0.59,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,52,9140,2.54,16340,4.54,0,38.2,19.7,73.4,3.46,2.52,2.94,2.91,659.52,273.66,189.60,338.60,0.41,0.59,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,53,9120,2.53,16320,4.53,-20,38.2,19.7,73.4,3.46,2.52,2.94,2.91,659.45,273.53,189.28,338.42,0.41,0.60,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,54,9120,2.53,16320,4.53,0,38.3,19.7,73.4,3.45,2.52,2.94,2.91,659.32,273.37,188.99,338.21,0.41,0.60,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,55,9120,2.53,16320,4.53,0,38.3,19.7,73.4,3.45,2.52,2.94,2.91,659.24,273.23,188.68,338.03,0.41,0.60,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,56,9120,2.53,16320,4.53,0,38.3,19.7,73.4,3.45,2.52,2.94,2.91,659.18,273.12,188.36,337.85,0.41,0.61,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,57,9120,2.53,16320,4.53,0,38.3,19.7,73.4,3.45,2.52,2.93,2.91,659.06,272.97,188.07,337.65,0.41,0.61,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,58,9120,2.53,16320,4.53,0,38.3,19.7,73.4,3.45,2.52,2.93,2.91,659.00,272.86,187.76,337.48,0.41,0.61,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,59,9120,2.53,16320,4.53,0,38.3,19.7,73.4,3.45,2.52,2.93,2.91,658.88,272.71,187.47,337.29,0.41,0.62,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,60,9120,2.53,16320,4.53,0,38.3,19.7,73.4,3.45,2.52,2.93,2.91,658.83,272.58,187.23,337.14,0.41,0.62,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,61,9100,2.53,16300,4.53,-20,38.3,19.7,73.4,3.45,2.52,2.93,2.91,658.68,272.41,186.98,336.94,0.41,0.62,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,62,9100,2.53,16300,4.53,0,38.4,19.7,73.4,3.45,2.52,2.93,2.91,658.61,272.30,186.68,336.77,0.41,0.63,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,63,9100,2.53,16300,4.53,0,38.4,19.7,73.4,3.45,2.52,2.93,2.91,658.50,272.16,186.40,336.59,0.42,0.63,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,64,9100,2.53,16300,4.53,0,38.4,19.7,73.4,3.45,2.52,2.93,2.91,658.46,272.08,186.09,336.43,0.42,0.64,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,65,9100,2.53,16300,4.53,0,38.4,19.7,73.5,3.45,2.52,2.93,2.91,658.37,271.92,185.89,336.27,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,66,9100,2.53,16300,4.53,0,38.4,19.7,73.5,3.45,2.52,2.93,2.91,658.22,271.79,185.57,336.07,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,67,9100,2.53,16300,4.53,0,38.4,19.7,73.5,3.45,2.52,2.93,2.91,658.20,271.78,185.59,336.06,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,68,9100,2.53,16300,4.53,0,38.4,19.7,73.5,3.45,2.52,2.93,2.91,657.96,271.51,185.36,335.81,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,69,9080,2.52,16280,4.52,-20,38.4,19.7,73.5,3.45,2.51,2.93,2.91,657.63,271.17,185.19,335.54,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,70,9080,2.52,16280,4.52,0,38.5,19.8,73.5,3.45,2.51,2.93,2.91,657.16,270.76,185.03,335.21,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,71,9060,2.52,16260,4.52,-20,38.5,19.8,73.5,3.45,2.51,2.93,2.90,656.67,270.34,184.89,334.88,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,72,9060,2.52,16260,4.52,0,38.6,19.8,73.5,3.45,2.51,2.93,2.90,656.09,269.85,184.80,334.52,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,73,9040,2.51,16240,4.51,-20,38.6,19.8,73.5,3.45,2.51,2.93,2.90,655.49,269.30,184.82,334.16,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,74,9020,2.51,16220,4.51,-20,38.7,19.8,73.6,3.45,2.51,2.93,2.90,654.84,268.75,184.79,333.78,0.42,0.65,0.15,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,75,9000,2.50,16200,4.50,-20,38.7,19.9,73.6,3.45,2.51,2.93,2.90,654.22,268.23,184.73,333.42,0.42,0.65,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,76,8980,2.49,16180,4.49,-20,38.8,19.9,73.6,3.45,2.51,2.93,2.90,653.56,267.64,184.79,333.05,0.42,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,77,8960,2.49,16160,4.49,-20,38.9,19.9,73.6,3.45,2.51,2.93,2.90,652.94,267.11,184.75,332.68,0.42,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,78,8940,2.48,16140,4.48,-20,38.9,19.9,73.6,3.44,2.51,2.93,2.90,652.31,266.58,184.72,332.31,0.42,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,79,8920,2.48,16120,4.48,-20,39.0,20.0,73.7,3.44,2.51,2.93,2.90,651.69,266.03,184.75,331.97,0.43,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,80,8900,2.47,16100,4.47,-20,39.0,20.0,73.7,3.44,2.51,2.93,2.90,651.07,265.51,184.72,331.61,0.43,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,81,8880,2.47,16080,4.47,-20,39.1,20.0,73.7,3.44,2.51,2.93,2.90,650.50,265.00,184.73,331.28,0.43,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,82,8860,2.46,16060,4.46,-20,39.1,20.0,73.7,3.44,2.51,2.93,2.90,649.94,264.53,184.66,330.93,0.43,0.67,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,83,8840,2.46,16040,4.46,-20,39.2,20.0,73.7,3.44,2.50,2.93,2.90,649.35,264.03,184.62,330.58,0.43,0.67,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,84,8840,2.46,16040,4.46,0,39.2,20.1,73.7,3.44,2.50,2.93,2.90,648.86,263.58,184.59,330.28,0.43,0.67,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,85,8820,2.45,16020,4.45,-20,39.3,20.1,73.8,3.44,2.50,2.93,2.90,648.30,263.11,184.52,329.94,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,86,8800,2.44,16000,4.44,-20,39.3,20.1,73.8,3.44,2.50,2.93,2.90,647.87,262.71,184.46,329.66,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,87,8780,2.44,15980,4.44,-20,39.4,20.1,73.8,3.44,2.50,2.93,2.90,647.50,262.38,184.27,329.37,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,88,8780,2.44,15980,4.44,0,39.4,20.1,73.8,3.44,2.50,2.93,2.90,647.22,262.11,184.10,329.13,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,89,8780,2.44,15980,4.44,0,39.4,20.1,73.8,3.44,2.50,2.93,2.90,646.87,261.80,183.90,328.86,0.43,0.68,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,90,8760,2.43,15960,4.43,-20,39.4,20.2,73.8,3.44,2.50,2.93,2.90,646.52,261.50,183.70,328.58,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,91,8760,2.43,15960,4.43,0,39.5,20.2,73.8,3.44,2.50,2.93,2.90,646.19,261.18,183.58,328.33,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,92,8740,2.43,15940,4.43,-20,39.5,20.2,73.8,3.43,2.50,2.93,2.90,645.99,260.99,183.28,328.10,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,93,8740,2.43,15940,4.43,0,39.5,20.2,73.8,3.43,2.50,2.93,2.90,645.78,260.77,183.07,327.89,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,94,8740,2.43,15940,4.43,0,39.5,20.2,73.8,3.43,2.50,2.93,2.90,645.38,260.44,182.92,327.60,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,95,8720,2.42,15920,4.42,-20,39.6,20.2,73.9,3.43,2.50,2.93,2.90,645.08,260.14,182.79,327.37,0.44,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,96,8720,2.42,15920,4.42,0,39.6,20.2,73.9,3.43,2.50,2.93,2.89,644.80,259.88,182.63,327.14,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,97,8700,2.42,15900,4.42,-20,39.6,20.2,73.9,3.43,2.50,2.93,2.89,644.56,259.65,182.38,326.90,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,98,8700,2.42,15900,4.42,0,39.6,20.2,73.9,3.43,2.50,2.93,2.89,644.38,259.46,182.17,326.71,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,99,8700,2.42,15900,4.42,0,39.7,20.2,73.9,3.43,2.50,2.93,2.89,644.03,259.17,181.99,326.44,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,100,8700,2.42,15900,4.42,0,39.7,20.2,73.9,3.43,2.50,2.93,2.89,643.82,258.94,181.81,326.24,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,101,8680,2.41,15880,4.41,-20,39.7,20.3,73.9,3.43,2.50,2.93,2.89,643.46,258.61,181.73,326.00,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,102,8680,2.41,15880,4.41,0,39.7,20.3,73.9,3.43,2.50,2.93,2.89,643.22,258.40,181.49,325.76,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,103,8680,2.41,15880,4.41,0,39.8,20.3,73.9,3.43,2.50,2.93,2.89,642.89,258.09,181.40,325.53,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,104,8660,2.41,15860,4.41,-20,39.8,20.3,73.9,3.43,2.50,2.93,2.89,642.69,257.88,181.22,325.34,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,105,8660,2.41,15860,4.41,0,39.8,20.3,73.9,3.43,2.50,2.93,2.89,642.35,257.60,181.06,325.08,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,106,8640,2.40,15840,4.40,-20,39.8,20.3,73.9,3.43,2.50,2.93,2.89,642.42,257.59,180.69,324.96,0.44,0.70,0.17,0.44
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,107,8660,2.41,15860,4.41,20,39.8,20.3,73.9,3.43,2.50,2.93,2.89,642.71,257.77,180.16,324.90,0.44,0.70,0.17,0.44
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,108,8660,2.41,15860,4.41,0,39.8,20.3,73.9,3.43,2.50,2.93,2.89,643.16,258.07,179.51,324.88,0.44,0.75,0.17,0.45
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,109,8680,2.41,15880,4.41,20,39.7,20.3,73.9,3.43,2.50,2.93,2.89,643.48,258.29,178.87,324.81,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,110,8700,2.42,15900,4.42,20,39.7,20.2,73.9,3.43,2.50,2.93,2.89,643.77,258.45,178.35,324.74,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,111,8700,2.42,15900,4.42,0,39.6,20.2,73.9,3.43,2.50,2.93,2.89,644.03,258.59,177.85,324.67,0.44,0.76,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,112,8720,2.42,15920,4.42,20,39.6,20.2,73.9,3.43,2.50,2.93,2.89,644.21,258.73,177.72,324.72,0.44,0.76,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,113,8720,2.42,15920,4.42,0,39.6,20.2,73.9,3.43,2.50,2.92,2.89,644.42,258.90,177.29,324.68,0.44,0.76,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,114,8720,2.42,15920,4.42,0,39.6,20.2,73.9,3.43,2.50,2.92,2.89,644.48,258.91,177.05,324.60,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,115,8740,2.43,15940,4.43,20,39.5,20.2,73.9,3.43,2.50,2.92,2.89,644.68,259.07,176.63,324.56,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,116,8740,2.43,15940,4.43,0,39.5,20.2,73.9,3.43,2.50,2.92,2.89,644.73,259.08,176.40,324.49,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,117,8740,2.43,15940,4.43,0,39.5,20.2,73.9,3.43,2.50,2.92,2.89,644.94,259.25,175.97,324.44,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,118,8760,2.43,15960,4.43,20,39.5,20.2,73.9,3.43,2.50,2.92,2.89,645.00,259.30,175.65,324.36,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,119,8760,2.43,15960,4.43,0,39.5,20.1,73.9,3.43,2.50,2.92,2.89,645.26,259.47,175.27,324.34,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,120,8780,2.44,15980,4.44,20,39.4,20.1,73.9,3.43,2.50,2.92,2.89,645.32,259.52,174.95,324.26,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,121,8780,2.44,15980,4.44,0,39.4,20.1,73.9,3.43,2.50,2.92,2.89,645.60,259.71,174.55,324.25,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,122,8800,2.44,16000,4.44,20,39.4,20.1,73.9,3.43,2.50,2.92,2.89,645.66,259.77,174.23,324.16,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,123,8800,2.44,16000,4.44,0,39.4,20.1,73.9,3.43,2.50,2.92,2.89,645.96,259.97,173.82,324.16,0.44,0.75,0.18,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,124,8820,2.45,16020,4.45,20,39.3,20.1,73.9,3.44,2.50,2.92,2.89,646.38,260.30,173.25,324.17,0.44,0.75,0.18,0.46
