X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,20,9460,2.63,16660,4.63,0,36.6,19.0,72.2,3.47,2.54,2.96,2.93,669.46,285.74,200.79,349.82,0.37,0.45,0.14,0.31
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,21,9460,2.63,16660,4.63,0,36.6,19.0,72.2,3.47,2.54,2.96,2.93,669.43,285.71,200.69,349.76,0.37,0.45,0.14,0.31
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,22,9460,2.63,16660,4.63,0,36.6,19.0,72.2,3.47,2.54,2.96,2.93,669.44,285.69,200.61,349.72,0.37,0.46,0.14,0.32
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,23,9460,2.63,16660,4.63,0,36.6,19.0,72.2,3.47,2.54,2.96,2.93,669.24,285.44,200.30,349.46,0.38,0.46,0.14,0.32
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,24,9460,2.63,16660,4.63,0,36.7,19.0,72.2,3.47,2.53,2.96,2.93,668.94,285.11,200.05,349.17,0.38,0.46,0.14,0.32
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,25,9440,2.62,16640,4.62,-20,36.7,19.0,72.2,3.47,2.53,2.96,2.93,668.53,284.68,199.89,348.85,0.38,0.47,0.14,0.32
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,26,9440,2.62,16640,4.62,0,36.7,19.0,72.2,3.47,2.53,2.96,2.93,668.44,284.50,199.55,348.63,0.38,0.47,0.14,0.32
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,27,9420,2.62,16620,4.62,-20,36.7,19.0,72.2,3.47,2.53,2.96,2.93,668.34,284.33,199.19,348.41,0.38,0.47,0.14,0.32
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,28,9420,2.62,16620,4.62,0,36.8,19.0,72.3,3.47,2.53,2.96,2.93,668.27,284.18,198.82,348.19,0.38,0.48,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,29,9420,2.62,16620,4.62,0,36.8,19.0,72.3,3.47,2.53,2.96,2.93,668.17,284.01,198.46,347.97,0.38,0.48,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,30,9420,2.62,16620,4.62,0,36.8,19.0,72.3,3.47,2.53,2.96,2.93,668.01,283.78,198.19,347.74,0.38,0.49,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,31,9420,2.62,16620,4.62,0,36.8,19.0,72.3,3.47,2.53,2.96,2.93,667.85,283.57,197.88,347.51,0.38,0.49,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,32,9400,2.61,16600,4.61,-20,36.8,19.1,72.3,3.47,2.53,2.96,2.92,667.73,283.37,197.56,347.28,0.37,0.49,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,33,9400,2.61,16600,4.61,0,36.9,19.1,72.3,3.47,2.53,2.96,2.92,667.58,283.17,197.25,347.05,0.37,0.50,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,34,9400,2.61,16600,4.61,0,36.9,19.1,72.3,3.47,2.53,2.96,2.92,667.42,282.95,196.95,346.82,0.37,0.50,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,35,9380,2.61,16580,4.61,-20,36.9,19.1,72.3,3.47,2.53,2.95,2.92,667.26,282.74,196.65,346.59,0.37,0.50,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,36,9380,2.61,16580,4.61,0,36.9,19.1,72.3,3.47,2.53,2.95,2.92,667.12,282.54,196.35,346.36,0.37,0.51,0.14,0.33
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,37,9380,2.61,16580,4.61,0,37.0,19.1,72.3,3.47,2.53,2.95,2.92,666.92,282.31,196.08,346.13,0.37,0.51,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,38,9360,2.60,16560,4.60,-20,37.0,19.1,72.3,3.47,2.53,2.95,2.92,666.77,282.07,195.85,345.91,0.37,0.51,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,39,9360,2.60,16560,4.60,0,37.0,19.1,72.4,3.47,2.53,2.95,2.92,666.55,281.82,195.59,345.67,0.38,0.52,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,40,9360,2.60,16560,4.60,0,37.0,19.1,72.4,3.47,2.53,2.95,2.92,666.39,281.62,195.31,345.45,0.38,0.52,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,41,9340,2.59,16540,4.59,-20,37.1,19.1,72.4,3.47,2.53,2.95,2.92,666.21,281.40,195.04,345.22,0.38,0.53,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,42,9340,2.59,16540,4.59,0,37.1,19.2,72.4,3.46,2.53,2.95,2.92,666.03,281.18,194.78,344.99,0.38,0.53,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,43,9340,2.59,16540,4.59,0,37.1,19.2,72.4,3.46,2.53,2.95,2.92,665.84,280.97,194.51,344.77,0.38,0.53,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,44,9320,2.59,16520,4.59,-20,37.1,19.2,72.4,3.46,2.53,2.95,2.92,665.67,280.75,194.25,344.54,0.38,0.51,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,45,9320,2.59,16520,4.59,0,37.1,19.2,72.4,3.46,2.53,2.95,2.92,665.56,280.57,193.95,344.33,0.38,0.51,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,46,9320,2.59,16520,4.59,0,37.2,19.2,72.4,3.46,2.53,2.95,2.92,665.43,280.37,193.71,344.14,0.38,0.51,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,47,9320,2.59,16520,4.59,0,37.2,19.2,72.4,3.46,2.53,2.95,2.92,665.22,280.12,193.48,343.90,0.38,0.52,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,48,9300,2.58,16500,4.58,-20,37.2,19.2,72.4,3.46,2.53,2.95,2.92,665.04,279.90,193.22,343.68,0.38,0.52,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,49,9300,2.58,16500,4.58,0,37.2,19.2,72.4,3.46,2.53,2.95,2.92,664.89,279.70,192.95,343.47,0.38,0.53,0.14,0.34
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,50,9300,2.58,16500,4.58,0,37.2,19.2,72.5,3.46,2.53,2.95,2.92,664.76,279.52,192.67,343.26,0.39,0.53,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,51,9280,2.58,16480,4.58,-20,37.2,19.2,72.5,3.46,2.53,2.95,2.92,664.64,279.36,192.39,343.06,0.39,0.53,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,52,9280,2.58,16480,4.58,0,37.3,19.2,72.5,3.46,2.53,2.95,2.92,664.54,279.21,192.09,342.87,0.39,0.54,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,53,9280,2.58,16480,4.58,0,37.3,19.2,72.5,3.46,2.53,2.95,2.92,664.46,279.07,191.79,342.68,0.39,0.54,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,54,9280,2.58,16480,4.58,0,37.3,19.2,72.5,3.46,2.53,2.95,2.92,664.32,278.89,191.52,342.48,0.39,0.54,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,55,9280,2.58,16480,4.58,0,37.3,19.2,72.5,3.46,2.53,2.95,2.92,664.22,278.75,191.23,342.29,0.39,0.55,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,56,9280,2.58,16480,4.58,0,37.3,19.2,72.5,3.46,2.53,2.95,2.92,664.14,278.62,190.92,342.11,0.39,0.55,0.14,0.35
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,57,9280,2.58,16480,4.58,0,37.3,19.2,72.5,3.46,2.53,2.95,2.92,664.02,278.46,190.65,341.92,0.39,0.55,0.14,0.36
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,58,9260,2.57,16460,4.57,-20,37.4,19.3,72.5,3.46,2.53,2.95,2.92,663.94,278.33,190.36,341.74,0.39,0.56,0.14,0.36
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,59,9260,2.57,16460,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.81,278.17,190.09,341.55,0.39,0.56,0.14,0.36
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,60,9260,2.57,16460,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.74,278.03,189.87,341.39,0.40,0.56,0.14,0.36
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,61,9260,2.57,16460,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.58,277.85,189.62,341.20,0.40,0.57,0.14,0.36
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,62,9260,2.57,16460,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.49,277.72,189.34,341.02,0.40,0.57,0.14,0.36
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,63,9260,2.57,16460,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.37,277.57,189.09,340.84,0.40,0.57,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,64,9240,2.57,16440,4.57,-20,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.31,277.47,188.79,340.68,0.40,0.58,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,65,9240,2.57,16440,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.21,277.30,188.60,340.51,0.40,0.58,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,66,9240,2.57,16440,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.04,277.16,188.30,340.31,0.40,0.58,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,67,9240,2.57,16440,4.57,0,37.4,19.3,72.5,3.46,2.52,2.95,2.92,663.01,277.13,188.32,340.30,0.40,0.58,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,68,9240,2.57,16440,4.57,0,37.4,19.3,72.5,3.46,2.52,2.94,2.92,662.92,276.98,187.98,340.09,0.40,0.58,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,69,9240,2.57,16440,4.57,0,37.5,19.3,72.6,3.46,2.52,2.94,2.92,662.84,276.83,187.64,339.89,0.40,0.59,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,70,9240,2.57,16440,4.57,0,37.5,19.3,72.6,3.46,2.52,2.94,2.92,662.69,276.66,187.28,339.65,0.40,0.59,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,71,9220,2.56,16420,4.56,-20,37.5,19.3,72.6,3.46,2.52,2.94,2.91,662.54,276.50,186.91,339.41,0.40,0.59,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,72,9220,2.56,16420,4.56,0,37.5,19.3,72.6,3.46,2.52,2.94,2.91,662.33,276.29,186.57,339.15,0.40,0.59,0.14,0.37
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,73,9220,2.56,16420,4.56,0,37.5,19.3,72.6,3.46,2.52,2.94,2.91,662.09,276.02,186.34,338.91,0.40,0.59,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,74,9220,2.56,16420,4.56,0,37.6,19.3,72.6,3.46,2.52,2.94,2.91,661.81,275.75,186.06,338.63,0.40,0.60,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,75,9200,2.56,16400,4.56,-20,37.6,19.3,72.6,3.46,2.52,2.94,2.91,661.54,275.50,185.77,338.36,0.40,0.60,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,76,9200,2.56,16400,4.56,0,37.6,19.3,72.6,3.46,2.52,2.94,2.91,661.23,275.17,185.58,338.09,0.40,0.60,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,77,9200,2.56,16400,4.56,0,37.6,19.3,72.6,3.46,2.52,2.94,2.91,660.93,274.89,185.32,337.81,0.40,0.60,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,78,9180,2.55,16380,4.55,-20,37.7,19.4,72.6,3.46,2.52,2.94,2.91,660.62,274.60,185.06,337.53,0.40,0.60,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,79,9180,2.55,16380,4.55,0,37.7,19.4,72.7,3.46,2.52,2.94,2.91,660.31,274.28,184.89,337.27,0.40,0.60,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,80,9160,2.54,16360,4.54,-20,37.7,19.4,72.7,3.46,2.52,2.94,2.91,659.97,273.97,184.65,336.98,0.40,0.61,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,81,9160,2.54,16360,4.54,0,37.7,19.4,72.7,3.46,2.52,2.94,2.91,659.67,273.66,184.48,336.72,0.40,0.61,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,82,9140,2.54,16340,4.54,-20,37.8,19.4,72.7,3.45,2.52,2.94,2.91,659.36,273.37,184.23,336.44,0.40,0.61,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,83,9140,2.54,16340,4.54,0,37.8,19.4,72.7,3.45,2.52,2.94,2.91,659.02,273.06,184.01,336.15,0.40,0.61,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,84,9120,2.53,16320,4.53,-20,37.8,19.4,72.7,3.45,2.52,2.94,2.91,658.75,272.77,183.82,335.91,0.40,0.61,0.14,0.38
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,85,9120,2.53,16320,4.53,0,37.9,19.4,72.7,3.45,2.52,2.94,2.91,658.41,272.46,183.60,335.62,0.40,0.61,0.14,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,86,9120,2.53,16320,4.53,0,37.9,19.4,72.7,3.45,2.52,2.94,2.91,658.17,272.19,183.40,335.39,0.40,0.62,0.14,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,87,9100,2.53,16300,4.53,-20,37.9,19.5,72.7,3.45,2.52,2.94,2.91,657.96,271.99,183.10,335.15,0.41,0.62,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,88,9100,2.53,16300,4.53,0,37.9,19.5,72.7,3.45,2.52,2.94,2.91,657.84,271.82,182.83,334.95,0.41,0.62,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,89,9100,2.53,16300,4.53,0,37.9,19.5,72.7,3.45,2.52,2.94,2.91,657.64,271.62,182.53,334.71,0.41,0.62,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,90,9100,2.53,16300,4.53,0,37.9,19.5,72.7,3.45,2.52,2.94,2.91,657.45,271.42,182.22,334.48,0.41,0.62,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,91,9080,2.52,16280,4.52,-20,38.0,19.5,72.7,3.45,2.52,2.94,2.91,657.26,271.21,182.00,334.27,0.41,0.62,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,92,9080,2.52,16280,4.52,0,38.0,19.5,72.8,3.45,2.51,2.94,2.91,657.17,271.10,181.63,334.07,0.41,0.63,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,93,9080,2.52,16280,4.52,0,38.0,19.5,72.8,3.45,2.51,2.94,2.91,657.07,270.95,181.35,333.88,0.41,0.63,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,94,9080,2.52,16280,4.52,0,38.0,19.5,72.8,3.45,2.51,2.94,2.91,656.82,270.71,181.10,333.63,0.41,0.63,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,95,9080,2.52,16280,4.52,0,38.0,19.5,72.8,3.45,2.51,2.94,2.91,656.64,270.50,180.89,333.43,0.41,0.63,0.15,0.39
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,96,9060,2.52,16260,4.52,-20,38.1,19.5,72.8,3.45,2.51,2.94,2.91,656.47,270.30,180.66,333.23,0.41,0.63,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,97,9060,2.52,16260,4.52,0,38.1,19.5,72.8,3.45,2.51,2.94,2.91,656.32,270.14,180.35,333.01,0.41,0.63,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,98,9060,2.52,16260,4.52,0,38.1,19.5,72.8,3.45,2.51,2.94,2.91,656.22,270.01,180.08,332.84,0.41,0.64,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,99,9060,2.52,16260,4.52,0,38.1,19.5,72.8,3.45,2.51,2.94,2.91,655.98,269.78,179.83,332.60,0.41,0.64,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,100,9060,2.52,16260,4.52,0,38.1,19.5,72.8,3.45,2.51,2.94,2.91,655.85,269.62,179.60,332.42,0.41,0.64,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,101,9040,2.51,16240,4.51,-20,38.1,19.5,72.8,3.45,2.51,2.94,2.91,655.61,269.36,179.44,332.20,0.41,0.64,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,102,9040,2.51,16240,4.51,0,38.1,19.5,72.8,3.45,2.51,2.94,2.91,655.44,269.19,179.15,331.99,0.41,0.64,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,103,9040,2.51,16240,4.51,0,38.1,19.5,72.8,3.45,2.51,2.94,2.90,655.22,268.96,178.98,331.78,0.41,0.65,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,104,9020,2.51,16220,4.51,-20,38.2,19.5,72.8,3.45,2.51,2.94,2.90,655.08,268.79,178.76,331.60,0.41,0.65,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,105,9020,2.51,16220,4.51,0,38.2,19.6,72.8,3.45,2.51,2.93,2.90,654.83,268.56,178.53,331.37,0.41,0.65,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,106,9020,2.51,16220,4.51,0,38.2,19.6,72.8,3.45,2.51,2.93,2.90,654.90,268.55,178.18,331.25,0.41,0.65,0.15,0.40
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,107,9020,2.51,16220,4.51,0,38.2,19.6,72.8,3.45,2.51,2.93,2.90,655.13,268.67,177.72,331.18,0.41,0.65,0.16,0.41
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,108,9020,2.51,16220,4.51,0,38.1,19.5,72.8,3.45,2.51,2.93,2.90,655.47,268.88,177.19,331.14,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,109,9040,2.51,16240,4.51,20,38.1,19.5,72.8,3.45,2.51,2.93,2.90,655.71,269.04,176.65,331.06,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,110,9060,2.52,16260,4.52,20,38.1,19.5,72.8,3.45,2.51,2.93,2.90,655.94,269.15,176.20,330.99,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,111,9060,2.52,16260,4.52,0,38.1,19.5,72.8,3.45,2.51,2.93,2.90,656.14,269.23,175.77,330.91,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,112,9060,2.52,16260,4.52,0,38.0,19.5,72.8,3.45,2.51,2.93,2.90,656.28,269.35,175.68,330.96,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,113,9080,2.52,16280,4.52,20,38.0,19.5,72.8,3.45,2.51,2.93,2.90,656.49,269.51,175.22,330.90,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,114,9080,2.52,16280,4.52,0,38.0,19.5,72.8,3.45,2.51,2.93,2.90,656.64,269.59,174.88,330.84,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,115,9100,2.53,16300,4.53,20,38.0,19.5,72.8,3.45,2.51,2.93,2.90,656.92,269.81,174.37,330.80,0.41,0.70,0.16,0.42
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,116,9100,2.53,16300,4.53,0,38.0,19.5,72.8,3.45,2.51,2.93,2.90,657.11,269.93,174.01,330.75,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,117,9120,2.53,16320,4.53,20,37.9,19.4,72.8,3.45,2.51,2.93,2.90,657.42,270.17,173.49,330.73,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,118,9140,2.54,16340,4.54,20,37.9,19.4,72.7,3.45,2.51,2.93,2.90,657.62,270.34,173.04,330.67,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,119,9140,2.54,16340,4.54,0,37.8,19.4,72.7,3.45,2.51,2.93,2.90,657.98,270.59,172.57,330.68,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,120,9160,2.54,16360,4.54,20,37.8,19.4,72.7,3.45,2.51,2.92,2.90,658.19,270.76,172.12,330.63,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,121,9160,2.54,16360,4.54,0,37.8,19.4,72.7,3.45,2.51,2.92,2.90,658.55,271.01,171.65,330.63,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,122,9180,2.55,16380,4.55,20,37.7,19.4,72.7,3.45,2.52,2.92,2.90,658.77,271.18,171.20,330.59,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,123,9200,2.56,16400,4.56,20,37.7,19.3,72.7,3.45,2.52,2.92,2.90,659.14,271.45,170.72,330.60,0.41,0.70,0.16,0.43
5.047031,0.353925,1.041400,0.630651,0.593529,0.500002,124,9200,2.56,16400,4.56,0,37.6,19.3,72.7,3.46,2.52,2.92,2.90,659.58,271.80,170.13,330.62,0.41,0.70,0.16,0.43
