X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,24,6820,1.89,14020,3.89,0,43.1,21.5,72.7,2.64,2.80,3.21,2.91,249.54,201.83,267.51,238.39,1.57,1.49,0.12,1.00
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,25,6820,1.89,14020,3.89,0,43.2,21.5,72.7,2.64,2.80,3.20,2.91,249.21,201.31,266.56,237.75,1.57,1.51,0.12,1.00
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,26,6800,1.89,14000,3.89,-20,43.2,21.5,72.7,2.64,2.80,3.20,2.91,249.27,201.04,265.36,237.22,1.57,1.53,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,27,6820,1.89,14020,3.89,20,43.2,21.5,72.7,2.64,2.80,3.20,2.91,249.28,200.81,264.12,236.67,1.55,1.54,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,28,6820,1.89,14020,3.89,0,43.2,21.5,72.7,2.64,2.80,3.20,2.91,249.35,200.64,262.85,236.14,1.53,1.56,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,29,6820,1.89,14020,3.89,0,43.1,21.5,72.7,2.64,2.80,3.20,2.91,249.42,200.49,261.59,235.63,1.51,1.57,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,30,6840,1.90,14040,3.90,20,43.1,21.5,72.7,2.64,2.80,3.20,2.91,249.48,200.32,260.46,235.16,1.50,1.59,0.12,1.02
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,31,6840,1.90,14040,3.90,0,43.1,21.5,72.7,2.64,2.80,3.19,2.91,249.58,200.22,259.26,234.70,1.49,1.61,0.12,1.02
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,32,6840,1.90,14040,3.90,0,43.1,21.5,72.7,2.64,2.80,3.19,2.91,249.78,200.17,258.02,234.27,1.35,1.62,0.12,0.99
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,33,6860,1.91,14060,3.91,20,43.1,21.5,72.7,2.64,2.80,3.19,2.91,249.96,200.13,256.83,233.85,1.34,1.64,0.12,1.00
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,34,6860,1.91,14060,3.91,0,43.0,21.4,72.7,2.64,2.80,3.19,2.91,250.15,200.10,255.68,233.46,1.34,1.66,0.12,1.00
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,35,6880,1.91,14080,3.91,20,43.0,21.4,72.7,2.64,2.80,3.19,2.91,250.35,200.10,254.54,233.08,1.33,1.67,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,36,6880,1.91,14080,3.91,0,43.0,21.4,72.7,2.64,2.80,3.19,2.91,250.57,200.13,253.43,232.72,1.33,1.69,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,37,6900,1.92,14100,3.92,20,43.0,21.4,72.7,2.64,2.80,3.18,2.91,250.71,200.12,252.40,232.37,1.32,1.71,0.12,1.02
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,38,6900,1.92,14100,3.92,0,42.9,21.4,72.7,2.64,2.80,3.18,2.91,250.92,200.12,251.44,232.07,1.32,1.72,0.12,1.02
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,39,6920,1.92,14120,3.92,20,42.9,21.4,72.7,2.64,2.80,3.18,2.90,251.05,200.12,250.50,231.74,1.31,1.74,0.12,1.03
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,40,6920,1.92,14120,3.92,0,42.9,21.4,72.7,2.64,2.80,3.18,2.90,251.26,200.19,249.54,231.46,1.31,1.76,0.12,1.03
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,41,6940,1.93,14140,3.93,20,42.9,21.4,72.7,2.64,2.80,3.18,2.90,251.42,200.26,248.63,231.19,1.30,1.77,0.12,1.04
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,42,6940,1.93,14140,3.93,0,42.9,21.4,72.7,2.64,2.80,3.18,2.90,251.57,200.34,247.76,230.93,1.30,1.79,0.12,1.04
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,43,6960,1.93,14160,3.93,20,42.9,21.3,72.7,2.64,2.80,3.18,2.90,251.72,200.43,246.93,230.69,1.29,1.81,0.12,1.05
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,44,6960,1.93,14160,3.93,0,42.8,21.3,72.7,2.64,2.80,3.18,2.90,251.86,200.43,246.12,230.42,1.29,1.59,0.12,0.96
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,45,6960,1.93,14160,3.93,0,42.8,21.3,72.7,2.64,2.80,3.18,2.90,252.09,200.48,245.28,230.18,1.29,1.60,0.12,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,46,6980,1.94,14180,3.94,20,42.8,21.3,72.7,2.65,2.80,3.17,2.90,252.26,200.50,244.56,229.96,1.28,1.62,0.12,0.97
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,47,6980,1.94,14180,3.94,0,42.8,21.3,72.7,2.65,2.80,3.17,2.90,252.32,200.45,243.89,229.71,1.28,1.64,0.12,0.98
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,48,6980,1.94,14180,3.94,0,42.8,21.3,72.7,2.65,2.80,3.17,2.90,252.45,200.44,243.21,229.48,1.27,1.65,0.12,0.98
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,49,7000,1.94,14200,3.94,20,42.8,21.3,72.7,2.65,2.80,3.17,2.90,252.59,200.44,242.53,229.26,1.27,1.67,0.12,0.99
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,50,7000,1.94,14200,3.94,0,42.8,21.3,72.7,2.65,2.80,3.17,2.90,252.74,200.46,241.86,229.05,1.26,1.68,0.12,0.99
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,51,7000,1.94,14200,3.94,0,42.7,21.3,72.7,2.65,2.80,3.17,2.90,252.89,200.49,241.19,228.85,1.26,1.70,0.12,1.00
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,52,7020,1.95,14220,3.95,20,42.7,21.3,72.6,2.65,2.80,3.17,2.90,253.04,200.52,240.54,228.66,1.26,1.72,0.12,1.00
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,53,7020,1.95,14220,3.95,0,42.7,21.3,72.6,2.65,2.80,3.17,2.90,253.20,200.56,239.90,228.47,1.25,1.73,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,54,7040,1.96,14240,3.96,20,42.7,21.2,72.6,2.65,2.80,3.17,2.90,253.28,200.55,239.34,228.28,1.25,1.75,0.12,1.01
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,55,7040,1.96,14240,3.96,0,42.7,21.2,72.6,2.65,2.80,3.17,2.90,253.42,200.58,238.76,228.11,1.24,1.76,0.12,1.02
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,56,7040,1.96,14240,3.96,0,42.6,21.2,72.6,2.65,2.80,3.17,2.90,253.56,200.62,238.18,227.94,1.24,1.78,0.12,1.02
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,57,7060,1.96,14260,3.96,20,42.6,21.2,72.6,2.65,2.80,3.16,2.90,253.65,200.61,237.66,227.77,1.23,1.80,0.12,1.03
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,58,7060,1.96,14260,3.96,0,42.6,21.2,72.6,2.65,2.80,3.16,2.90,253.78,200.65,237.13,227.61,1.23,1.81,0.12,1.03
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,59,7060,1.96,14260,3.96,0,42.6,21.2,72.6,2.65,2.80,3.16,2.90,253.85,200.64,236.65,227.45,1.23,1.83,0.12,1.04
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,60,7060,1.96,14260,3.96,0,42.6,21.2,72.6,2.65,2.80,3.16,2.90,253.98,200.66,236.23,227.33,1.22,1.84,0.12,1.04
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,61,7080,1.97,14280,3.97,20,42.6,21.2,72.6,2.65,2.80,3.16,2.90,254.03,200.64,235.80,227.17,1.22,1.86,0.12,1.05
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,62,7080,1.97,14280,3.97,0,42.6,21.2,72.6,2.65,2.80,3.16,2.90,254.15,200.67,235.33,227.03,1.21,1.87,0.12,1.05
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,63,7080,1.97,14280,3.97,0,42.6,21.2,72.6,2.65,2.80,3.16,2.90,254.21,200.67,234.90,226.89,1.21,1.89,0.12,1.06
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,64,7080,1.97,14280,3.97,0,42.5,21.2,72.6,2.65,2.80,3.16,2.90,254.33,200.71,234.44,226.77,1.20,1.90,0.12,1.06
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,65,7100,1.97,14300,3.97,20,42.5,21.2,72.6,2.65,2.80,3.16,2.90,254.40,200.70,234.11,226.66,1.20,1.92,0.12,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,66,7100,1.97,14300,3.97,0,42.5,21.2,72.6,2.65,2.80,3.16,2.90,254.43,200.70,233.67,226.50,1.19,1.93,0.12,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,67,7100,1.97,14300,3.97,0,42.5,21.2,72.6,2.65,2.80,3.16,2.90,254.59,200.81,233.58,226.54,1.19,1.93,0.12,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,68,7100,1.97,14300,3.97,0,42.6,21.2,72.6,2.65,2.80,3.16,2.90,253.65,199.94,232.97,225.76,1.19,1.94,0.13,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,69,7100,1.97,14300,3.97,0,42.6,21.2,72.6,2.65,2.80,3.16,2.90,252.95,199.11,232.51,225.10,1.19,1.94,0.13,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,70,7080,1.97,14280,3.97,-20,42.6,21.2,72.7,2.65,2.80,3.16,2.90,252.21,198.27,232.04,224.42,1.18,1.94,0.13,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,71,7060,1.96,14260,3.96,-20,42.7,21.2,72.7,2.65,2.80,3.16,2.90,251.58,197.51,231.48,223.77,1.18,1.94,0.13,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,72,7040,1.96,14240,3.96,-20,42.8,21.2,72.7,2.64,2.80,3.16,2.89,250.97,196.79,230.90,223.12,1.18,1.94,0.14,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,73,7020,1.95,14220,3.95,-20,42.8,21.2,72.7,2.64,2.80,3.16,2.89,250.45,196.13,230.32,222.53,1.17,1.94,0.14,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,74,7020,1.95,14220,3.95,0,42.8,21.3,72.8,2.64,2.80,3.16,2.89,250.01,195.57,229.58,221.93,1.17,1.94,0.14,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,75,7020,1.95,14220,3.95,0,42.9,21.3,72.8,2.64,2.80,3.15,2.89,249.69,195.13,228.72,221.37,1.16,1.94,0.15,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,76,7000,1.94,14200,3.94,-20,42.9,21.3,72.8,2.64,2.80,3.15,2.89,249.34,194.67,227.97,220.83,1.16,1.94,0.15,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,77,7000,1.94,14200,3.94,0,42.9,21.3,72.8,2.64,2.80,3.15,2.89,249.15,194.36,227.01,220.30,1.16,1.94,0.15,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,78,7000,1.94,14200,3.94,0,42.9,21.3,72.8,2.64,2.80,3.15,2.89,248.95,194.06,226.05,219.78,1.15,1.94,0.16,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,79,7000,1.94,14200,3.94,0,42.9,21.3,72.8,2.64,2.80,3.15,2.89,248.80,193.79,225.15,219.30,1.15,1.94,0.16,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,80,7020,1.95,14220,3.95,20,42.9,21.3,72.8,2.64,2.80,3.15,2.89,248.67,193.57,224.17,218.82,1.14,1.94,0.16,1.07
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,81,7020,1.95,14220,3.95,0,42.9,21.3,72.8,2.64,2.80,3.15,2.89,248.61,193.40,223.23,218.39,1.14,1.94,0.17,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,82,7020,1.95,14220,3.95,0,42.9,21.3,72.8,2.64,2.80,3.15,2.89,248.57,193.27,222.20,217.95,1.14,1.94,0.17,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,83,7020,1.95,14220,3.95,0,42.9,21.3,72.8,2.64,2.80,3.15,2.89,248.50,193.11,221.24,217.51,1.13,1.94,0.17,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,84,7040,1.96,14240,3.96,20,42.9,21.3,72.8,2.64,2.80,3.14,2.89,248.54,193.04,220.29,217.13,1.13,1.94,0.18,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,85,7040,1.96,14240,3.96,0,42.8,21.3,72.8,2.64,2.79,3.14,2.89,248.50,192.93,219.34,216.72,1.13,1.94,0.18,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,86,7060,1.96,14260,3.96,20,42.8,21.2,72.8,2.64,2.79,3.14,2.89,248.59,192.91,218.39,216.38,1.12,1.94,0.18,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,87,7060,1.96,14260,3.96,0,42.8,21.2,72.8,2.64,2.80,3.14,2.89,248.71,192.94,217.33,216.03,1.12,1.94,0.19,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,88,7080,1.97,14280,3.97,20,42.8,21.2,72.8,2.64,2.80,3.14,2.89,248.89,193.02,216.32,215.73,1.11,1.94,0.19,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,89,7080,1.97,14280,3.97,0,42.8,21.2,72.8,2.64,2.80,3.14,2.89,248.97,193.04,215.33,215.38,1.11,1.94,0.19,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,90,7100,1.97,14300,3.97,20,42.7,21.2,72.8,2.64,2.80,3.14,2.89,249.07,193.07,214.37,215.06,1.11,1.94,0.19,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,91,7100,1.97,14300,3.97,0,42.7,21.2,72.8,2.64,2.80,3.13,2.88,249.18,193.10,213.52,214.78,1.10,1.94,0.20,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,92,7120,1.98,14320,3.98,20,42.7,21.2,72.8,2.64,2.80,3.13,2.88,249.38,193.22,212.51,214.49,1.10,1.94,0.20,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,93,7120,1.98,14320,3.98,0,42.6,21.1,72.8,2.65,2.80,3.13,2.88,249.54,193.30,211.64,214.24,1.09,1.94,0.20,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,94,7140,1.98,14340,3.98,20,42.6,21.1,72.8,2.65,2.80,3.13,2.88,249.55,193.27,210.85,213.93,1.09,1.94,0.21,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,95,7140,1.98,14340,3.98,0,42.6,21.1,72.8,2.65,2.80,3.13,2.88,249.68,193.31,210.11,213.70,1.09,1.94,0.21,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,96,7160,1.99,14360,3.99,20,42.6,21.1,72.8,2.65,2.80,3.13,2.88,249.79,193.35,209.37,213.47,1.08,1.94,0.21,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,97,7160,1.99,14360,3.99,0,42.5,21.1,72.7,2.65,2.80,3.13,2.88,249.92,193.42,208.56,213.22,1.08,1.94,0.22,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,98,7180,1.99,14380,3.99,20,42.5,21.1,72.7,2.65,2.80,3.13,2.88,250.08,193.51,207.82,213.02,1.07,1.94,0.22,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,99,7180,1.99,14380,3.99,0,42.5,21.1,72.7,2.65,2.80,3.13,2.88,250.11,193.50,207.13,212.76,1.07,1.94,0.22,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,100,7200,2.00,14400,4.00,20,42.5,21.0,72.7,2.65,2.80,3.12,2.88,250.25,193.56,206.47,212.58,1.07,1.94,0.23,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,101,7200,2.00,14400,4.00,0,42.5,21.0,72.7,2.65,2.80,3.12,2.88,250.28,193.54,205.91,212.37,1.06,1.94,0.23,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,102,7200,2.00,14400,4.00,0,42.5,21.0,72.7,2.65,2.80,3.12,2.88,250.40,193.60,205.23,212.16,1.06,1.94,0.23,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,103,7220,2.01,14420,4.01,20,42.4,21.0,72.7,2.65,2.80,3.12,2.88,250.45,193.60,204.69,211.97,1.05,1.94,0.24,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,104,7220,2.01,14420,4.01,0,42.4,21.0,72.7,2.65,2.80,3.12,2.88,250.57,193.66,204.11,211.81,1.05,1.94,0.24,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,105,7220,2.01,14420,4.01,0,42.4,21.0,72.7,2.65,2.80,3.12,2.88,250.60,193.65,203.54,211.60,1.05,1.94,0.24,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,106,7220,2.01,14420,4.01,0,42.4,21.0,72.7,2.65,2.80,3.12,2.88,250.87,193.83,202.87,211.48,1.04,1.94,0.24,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,107,7240,2.01,14440,4.01,20,42.4,21.0,72.7,2.65,2.80,3.12,2.88,251.17,194.07,202.13,211.36,1.04,1.94,0.25,1.08
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,108,7260,2.02,14460,4.02,20,42.3,21.0,72.7,2.65,2.80,3.12,2.88,251.51,194.36,201.33,211.26,1.03,2.19,0.25,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,109,7260,2.02,14460,4.02,0,42.3,20.9,72.7,2.65,2.80,3.12,2.88,251.75,194.56,200.56,211.11,1.03,2.19,0.25,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,110,7280,2.02,14480,4.02,20,42.2,20.9,72.6,2.65,2.80,3.12,2.88,251.99,194.65,199.90,210.96,1.03,2.19,0.26,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,111,7300,2.03,14500,4.03,20,42.2,20.9,72.6,2.65,2.80,3.11,2.88,252.21,194.72,199.28,210.80,1.02,2.19,0.26,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,112,7300,2.03,14500,4.03,0,42.2,20.9,72.6,2.65,2.80,3.11,2.88,252.41,194.89,199.12,210.86,1.02,2.19,0.26,1.17
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,113,7300,2.03,14500,4.03,0,42.2,20.9,72.8,2.65,2.80,3.11,2.88,252.37,194.88,197.96,210.41,1.02,2.19,0.26,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,114,7320,2.03,14520,4.03,20,42.3,20.9,73.0,2.65,2.80,3.11,2.88,252.49,194.88,196.84,210.02,1.03,2.18,0.27,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,115,7340,2.04,14540,4.04,20,42.3,20.9,73.1,2.65,2.80,3.11,2.88,252.77,195.12,195.47,209.66,1.03,2.18,0.27,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,116,7360,2.04,14560,4.04,20,42.3,20.8,73.2,2.65,2.80,3.11,2.88,252.96,195.22,194.25,209.29,1.03,2.18,0.27,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,117,7380,2.05,14580,4.05,20,42.3,20.8,73.3,2.65,2.80,3.10,2.88,253.29,195.51,192.83,208.95,1.03,2.18,0.28,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,118,7420,2.06,14620,4.06,40,42.3,20.8,73.4,2.65,2.80,3.10,2.88,253.50,195.71,191.51,208.59,1.04,2.17,0.28,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,119,7440,2.07,14640,4.07,20,42.3,20.8,73.4,2.65,2.80,3.10,2.88,253.89,195.99,190.15,208.28,1.04,2.17,0.28,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,120,7460,2.07,14660,4.07,20,42.2,20.7,73.5,2.65,2.80,3.10,2.87,254.09,196.19,188.85,207.92,1.04,2.17,0.29,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,121,7480,2.08,14680,4.08,20,42.2,20.7,73.6,2.65,2.80,3.10,2.87,254.49,196.50,187.51,207.62,1.04,2.17,0.29,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,122,7520,2.09,14720,4.09,40,42.2,20.7,73.6,2.65,2.80,3.09,2.87,254.70,196.70,186.23,207.28,1.04,2.16,0.29,1.18
11.922948,4.502135,1.041400,0.227343,-0.835652,0.500001,123,7540,2.09,14740,4.09,20,42.2,20.7,73.7,2.65,2.80,3.09,2.87,255.11,197.03,184.90,207.00,1.05,2.16,0.30,1.18
