X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,148,9380,2.61,16580,4.61,20,37.0,18.9,72.1,3.46,2.51,2.90,2.89,660.75,268.28,143.16,319.48,0.48,1.01,0.22,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,149,9400,2.61,16600,4.61,20,37.0,18.9,72.1,3.46,2.51,2.90,2.89,661.03,268.49,142.69,319.45,0.48,1.01,0.22,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,150,9420,2.62,16620,4.62,20,36.9,18.9,72.1,3.46,2.51,2.90,2.89,661.27,268.69,142.16,319.39,0.48,1.01,0.22,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,151,9420,2.62,16620,4.62,0,36.9,18.9,72.1,3.46,2.51,2.90,2.89,661.52,268.88,141.71,319.35,0.48,1.01,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,152,9440,2.62,16640,4.62,20,36.9,18.9,72.1,3.46,2.51,2.90,2.89,661.75,269.06,141.26,319.31,0.48,1.01,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,153,9460,2.63,16660,4.63,20,36.8,18.9,72.1,3.46,2.51,2.90,2.89,661.96,269.22,140.83,319.26,0.48,1.00,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,154,9460,2.63,16660,4.63,0,36.8,18.9,72.1,3.46,2.51,2.90,2.89,662.17,269.39,140.34,319.19,0.48,1.00,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,155,9480,2.63,16680,4.63,20,36.8,18.8,72.1,3.46,2.51,2.90,2.89,662.40,269.56,139.90,319.15,0.48,1.00,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,156,9480,2.63,16680,4.63,0,36.7,18.8,72.0,3.46,2.51,2.90,2.89,662.61,269.73,139.48,319.10,0.48,1.00,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,157,9500,2.64,16700,4.64,20,36.7,18.8,72.0,3.46,2.51,2.90,2.89,662.81,269.89,139.39,319.18,0.48,1.00,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,158,9500,2.64,16700,4.64,0,36.7,18.8,72.0,3.46,2.51,2.90,2.89,662.92,269.97,139.29,319.20,0.48,1.01,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,159,9500,2.64,16700,4.64,0,36.7,18.8,72.0,3.46,2.51,2.90,2.89,662.99,270.03,139.15,319.19,0.48,1.01,0.23,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,160,9520,2.64,16720,4.64,20,36.7,18.8,72.0,3.46,2.51,2.90,2.89,663.05,270.09,139.01,319.17,0.48,1.01,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,161,9520,2.64,16720,4.64,0,36.7,18.8,72.0,3.46,2.51,2.90,2.89,663.11,270.13,138.93,319.17,0.48,1.01,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,162,9520,2.64,16720,4.64,0,36.7,18.8,72.0,3.46,2.51,2.89,2.89,663.15,270.16,138.80,319.15,0.48,1.01,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,163,9520,2.64,16720,4.64,0,36.7,18.8,72.0,3.46,2.51,2.89,2.89,663.20,270.19,138.73,319.14,0.48,1.01,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,164,9520,2.64,16720,4.64,0,36.7,18.8,72.0,3.46,2.51,2.89,2.89,663.23,270.22,138.60,319.12,0.48,1.01,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,165,9520,2.64,16720,4.64,0,36.7,18.8,72.0,3.46,2.51,2.89,2.89,663.28,270.26,138.47,319.09,0.48,1.01,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,166,9520,2.64,16720,4.64,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.33,270.29,138.40,319.09,0.48,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,167,9520,2.64,16720,4.64,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.37,270.33,138.27,319.07,0.48,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,168,9520,2.64,16720,4.64,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.41,270.37,138.14,319.05,0.48,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,169,9540,2.65,16740,4.65,20,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.47,270.40,138.07,319.04,0.48,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,170,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.50,270.44,137.94,319.02,0.48,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,171,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.55,270.47,137.87,319.01,0.48,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,172,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.58,270.50,137.75,318.99,0.49,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,173,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.63,270.55,137.61,318.97,0.49,1.02,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,174,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.68,270.58,137.54,318.97,0.49,1.03,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,175,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.72,270.62,137.41,318.94,0.49,1.03,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,176,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,663.77,270.65,137.35,318.94,0.49,1.03,0.23,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,177,9540,2.65,16740,4.65,0,36.6,18.8,71.9,3.46,2.52,2.89,2.89,663.80,270.68,137.22,318.91,0.49,1.03,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,178,9540,2.65,16740,4.65,0,36.6,18.8,71.9,3.46,2.52,2.89,2.89,663.84,270.74,137.09,318.89,0.49,1.03,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,179,9560,2.66,16760,4.66,20,36.5,18.7,71.9,3.46,2.52,2.89,2.89,663.90,270.77,137.01,318.89,0.49,1.03,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,180,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,663.93,270.82,136.89,318.87,0.49,1.03,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,181,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,663.98,270.84,136.82,318.87,0.49,1.03,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,182,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.02,270.89,136.69,318.85,0.49,1.03,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,183,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.06,270.95,136.55,318.83,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,184,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.12,270.98,136.48,318.83,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,185,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.16,271.03,136.35,318.81,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,186,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.21,271.06,136.29,318.81,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,187,9560,2.66,16760,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.24,271.11,136.16,318.78,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,188,9580,2.66,16780,4.66,20,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.29,271.18,136.02,318.77,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,189,9580,2.66,16780,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.35,271.21,135.95,318.77,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,190,9580,2.66,16780,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.38,271.27,135.82,318.75,0.49,1.04,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,191,9580,2.66,16780,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.43,271.34,135.68,318.74,0.49,1.05,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,192,9580,2.66,16780,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.50,271.38,135.61,318.75,0.49,1.05,0.24,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,193,9580,2.66,16780,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.53,271.45,135.48,318.73,0.49,1.05,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,194,9580,2.66,16780,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,664.59,271.48,135.41,318.73,0.49,1.05,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,195,9580,2.66,16780,4.66,0,36.5,18.7,71.9,3.46,2.52,2.89,2.89,663.76,270.86,135.71,318.40,0.49,1.05,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,196,9560,2.66,16760,4.66,-20,36.6,18.7,71.9,3.46,2.51,2.89,2.89,663.35,270.55,135.78,318.21,0.49,1.05,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,197,9560,2.66,16760,4.66,0,36.6,18.7,71.9,3.46,2.51,2.89,2.89,663.16,270.39,135.82,318.12,0.49,1.05,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,198,9540,2.65,16740,4.65,-20,36.6,18.8,71.9,3.46,2.51,2.89,2.89,663.07,270.35,135.74,318.05,0.49,1.05,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,199,9540,2.65,16740,4.65,0,36.6,18.8,72.0,3.46,2.51,2.89,2.89,662.25,269.69,136.12,317.74,0.49,1.06,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,200,9520,2.64,16720,4.64,-20,36.7,18.8,72.0,3.46,2.51,2.89,2.89,661.82,269.38,136.20,317.55,0.50,1.06,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,201,9500,2.64,16700,4.64,-20,36.7,18.8,72.0,3.46,2.51,2.89,2.89,661.64,269.26,136.16,317.44,0.50,1.06,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,202,9500,2.64,16700,4.64,0,36.7,18.8,72.0,3.46,2.51,2.89,2.89,661.56,269.20,136.20,317.41,0.50,1.06,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,203,9500,2.64,16700,4.64,0,36.8,18.8,72.0,3.46,2.51,2.89,2.89,660.87,268.62,137.23,317.41,0.50,1.06,0.24,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,204,9460,2.63,16660,4.63,-40,36.9,18.9,72.1,3.46,2.51,2.90,2.89,659.71,267.72,138.40,317.22,0.50,1.05,0.23,0.61
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,205,9420,2.62,16620,4.62,-40,37.1,18.9,72.2,3.45,2.51,2.90,2.89,657.76,266.18,140.02,316.77,0.49,1.05,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,206,9360,2.60,16560,4.60,-60,37.2,19.0,72.3,3.45,2.51,2.90,2.89,656.11,264.86,141.50,316.41,0.49,1.05,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,207,9300,2.58,16500,4.58,-60,37.4,19.0,72.3,3.45,2.51,2.90,2.89,654.64,263.70,142.91,316.14,0.49,1.04,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,208,9240,2.57,16440,4.57,-60,37.6,19.1,72.4,3.45,2.50,2.91,2.89,652.78,262.18,144.67,315.76,0.49,1.04,0.23,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,209,9180,2.55,16380,4.55,-60,37.8,19.2,72.5,3.44,2.50,2.91,2.89,650.77,260.59,146.46,315.34,0.49,1.04,0.22,0.60
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,210,9100,2.53,16300,4.53,-80,38.0,19.3,72.6,3.44,2.50,2.91,2.89,648.80,259.05,148.27,314.95,0.49,1.03,0.22,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,211,9040,2.51,16240,4.51,-60,38.2,19.4,72.7,3.44,2.50,2.92,2.89,646.94,257.59,150.07,314.61,0.49,1.03,0.22,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,212,8960,2.49,16160,4.49,-80,38.4,19.4,72.8,3.43,2.49,2.92,2.89,645.19,256.22,151.83,314.32,0.49,1.03,0.22,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,213,8900,2.47,16100,4.47,-60,38.6,19.5,72.9,3.43,2.49,2.92,2.89,643.56,254.96,153.56,314.08,0.49,1.02,0.22,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,214,8840,2.46,16040,4.46,-60,38.8,19.6,72.9,3.43,2.49,2.92,2.89,642.39,254.00,155.11,314.01,0.49,1.02,0.21,0.59
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,215,8800,2.44,16000,4.44,-40,38.9,19.6,73.0,3.43,2.49,2.93,2.89,641.10,253.02,156.68,313.91,0.49,1.02,0.21,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,216,8760,2.43,15960,4.43,-40,39.0,19.7,73.0,3.43,2.49,2.93,2.89,640.14,252.29,158.05,313.91,0.49,1.01,0.21,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,217,8720,2.42,15920,4.42,-40,39.2,19.7,73.1,3.42,2.49,2.93,2.89,639.06,251.48,159.52,313.89,0.49,1.01,0.21,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,218,8680,2.41,15880,4.41,-40,39.3,19.8,73.1,3.42,2.49,2.93,2.89,638.23,250.86,160.84,313.95,0.49,1.01,0.21,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,219,8640,2.40,15840,4.40,-40,39.4,19.8,73.1,3.42,2.49,2.94,2.89,637.54,250.35,162.09,314.05,0.49,1.01,0.20,0.58
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,220,8600,2.39,15800,4.39,-40,39.5,19.9,73.2,3.42,2.49,2.94,2.89,636.93,249.91,163.30,314.18,0.49,1.00,0.20,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,221,8580,2.38,15780,4.38,-20,39.5,19.9,73.2,3.42,2.48,2.94,2.89,636.36,249.44,164.58,314.35,0.49,1.00,0.20,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,222,8540,2.37,15740,4.37,-40,39.6,19.9,73.2,3.42,2.48,2.94,2.89,635.78,249.03,165.79,314.50,0.49,1.00,0.20,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,223,8520,2.37,15720,4.37,-20,39.7,20.0,73.2,3.42,2.48,2.94,2.89,635.24,248.65,166.99,314.67,0.49,0.99,0.20,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,224,8500,2.36,15700,4.36,-20,39.7,20.0,73.3,3.42,2.48,2.94,2.89,634.73,248.28,168.18,314.86,0.49,0.99,0.19,0.57
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,225,8480,2.36,15680,4.36,-20,39.8,20.0,73.3,3.42,2.48,2.95,2.89,634.22,247.93,169.38,315.05,0.49,0.99,0.19,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,226,8440,2.34,15640,4.34,-40,39.9,20.1,73.3,3.42,2.48,2.95,2.89,633.73,247.59,170.59,315.25,0.49,0.98,0.19,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,227,8420,2.34,15620,4.34,-20,39.9,20.1,73.3,3.42,2.48,2.95,2.89,633.25,247.25,171.80,315.46,0.49,0.98,0.19,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,228,8400,2.33,15600,4.33,-20,40.0,20.1,73.3,3.42,2.48,2.95,2.89,632.78,246.92,173.02,315.67,0.49,0.98,0.19,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,229,8360,2.32,15560,4.32,-40,40.1,20.2,73.3,3.41,2.48,2.95,2.89,632.10,246.44,174.40,315.84,0.49,0.97,0.18,0.56
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,230,8340,2.32,15540,4.32,-20,40.2,20.2,73.4,3.41,2.48,2.96,2.89,631.53,245.99,175.82,316.06,0.49,0.97,0.18,0.55
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,231,8300,2.31,15500,4.31,-40,40.3,20.2,73.4,3.41,2.48,2.96,2.89,630.98,245.61,177.13,316.27,0.49,0.97,0.18,0.55
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,232,8280,2.30,15480,4.30,-20,40.3,20.3,73.4,3.41,2.48,2.96,2.89,630.48,245.26,178.43,316.50,0.49,0.97,0.18,0.55
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,233,8260,2.29,15460,4.29,-20,40.4,20.3,73.4,3.41,2.48,2.96,2.89,630.00,244.93,179.72,316.75,0.49,0.96,0.18,0.55
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,234,8220,2.28,15420,4.28,-40,40.5,20.3,73.4,3.41,2.48,2.96,2.89,629.36,244.48,181.15,316.95,0.49,0.96,0.17,0.55
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,235,8200,2.28,15400,4.28,-20,40.5,20.4,73.4,3.41,2.48,2.97,2.89,628.82,244.11,182.53,317.19,0.49,0.96,0.17,0.54
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,236,8160,2.27,15360,4.27,-40,40.6,20.4,73.4,3.41,2.48,2.97,2.89,628.33,243.77,183.88,317.45,0.49,0.95,0.17,0.54
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,237,8140,2.26,15340,4.26,-20,40.7,20.4,73.4,3.41,2.48,2.97,2.89,627.86,243.46,185.22,317.72,0.49,0.95,0.17,0.54
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,238,8120,2.26,15320,4.26,-20,40.7,20.5,73.4,3.41,2.48,2.97,2.90,627.41,243.15,186.56,318.00,0.49,0.95,0.17,0.54
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,239,8100,2.25,15300,4.25,-20,40.8,20.5,73.4,3.41,2.48,2.98,2.90,626.97,242.86,187.91,318.28,0.49,0.94,0.16,0.54
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,240,8060,2.24,15260,4.24,-40,40.8,20.5,73.4,3.41,2.48,2.98,2.90,626.70,242.69,189.14,318.61,0.49,0.94,0.16,0.53
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,241,8040,2.23,15240,4.23,-20,40.9,20.6,73.4,3.41,2.48,2.98,2.90,626.51,242.59,190.30,318.96,0.49,0.94,0.16,0.53
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,242,8020,2.23,15220,4.23,-20,40.9,20.6,73.4,3.41,2.47,2.98,2.90,626.37,242.48,191.54,319.35,0.48,0.93,0.16,0.53
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,243,8000,2.22,15200,4.22,-20,41.0,20.6,73.4,3.41,2.47,2.98,2.90,626.06,242.28,192.82,319.68,0.48,0.93,0.16,0.53
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,244,7980,2.22,15180,4.22,-20,41.0,20.6,73.4,3.41,2.47,2.98,2.90,625.85,242.17,194.03,320.04,0.48,0.93,0.15,0.53
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,245,7960,2.21,15160,4.21,-20,41.0,20.7,73.3,3.41,2.47,2.99,2.90,625.71,242.09,195.20,320.41,0.48,0.93,0.15,0.53
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,246,7940,2.21,15140,4.21,-20,41.1,20.7,73.3,3.40,2.47,2.99,2.90,625.59,242.05,196.35,320.80,0.48,0.92,0.15,0.52
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,247,7940,2.21,15140,4.21,0,41.1,20.7,73.3,3.40,2.47,2.99,2.90,625.26,241.80,196.60,320.72,0.48,0.92,0.15,0.52
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,248,7920,2.20,15120,4.20,-20,41.1,20.7,73.3,3.40,2.47,2.99,2.90,625.33,241.93,197.09,320.96,0.48,0.92,0.15,0.52
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,249,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.40,2.47,2.99,2.90,625.34,241.98,197.71,321.22,0.48,0.91,0.15,0.52
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,250,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.40,2.47,2.99,2.90,625.49,242.13,198.23,321.51,0.48,0.90,0.15,0.51
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,251,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.47,2.99,2.90,625.70,242.37,198.61,321.79,0.48,0.90,0.15,0.51
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,252,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.47,2.99,2.90,625.82,242.51,199.16,322.08,0.48,0.89,0.15,0.51
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,253,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.48,2.99,2.90,626.04,242.76,199.56,322.38,0.48,0.89,0.15,0.51
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,254,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.48,2.99,2.90,626.18,242.92,200.12,322.69,0.48,0.88,0.15,0.50
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,255,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.48,2.99,2.90,626.41,243.18,200.53,322.99,0.47,0.87,0.15,0.50
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,256,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.48,2.99,2.90,626.56,243.36,201.11,323.32,0.47,0.87,0.15,0.50
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,257,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.48,2.99,2.90,626.81,243.60,201.62,323.66,0.47,0.86,0.15,0.50
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,258,7920,2.20,15120,4.20,0,41.1,20.7,73.3,3.41,2.48,2.99,2.90,626.95,243.81,202.14,323.97,0.47,0.86,0.15,0.49
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,259,7920,2.20,15120,4.20,0,41.0,20.7,73.3,3.41,2.48,3.00,2.90,627.24,244.09,202.65,324.34,0.47,0.85,0.14,0.49
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,260,7940,2.21,15140,4.21,20,41.0,20.7,73.3,3.41,2.48,3.00,2.90,627.41,244.32,203.17,324.66,0.47,0.84,0.14,0.49
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,261,7940,2.21,15140,4.21,0,41.0,20.7,73.3,3.41,2.48,3.00,2.90,627.73,244.62,203.68,325.05,0.47,0.84,0.14,0.49
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,262,7940,2.21,15140,4.21,0,41.0,20.7,73.3,3.41,2.48,3.00,2.91,627.93,244.87,204.20,325.38,0.47,0.83,0.14,0.48
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,263,7940,2.21,15140,4.21,0,41.0,20.7,73.3,3.41,2.48,3.00,2.91,628.27,245.20,204.72,325.79,0.46,0.83,0.14,0.48
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,264,7940,2.21,15140,4.21,0,41.0,20.7,73.3,3.41,2.48,3.00,2.91,628.50,245.47,205.25,326.15,0.46,0.82,0.14,0.48
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,265,7960,2.21,15160,4.21,20,40.9,20.6,73.3,3.41,2.48,3.00,2.91,628.88,245.86,205.67,326.54,0.46,0.81,0.14,0.47
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,266,7960,2.21,15160,4.21,0,40.9,20.6,73.3,3.41,2.48,3.00,2.91,629.17,246.16,206.27,326.95,0.46,0.81,0.14,0.47
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,267,7960,2.21,15160,4.21,0,40.9,20.6,73.3,3.41,2.48,3.00,2.91,629.40,246.44,206.85,327.33,0.46,0.80,0.14,0.47
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,268,7960,2.21,15160,4.21,0,40.9,20.6,73.2,3.41,2.48,3.00,2.91,629.63,246.69,207.53,327.74,0.46,0.80,0.14,0.47
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,269,7960,2.21,15160,4.21,0,40.9,20.6,73.2,3.41,2.48,3.00,2.91,629.99,247.07,208.03,328.16,0.46,0.79,0.14,0.46
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,270,7980,2.22,15180,4.22,20,40.8,20.6,73.2,3.41,2.48,3.00,2.91,630.31,247.39,208.68,328.60,0.46,0.78,0.14,0.46
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,271,7980,2.22,15180,4.22,0,40.8,20.6,73.2,3.41,2.48,3.00,2.91,630.58,247.71,209.28,329.02,0.46,0.78,0.14,0.46
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,272,7980,2.22,15180,4.22,0,40.8,20.6,73.2,3.41,2.48,3.00,2.91,630.86,248.02,209.99,329.47,0.45,0.77,0.14,0.46
7.690974,15.189011,1.041400,0.630419,-0.593776,0.500003,273,7980,2.22,15180,4.22,0,40.8,20.6,73.2,3.41,2.48,3.01,2.91,631.13,248.34,210.64,329.90,0.45,0.77,0.14,0.45
