X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,14,9620,2.67,16820,4.67,-20,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.33,290.78,201.59,353.22,0.34,0.43,0.13,0.29
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,15,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.24,290.67,201.57,353.15,0.34,0.43,0.13,0.29
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,16,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.19,290.61,201.49,353.08,0.34,0.43,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,17,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.17,290.59,201.38,353.03,0.34,0.43,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,18,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.19,290.57,201.29,353.00,0.34,0.43,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,19,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.21,290.57,201.16,352.95,0.34,0.43,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,20,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.25,290.57,201.06,352.92,0.34,0.43,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,21,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.23,290.54,200.95,352.87,0.34,0.43,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,22,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.25,290.53,200.86,352.83,0.34,0.43,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,23,9620,2.67,16820,4.67,0,35.7,18.5,71.3,3.48,2.54,2.98,2.94,674.06,290.28,200.53,352.57,0.35,0.44,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,24,9620,2.67,16820,4.67,0,35.7,18.6,71.3,3.48,2.54,2.98,2.94,673.76,289.93,200.28,352.27,0.35,0.44,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,25,9600,2.67,16800,4.67,-20,35.8,18.6,71.3,3.48,2.54,2.98,2.94,673.33,289.48,200.11,351.93,0.35,0.44,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,26,9580,2.66,16780,4.66,-20,35.8,18.6,71.3,3.48,2.54,2.98,2.94,673.23,289.28,199.77,351.70,0.35,0.45,0.13,0.30
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,27,9580,2.66,16780,4.66,0,35.8,18.6,71.3,3.48,2.54,2.98,2.94,673.12,289.10,199.42,351.47,0.35,0.45,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,28,9580,2.66,16780,4.66,0,35.9,18.6,71.3,3.48,2.54,2.98,2.94,673.04,288.93,199.04,351.25,0.35,0.45,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,29,9560,2.66,16760,4.66,-20,35.9,18.6,71.3,3.48,2.54,2.98,2.94,672.92,288.75,198.69,351.02,0.35,0.46,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,30,9560,2.66,16760,4.66,0,35.9,18.6,71.4,3.47,2.54,2.98,2.94,672.75,288.49,198.42,350.78,0.35,0.46,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,31,9560,2.66,16760,4.66,0,35.9,18.6,71.4,3.47,2.54,2.98,2.94,672.57,288.25,198.12,350.53,0.35,0.47,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,32,9540,2.65,16740,4.65,-20,36.0,18.6,71.4,3.47,2.54,2.98,2.94,672.41,288.03,197.81,350.29,0.34,0.47,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,33,9540,2.65,16740,4.65,0,36.0,18.6,71.4,3.47,2.54,2.98,2.94,672.23,287.80,197.51,350.05,0.34,0.47,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,34,9540,2.65,16740,4.65,0,36.0,18.6,71.4,3.47,2.54,2.98,2.94,672.05,287.55,197.22,349.80,0.34,0.48,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,35,9520,2.64,16720,4.64,-20,36.0,18.7,71.4,3.47,2.54,2.97,2.94,671.86,287.31,196.93,349.55,0.34,0.48,0.13,0.31
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,36,9520,2.64,16720,4.64,0,36.0,18.7,71.4,3.47,2.54,2.97,2.94,671.68,287.07,196.64,349.31,0.34,0.49,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,37,9520,2.64,16720,4.64,0,36.1,18.7,71.5,3.47,2.54,2.97,2.94,671.45,286.81,196.38,349.06,0.34,0.49,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,38,9500,2.64,16700,4.64,-20,36.1,18.7,71.5,3.47,2.54,2.97,2.93,671.26,286.53,196.16,348.82,0.34,0.49,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,39,9500,2.64,16700,4.64,0,36.1,18.7,71.5,3.47,2.54,2.97,2.93,671.01,286.25,195.92,348.57,0.34,0.50,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,40,9480,2.63,16680,4.63,-20,36.2,18.7,71.5,3.47,2.54,2.97,2.93,670.81,286.01,195.65,348.33,0.34,0.50,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,41,9480,2.63,16680,4.63,0,36.2,18.7,71.5,3.47,2.54,2.97,2.93,670.60,285.76,195.39,348.08,0.34,0.50,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,42,9460,2.63,16660,4.63,-20,36.2,18.7,71.5,3.47,2.54,2.97,2.93,670.38,285.51,195.14,347.84,0.34,0.51,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,43,9460,2.63,16660,4.63,0,36.2,18.7,71.5,3.47,2.54,2.97,2.93,670.17,285.26,194.88,347.60,0.35,0.51,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,44,9460,2.63,16660,4.63,0,36.3,18.7,71.5,3.47,2.53,2.97,2.93,669.96,285.01,194.62,347.35,0.35,0.49,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,45,9440,2.62,16640,4.62,-20,36.3,18.8,71.5,3.47,2.53,2.97,2.93,669.82,284.81,194.33,347.13,0.35,0.49,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,46,9440,2.62,16640,4.62,0,36.3,18.8,71.6,3.47,2.53,2.97,2.93,669.67,284.58,194.10,346.92,0.35,0.49,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,47,9440,2.62,16640,4.62,0,36.3,18.8,71.6,3.47,2.53,2.97,2.93,669.43,284.30,193.87,346.67,0.35,0.50,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,48,9420,2.62,16620,4.62,-20,36.4,18.8,71.6,3.47,2.53,2.97,2.93,669.22,284.05,193.62,346.43,0.35,0.50,0.13,0.32
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,49,9420,2.62,16620,4.62,0,36.4,18.8,71.6,3.47,2.53,2.97,2.93,669.04,283.83,193.36,346.21,0.35,0.50,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,50,9420,2.62,16620,4.62,0,36.4,18.8,71.6,3.47,2.53,2.97,2.93,668.89,283.63,193.08,345.99,0.35,0.51,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,51,9400,2.61,16600,4.61,-20,36.4,18.8,71.6,3.47,2.53,2.97,2.93,668.75,283.44,192.80,345.78,0.35,0.51,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,52,9400,2.61,16600,4.61,0,36.4,18.8,71.6,3.47,2.53,2.97,2.93,668.64,283.27,192.50,345.57,0.35,0.51,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,53,9400,2.61,16600,4.61,0,36.5,18.8,71.6,3.47,2.53,2.97,2.93,668.54,283.11,192.19,345.37,0.35,0.52,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,54,9400,2.61,16600,4.61,0,36.5,18.8,71.6,3.47,2.53,2.97,2.93,668.38,282.92,191.92,345.16,0.35,0.52,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,55,9380,2.61,16580,4.61,-20,36.5,18.8,71.6,3.47,2.53,2.97,2.93,668.26,282.76,191.63,344.96,0.35,0.52,0.13,0.33
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,56,9380,2.61,16580,4.61,0,36.5,18.8,71.6,3.47,2.53,2.97,2.93,668.18,282.62,191.32,344.77,0.35,0.53,0.13,0.34
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,57,9380,2.61,16580,4.61,0,36.5,18.8,71.6,3.47,2.53,2.97,2.93,668.04,282.44,191.05,344.57,0.36,0.53,0.13,0.34
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,58,9380,2.61,16580,4.61,0,36.5,18.8,71.6,3.47,2.53,2.97,2.93,667.95,282.31,190.75,344.38,0.36,0.53,0.13,0.34
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,59,9380,2.61,16580,4.61,0,36.6,18.8,71.7,3.47,2.53,2.97,2.93,667.81,282.13,190.47,344.18,0.36,0.54,0.13,0.34
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,60,9380,2.61,16580,4.61,0,36.6,18.8,71.7,3.47,2.53,2.97,2.93,667.73,281.97,190.25,344.01,0.36,0.54,0.13,0.34
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,61,9360,2.60,16560,4.60,-20,36.6,18.9,71.7,3.47,2.53,2.97,2.93,667.56,281.78,190.00,343.81,0.36,0.55,0.13,0.34
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,62,9360,2.60,16560,4.60,0,36.6,18.9,71.7,3.47,2.53,2.97,2.93,667.46,281.64,189.71,343.62,0.36,0.55,0.13,0.34
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,63,9360,2.60,16560,4.60,0,36.6,18.9,71.7,3.47,2.53,2.97,2.93,667.33,281.48,189.44,343.43,0.36,0.55,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,64,9360,2.60,16560,4.60,0,36.6,18.9,71.7,3.47,2.53,2.97,2.93,667.27,281.38,189.14,343.26,0.36,0.56,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,65,9360,2.60,16560,4.60,0,36.6,18.9,71.7,3.47,2.53,2.97,2.93,667.15,281.20,188.94,343.09,0.36,0.56,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,66,9340,2.59,16540,4.59,-20,36.7,18.9,71.7,3.47,2.53,2.97,2.93,666.98,281.05,188.63,342.87,0.36,0.56,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,67,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.97,2.93,666.94,281.02,188.66,342.86,0.36,0.56,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,68,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.97,2.93,666.91,280.90,188.22,342.64,0.36,0.56,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,69,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.96,2.93,666.92,280.81,187.76,342.44,0.36,0.57,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,70,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.96,2.93,666.85,280.70,187.26,342.20,0.36,0.57,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,71,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.96,2.93,666.80,280.61,186.77,341.97,0.36,0.57,0.13,0.35
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,72,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.96,2.93,666.67,280.46,186.31,341.71,0.36,0.57,0.13,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,73,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.96,2.93,666.51,280.24,185.96,341.45,0.36,0.57,0.13,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,74,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.96,2.92,666.28,280.00,185.58,341.16,0.36,0.58,0.13,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,75,9340,2.59,16540,4.59,0,36.7,18.9,71.7,3.47,2.53,2.96,2.92,666.07,279.78,185.18,340.88,0.36,0.58,0.14,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,76,9320,2.59,16520,4.59,-20,36.8,18.9,71.7,3.46,2.53,2.96,2.92,665.80,279.48,184.91,340.59,0.36,0.58,0.14,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,77,9320,2.59,16520,4.59,0,36.8,18.9,71.8,3.46,2.53,2.96,2.92,665.53,279.21,184.56,340.30,0.36,0.58,0.14,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,78,9320,2.59,16520,4.59,0,36.8,18.9,71.8,3.46,2.53,2.96,2.92,665.24,278.93,184.22,339.99,0.36,0.58,0.14,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,79,9300,2.58,16500,4.58,-20,36.8,18.9,71.8,3.46,2.53,2.96,2.92,664.95,278.61,183.97,339.70,0.37,0.59,0.14,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,80,9300,2.58,16500,4.58,0,36.8,18.9,71.8,3.46,2.53,2.96,2.92,664.62,278.29,183.66,339.39,0.37,0.59,0.14,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,81,9280,2.58,16480,4.58,-20,36.9,19.0,71.8,3.46,2.52,2.96,2.92,664.33,277.97,183.42,339.10,0.37,0.59,0.14,0.36
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,82,9280,2.58,16480,4.58,0,36.9,19.0,71.8,3.46,2.52,2.96,2.92,664.02,277.68,183.11,338.80,0.37,0.59,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,83,9280,2.58,16480,4.58,0,36.9,19.0,71.8,3.46,2.52,2.96,2.92,663.67,277.35,182.82,338.48,0.37,0.59,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,84,9260,2.57,16460,4.57,-20,37.0,19.0,71.8,3.46,2.52,2.96,2.92,663.40,277.05,182.57,338.21,0.37,0.60,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,85,9260,2.57,16460,4.57,0,37.0,19.0,71.8,3.46,2.52,2.96,2.92,663.06,276.72,182.29,337.90,0.37,0.60,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,86,9240,2.57,16440,4.57,-20,37.0,19.0,71.9,3.46,2.52,2.96,2.92,662.81,276.44,182.04,337.63,0.37,0.60,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,87,9240,2.57,16440,4.57,0,37.0,19.0,71.9,3.46,2.52,2.96,2.92,662.60,276.22,181.68,337.36,0.37,0.60,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,88,9240,2.57,16440,4.57,0,37.1,19.0,71.9,3.46,2.52,2.96,2.92,662.47,276.04,181.36,337.14,0.37,0.60,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,89,9220,2.56,16420,4.56,-20,37.1,19.0,71.9,3.46,2.52,2.96,2.92,662.27,275.82,181.01,336.88,0.37,0.61,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,90,9220,2.56,16420,4.56,0,37.1,19.0,71.9,3.46,2.52,2.96,2.92,662.07,275.62,180.66,336.62,0.37,0.61,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,91,9220,2.56,16420,4.56,0,37.1,19.0,71.9,3.46,2.52,2.96,2.92,661.88,275.39,180.38,336.38,0.37,0.61,0.14,0.37
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,92,9220,2.56,16420,4.56,0,37.1,19.0,71.9,3.46,2.52,2.96,2.92,661.79,275.26,179.97,336.16,0.37,0.61,0.14,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,93,9220,2.56,16420,4.56,0,37.1,19.0,71.9,3.46,2.52,2.96,2.92,661.69,275.11,179.65,335.95,0.37,0.61,0.14,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,94,9220,2.56,16420,4.56,0,37.2,19.0,71.9,3.46,2.52,2.95,2.92,661.43,274.85,179.35,335.68,0.37,0.62,0.14,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,95,9200,2.56,16400,4.56,-20,37.2,19.1,71.9,3.46,2.52,2.95,2.92,661.24,274.63,179.08,335.45,0.37,0.62,0.15,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,96,9200,2.56,16400,4.56,0,37.2,19.1,71.9,3.46,2.52,2.95,2.92,661.07,274.42,178.81,335.23,0.37,0.62,0.15,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,97,9200,2.56,16400,4.56,0,37.2,19.1,71.9,3.46,2.52,2.95,2.92,660.92,274.25,178.46,334.99,0.37,0.62,0.15,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,98,9200,2.56,16400,4.56,0,37.2,19.1,71.9,3.46,2.52,2.95,2.92,660.82,274.10,178.15,334.80,0.37,0.62,0.15,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,99,9180,2.55,16380,4.55,-20,37.2,19.1,71.9,3.46,2.52,2.95,2.92,660.58,273.87,177.85,334.54,0.37,0.63,0.15,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,100,9180,2.55,16380,4.55,0,37.3,19.1,72.0,3.46,2.52,2.95,2.92,660.45,273.69,177.57,334.34,0.37,0.63,0.15,0.38
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,101,9180,2.55,16380,4.55,0,37.3,19.1,72.0,3.46,2.52,2.95,2.92,660.20,273.42,177.37,334.10,0.37,0.63,0.15,0.39
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,102,9180,2.55,16380,4.55,0,37.3,19.1,72.0,3.46,2.52,2.95,2.92,660.03,273.24,177.04,333.86,0.37,0.63,0.15,0.39
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,103,9160,2.54,16360,4.54,-20,37.3,19.1,72.0,3.46,2.52,2.95,2.92,659.80,272.99,176.83,333.63,0.37,0.64,0.15,0.39
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,104,9160,2.54,16360,4.54,0,37.3,19.1,72.0,3.46,2.52,2.95,2.91,659.66,272.81,176.57,333.43,0.37,0.64,0.15,0.39
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,105,9160,2.54,16360,4.54,0,37.3,19.1,72.0,3.45,2.52,2.95,2.91,659.41,272.56,176.30,333.18,0.37,0.64,0.15,0.39
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,106,9160,2.54,16360,4.54,0,37.3,19.1,72.0,3.45,2.52,2.95,2.91,659.49,272.55,175.91,333.05,0.37,0.64,0.15,0.39
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,107,9160,2.54,16360,4.54,0,37.3,19.1,72.0,3.46,2.52,2.95,2.91,659.73,272.68,175.42,332.97,0.37,0.64,0.15,0.39
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,108,9160,2.54,16360,4.54,0,37.3,19.1,72.0,3.46,2.52,2.95,2.91,660.10,272.91,174.85,332.93,0.37,0.69,0.15,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,109,9180,2.55,16380,4.55,20,37.3,19.1,72.0,3.46,2.52,2.95,2.91,660.36,273.09,174.28,332.85,0.37,0.69,0.15,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,110,9180,2.55,16380,4.55,0,37.3,19.1,72.0,3.46,2.52,2.95,2.91,660.61,273.21,173.79,332.78,0.37,0.69,0.15,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,111,9200,2.56,16400,4.56,20,37.2,19.1,71.9,3.46,2.52,2.95,2.91,660.83,273.30,173.33,332.70,0.37,0.69,0.15,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,112,9200,2.56,16400,4.56,0,37.2,19.1,71.9,3.46,2.52,2.95,2.91,660.99,273.43,173.25,332.75,0.37,0.69,0.15,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,113,9200,2.56,16400,4.56,0,37.2,19.1,71.9,3.46,2.52,2.95,2.91,661.18,273.59,172.83,332.70,0.37,0.69,0.15,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,114,9220,2.56,16420,4.56,20,37.2,19.1,71.9,3.46,2.52,2.95,2.91,661.30,273.65,172.54,332.64,0.37,0.69,0.15,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,115,9220,2.56,16420,4.56,0,37.1,19.1,71.9,3.46,2.52,2.95,2.91,661.53,273.84,172.10,332.61,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,116,9240,2.57,16440,4.57,20,37.1,19.0,71.9,3.46,2.52,2.94,2.91,661.67,273.92,171.80,332.56,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,117,9240,2.57,16440,4.57,0,37.1,19.0,71.9,3.46,2.52,2.94,2.91,661.93,274.13,171.35,332.54,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,118,9260,2.57,16460,4.57,20,37.0,19.0,71.9,3.46,2.52,2.94,2.91,662.08,274.26,170.97,332.48,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,119,9260,2.57,16460,4.57,0,37.0,19.0,71.9,3.46,2.52,2.94,2.91,662.39,274.47,170.56,332.48,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,120,9280,2.58,16480,4.58,20,37.0,19.0,71.9,3.46,2.52,2.94,2.91,662.54,274.60,170.18,332.43,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,121,9300,2.58,16500,4.58,20,36.9,19.0,71.9,3.46,2.52,2.94,2.91,662.85,274.82,169.77,332.44,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,122,9300,2.58,16500,4.58,0,36.9,19.0,71.9,3.46,2.52,2.94,2.91,663.01,274.96,169.39,332.38,0.37,0.69,0.16,0.41
5.074425,14.436260,1.041400,0.630418,-0.593778,0.500001,123,9320,2.59,16520,4.59,20,36.9,18.9,71.8,3.46,2.52,2.94,2.91,663.34,275.19,168.97,332.40,0.37,0.69,0.16,0.41
