X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,14,8920,2.48,16120,4.48,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.11,245.23,208.91,240.83,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,15,8920,2.48,16120,4.48,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.10,245.17,208.89,240.80,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,16,8920,2.48,16120,4.48,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.10,245.14,208.81,240.76,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,17,8900,2.47,16100,4.47,-20,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.12,245.14,208.71,240.72,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,18,8900,2.47,16100,4.47,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.16,245.13,208.64,240.70,0.40,0.50,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,19,8900,2.47,16100,4.47,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.18,245.13,208.52,240.66,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,20,8920,2.48,16120,4.48,20,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.23,245.12,208.44,240.65,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,21,8920,2.48,16120,4.48,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.21,245.10,208.35,240.60,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,22,8920,2.48,16120,4.48,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.24,245.08,208.30,240.58,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,23,8920,2.48,16120,4.48,0,38.8,19.9,73.6,2.68,2.86,2.97,2.86,282.08,244.84,208.03,240.35,0.40,0.51,0.14,0.34
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,24,8900,2.47,16100,4.47,-20,38.9,20.0,73.6,2.68,2.86,2.97,2.86,281.92,244.55,207.85,240.13,0.40,0.52,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,25,8900,2.47,16100,4.47,0,38.9,20.0,73.6,2.68,2.86,2.97,2.85,281.67,244.19,207.75,239.89,0.40,0.52,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,26,8880,2.47,16080,4.47,-20,38.9,20.0,73.6,2.68,2.86,2.97,2.85,281.76,244.07,207.43,239.75,0.40,0.52,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,27,8880,2.47,16080,4.47,0,38.9,20.0,73.6,2.68,2.86,2.97,2.85,281.78,243.95,207.10,239.59,0.40,0.53,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,28,8880,2.47,16080,4.47,0,38.9,20.0,73.6,2.68,2.86,2.97,2.85,281.82,243.85,206.76,239.43,0.40,0.53,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,29,8880,2.47,16080,4.47,0,39.0,20.0,73.6,2.68,2.86,2.97,2.85,281.82,243.73,206.44,239.27,0.40,0.54,0.14,0.35
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,30,8880,2.47,16080,4.47,0,39.0,20.0,73.6,2.68,2.86,2.97,2.85,281.77,243.54,206.23,239.10,0.40,0.54,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,31,8860,2.46,16060,4.46,-20,39.0,20.0,73.6,2.68,2.86,2.97,2.85,281.72,243.37,205.97,238.93,0.40,0.54,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,32,8860,2.46,16060,4.46,0,39.0,20.0,73.6,2.68,2.86,2.97,2.85,281.71,243.22,205.70,238.77,0.39,0.55,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,33,8860,2.46,16060,4.46,0,39.0,20.0,73.6,2.68,2.86,2.97,2.85,281.66,243.04,205.46,238.60,0.39,0.55,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,34,8860,2.46,16060,4.46,0,39.1,20.0,73.7,2.68,2.86,2.97,2.85,281.61,242.87,205.23,238.44,0.39,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,35,8840,2.46,16040,4.46,-20,39.1,20.0,73.7,2.68,2.85,2.97,2.85,281.56,242.69,205.00,238.27,0.39,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,36,8840,2.46,16040,4.46,0,39.1,20.0,73.7,2.68,2.85,2.97,2.85,281.51,242.52,204.77,238.11,0.39,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,37,8840,2.46,16040,4.46,0,39.1,20.0,73.7,2.68,2.85,2.97,2.85,281.42,242.33,204.58,237.94,0.39,0.57,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,38,8820,2.45,16020,4.45,-20,39.1,20.0,73.7,2.68,2.85,2.97,2.85,281.37,242.13,204.43,237.80,0.39,0.57,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,39,8820,2.45,16020,4.45,0,39.2,20.1,73.7,2.68,2.85,2.97,2.85,281.27,241.91,204.26,237.63,0.39,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,40,8820,2.45,16020,4.45,0,39.2,20.1,73.7,2.68,2.85,2.97,2.85,281.22,241.75,204.06,237.48,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,41,8800,2.44,16000,4.44,-20,39.2,20.1,73.7,2.68,2.85,2.97,2.85,281.14,241.57,203.87,237.32,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,42,8800,2.44,16000,4.44,0,39.2,20.1,73.7,2.68,2.85,2.97,2.85,281.06,241.39,203.69,237.17,0.40,0.59,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,43,8800,2.44,16000,4.44,0,39.2,20.1,73.7,2.68,2.85,2.97,2.85,280.99,241.21,203.51,237.02,0.40,0.59,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,44,8800,2.44,16000,4.44,0,39.3,20.1,73.7,2.68,2.85,2.97,2.85,280.92,241.03,203.32,236.86,0.40,0.56,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,45,8780,2.44,15980,4.44,-20,39.3,20.1,73.7,2.68,2.85,2.97,2.85,280.91,240.89,203.10,236.72,0.40,0.57,0.14,0.36
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,46,8780,2.44,15980,4.44,0,39.3,20.1,73.7,2.68,2.85,2.97,2.85,280.87,240.72,202.95,236.60,0.40,0.57,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,47,8780,2.44,15980,4.44,0,39.3,20.1,73.7,2.68,2.85,2.97,2.85,280.76,240.51,202.81,236.43,0.40,0.57,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,48,8760,2.43,15960,4.43,-20,39.3,20.1,73.8,2.68,2.85,2.97,2.85,280.70,240.33,202.64,236.29,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,49,8760,2.43,15960,4.43,0,39.4,20.1,73.8,2.68,2.85,2.97,2.85,280.65,240.17,202.45,236.14,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,50,8760,2.43,15960,4.43,0,39.4,20.1,73.8,2.68,2.85,2.97,2.85,280.61,240.02,202.25,236.01,0.40,0.58,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,51,8760,2.43,15960,4.43,0,39.4,20.1,73.8,2.68,2.85,2.97,2.85,280.59,239.89,202.04,235.87,0.40,0.59,0.14,0.37
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,52,8760,2.43,15960,4.43,0,39.4,20.1,73.8,2.68,2.85,2.96,2.85,280.58,239.78,201.82,235.74,0.41,0.59,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,53,8740,2.43,15940,4.43,-20,39.4,20.1,73.8,2.68,2.85,2.96,2.85,280.58,239.67,201.60,235.62,0.41,0.60,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,54,8740,2.43,15940,4.43,0,39.4,20.1,73.8,2.68,2.85,2.96,2.85,280.52,239.52,201.41,235.48,0.41,0.60,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,55,8740,2.43,15940,4.43,0,39.4,20.2,73.8,2.68,2.85,2.96,2.85,280.52,239.41,201.20,235.36,0.41,0.60,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,56,8740,2.43,15940,4.43,0,39.4,20.2,73.8,2.68,2.85,2.96,2.85,280.53,239.32,200.97,235.24,0.41,0.61,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,57,8740,2.43,15940,4.43,0,39.4,20.2,73.8,2.68,2.85,2.96,2.85,280.48,239.19,200.79,235.11,0.41,0.61,0.14,0.38
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,58,8740,2.43,15940,4.43,0,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.49,239.09,200.57,235.00,0.41,0.61,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,59,8740,2.43,15940,4.43,0,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.44,238.97,200.39,234.87,0.41,0.62,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,60,8720,2.42,15920,4.42,-20,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.45,238.86,200.25,234.78,0.41,0.62,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,61,8720,2.42,15920,4.42,0,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.38,238.71,200.09,234.64,0.41,0.62,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,62,8720,2.42,15920,4.42,0,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.39,238.63,199.88,234.54,0.41,0.63,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,63,8720,2.42,15920,4.42,0,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.35,238.51,199.70,234.42,0.42,0.63,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,64,8720,2.42,15920,4.42,0,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.38,238.45,199.48,234.32,0.42,0.64,0.14,0.39
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,65,8720,2.42,15920,4.42,0,39.5,20.2,73.8,2.68,2.85,2.96,2.85,280.35,238.31,199.37,234.22,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,66,8720,2.42,15920,4.42,0,39.6,20.2,73.8,2.68,2.85,2.96,2.85,280.27,238.20,199.15,234.08,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,67,8720,2.42,15920,4.42,0,39.6,20.2,73.8,2.68,2.85,2.96,2.85,280.33,238.21,199.18,234.10,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,68,8700,2.42,15900,4.42,-20,39.6,20.2,73.8,2.68,2.85,2.96,2.85,280.10,237.94,198.96,233.86,0.42,0.64,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,69,8700,2.42,15900,4.42,0,39.6,20.2,73.9,2.68,2.85,2.96,2.85,279.89,237.64,198.80,233.64,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,70,8700,2.42,15900,4.42,0,39.6,20.2,73.9,2.68,2.85,2.96,2.85,279.58,237.29,198.65,233.37,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,71,8680,2.41,15880,4.41,-20,39.7,20.2,73.9,2.68,2.85,2.96,2.85,279.28,236.94,198.51,233.11,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,72,8680,2.41,15880,4.41,0,39.7,20.2,73.9,2.68,2.85,2.96,2.85,278.90,236.52,198.44,232.83,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,73,8660,2.41,15860,4.41,-20,39.8,20.3,73.9,2.68,2.85,2.96,2.85,278.51,236.05,198.47,232.57,0.42,0.65,0.14,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,74,8640,2.40,15840,4.40,-20,39.8,20.3,73.9,2.68,2.85,2.96,2.85,278.10,235.59,198.45,232.29,0.42,0.65,0.15,0.40
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,75,8620,2.39,15820,4.39,-20,39.9,20.3,73.9,2.68,2.85,2.96,2.85,277.72,235.16,198.40,232.02,0.42,0.65,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,76,8600,2.39,15800,4.39,-20,39.9,20.3,74.0,2.68,2.85,2.96,2.85,277.30,234.67,198.48,231.75,0.42,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,77,8600,2.39,15800,4.39,0,39.9,20.4,74.0,2.67,2.84,2.96,2.85,276.92,234.24,198.44,231.48,0.42,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,78,8580,2.38,15780,4.38,-20,40.0,20.4,74.0,2.67,2.84,2.96,2.85,276.53,233.80,198.41,231.21,0.42,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,79,8560,2.38,15760,4.38,-20,40.1,20.4,74.0,2.67,2.84,2.96,2.85,276.16,233.35,198.45,230.96,0.43,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,80,8540,2.37,15740,4.37,-20,40.1,20.4,74.0,2.67,2.84,2.96,2.85,275.77,232.92,198.42,230.70,0.43,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,81,8540,2.37,15740,4.37,0,40.1,20.4,74.0,2.67,2.84,2.96,2.85,275.44,232.49,198.44,230.46,0.43,0.66,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,82,8520,2.37,15720,4.37,-20,40.2,20.5,74.1,2.67,2.84,2.96,2.85,275.10,232.11,198.37,230.21,0.43,0.67,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,83,8500,2.36,15700,4.36,-20,40.3,20.5,74.1,2.67,2.84,2.96,2.85,274.74,231.70,198.33,229.95,0.43,0.67,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,84,8480,2.36,15680,4.36,-20,40.3,20.5,74.1,2.67,2.84,2.96,2.84,274.46,231.34,198.30,229.73,0.43,0.67,0.15,0.41
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,85,8480,2.36,15680,4.36,0,40.3,20.5,74.1,2.67,2.84,2.96,2.84,274.11,230.95,198.24,229.47,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,86,8460,2.35,15660,4.35,-20,40.4,20.5,74.1,2.67,2.84,2.96,2.84,273.89,230.63,198.17,229.27,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,87,8460,2.35,15660,4.35,0,40.4,20.5,74.1,2.67,2.84,2.96,2.84,273.69,230.38,197.98,229.06,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,88,8440,2.34,15640,4.34,-20,40.4,20.5,74.1,2.67,2.84,2.96,2.84,273.58,230.17,197.79,228.88,0.43,0.67,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,89,8440,2.34,15640,4.34,0,40.4,20.6,74.1,2.67,2.84,2.96,2.84,273.37,229.92,197.59,228.66,0.43,0.68,0.15,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,90,8440,2.34,15640,4.34,0,40.4,20.6,74.1,2.67,2.84,2.96,2.84,273.18,229.68,197.39,228.45,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,91,8420,2.34,15620,4.34,-20,40.4,20.6,74.1,2.67,2.84,2.96,2.84,273.00,229.42,197.27,228.26,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,92,8420,2.34,15620,4.34,0,40.5,20.6,74.1,2.67,2.84,2.96,2.84,272.94,229.30,196.96,228.08,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,93,8420,2.34,15620,4.34,0,40.5,20.6,74.1,2.67,2.84,2.96,2.84,272.84,229.12,196.75,227.91,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,94,8420,2.34,15620,4.34,0,40.5,20.6,74.2,2.67,2.84,2.96,2.84,272.57,228.83,196.61,227.68,0.43,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,95,8400,2.33,15600,4.33,-20,40.5,20.6,74.2,2.67,2.84,2.96,2.84,272.43,228.60,196.47,227.51,0.44,0.68,0.16,0.42
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,96,8400,2.33,15600,4.33,0,40.6,20.6,74.2,2.67,2.84,2.96,2.84,272.30,228.39,196.32,227.34,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,97,8400,2.33,15600,4.33,0,40.6,20.6,74.2,2.67,2.84,2.96,2.84,272.19,228.22,196.06,227.15,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,98,8400,2.33,15600,4.33,0,40.6,20.6,74.2,2.67,2.84,2.96,2.84,272.13,228.08,195.84,227.00,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,99,8380,2.33,15580,4.33,-20,40.6,20.6,74.2,2.67,2.84,2.96,2.84,271.90,227.83,195.68,226.79,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,100,8380,2.33,15580,4.33,0,40.6,20.6,74.2,2.67,2.84,2.96,2.84,271.83,227.67,195.50,226.64,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,101,8380,2.33,15580,4.33,0,40.6,20.6,74.2,2.67,2.84,2.96,2.84,271.60,227.38,195.43,226.46,0.44,0.69,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,102,8360,2.32,15560,4.32,-20,40.7,20.6,74.2,2.67,2.84,2.96,2.84,271.51,227.23,195.19,226.29,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,103,8360,2.32,15560,4.32,0,40.7,20.7,74.2,2.67,2.84,2.96,2.84,271.32,226.97,195.11,226.11,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,104,8360,2.32,15560,4.32,0,40.7,20.7,74.2,2.67,2.84,2.96,2.84,271.26,226.82,194.93,225.97,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,105,8360,2.32,15560,4.32,0,40.7,20.7,74.2,2.67,2.84,2.96,2.84,271.05,226.58,194.78,225.77,0.44,0.70,0.16,0.43
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,106,8340,2.32,15540,4.32,-20,40.7,20.7,74.2,2.67,2.84,2.96,2.84,271.23,226.64,194.38,225.69,0.44,0.70,0.17,0.44
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,107,8360,2.32,15560,4.32,20,40.7,20.7,74.2,2.67,2.84,2.96,2.84,271.54,226.84,193.81,225.63,0.44,0.70,0.17,0.44
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,108,8360,2.32,15560,4.32,0,40.7,20.7,74.2,2.67,2.84,2.96,2.84,271.94,227.16,193.12,225.59,0.44,0.75,0.17,0.45
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,109,8380,2.33,15580,4.33,20,40.6,20.6,74.2,2.67,2.84,2.96,2.84,272.19,227.37,192.48,225.49,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,110,8400,2.33,15600,4.33,20,40.6,20.6,74.2,2.67,2.84,2.96,2.84,272.44,227.53,191.93,225.41,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,111,8400,2.33,15600,4.33,0,40.6,20.6,74.2,2.67,2.84,2.96,2.84,272.66,227.66,191.42,225.32,0.44,0.76,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,112,8420,2.34,15620,4.34,20,40.5,20.6,74.2,2.67,2.84,2.96,2.84,272.82,227.80,191.28,225.36,0.44,0.76,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,113,8420,2.34,15620,4.34,0,40.5,20.6,74.2,2.67,2.84,2.96,2.84,272.98,227.96,190.78,225.27,0.44,0.76,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,114,8420,2.34,15620,4.34,0,40.5,20.6,74.2,2.67,2.84,2.95,2.84,272.99,227.95,190.50,225.16,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,115,8440,2.34,15640,4.34,20,40.5,20.6,74.2,2.67,2.84,2.95,2.84,273.17,228.11,190.00,225.09,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,116,8440,2.34,15640,4.34,0,40.5,20.6,74.2,2.67,2.84,2.95,2.84,273.18,228.11,189.72,224.98,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,117,8440,2.34,15640,4.34,0,40.4,20.5,74.2,2.67,2.84,2.95,2.84,273.38,228.28,189.22,224.91,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,118,8460,2.35,15660,4.35,20,40.4,20.5,74.2,2.67,2.84,2.95,2.84,273.39,228.32,188.85,224.79,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,119,8460,2.35,15660,4.35,0,40.4,20.5,74.2,2.67,2.84,2.95,2.84,273.63,228.50,188.38,224.74,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,120,8480,2.36,15680,4.36,20,40.4,20.5,74.2,2.67,2.84,2.95,2.84,273.63,228.53,188.01,224.61,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,121,8480,2.36,15680,4.36,0,40.4,20.5,74.2,2.67,2.84,2.95,2.84,273.89,228.72,187.53,224.57,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,122,8500,2.36,15700,4.36,20,40.3,20.5,74.2,2.67,2.84,2.95,2.84,273.90,228.76,187.16,224.44,0.44,0.75,0.17,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,123,8500,2.36,15700,4.36,0,40.3,20.5,74.2,2.67,2.84,2.95,2.84,274.17,228.97,186.66,224.40,0.44,0.75,0.18,0.46
6.716470,8.732871,1.041400,0.220778,0.837412,0.499998,124,8520,2.37,15720,4.37,20,40.3,20.5,74.2,2.67,2.84,2.95,2.84,274.50,229.28,186.00,224.36,0.44,0.75,0.18,0.46
