X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,0,14100,3.92,21300,5.92,60,20.2,7.2,65.8,3.59,2.64,2.94,2.99,747.67,358.09,175.51,387.02,0.42,0.49,0.13,0.34
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,1,12360,3.43,19560,5.43,-1740,29.2,15.4,68.3,3.55,2.60,2.95,2.97,719.36,329.54,182.30,371.78,0.42,0.50,0.13,0.34
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,2,11240,3.12,18440,5.12,-1120,31.9,16.6,69.6,3.52,2.57,2.97,2.96,699.72,311.50,190.09,363.03,0.42,0.50,0.13,0.34
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,3,10500,2.92,17700,4.92,-740,33.6,17.4,70.4,3.50,2.56,2.98,2.95,686.76,300.07,196.91,358.06,0.42,0.46,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,4,10000,2.78,17200,4.78,-500,34.9,18.0,70.9,3.48,2.55,2.99,2.95,678.04,292.58,202.22,355.06,0.42,0.46,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,5,9660,2.68,16860,4.68,-340,35.7,18.4,71.1,3.47,2.54,3.00,2.95,672.03,287.51,206.23,353.16,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,6,9440,2.62,16640,4.62,-220,36.3,18.6,71.3,3.47,2.53,3.01,2.94,667.92,284.09,209.05,351.91,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,7,9280,2.58,16480,4.58,-160,36.6,18.8,71.5,3.46,2.53,3.01,2.94,665.14,281.76,211.06,351.09,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,8,9180,2.55,16380,4.55,-100,36.9,18.9,71.5,3.46,2.53,3.01,2.94,663.23,280.18,212.37,350.51,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,9,9100,2.53,16300,4.53,-80,37.1,19.0,71.6,3.46,2.53,3.01,2.94,661.94,279.09,213.27,350.12,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,10,9060,2.52,16260,4.52,-40,37.2,19.1,71.6,3.46,2.53,3.02,2.94,661.05,278.35,213.80,349.82,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,11,9020,2.51,16220,4.51,-40,37.3,19.1,71.7,3.46,2.52,3.02,2.94,660.47,277.84,214.16,349.62,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,12,9000,2.50,16200,4.50,-20,37.3,19.2,71.7,3.46,2.52,3.02,2.94,660.07,277.49,214.31,349.44,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,13,8980,2.49,16180,4.49,-20,37.4,19.2,71.7,3.46,2.52,3.02,2.94,659.73,277.18,214.46,349.30,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,14,8960,2.49,16160,4.49,-20,37.4,19.2,71.7,3.45,2.52,3.02,2.94,659.51,276.98,214.46,349.17,0.42,0.47,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,15,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.39,276.84,214.45,349.08,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,16,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.30,276.75,214.35,348.99,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,17,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.27,276.71,214.20,348.91,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,18,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.28,276.67,214.08,348.85,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,19,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.29,276.66,213.90,348.78,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,20,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.32,276.64,213.77,348.74,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,21,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.25,276.58,213.64,348.64,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,22,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,659.24,276.53,213.54,348.59,0.42,0.48,0.13,0.33
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,23,8960,2.49,16160,4.49,0,37.5,19.2,71.7,3.45,2.52,3.02,2.94,658.90,276.18,213.24,348.26,0.43,0.49,0.13,0.34
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,24,8940,2.48,16140,4.48,-20,37.5,19.2,71.8,3.45,2.52,3.02,2.94,658.42,275.72,213.07,347.90,0.43,0.49,0.13,0.34
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,25,8920,2.48,16120,4.48,-20,37.6,19.3,71.8,3.45,2.52,3.02,2.94,657.75,275.11,213.03,347.49,0.43,0.49,0.13,0.34
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,26,8900,2.47,16100,4.47,-20,37.6,19.3,71.8,3.45,2.52,3.02,2.94,657.74,274.98,212.59,347.27,0.44,0.50,0.13,0.34
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,27,8900,2.47,16100,4.47,0,37.6,19.3,71.8,3.45,2.52,3.01,2.94,657.73,274.88,212.08,347.05,0.44,0.50,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,28,8900,2.47,16100,4.47,0,37.6,19.3,71.8,3.45,2.52,3.01,2.94,657.78,274.83,211.54,346.83,0.43,0.51,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,29,8900,2.47,16100,4.47,0,37.6,19.3,71.8,3.45,2.52,3.01,2.94,657.77,274.75,211.02,346.61,0.43,0.51,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,30,8900,2.47,16100,4.47,0,37.6,19.3,71.8,3.45,2.52,3.01,2.94,657.65,274.55,210.67,346.37,0.43,0.51,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,31,8900,2.47,16100,4.47,0,37.7,19.3,71.8,3.45,2.52,3.01,2.94,657.53,274.39,210.25,346.12,0.43,0.52,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,32,8900,2.47,16100,4.47,0,37.7,19.3,71.8,3.45,2.52,3.01,2.94,657.46,274.25,209.80,345.89,0.40,0.52,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,33,8900,2.47,16100,4.47,0,37.7,19.3,71.8,3.45,2.52,3.01,2.94,657.34,274.07,209.40,345.64,0.41,0.53,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,34,8900,2.47,16100,4.47,0,37.7,19.3,71.8,3.45,2.52,3.01,2.94,657.20,273.87,209.02,345.38,0.41,0.53,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,35,8880,2.47,16080,4.47,-20,37.7,19.3,71.8,3.45,2.52,3.01,2.94,657.04,273.67,208.65,345.13,0.41,0.53,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,36,8880,2.47,16080,4.47,0,37.7,19.3,71.8,3.45,2.52,3.01,2.94,656.89,273.47,208.29,344.88,0.41,0.54,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,37,8880,2.47,16080,4.47,0,37.8,19.3,71.9,3.45,2.52,3.01,2.94,656.64,273.20,207.98,344.60,0.41,0.54,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,38,8880,2.47,16080,4.47,0,37.8,19.3,71.9,3.45,2.52,3.01,2.94,656.45,272.94,207.73,344.36,0.41,0.54,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,39,8860,2.46,16060,4.46,-20,37.8,19.3,71.9,3.45,2.52,3.01,2.93,656.16,272.65,207.46,344.08,0.41,0.55,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,40,8860,2.46,16060,4.46,0,37.8,19.3,71.9,3.45,2.52,3.01,2.93,655.96,272.42,207.15,343.83,0.42,0.55,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,41,8840,2.46,16040,4.46,-20,37.8,19.3,71.9,3.45,2.52,3.01,2.93,655.71,272.16,206.85,343.56,0.42,0.56,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,42,8840,2.46,16040,4.46,0,37.9,19.4,71.9,3.45,2.52,3.01,2.93,655.46,271.90,206.57,343.29,0.42,0.56,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,43,8840,2.46,16040,4.46,0,37.9,19.4,71.9,3.45,2.52,3.01,2.93,655.20,271.64,206.30,343.02,0.42,0.56,0.13,0.37
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,44,8820,2.45,16020,4.45,-20,37.9,19.4,71.9,3.45,2.52,3.01,2.93,654.94,271.36,206.02,342.75,0.42,0.53,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,45,8820,2.45,16020,4.45,0,38.0,19.4,71.9,3.45,2.51,3.01,2.93,654.80,271.16,205.68,342.52,0.43,0.53,0.13,0.35
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,46,8820,2.45,16020,4.45,0,38.0,19.4,71.9,3.45,2.51,3.01,2.93,654.63,270.93,205.43,342.29,0.43,0.53,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,47,8800,2.44,16000,4.44,-20,38.0,19.4,71.9,3.45,2.51,3.01,2.93,654.31,270.61,205.20,342.01,0.43,0.54,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,48,8800,2.44,16000,4.44,0,38.0,19.4,72.0,3.45,2.51,3.01,2.93,654.06,270.33,204.94,341.74,0.43,0.54,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,49,8800,2.44,16000,4.44,0,38.0,19.4,72.0,3.45,2.51,3.01,2.93,653.84,270.09,204.65,341.49,0.43,0.55,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,50,8780,2.44,15980,4.44,-20,38.1,19.4,72.0,3.45,2.51,3.01,2.93,653.65,269.87,204.35,341.24,0.43,0.55,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,51,8780,2.44,15980,4.44,0,38.1,19.4,72.0,3.45,2.51,3.01,2.93,653.49,269.67,204.03,341.01,0.44,0.55,0.13,0.36
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,52,8780,2.44,15980,4.44,0,38.1,19.4,72.0,3.45,2.51,3.00,2.93,653.35,269.49,203.69,340.78,0.44,0.56,0.13,0.37
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,53,8780,2.44,15980,4.44,0,38.1,19.4,72.0,3.45,2.51,3.00,2.93,653.24,269.34,203.34,340.56,0.44,0.56,0.13,0.37
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,54,8780,2.44,15980,4.44,0,38.1,19.4,72.0,3.45,2.51,3.00,2.93,653.03,269.11,203.05,340.32,0.44,0.56,0.13,0.37
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,55,8760,2.43,15960,4.43,-20,38.1,19.4,72.0,3.45,2.51,3.00,2.93,652.89,268.94,202.73,340.10,0.44,0.57,0.13,0.37
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,56,8760,2.43,15960,4.43,0,38.2,19.5,72.0,3.45,2.51,3.00,2.93,652.79,268.80,202.37,339.89,0.44,0.57,0.13,0.37
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,57,8760,2.43,15960,4.43,0,38.2,19.5,72.0,3.44,2.51,3.00,2.93,652.60,268.60,202.08,339.65,0.45,0.57,0.13,0.37
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,58,8760,2.43,15960,4.43,0,38.2,19.5,72.0,3.44,2.51,3.00,2.93,652.49,268.45,201.75,339.45,0.45,0.58,0.13,0.38
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,59,8760,2.43,15960,4.43,0,38.2,19.5,72.0,3.44,2.51,3.00,2.93,652.29,268.25,201.46,339.22,0.45,0.58,0.13,0.38
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,60,8760,2.43,15960,4.43,0,38.2,19.5,72.0,3.44,2.51,3.00,2.93,652.19,268.08,201.22,339.03,0.45,0.58,0.13,0.38
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,61,8740,2.43,15940,4.43,-20,38.2,19.5,72.0,3.44,2.51,3.00,2.93,651.97,267.85,200.96,338.80,0.45,0.59,0.13,0.38
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,62,8740,2.43,15940,4.43,0,38.2,19.5,72.0,3.44,2.51,3.00,2.93,651.85,267.71,200.65,338.60,0.45,0.59,0.13,0.38
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,63,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.67,267.52,200.37,338.38,0.46,0.59,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,64,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.58,267.41,200.03,338.19,0.46,0.60,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,65,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.43,267.21,199.83,338.00,0.46,0.60,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,66,8720,2.42,15920,4.42,-20,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.19,267.02,199.51,337.75,0.46,0.60,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,67,8720,2.42,15920,4.42,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.15,266.99,199.55,337.74,0.46,0.60,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,68,8720,2.42,15920,4.42,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.17,266.92,199.08,337.54,0.46,0.61,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,69,8720,2.42,15920,4.42,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.30,266.93,198.54,337.38,0.46,0.61,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,70,8740,2.43,15940,4.43,20,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.37,266.95,197.94,337.18,0.46,0.61,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,71,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.47,267.00,197.32,336.98,0.46,0.61,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,72,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,3.00,2.93,651.46,266.96,196.76,336.76,0.46,0.61,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,73,8740,2.43,15940,4.43,0,38.2,19.5,72.1,3.44,2.51,3.00,2.92,651.40,266.85,196.34,336.55,0.46,0.61,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,74,8740,2.43,15940,4.43,0,38.2,19.5,72.1,3.44,2.51,2.99,2.92,651.27,266.72,195.88,336.29,0.46,0.61,0.13,0.39
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,75,8740,2.43,15940,4.43,0,38.2,19.5,72.1,3.44,2.51,2.99,2.92,651.15,266.60,195.41,336.04,0.46,0.61,0.13,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,76,8760,2.43,15960,4.43,20,38.2,19.5,72.1,3.44,2.51,2.99,2.92,650.92,266.37,195.11,335.78,0.46,0.62,0.13,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,77,8740,2.43,15940,4.43,-20,38.3,19.5,72.1,3.44,2.51,2.99,2.92,650.72,266.18,194.71,335.51,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,78,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,2.99,2.92,650.47,265.96,194.34,335.23,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,79,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,2.99,2.92,650.20,265.69,194.08,334.96,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,80,8740,2.43,15940,4.43,0,38.3,19.5,72.1,3.44,2.51,2.99,2.92,649.89,265.42,193.76,334.66,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,81,8720,2.42,15920,4.42,-20,38.3,19.5,72.1,3.44,2.51,2.99,2.92,649.61,265.14,193.51,334.40,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,82,8720,2.42,15920,4.42,0,38.4,19.5,72.1,3.44,2.51,2.99,2.92,649.31,264.89,193.19,334.11,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,83,8720,2.42,15920,4.42,0,38.4,19.5,72.1,3.44,2.51,2.99,2.92,648.95,264.59,192.91,333.80,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,84,8700,2.42,15900,4.42,-20,38.4,19.5,72.1,3.44,2.51,2.99,2.92,648.68,264.32,192.66,333.54,0.46,0.62,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,85,8700,2.42,15900,4.42,0,38.4,19.6,72.1,3.44,2.50,2.99,2.92,648.31,264.01,192.39,333.23,0.46,0.63,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,86,8700,2.42,15900,4.42,0,38.5,19.6,72.1,3.44,2.50,2.99,2.92,648.07,263.76,192.13,332.98,0.46,0.63,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,87,8680,2.41,15880,4.41,-20,38.5,19.6,72.1,3.44,2.50,2.99,2.92,647.89,263.59,191.74,332.72,0.45,0.63,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,88,8680,2.41,15880,4.41,0,38.5,19.6,72.1,3.44,2.50,2.99,2.92,647.81,263.47,191.37,332.52,0.45,0.63,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,89,8680,2.41,15880,4.41,0,38.5,19.6,72.1,3.44,2.50,2.99,2.92,647.63,263.31,190.97,332.26,0.45,0.63,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,90,8680,2.41,15880,4.41,0,38.5,19.6,72.1,3.44,2.50,2.99,2.92,647.45,263.15,190.58,332.01,0.45,0.63,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,91,8680,2.41,15880,4.41,0,38.5,19.6,72.2,3.44,2.50,2.99,2.92,647.28,262.96,190.28,331.79,0.45,0.63,0.14,0.40
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,92,8680,2.41,15880,4.41,0,38.5,19.6,72.2,3.44,2.50,2.99,2.92,647.25,262.91,189.79,331.58,0.45,0.63,0.14,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,93,8680,2.41,15880,4.41,0,38.5,19.6,72.2,3.44,2.50,2.99,2.92,647.19,262.81,189.42,331.38,0.45,0.63,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,94,8680,2.41,15880,4.41,0,38.5,19.6,72.2,3.44,2.50,2.99,2.92,646.93,262.59,189.10,331.11,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,95,8680,2.41,15880,4.41,0,38.5,19.6,72.2,3.44,2.50,2.99,2.92,646.76,262.40,188.81,330.89,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,96,8680,2.41,15880,4.41,0,38.5,19.6,72.2,3.44,2.50,2.99,2.92,646.62,262.24,188.51,330.68,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,97,8660,2.41,15860,4.41,-20,38.5,19.6,72.2,3.44,2.50,2.99,2.92,646.50,262.12,188.10,330.45,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,98,8660,2.41,15860,4.41,0,38.5,19.6,72.2,3.44,2.50,2.99,2.92,646.44,262.03,187.73,330.27,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,99,8680,2.41,15880,4.41,20,38.5,19.6,72.2,3.43,2.50,2.98,2.92,646.21,261.82,187.41,330.01,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,100,8660,2.41,15860,4.41,-20,38.5,19.6,72.2,3.43,2.50,2.98,2.92,646.11,261.70,187.09,329.82,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,101,8660,2.41,15860,4.41,0,38.6,19.6,72.2,3.43,2.50,2.98,2.92,645.85,261.45,186.89,329.59,0.45,0.64,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,102,8660,2.41,15860,4.41,0,38.6,19.6,72.2,3.43,2.50,2.98,2.92,645.71,261.32,186.50,329.36,0.45,0.65,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,103,8660,2.41,15860,4.41,0,38.6,19.6,72.2,3.43,2.50,2.98,2.92,645.48,261.10,186.29,329.14,0.45,0.65,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,104,8660,2.41,15860,4.41,0,38.6,19.6,72.2,3.43,2.50,2.98,2.91,645.37,260.96,185.99,328.95,0.45,0.65,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,105,8660,2.41,15860,4.41,0,38.6,19.6,72.2,3.43,2.50,2.98,2.91,645.13,260.75,185.69,328.70,0.45,0.65,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,106,8640,2.40,15840,4.40,-20,38.6,19.6,72.2,3.43,2.50,2.98,2.91,645.29,260.83,185.20,328.58,0.45,0.65,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,107,8660,2.41,15860,4.41,20,38.6,19.6,72.2,3.43,2.50,2.98,2.91,645.66,261.07,184.56,328.52,0.45,0.65,0.15,0.41
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,108,8660,2.41,15860,4.41,0,38.5,19.6,72.2,3.44,2.50,2.98,2.91,646.18,261.43,183.81,328.51,0.45,0.70,0.15,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,109,8680,2.41,15880,4.41,20,38.5,19.6,72.2,3.44,2.50,2.98,2.91,646.56,261.71,183.07,328.43,0.45,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,110,8700,2.42,15900,4.42,20,38.5,19.6,72.1,3.44,2.50,2.98,2.91,646.93,261.93,182.44,328.37,0.45,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,111,8720,2.42,15920,4.42,20,38.4,19.5,72.1,3.44,2.50,2.98,2.91,647.26,262.12,181.85,328.30,0.45,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,112,8740,2.43,15940,4.43,20,38.4,19.5,72.1,3.44,2.50,2.98,2.91,647.50,262.31,181.69,328.37,0.45,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,113,8740,2.43,15940,4.43,0,38.4,19.5,72.1,3.44,2.50,2.98,2.91,647.85,262.58,181.12,328.35,0.45,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,114,8760,2.43,15960,4.43,20,38.3,19.5,72.1,3.44,2.50,2.98,2.91,648.10,262.74,180.72,328.32,0.45,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,115,8760,2.43,15960,4.43,0,38.3,19.5,72.1,3.44,2.50,2.97,2.91,648.53,263.07,180.10,328.32,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,116,8780,2.44,15980,4.44,20,38.2,19.4,72.1,3.44,2.50,2.97,2.91,648.83,263.27,179.67,328.31,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,117,8800,2.44,16000,4.44,20,38.2,19.4,72.1,3.44,2.50,2.97,2.91,649.29,263.63,179.03,328.32,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,118,8820,2.45,16020,4.45,20,38.1,19.4,72.1,3.44,2.50,2.97,2.91,649.61,263.89,178.50,328.30,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,119,8840,2.46,16040,4.46,20,38.1,19.4,72.1,3.44,2.51,2.97,2.91,650.13,264.26,177.91,328.35,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,120,8860,2.46,16060,4.46,20,38.0,19.4,72.0,3.44,2.51,2.97,2.91,650.45,264.52,177.38,328.33,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,121,8880,2.47,16080,4.47,20,38.0,19.3,72.0,3.44,2.51,2.97,2.91,650.98,264.89,176.80,328.38,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,122,8900,2.47,16100,4.47,20,37.9,19.3,72.0,3.44,2.51,2.97,2.91,651.31,265.15,176.26,328.36,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,123,8900,2.47,16100,4.47,0,37.9,19.3,72.0,3.44,2.51,2.97,2.91,651.85,265.54,175.67,328.42,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,124,8920,2.48,16120,4.48,20,37.8,19.3,72.0,3.44,2.51,2.97,2.91,652.48,266.04,174.93,328.48,0.44,0.70,0.16,0.43
6.715343,6.095718,1.041400,0.227347,-0.835651,0.500001,125,8960,2.49,16160,4.49,40,37.8,19.2,72.0,3.44,2.51,2.96,2.91,652.91,266.35,174.42,328.52,0.44,0.70,0.16,0.43
