X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,10,7560,2.10,14760,4.10,-40,40.4,20.2,71.3,2.66,2.83,3.26,2.95,265.80,220.88,249.64,242.90,0.50,0.94,0.12,0.52
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,11,7540,2.09,14740,4.09,-20,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.60,220.56,249.83,242.80,0.50,0.95,0.12,0.52
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,12,7520,2.09,14720,4.09,-20,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.52,220.38,249.75,242.68,0.50,0.95,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,13,7520,2.09,14720,4.09,0,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.44,220.23,249.70,242.58,0.50,0.95,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,14,7520,2.09,14720,4.09,0,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.46,220.17,249.46,242.48,0.50,0.96,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,15,7520,2.09,14720,4.09,0,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.54,220.17,249.23,242.41,0.50,0.96,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,16,7520,2.09,14720,4.09,0,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.63,220.19,248.89,242.31,0.50,0.96,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,17,7520,2.09,14720,4.09,0,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.77,220.26,248.50,242.23,0.50,0.97,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,18,7520,2.09,14720,4.09,0,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.92,220.34,248.18,242.17,0.50,0.97,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,19,7540,2.09,14740,4.09,20,40.4,20.2,71.3,2.66,2.83,3.26,2.95,266.05,220.41,247.78,242.09,0.50,0.97,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,20,7540,2.09,14740,4.09,0,40.4,20.2,71.3,2.66,2.83,3.26,2.95,266.21,220.50,247.46,242.04,0.50,0.97,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,21,7540,2.09,14740,4.09,0,40.4,20.2,71.3,2.66,2.83,3.26,2.95,266.24,220.52,247.14,241.93,0.50,0.98,0.12,0.53
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,22,7540,2.09,14740,4.09,0,40.4,20.2,71.3,2.66,2.83,3.26,2.95,266.37,220.57,246.87,241.88,0.50,0.98,0.12,0.54
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,23,7560,2.10,14760,4.10,20,40.4,20.2,71.3,2.66,2.83,3.26,2.95,265.81,219.96,245.86,241.13,0.51,1.00,0.12,0.54
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,24,7540,2.09,14740,4.09,-20,40.5,20.2,71.3,2.66,2.83,3.26,2.95,265.36,219.33,245.02,240.47,0.51,1.01,0.12,0.55
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,25,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.26,2.94,264.80,218.58,244.36,239.80,0.52,1.03,0.12,0.56
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,26,7520,2.09,14720,4.09,-20,40.5,20.2,71.4,2.66,2.82,3.25,2.94,264.95,218.36,243.21,239.32,0.53,1.04,0.12,0.57
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,27,7520,2.09,14720,4.09,0,40.5,20.2,71.4,2.66,2.82,3.25,2.94,264.99,218.16,242.00,238.81,0.53,1.06,0.12,0.57
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,28,7520,2.09,14720,4.09,0,40.5,20.2,71.4,2.66,2.82,3.25,2.94,265.11,218.03,240.74,238.32,0.52,1.07,0.12,0.58
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,29,7520,2.09,14720,4.09,0,40.5,20.2,71.4,2.66,2.82,3.25,2.94,265.16,217.87,239.55,237.82,0.52,1.09,0.12,0.58
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,30,7540,2.09,14740,4.09,20,40.5,20.2,71.4,2.66,2.82,3.25,2.94,265.09,217.60,238.61,237.35,0.52,1.10,0.12,0.59
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,31,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.25,2.94,265.09,217.40,237.58,236.89,0.52,1.12,0.12,0.59
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,32,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.25,2.94,265.17,217.25,236.55,236.47,0.44,1.14,0.12,0.58
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,33,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.24,2.94,265.18,217.05,235.60,236.04,0.45,1.15,0.12,0.59
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,34,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.24,2.94,265.18,216.86,234.71,235.63,0.45,1.17,0.12,0.59
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,35,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.24,2.94,265.18,216.67,233.85,235.24,0.45,1.18,0.12,0.60
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,36,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.24,2.94,265.19,216.50,233.03,234.87,0.45,1.20,0.12,0.61
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,37,7540,2.09,14740,4.09,0,40.5,20.2,71.4,2.66,2.82,3.24,2.94,265.10,216.27,232.31,234.49,0.46,1.21,0.12,0.61
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,38,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.24,2.94,265.11,216.05,231.67,234.17,0.46,1.23,0.12,0.62
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,39,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.24,2.94,264.99,215.82,231.04,233.82,0.46,1.24,0.12,0.63
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,40,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.24,2.94,265.01,215.69,230.36,233.52,0.47,1.26,0.12,0.63
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,41,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.24,2.94,264.95,215.53,229.74,233.22,0.47,1.27,0.12,0.64
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,42,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.24,2.94,264.90,215.39,229.16,232.93,0.48,1.29,0.12,0.65
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,43,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.24,2.94,264.84,215.24,228.60,232.65,0.48,1.30,0.12,0.65
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,44,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.24,2.94,264.80,215.04,228.05,232.36,0.48,1.18,0.12,0.61
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,45,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.94,264.87,214.92,227.44,232.10,0.49,1.19,0.12,0.61
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,46,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.94,264.87,214.77,226.98,231.87,0.49,1.21,0.12,0.62
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,47,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.94,264.73,214.51,226.56,231.58,0.50,1.22,0.12,0.63
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,48,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.94,264.70,214.32,226.11,231.34,0.50,1.24,0.12,0.63
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,49,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.93,264.68,214.16,225.65,231.10,0.50,1.25,0.12,0.64
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,50,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.93,264.68,214.02,225.18,230.87,0.51,1.26,0.12,0.64
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,51,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.93,264.70,213.90,224.71,230.65,0.51,1.28,0.12,0.65
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,52,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.93,264.73,213.80,224.24,230.45,0.51,1.29,0.12,0.66
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,53,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.93,264.76,213.72,223.77,230.25,0.52,1.31,0.12,0.66
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,54,7540,2.09,14740,4.09,0,40.6,20.2,71.4,2.66,2.82,3.23,2.93,264.70,213.56,223.39,230.03,0.52,1.32,0.12,0.67
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,55,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.72,213.46,222.98,229.85,0.53,1.33,0.12,0.68
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,56,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.76,213.39,222.56,229.67,0.53,1.35,0.12,0.68
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,57,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.70,213.25,222.21,229.47,0.53,1.36,0.12,0.69
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,58,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.73,213.17,221.83,229.31,0.54,1.38,0.12,0.69
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,59,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.68,213.04,221.51,229.13,0.54,1.39,0.12,0.70
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,60,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.71,212.95,221.26,229.00,0.54,1.41,0.12,0.71
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,61,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.62,212.79,220.99,228.82,0.55,1.42,0.12,0.71
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,62,7540,2.09,14740,4.09,0,40.7,20.2,71.4,2.66,2.82,3.23,2.93,264.64,212.73,220.66,228.68,0.55,1.43,0.12,0.72
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,63,7540,2.09,14740,4.09,0,40.7,20.2,71.5,2.66,2.82,3.23,2.93,264.59,212.61,220.38,228.52,0.56,1.45,0.12,0.73
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,64,7540,2.09,14740,4.09,0,40.7,20.2,71.5,2.66,2.82,3.23,2.93,264.62,212.57,220.05,228.39,0.56,1.46,0.12,0.73
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,65,7540,2.09,14740,4.09,0,40.7,20.2,71.5,2.66,2.82,3.23,2.93,264.58,212.44,219.88,228.27,0.56,1.48,0.12,0.74
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,66,7540,2.09,14740,4.09,0,40.7,20.2,71.5,2.66,2.82,3.23,2.93,264.48,212.34,219.56,228.08,0.57,1.49,0.12,0.74
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,67,7540,2.09,14740,4.09,0,40.7,20.2,71.5,2.66,2.82,3.23,2.93,264.60,212.39,219.55,228.13,0.57,1.49,0.12,0.74
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,68,7540,2.09,14740,4.09,0,40.8,20.2,71.5,2.66,2.82,3.23,2.93,263.03,210.95,219.48,227.17,0.58,1.49,0.12,0.75
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,69,7500,2.08,14700,4.08,-40,40.9,20.3,71.5,2.66,2.81,3.23,2.93,261.57,209.37,219.78,226.32,0.58,1.50,0.12,0.75
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,70,7460,2.07,14660,4.07,-40,41.0,20.3,71.6,2.66,2.81,3.23,2.93,260.04,207.73,220.13,225.46,0.59,1.50,0.13,0.76
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,71,7420,2.06,14620,4.06,-40,41.2,20.4,71.6,2.65,2.81,3.23,2.93,258.67,206.21,220.39,224.64,0.60,1.51,0.13,0.76
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,72,7360,2.04,14560,4.04,-60,41.3,20.5,71.7,2.65,2.81,3.23,2.93,257.38,204.78,220.56,223.85,0.61,1.51,0.13,0.77
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,73,7320,2.03,14520,4.03,-40,41.4,20.5,71.7,2.65,2.81,3.23,2.93,256.26,203.48,220.69,223.13,0.62,1.52,0.14,0.77
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,74,7280,2.02,14480,4.02,-40,41.5,20.5,71.7,2.65,2.81,3.23,2.93,255.29,202.37,220.56,222.42,0.62,1.52,0.14,0.78
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,75,7260,2.02,14460,4.02,-20,41.6,20.6,71.8,2.65,2.81,3.23,2.93,254.52,201.46,220.23,221.76,0.63,1.52,0.14,0.78
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,76,7240,2.01,14440,4.01,-20,41.7,20.6,71.8,2.65,2.80,3.23,2.93,253.80,200.59,219.94,221.15,0.64,1.53,0.15,0.79
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,77,7220,2.01,14420,4.01,-20,41.7,20.6,71.8,2.65,2.80,3.23,2.93,253.26,199.92,219.38,220.55,0.65,1.53,0.15,0.79
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,78,7200,2.00,14400,4.00,-20,41.8,20.7,71.8,2.65,2.80,3.23,2.92,252.78,199.33,218.75,219.97,0.66,1.54,0.15,0.80
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,79,7200,2.00,14400,4.00,0,41.8,20.7,71.8,2.65,2.80,3.23,2.92,252.38,198.79,218.17,219.46,0.66,1.54,0.16,0.80
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,80,7180,1.99,14380,3.99,-20,41.8,20.7,71.9,2.65,2.80,3.23,2.92,252.03,198.34,217.44,218.92,0.67,1.55,0.16,0.81
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,81,7180,1.99,14380,3.99,0,41.9,20.7,71.9,2.65,2.80,3.23,2.92,251.78,197.95,216.76,218.46,0.68,1.55,0.16,0.81
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,82,7180,1.99,14380,3.99,0,41.9,20.7,71.9,2.65,2.80,3.23,2.92,251.56,197.63,215.94,217.98,0.69,1.56,0.17,0.82
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,83,7180,1.99,14380,3.99,0,41.9,20.7,71.9,2.65,2.80,3.23,2.92,251.33,197.31,215.15,217.51,0.70,1.56,0.17,0.82
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,84,7180,1.99,14380,3.99,0,41.9,20.7,71.9,2.65,2.80,3.23,2.92,251.22,197.07,214.41,217.11,0.70,1.56,0.17,0.83
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,85,7180,1.99,14380,3.99,0,41.9,20.7,71.9,2.65,2.80,3.23,2.92,251.04,196.81,213.62,216.67,0.71,1.57,0.17,0.83
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,86,7180,1.99,14380,3.99,0,41.9,20.7,71.9,2.65,2.80,3.22,2.92,250.99,196.64,212.86,216.31,0.72,1.57,0.18,0.84
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,87,7180,1.99,14380,3.99,0,41.9,20.7,71.9,2.65,2.80,3.22,2.92,250.97,196.53,211.98,215.93,0.73,1.58,0.18,0.84
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,88,7200,2.00,14400,4.00,20,41.9,20.7,71.9,2.65,2.80,3.22,2.92,251.01,196.46,211.17,215.61,0.74,1.58,0.18,0.85
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,89,7200,2.00,14400,4.00,0,41.9,20.7,71.9,2.65,2.80,3.22,2.92,250.95,196.33,210.35,215.24,0.74,1.59,0.19,0.85
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,90,7200,2.00,14400,4.00,0,41.9,20.7,71.9,2.65,2.80,3.22,2.92,250.93,196.23,209.55,214.90,0.75,1.59,0.19,0.86
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,91,7220,2.01,14420,4.01,20,41.8,20.7,71.9,2.65,2.80,3.22,2.92,250.91,196.12,208.88,214.60,0.76,1.59,0.19,0.86
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,92,7220,2.01,14420,4.01,0,41.8,20.7,71.9,2.65,2.80,3.22,2.92,250.97,196.09,208.05,214.30,0.77,1.60,0.20,0.87
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,93,7220,2.01,14420,4.01,0,41.8,20.7,71.9,2.65,2.80,3.22,2.92,251.00,196.03,207.38,214.03,0.78,1.60,0.20,0.87
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,94,7220,2.01,14420,4.01,0,41.8,20.6,71.9,2.65,2.80,3.22,2.92,250.90,195.87,206.75,213.71,0.78,1.61,0.20,0.88
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,95,7240,2.01,14440,4.01,20,41.8,20.6,71.9,2.65,2.80,3.22,2.92,250.90,195.78,206.18,213.46,0.79,1.61,0.21,0.88
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,96,7240,2.01,14440,4.01,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.89,195.69,205.63,213.22,0.80,1.62,0.21,0.88
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,97,7240,2.01,14440,4.01,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.89,195.62,204.99,212.95,0.81,1.62,0.21,0.89
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,98,7240,2.01,14440,4.01,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.93,195.57,204.44,212.74,0.82,1.63,0.22,0.89
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,99,7240,2.01,14440,4.01,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.85,195.44,203.90,212.46,0.82,1.63,0.22,0.90
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,100,7240,2.01,14440,4.01,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.89,195.39,203.41,212.27,0.83,1.63,0.22,0.90
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,101,7260,2.02,14460,4.02,20,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.81,195.24,203.02,212.05,0.84,1.64,0.23,0.91
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,102,7260,2.02,14460,4.02,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.81,195.18,202.49,211.83,0.85,1.64,0.23,0.91
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,103,7260,2.02,14460,4.02,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.77,195.07,202.12,211.64,0.85,1.65,0.23,0.92
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,104,7260,2.02,14460,4.02,0,41.8,20.6,71.9,2.65,2.80,3.21,2.92,250.77,195.00,201.72,211.46,0.86,1.65,0.24,0.92
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,105,7260,2.02,14460,4.02,0,41.8,20.6,71.9,2.65,2.80,3.21,2.91,250.70,194.88,201.28,211.24,0.87,1.66,0.24,0.93
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,106,7260,2.02,14460,4.02,0,41.8,20.6,71.9,2.65,2.80,3.21,2.91,250.84,194.93,200.80,211.11,0.88,1.66,0.24,0.93
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,107,7260,2.02,14460,4.02,0,41.8,20.6,71.9,2.65,2.80,3.21,2.91,251.00,195.01,200.28,210.98,0.89,1.66,0.25,0.94
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,108,7280,2.02,14480,4.02,20,41.7,20.6,71.9,2.65,2.80,3.21,2.91,251.18,195.14,199.72,210.87,0.89,1.85,0.25,1.01
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,109,7280,2.02,14480,4.02,0,41.7,20.6,71.9,2.65,2.80,3.21,2.91,251.28,195.20,199.14,210.70,0.90,1.85,0.25,1.01
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,110,7280,2.02,14480,4.02,0,41.7,20.6,71.9,2.65,2.80,3.21,2.91,251.40,195.16,198.69,210.54,0.91,1.86,0.26,1.02
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,111,7300,2.03,14500,4.03,20,41.7,20.6,71.9,2.65,2.80,3.21,2.91,251.49,195.09,198.27,210.38,0.92,1.86,0.26,1.02
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,112,7300,2.03,14500,4.03,0,41.7,20.6,71.9,2.65,2.80,3.20,2.91,251.63,195.19,198.19,210.43,0.92,1.86,0.26,1.02
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,113,7300,2.03,14500,4.03,0,41.7,20.6,72.1,2.65,2.80,3.20,2.91,251.60,195.17,197.02,209.97,0.92,1.86,0.26,1.03
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,114,7320,2.03,14520,4.03,20,41.8,20.5,72.2,2.65,2.80,3.20,2.91,251.78,195.20,195.85,209.59,0.92,1.86,0.27,1.03
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,115,7340,2.04,14540,4.04,20,41.8,20.5,72.4,2.65,2.80,3.20,2.91,252.11,195.46,194.43,209.23,0.92,1.86,0.27,1.03
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,116,7360,2.04,14560,4.04,20,41.8,20.5,72.5,2.65,2.80,3.20,2.91,252.37,195.60,193.14,208.87,0.92,1.86,0.27,1.03
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,117,7380,2.05,14580,4.05,20,41.8,20.5,72.6,2.65,2.80,3.19,2.91,252.74,195.92,191.66,208.53,0.92,1.86,0.28,1.03
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,118,7420,2.06,14620,4.06,40,41.8,20.4,72.6,2.65,2.80,3.19,2.91,253.03,196.17,190.26,208.17,0.92,1.86,0.28,1.03
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,119,7440,2.07,14640,4.07,20,41.7,20.4,72.7,2.65,2.80,3.19,2.91,253.45,196.47,188.86,207.86,0.92,1.86,0.28,1.03
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,120,7460,2.07,14660,4.07,20,41.8,20.4,72.8,2.65,2.80,3.19,2.91,253.72,196.71,187.48,207.50,0.92,1.86,0.29,1.04
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,121,7500,2.08,14700,4.08,40,41.7,20.4,72.9,2.65,2.80,3.19,2.91,254.15,197.02,186.11,207.21,0.93,1.86,0.29,1.04
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,122,7520,2.09,14720,4.09,20,41.7,20.3,72.9,2.65,2.80,3.18,2.91,254.42,197.27,184.76,206.87,0.93,1.86,0.29,1.04
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,123,7540,2.09,14740,4.09,20,41.7,20.3,73.0,2.65,2.80,3.18,2.91,254.86,197.59,183.42,206.59,0.93,1.86,0.30,1.04
11.929636,10.283970,1.041400,0.220778,0.837409,0.500003,124,7560,2.10,14760,4.10,20,41.6,20.3,73.0,2.65,2.80,3.18,2.91,255.30,197.99,181.95,206.30,0.93,1.86,0.30,1.04
