X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,26,7640,2.12,14840,4.12,-20,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.18,217.23,238.86,236.08,0.84,0.79,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,27,7640,2.12,14840,4.12,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.27,217.14,238.15,235.80,0.83,0.80,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,28,7640,2.12,14840,4.12,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.39,217.08,237.42,235.53,0.82,0.81,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,29,7660,2.13,14860,4.13,20,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.47,217.01,236.72,235.26,0.82,0.82,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,30,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.48,216.85,236.19,235.01,0.81,0.83,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,31,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.52,216.74,235.57,234.75,0.81,0.83,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,32,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.65,216.69,234.91,234.51,0.74,0.84,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,33,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.73,216.60,234.28,234.27,0.74,0.85,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,34,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.82,216.52,233.68,234.03,0.74,0.86,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,35,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,260.90,216.45,233.09,233.80,0.74,0.86,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,36,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,261.00,216.40,232.49,233.58,0.74,0.87,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,37,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.03,2.86,261.02,216.29,231.96,233.35,0.74,0.88,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,38,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.02,2.86,261.12,216.19,231.50,233.16,0.74,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,39,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.02,2.86,261.11,216.08,231.02,232.94,0.73,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,40,7660,2.13,14860,4.13,0,42.4,21.4,74.4,2.65,2.82,3.02,2.86,261.21,216.04,230.48,232.75,0.73,0.90,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,41,7680,2.13,14880,4.13,20,42.4,21.4,74.4,2.65,2.82,3.02,2.86,261.25,215.97,229.97,232.54,0.73,0.91,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,42,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.65,2.82,3.02,2.85,261.28,215.91,229.49,232.35,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,43,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.65,2.82,3.02,2.85,261.32,215.85,229.02,232.15,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,44,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.65,2.82,3.02,2.85,261.36,215.74,228.55,231.95,0.73,0.84,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,45,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.50,215.72,228.01,231.77,0.73,0.85,0.14,0.55
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,46,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.59,215.65,227.60,231.61,0.73,0.86,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,47,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.54,215.50,227.21,231.40,0.73,0.87,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,48,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.59,215.40,226.79,231.22,0.73,0.87,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,49,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.65,215.33,226.35,231.04,0.73,0.88,0.14,0.56
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,50,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.73,215.27,225.89,230.87,0.73,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,51,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.82,215.23,225.42,230.70,0.73,0.89,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,52,7680,2.13,14880,4.13,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,261.92,215.21,224.95,230.54,0.73,0.90,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,53,7700,2.14,14900,4.14,20,42.4,21.4,74.4,2.66,2.82,3.02,2.85,262.03,215.19,224.47,230.38,0.73,0.91,0.14,0.57
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,54,7700,2.14,14900,4.14,0,42.4,21.4,74.4,2.66,2.82,3.02,2.85,262.05,215.12,224.07,230.21,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,55,7700,2.14,14900,4.14,0,42.4,21.4,74.4,2.66,2.82,3.01,2.85,262.15,215.09,223.64,230.06,0.73,0.92,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,56,7700,2.14,14900,4.14,0,42.4,21.4,74.4,2.66,2.82,3.01,2.85,262.26,215.09,223.18,229.92,0.73,0.93,0.14,0.58
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,57,7700,2.14,14900,4.14,0,42.4,21.4,74.4,2.66,2.82,3.01,2.85,262.29,215.03,222.79,229.76,0.73,0.94,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,58,7700,2.14,14900,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.40,215.02,222.37,229.62,0.73,0.94,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,59,7700,2.14,14900,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.42,214.97,222.00,229.47,0.73,0.95,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,60,7720,2.14,14920,4.14,20,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.53,214.94,221.68,229.37,0.73,0.96,0.14,0.59
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,61,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.53,214.86,221.36,229.21,0.73,0.97,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,62,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.63,214.86,220.97,229.09,0.73,0.97,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,63,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.66,214.81,220.62,228.95,0.73,0.98,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,64,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.77,214.83,220.23,228.84,0.72,0.99,0.14,0.60
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,65,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.81,214.76,219.98,228.73,0.72,0.99,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,66,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.79,214.73,219.60,228.57,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,67,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.92,214.80,219.56,228.62,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,68,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.72,214.54,219.02,228.26,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,69,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.68,214.37,218.44,227.97,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,70,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.57,214.20,217.81,227.65,0.72,1.00,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,71,7720,2.14,14920,4.14,0,42.3,21.4,74.4,2.66,2.82,3.01,2.85,262.52,214.07,217.14,227.33,0.72,1.01,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,72,7720,2.14,14920,4.14,0,42.3,21.3,74.4,2.66,2.82,3.01,2.85,262.38,213.88,216.54,227.00,0.72,1.01,0.14,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,73,7720,2.14,14920,4.14,0,42.3,21.3,74.4,2.66,2.82,3.00,2.85,262.24,213.64,216.05,226.70,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,74,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,262.08,213.42,215.50,226.37,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,75,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,261.97,213.25,214.91,226.05,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,76,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,261.76,212.96,214.50,225.74,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,77,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,261.63,212.77,213.95,225.43,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,78,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,261.45,212.54,213.44,225.10,0.71,1.01,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,79,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,261.28,212.28,213.03,224.81,0.70,1.02,0.15,0.61
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,80,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,261.09,212.04,212.56,224.49,0.70,1.02,0.15,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,81,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.85,260.95,211.80,212.15,224.22,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,82,7700,2.14,14900,4.14,-20,42.4,21.4,74.4,2.66,2.82,3.00,2.85,260.80,211.60,211.64,223.91,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,83,7700,2.14,14900,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.84,260.58,211.34,211.21,223.60,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,84,7700,2.14,14900,4.14,0,42.4,21.4,74.4,2.66,2.82,3.00,2.84,260.49,211.14,210.78,223.34,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,85,7700,2.14,14900,4.14,0,42.5,21.4,74.4,2.66,2.82,3.00,2.84,260.28,210.90,210.35,223.04,0.70,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,86,7700,2.14,14900,4.14,0,42.5,21.4,74.4,2.66,2.82,3.00,2.84,260.23,210.75,209.90,222.80,0.69,1.02,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,87,7700,2.14,14900,4.14,0,42.5,21.4,74.4,2.66,2.82,3.00,2.84,260.21,210.67,209.29,222.54,0.69,1.03,0.16,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,88,7700,2.14,14900,4.14,0,42.5,21.4,74.4,2.66,2.82,3.00,2.84,260.28,210.64,208.71,222.32,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,89,7700,2.14,14900,4.14,0,42.5,21.4,74.4,2.66,2.82,3.00,2.84,260.22,210.54,208.13,222.06,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,90,7700,2.14,14900,4.14,0,42.4,21.4,74.4,2.66,2.82,2.99,2.84,260.19,210.45,207.56,221.80,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,91,7720,2.14,14920,4.14,20,42.4,21.4,74.4,2.66,2.82,2.99,2.84,260.17,210.35,207.08,221.58,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,92,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,2.99,2.84,260.29,210.39,206.39,221.36,0.69,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,93,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,2.99,2.84,260.34,210.37,205.83,221.16,0.68,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,94,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,2.99,2.84,260.20,210.21,205.37,220.89,0.68,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,95,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,2.99,2.84,260.21,210.13,204.92,220.70,0.68,1.03,0.17,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,96,7720,2.14,14920,4.14,0,42.4,21.4,74.4,2.66,2.82,2.99,2.84,260.23,210.07,204.45,220.50,0.68,1.04,0.18,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,97,7720,2.14,14920,4.14,0,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.26,210.04,203.87,220.28,0.68,1.04,0.18,0.62
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,98,7740,2.15,14940,4.15,20,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.35,210.05,203.35,220.11,0.68,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,99,7740,2.15,14940,4.15,0,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.25,209.92,202.90,219.87,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,100,7740,2.15,14940,4.15,0,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.32,209.91,202.43,219.70,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,101,7740,2.15,14940,4.15,0,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.21,209.75,202.10,219.50,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,102,7740,2.15,14940,4.15,0,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.26,209.73,201.58,219.31,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,103,7740,2.15,14940,4.15,0,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.19,209.61,201.25,219.12,0.67,1.04,0.18,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,104,7740,2.15,14940,4.15,0,42.4,21.3,74.4,2.66,2.82,2.99,2.84,260.26,209.59,200.81,218.97,0.67,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,105,7740,2.15,14940,4.15,0,42.4,21.3,74.4,2.66,2.81,2.98,2.84,260.18,209.47,200.40,218.75,0.67,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,106,7740,2.15,14940,4.15,0,42.3,21.3,74.4,2.66,2.82,2.98,2.84,260.50,209.67,199.75,218.66,0.66,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,107,7760,2.16,14960,4.16,20,42.3,21.3,74.4,2.66,2.82,2.98,2.84,260.91,210.00,198.93,218.58,0.66,1.05,0.19,0.63
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,108,7780,2.16,14980,4.16,20,42.2,21.3,74.4,2.66,2.82,2.98,2.84,261.43,210.43,198.00,218.52,0.66,1.15,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,109,7800,2.17,15000,4.17,20,42.2,21.3,74.4,2.66,2.82,2.98,2.84,261.76,210.74,197.12,218.39,0.66,1.15,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,110,7820,2.17,15020,4.17,20,42.2,21.2,74.4,2.66,2.82,2.98,2.84,262.10,210.97,196.37,218.28,0.66,1.15,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,111,7820,2.17,15020,4.17,0,42.1,21.2,74.4,2.66,2.82,2.98,2.84,262.41,211.17,195.66,218.16,0.66,1.16,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,112,7840,2.18,15040,4.18,20,42.1,21.2,74.4,2.66,2.82,2.98,2.84,262.65,211.37,195.44,218.22,0.66,1.16,0.19,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,113,7840,2.18,15040,4.18,0,42.1,21.2,74.4,2.66,2.82,2.98,2.84,262.94,211.65,194.50,218.04,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,114,7860,2.18,15060,4.18,20,42.0,21.2,74.4,2.66,2.82,2.97,2.84,263.19,211.83,193.70,217.87,0.65,1.16,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,115,7880,2.19,15080,4.19,20,42.0,21.2,74.4,2.66,2.82,2.97,2.84,263.66,212.26,192.60,217.74,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,116,7920,2.20,15120,4.20,40,42.0,21.1,74.5,2.66,2.82,2.97,2.84,263.96,212.50,191.73,217.57,0.65,1.16,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,117,7920,2.20,15120,4.20,0,41.9,21.1,74.5,2.66,2.82,2.97,2.84,264.47,212.97,190.59,217.45,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,118,7960,2.21,15160,4.21,40,41.9,21.1,74.5,2.66,2.82,2.97,2.84,264.78,213.29,189.61,217.28,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,119,7980,2.22,15180,4.22,20,41.8,21.0,74.5,2.66,2.82,2.97,2.84,265.35,213.76,188.52,217.19,0.65,1.15,0.20,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,120,8000,2.22,15200,4.22,20,41.8,21.0,74.5,2.66,2.82,2.96,2.84,265.64,214.07,187.56,217.02,0.64,1.15,0.21,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,121,8020,2.23,15220,4.23,20,41.7,21.0,74.5,2.66,2.82,2.96,2.84,266.22,214.56,186.46,216.94,0.64,1.15,0.21,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,122,8060,2.24,15260,4.24,40,41.6,20.9,74.5,2.67,2.82,2.96,2.83,266.52,214.87,185.50,216.77,0.64,1.15,0.21,0.67
9.322176,5.302421,1.041400,0.227341,-0.835654,0.499999,123,8080,2.24,15280,4.24,20,41.6,20.9,74.5,2.67,2.82,2.96,2.83,267.12,215.38,184.40,216.70,0.64,1.15,0.21,0.67
