X,Y,Z,dX,dY,dZ,day,t_crit_melpeak_s,t_crit_melpeak_h,t_crit_cbtmin_s,t_crit_cbtmin_h,phase_shift_s,melatonin_supression,melatonin_supression_morning,melatonin_supression_evening,KSS_8-12,KSS_12-18,KSS_18-24,KSS_day,vPVTRT_8-12,vPVTRT_12-18,vPVTRT_18-24,vPVTRT_day,Eemel_8-12,Eemel_12-18,Eemel_18-24,Eemel_day
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,18,7560,2.10,14760,4.10,0,40.6,20.4,71.7,3.41,2.48,3.18,2.98,630.55,245.66,236.26,338.36,0.65,1.03,0.12,0.59
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,19,7580,2.11,14780,4.11,20,40.6,20.3,71.7,3.41,2.48,3.18,2.98,630.68,245.68,235.76,338.21,0.65,1.03,0.12,0.59
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,20,7580,2.11,14780,4.11,0,40.6,20.3,71.7,3.41,2.48,3.18,2.97,630.83,245.70,235.33,338.09,0.65,1.04,0.12,0.60
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,21,7580,2.11,14780,4.11,0,40.6,20.3,71.7,3.41,2.48,3.18,2.97,630.88,245.68,234.88,337.93,0.65,1.04,0.12,0.60
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,22,7580,2.11,14780,4.11,0,40.6,20.3,71.7,3.41,2.48,3.18,2.97,631.00,245.69,234.50,337.82,0.65,1.04,0.12,0.60
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,23,7600,2.11,14800,4.11,20,40.6,20.3,71.7,3.41,2.48,3.18,2.97,630.05,244.84,233.57,336.92,0.68,1.06,0.12,0.61
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,24,7580,2.11,14780,4.11,-20,40.7,20.3,71.7,3.41,2.48,3.18,2.97,628.88,243.81,232.95,336.01,0.70,1.08,0.12,0.62
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,25,7560,2.10,14760,4.10,-20,40.8,20.4,71.8,3.41,2.48,3.18,2.97,627.55,242.66,232.53,335.08,0.73,1.09,0.12,0.64
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,26,7520,2.09,14720,4.09,-40,40.8,20.4,71.8,3.41,2.47,3.18,2.97,626.73,241.84,231.81,334.30,0.75,1.11,0.12,0.65
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,27,7500,2.08,14700,4.08,-20,40.9,20.4,71.8,3.41,2.47,3.17,2.97,625.94,241.07,231.03,333.53,0.76,1.13,0.12,0.66
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,28,7480,2.08,14680,4.08,-20,41.0,20.5,71.8,3.40,2.47,3.17,2.97,625.27,240.41,230.20,332.80,0.76,1.14,0.12,0.66
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,29,7480,2.08,14680,4.08,0,41.0,20.5,71.8,3.40,2.47,3.17,2.97,624.64,239.79,229.36,332.09,0.77,1.16,0.12,0.67
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,30,7460,2.07,14660,4.07,-20,41.0,20.5,71.8,3.40,2.47,3.17,2.97,624.01,239.15,228.66,331.43,0.78,1.18,0.12,0.68
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,31,7460,2.07,14660,4.07,0,41.1,20.5,71.8,3.40,2.47,3.17,2.97,623.46,238.59,227.85,330.78,0.78,1.19,0.12,0.69
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,32,7440,2.07,14640,4.07,-20,41.1,20.5,71.9,3.40,2.47,3.17,2.96,623.05,238.13,226.99,330.18,0.66,1.21,0.12,0.66
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,33,7440,2.07,14640,4.07,0,41.1,20.5,71.9,3.40,2.47,3.17,2.96,622.66,237.69,226.14,329.60,0.67,1.22,0.12,0.67
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,34,7440,2.07,14640,4.07,0,41.1,20.5,71.9,3.40,2.47,3.17,2.96,622.30,237.29,225.31,329.05,0.68,1.24,0.12,0.68
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,35,7440,2.07,14640,4.07,0,41.2,20.5,71.9,3.40,2.47,3.17,2.96,621.99,236.93,224.49,328.53,0.69,1.26,0.12,0.69
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,36,7440,2.07,14640,4.07,0,41.2,20.5,71.9,3.40,2.47,3.17,2.96,621.72,236.62,223.67,328.04,0.70,1.27,0.12,0.70
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,37,7420,2.06,14620,4.06,-20,41.2,20.6,71.9,3.40,2.47,3.17,2.96,621.39,236.28,222.91,327.55,0.71,1.29,0.12,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,38,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.47,3.16,2.96,621.16,235.96,222.24,327.11,0.72,1.30,0.12,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,39,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.47,3.16,2.96,620.85,235.65,221.55,326.66,0.73,1.32,0.12,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,40,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.47,3.16,2.96,620.65,235.43,220.82,326.26,0.74,1.34,0.12,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,41,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.46,3.16,2.96,620.42,235.20,220.14,325.86,0.76,1.35,0.12,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,42,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.46,3.16,2.96,620.19,235.00,219.49,325.48,0.77,1.37,0.12,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,43,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.46,3.16,2.96,619.97,234.81,218.86,325.12,0.78,1.38,0.12,0.76
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,44,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.46,3.16,2.96,619.76,234.55,218.24,324.74,0.79,1.25,0.12,0.71
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,45,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.46,3.16,2.96,619.66,234.36,217.59,324.39,0.80,1.26,0.12,0.72
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,46,7420,2.06,14620,4.06,0,41.2,20.6,71.9,3.40,2.46,3.16,2.96,619.53,234.14,217.07,324.09,0.81,1.28,0.12,0.73
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,47,7420,2.06,14620,4.06,0,41.3,20.6,71.9,3.40,2.46,3.16,2.96,619.27,233.86,216.58,323.73,0.83,1.29,0.12,0.74
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,48,7420,2.06,14620,4.06,0,41.3,20.6,71.9,3.40,2.46,3.16,2.96,619.08,233.63,216.06,323.40,0.84,1.31,0.12,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,49,7420,2.06,14620,4.06,0,41.3,20.6,71.9,3.39,2.46,3.16,2.96,618.92,233.41,215.55,323.09,0.85,1.32,0.12,0.75
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,50,7420,2.06,14620,4.06,0,41.3,20.6,71.9,3.39,2.46,3.16,2.96,618.78,233.22,215.03,322.79,0.86,1.34,0.12,0.76
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,51,7420,2.06,14620,4.06,0,41.3,20.6,71.9,3.39,2.46,3.16,2.96,618.66,233.05,214.52,322.51,0.87,1.35,0.12,0.77
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,52,7420,2.06,14620,4.06,0,41.3,20.6,71.9,3.39,2.46,3.15,2.95,618.56,232.89,214.01,322.23,0.89,1.37,0.12,0.78
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,53,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,618.47,232.75,213.52,321.97,0.90,1.38,0.12,0.79
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,54,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,618.31,232.56,213.09,321.70,0.91,1.40,0.12,0.80
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,55,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,618.21,232.41,212.64,321.45,0.92,1.41,0.12,0.81
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,56,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,618.12,232.28,212.19,321.21,0.93,1.43,0.12,0.81
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,57,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.98,232.12,211.80,320.96,0.95,1.44,0.12,0.82
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,58,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.89,231.99,211.39,320.74,0.96,1.46,0.12,0.83
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,59,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.75,231.83,211.02,320.51,0.97,1.47,0.12,0.84
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,60,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.67,231.69,210.74,320.33,0.98,1.49,0.12,0.85
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,61,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.50,231.52,210.43,320.11,0.99,1.50,0.12,0.86
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,62,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.41,231.40,210.08,319.90,1.01,1.52,0.12,0.87
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,63,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.28,231.26,209.76,319.70,1.02,1.53,0.12,0.87
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,64,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.20,231.16,209.41,319.52,1.03,1.55,0.12,0.88
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,65,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,617.09,231.02,209.20,319.35,1.04,1.56,0.12,0.89
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,66,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,616.93,230.90,208.84,319.13,1.05,1.58,0.12,0.90
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,67,7420,2.06,14620,4.06,0,41.3,20.6,72.0,3.39,2.46,3.15,2.95,616.96,230.92,208.82,319.14,1.05,1.58,0.12,0.90
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,68,7420,2.06,14620,4.06,0,41.4,20.6,72.0,3.39,2.46,3.15,2.95,615.33,229.65,208.85,318.27,1.05,1.58,0.12,0.90
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,69,7380,2.05,14580,4.05,-40,41.5,20.6,72.0,3.39,2.46,3.15,2.95,613.33,228.09,209.30,317.36,1.04,1.58,0.13,0.90
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,70,7340,2.04,14540,4.04,-40,41.6,20.7,72.1,3.38,2.45,3.15,2.95,611.18,226.46,209.81,316.40,1.04,1.59,0.13,0.90
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,71,7280,2.02,14480,4.02,-60,41.8,20.7,72.1,3.38,2.45,3.15,2.95,609.18,224.93,210.23,315.48,1.04,1.59,0.13,0.91
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,72,7240,2.01,14440,4.01,-40,41.9,20.8,72.2,3.38,2.45,3.15,2.95,607.32,223.53,210.52,314.60,1.03,1.60,0.14,0.91
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,73,7200,2.00,14400,4.00,-40,42.1,20.9,72.2,3.38,2.45,3.15,2.94,605.69,222.26,210.74,313.80,1.03,1.60,0.14,0.91
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,74,7160,1.99,14360,3.99,-40,42.2,20.9,72.2,3.37,2.45,3.16,2.94,604.29,221.20,210.67,313.02,1.02,1.60,0.14,0.91
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,75,7140,1.98,14340,3.98,-20,42.2,20.9,72.3,3.37,2.44,3.16,2.94,603.16,220.34,210.36,312.30,1.02,1.61,0.14,0.91
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,76,7120,1.98,14320,3.98,-20,42.3,21.0,72.3,3.37,2.44,3.15,2.94,602.17,219.56,210.04,311.64,1.02,1.61,0.15,0.91
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,77,7100,1.97,14300,3.97,-20,42.3,21.0,72.3,3.37,2.44,3.15,2.94,601.41,218.97,209.43,311.00,1.01,1.62,0.15,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,78,7100,1.97,14300,3.97,0,42.4,21.0,72.3,3.37,2.44,3.15,2.94,600.78,218.48,208.71,310.39,1.01,1.62,0.15,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,79,7080,1.97,14280,3.97,-20,42.4,21.0,72.3,3.37,2.44,3.15,2.94,600.28,218.06,208.01,309.85,1.00,1.62,0.16,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,80,7080,1.97,14280,3.97,0,42.4,21.0,72.3,3.37,2.44,3.15,2.94,599.87,217.73,207.14,309.29,1.00,1.63,0.16,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,81,7080,1.97,14280,3.97,0,42.4,21.0,72.3,3.37,2.44,3.15,2.94,599.58,217.47,206.30,308.81,0.99,1.63,0.16,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,82,7080,1.97,14280,3.97,0,42.4,21.0,72.3,3.37,2.44,3.15,2.94,599.35,217.27,205.32,308.31,0.99,1.64,0.17,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,83,7100,1.97,14300,3.97,20,42.4,21.0,72.3,3.37,2.44,3.15,2.94,599.15,217.10,204.33,307.83,0.99,1.64,0.17,0.92
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,84,7100,1.97,14300,3.97,0,42.4,21.0,72.3,3.37,2.44,3.15,2.94,599.07,216.99,203.39,307.41,0.98,1.64,0.17,0.93
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,85,7120,1.98,14320,3.98,20,42.4,21.0,72.4,3.37,2.44,3.15,2.94,598.95,216.88,202.39,306.96,0.98,1.65,0.18,0.93
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,86,7120,1.98,14320,3.98,0,42.3,21.0,72.3,3.37,2.44,3.14,2.94,598.96,216.84,201.43,306.59,0.97,1.65,0.18,0.93
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,87,7120,1.98,14320,3.98,0,42.3,21.0,72.3,3.37,2.44,3.14,2.93,599.00,216.85,200.34,306.20,0.97,1.65,0.18,0.93
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,88,7140,1.98,14340,3.98,20,42.3,20.9,72.3,3.37,2.44,3.14,2.93,599.13,216.90,199.32,305.87,0.97,1.66,0.19,0.93
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,89,7160,1.99,14360,3.99,20,42.3,20.9,72.3,3.37,2.44,3.14,2.93,599.18,216.92,198.29,305.50,0.96,1.66,0.19,0.93
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,90,7160,1.99,14360,3.99,0,42.2,20.9,72.3,3.37,2.44,3.14,2.93,599.26,216.95,197.26,305.14,0.96,1.67,0.19,0.94
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,91,7180,1.99,14380,3.99,20,42.2,20.9,72.3,3.37,2.44,3.14,2.93,599.35,216.97,196.37,304.84,0.95,1.67,0.20,0.94
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,92,7180,1.99,14380,3.99,0,42.2,20.9,72.3,3.37,2.44,3.14,2.93,599.50,217.06,195.33,304.52,0.95,1.67,0.20,0.94
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,93,7200,2.00,14400,4.00,20,42.1,20.9,72.3,3.37,2.44,3.13,2.93,599.64,217.13,194.45,304.25,0.94,1.68,0.20,0.94
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,94,7220,2.01,14420,4.01,20,42.1,20.9,72.3,3.37,2.44,3.13,2.93,599.66,217.13,193.58,303.93,0.94,1.68,0.20,0.94
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,95,7220,2.01,14420,4.01,0,42.1,20.8,72.3,3.37,2.44,3.13,2.93,599.75,217.16,192.80,303.67,0.94,1.69,0.21,0.94
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,96,7240,2.01,14440,4.01,20,42.0,20.8,72.3,3.37,2.44,3.13,2.93,599.84,217.19,192.04,303.42,0.93,1.69,0.21,0.95
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,97,7240,2.01,14440,4.01,0,42.0,20.8,72.3,3.37,2.44,3.13,2.93,599.93,217.24,191.19,303.15,0.93,1.69,0.21,0.95
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,98,7260,2.02,14460,4.02,20,42.0,20.8,72.2,3.37,2.44,3.13,2.93,600.07,217.31,190.44,302.92,0.92,1.70,0.22,0.95
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,99,7260,2.02,14460,4.02,0,42.0,20.8,72.2,3.37,2.44,3.13,2.93,600.10,217.32,189.69,302.65,0.92,1.70,0.22,0.95
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,100,7280,2.02,14480,4.02,20,42.0,20.8,72.2,3.37,2.44,3.13,2.93,600.22,217.37,189.00,302.44,0.92,1.70,0.22,0.95
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,101,7280,2.02,14480,4.02,0,41.9,20.8,72.2,3.37,2.44,3.13,2.93,600.25,217.36,188.41,302.23,0.91,1.71,0.23,0.95
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,102,7280,2.02,14480,4.02,0,41.9,20.8,72.2,3.37,2.44,3.12,2.93,600.33,217.40,187.69,301.99,0.91,1.71,0.23,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,103,7300,2.03,14500,4.03,20,41.9,20.7,72.2,3.37,2.44,3.12,2.93,600.38,217.41,187.12,301.80,0.90,1.72,0.23,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,104,7300,2.03,14500,4.03,0,41.9,20.7,72.2,3.37,2.44,3.12,2.93,600.47,217.45,186.54,301.61,0.90,1.72,0.24,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,105,7320,2.03,14520,4.03,20,41.9,20.7,72.2,3.37,2.44,3.12,2.93,600.49,217.46,185.92,301.39,0.90,1.72,0.24,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,106,7320,2.03,14520,4.03,0,41.8,20.7,72.2,3.37,2.44,3.12,2.93,600.69,217.57,185.28,301.24,0.89,1.73,0.24,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,107,7320,2.03,14520,4.03,0,41.8,20.7,72.2,3.37,2.44,3.12,2.93,600.92,217.72,184.61,301.10,0.89,1.73,0.25,0.96
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,108,7340,2.04,14540,4.04,20,41.8,20.7,72.2,3.37,2.44,3.12,2.93,601.19,217.89,183.93,300.98,0.88,1.93,0.25,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,109,7340,2.04,14540,4.04,0,41.7,20.7,72.2,3.37,2.44,3.12,2.93,601.39,218.02,183.21,300.81,0.88,1.93,0.25,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,110,7360,2.04,14560,4.04,20,41.7,20.7,72.2,3.37,2.44,3.12,2.93,601.60,218.05,182.61,300.65,0.87,1.93,0.25,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,111,7380,2.05,14580,4.05,20,41.7,20.7,72.1,3.37,2.44,3.12,2.93,601.77,218.05,182.06,300.48,0.87,1.94,0.26,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,112,7380,2.05,14580,4.05,0,41.7,20.6,72.1,3.37,2.44,3.12,2.93,601.93,218.16,181.93,300.52,0.87,1.94,0.26,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,113,7380,2.05,14580,4.05,0,41.7,20.6,72.3,3.37,2.44,3.11,2.93,602.04,218.25,180.77,300.14,0.87,1.94,0.26,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,114,7400,2.06,14600,4.06,20,41.7,20.6,72.4,3.37,2.44,3.11,2.93,602.35,218.38,179.58,299.82,0.87,1.94,0.26,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,115,7420,2.06,14620,4.06,20,41.7,20.6,72.5,3.37,2.44,3.11,2.93,602.81,218.72,178.14,299.52,0.87,1.94,0.27,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,116,7460,2.07,14660,4.07,40,41.7,20.6,72.6,3.37,2.44,3.11,2.92,603.26,218.97,176.82,299.24,0.87,1.94,0.27,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,117,7480,2.08,14680,4.08,20,41.7,20.5,72.7,3.37,2.44,3.11,2.92,603.80,219.37,175.33,298.96,0.87,1.93,0.27,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,118,7520,2.09,14720,4.09,40,41.7,20.5,72.8,3.37,2.44,3.10,2.92,604.29,219.73,173.89,298.68,0.86,1.93,0.28,1.04
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,119,7540,2.09,14740,4.09,20,41.6,20.5,72.9,3.37,2.44,3.10,2.92,604.88,220.10,172.48,298.44,0.86,1.93,0.28,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,120,7580,2.11,14780,4.11,40,41.6,20.4,72.9,3.38,2.45,3.10,2.92,605.35,220.45,171.07,298.16,0.86,1.93,0.28,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,121,7600,2.11,14800,4.11,20,41.5,20.4,73.0,3.38,2.45,3.10,2.92,605.93,220.83,169.69,297.93,0.86,1.93,0.29,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,122,7640,2.12,14840,4.12,40,41.5,20.4,73.0,3.38,2.45,3.09,2.92,606.40,221.18,168.32,297.66,0.86,1.93,0.29,1.05
10.302474,-1.097276,1.041400,0.630651,0.593529,0.500002,123,7660,2.13,14860,4.13,20,41.4,20.3,73.1,3.38,2.45,3.09,2.92,606.98,221.57,166.97,297.45,0.86,1.93,0.29,1.05
